inst#,actual,predicted,error,prediction
887,38:115,1:8,+,0.211
888,38:115,24:101,+,0.189
889,38:115,24:101,+,0.173
890,38:115,34:111,+,0.197
891,38:115,24:101,+,0.151
892,38:115,24:101,+,0.152
893,38:115,38:115,,0.171
894,38:115,34:111,+,0.297
895,38:115,20:97,+,0.166
896,38:115,15:55,+,0.534
897,38:115,24:101,+,0.156
898,38:115,24:101,+,0.122
899,38:115,18:60,+,0.204
900,38:115,24:101,+,0.125
901,38:115,11:51,+,0.222
902,38:115,33:110,+,0.192
903,38:115,20:97,+,0.146
904,38:115,34:111,+,0.181
905,38:115,38:115,,0.187
906,38:115,20:97,+,0.231
907,38:115,20:97,+,0.115
908,38:115,20:97,+,0.791
909,38:115,24:101,+,0.141
910,38:115,24:101,+,0.151
911,38:115,24:101,+,0.129
912,38:115,24:101,+,0.143
913,38:115,24:101,+,0.162
914,38:115,20:97,+,0.237
915,38:115,24:101,+,0.153
916,38:115,24:101,+,0.119
917,38:115,24:101,+,0.172
918,38:115,34:111,+,0.275
919,38:115,24:101,+,0.157
920,38:115,24:101,+,0.129
921,38:115,24:101,+,0.193
922,38:115,1:8,+,0.269
923,38:115,24:101,+,0.142
924,38:115,24:101,+,0.115
925,38:115,37:114,+,0.189
926,38:115,34:111,+,0.123
927,38:115,24:101,+,0.116
928,38:115,24:101,+,0.07
929,38:115,24:101,+,0.159
930,38:115,20:97,+,0.085
931,38:115,24:101,+,0.107
932,38:115,24:101,+,0.162
933,38:115,24:101,+,0.165
934,38:115,36:113,+,0.212
935,38:115,7:46,+,0.309
936,38:115,20:97,+,0.146
937,38:115,24:101,+,0.139
938,38:115,24:101,+,0.146
939,38:115,10:50,+,0.092
940,38:115,24:101,+,0.177
941,38:115,1:8,+,0.194
942,38:115,24:101,+,0.133
943,38:115,24:101,+,0.161
944,38:115,34:111,+,0.174
945,38:115,11:51,+,0.27
946,38:115,24:101,+,0.121
947,38:115,24:101,+,0.139
948,38:115,24:101,+,0.101
949,38:115,24:101,+,0.101
950,38:115,34:111,+,0.283
951,38:115,24:101,+,0.194
952,38:115,24:101,+,0.126
953,38:115,20:97,+,0.182
954,38:115,28:105,+,0.173
955,38:115,20:97,+,0.269
956,38:115,20:97,+,0.392
957,38:115,24:101,+,0.124
958,38:115,24:101,+,0.154
959,38:115,24:101,+,0.162
960,38:115,37:114,+,0.201
961,38:115,38:115,,0.161
962,38:115,28:105,+,0.111
963,38:115,24:101,+,0.132
964,38:115,24:101,+,0.159
965,38:115,34:111,+,0.284
966,38:115,34:111,+,0.178
967,38:115,24:101,+,0.144
968,38:115,34:111,+,0.155
969,38:115,18:60,+,0.124
970,38:115,9:49,+,0.36
971,38:115,24:101,+,0.145
972,38:115,20:97,+,0.216
973,38:115,24:101,+,0.165
974,38:115,34:111,+,0.136
975,38:115,24:101,+,0.126
976,38:115,48:186,+,0.247
977,38:115,23:100,+,0.2
978,38:115,15:55,+,0.104
979,38:115,34:111,+,0.198
980,38:115,24:101,+,0.128
981,38:115,24:101,+,0.217
982,38:115,24:101,+,0.155
983,38:115,24:101,+,0.137
984,38:115,24:101,+,0.103
985,38:115,24:101,+,0.125
986,38:115,24:101,+,0.181
987,38:115,20:97,+,0.29
988,38:115,24:101,+,0.126
989,38:115,24:101,+,0.187
990,38:115,40:117,+,0.089
991,38:115,24:101,+,0.151
992,38:115,43:120,+,0.199
993,38:115,34:111,+,0.174
994,38:115,24:101,+,0.178
995,38:115,24:101,+,0.163
996,38:115,34:111,+,0.128
997,38:115,34:111,+,0.19
998,38:115,24:101,+,0.097
999,38:115,24:101,+,0.078
1000,38:115,24:101,+,0.145
1001,38:115,24:101,+,0.154
1002,38:115,24:101,+,0.131
1003,38:115,24:101,+,0.164
1004,38:115,26:103,+,0.073
1005,38:115,24:101,+,0.164
1006,38:115,22:99,+,0.159
1007,38:115,24:101,+,0.141
1008,38:115,1:8,+,0.142
1009,38:115,24:101,+,0.134
1010,38:115,24:101,+,0.136
1011,38:115,24:101,+,0.158
1012,38:115,20:97,+,0.167
1013,38:115,24:101,+,0.148
1014,38:115,24:101,+,0.163
1015,38:115,24:101,+,0.232
1016,38:115,20:97,+,0.115
1017,38:115,1:8,+,0.332
1018,38:115,24:101,+,0.148
1019,38:115,39:116,+,0.093
1020,34:111,24:101,+,0.109
1021,34:111,20:97,+,0.106
1022,34:111,20:97,+,0.175
1023,34:111,34:111,,0.213
1024,34:111,24:101,+,0.146
1025,34:111,24:101,+,0.166
1026,34:111,34:111,,0.2
1027,34:111,24:101,+,0.14
1028,34:111,34:111,,0.118
1029,34:111,24:101,+,0.171
1030,34:111,24:101,+,0.187
1031,34:111,29:106,+,0.134
1032,34:111,34:111,,0.097
1033,34:111,24:101,+,0.139
1034,34:111,24:101,+,0.197
1035,34:111,24:101,+,0.112
1036,34:111,37:114,+,0.151
1037,34:111,24:101,+,0.145
1038,34:111,20:97,+,0.108
1039,34:111,24:101,+,0.123
1040,34:111,24:101,+,0.144
1041,34:111,24:101,+,0.156
1042,34:111,24:101,+,0.162
1043,34:111,24:101,+,0.116
1044,34:111,24:101,+,0.135
1045,34:111,31:108,+,0.155
1046,34:111,24:101,+,0.116
1047,34:111,46:161,+,0.423
1048,34:111,24:101,+,0.199
1049,34:111,34:111,,0.162
1050,34:111,34:111,,0.17
1051,34:111,24:101,+,0.159
1052,34:111,9:49,+,0.189
1053,34:111,24:101,+,0.191
1054,34:111,24:101,+,0.153
1055,34:111,24:101,+,0.183
1056,34:111,38:115,+,0.178
1057,34:111,20:97,+,0.136
1058,34:111,34:111,,1
1059,34:111,24:101,+,0.12
1060,34:111,31:108,+,0.08
1061,34:111,24:101,+,0.164
1062,34:111,24:101,+,0.196
1063,34:111,18:60,+,0.397
1064,34:111,34:111,,0.109
1065,34:111,19:96,+,0.152
1066,34:111,24:101,+,0.151
1067,34:111,46:161,+,0.157
1068,34:111,34:111,,0.249
1069,34:111,24:101,+,0.132
1070,34:111,24:101,+,0.109
1071,34:111,24:101,+,0.137
1072,34:111,34:111,,0.131
1073,34:111,34:111,,0.315
1074,34:111,34:111,,0.126
1075,34:111,24:101,+,0.15
1076,34:111,24:101,+,0.138
1077,34:111,34:111,,0.111
1078,34:111,48:186,+,0.47
1079,34:111,20:97,+,0.129
1080,34:111,45:122,+,0.154
1081,34:111,20:97,+,0.133
1082,34:111,31:108,+,1
1083,34:111,20:97,+,0.191
1084,34:111,38:115,+,0.208
1085,34:111,24:101,+,0.143
1086,34:111,7:46,+,0.146
1087,34:111,24:101,+,0.141
1088,34:111,17:57,+,0.623
1089,34:111,24:101,+,0.146
1090,34:111,1:8,+,0.148
1091,34:111,24:101,+,0.148
1092,34:111,24:101,+,0.114
1093,34:111,24:101,+,0.12
1094,34:111,24:101,+,0.185
1095,34:111,24:101,+,0.13
1096,34:111,31:108,+,1
1097,34:111,24:101,+,0.177
1098,34:111,10:50,+,0.08
1099,34:111,24:101,+,0.152
1100,34:111,24:101,+,0.282
1101,34:111,20:97,+,0.12
1102,34:111,31:108,+,0.129
1103,34:111,24:101,+,0.188
1104,34:111,34:111,,0.159
1105,34:111,24:101,+,0.176
1106,34:111,24:101,+,0.108
1107,34:111,34:111,,0.157
1108,34:111,24:101,+,0.221
1109,34:111,24:101,+,0.096
1110,34:111,24:101,+,0.118
1111,34:111,34:111,,0.216
1112,34:111,24:101,+,0.142
1113,34:111,20:97,+,0.128
1114,34:111,39:116,+,0.156
1115,34:111,34:111,,0.375
1116,34:111,20:97,+,0.117
1117,34:111,24:101,+,0.095
1118,34:111,20:97,+,0.109
1119,34:111,1:8,+,0.181
1120,34:111,24:101,+,0.093
1121,34:111,24:101,+,0.125
1122,34:111,24:101,+,0.136
1123,34:111,24:101,+,0.102
1124,34:111,17:57,+,0.093
1125,34:111,24:101,+,0.133
1126,34:111,34:111,,0.284
1127,34:111,24:101,+,0.119
1128,34:111,24:101,+,0.135
1129,34:111,34:111,,0.119
1130,34:111,24:101,+,0.148
1131,34:111,34:111,,0.161
1132,34:111,20:97,+,0.186
1133,34:111,24:101,+,0.159
1134,34:111,24:101,+,0.2
1135,34:111,24:101,+,0.189
1136,34:111,24:101,+,0.151
1137,34:111,24:101,+,0.147
1138,34:111,24:101,+,0.11
1139,34:111,24:101,+,0.142
1140,34:111,14:54,+,0.178
1141,34:111,44:121,+,0.107
1142,34:111,34:111,,0.13
1143,34:111,24:101,+,0.136
1144,34:111,24:101,+,0.197
1145,34:111,24:101,+,0.152
1146,34:111,24:101,+,0.126
1147,34:111,31:108,+,0.986
1148,34:111,35:112,+,0.653
1149,34:111,34:111,,0.3
1150,34:111,24:101,+,0.138
1151,34:111,24:101,+,0.174
1152,34:111,24:101,+,0.098
1153,34:111,24:101,+,0.157
1154,34:111,24:101,+,0.115
1155,34:111,47:180,+,0.114
1156,34:111,34:111,,0.121
1157,34:111,24:101,+,0.145
1158,34:111,34:111,,0.169
1159,34:111,35:112,+,0.121
1160,34:111,24:101,+,0.14
1161,34:111,24:101,+,0.136
1162,34:111,34:111,,0.858
1163,34:111,34:111,,0.113
1164,34:111,41:118,+,0.061
1165,34:111,34:111,,0.102
1166,34:111,24:101,+,0.15
1167,34:111,46:161,+,0.952
1168,34:111,1:8,+,0.16
1169,34:111,31:108,+,0.134
1170,34:111,34:111,,0.135
1171,34:111,48:186,+,0.144
1172,34:111,34:111,,0.146
1173,17:57,16:56,+,0.301
1174,17:57,16:56,+,0.152
1175,17:57,17:57,,0.17
1176,17:57,8:48,+,0.128
1177,17:57,8:48,+,0.312
1178,17:57,2:13,+,0.151
1179,17:57,8:48,+,0.275
1180,17:57,16:56,+,0.405
1181,17:57,17:57,,0.309
1182,17:57,8:48,+,0.101
1183,17:57,10:50,+,0.17
1184,17:57,8:48,+,0.088
1185,17:57,17:57,,0.276
1186,17:57,17:57,,0.226
1187,17:57,16:56,+,1
1188,17:57,17:57,,0.549
1189,17:57,8:48,+,0.143
1190,17:57,34:111,+,0.14
1191,17:57,38:115,+,0.27
1192,17:57,17:57,,0.173
1193,17:57,13:53,+,0.127
1194,17:57,14:54,+,0.157
1195,17:57,17:57,,0.369
1196,17:57,16:56,+,0.4
1197,17:57,17:57,,0.26
1198,17:57,17:57,,0.301
1199,17:57,17:57,,0.123
1200,17:57,8:48,+,0.23
1201,17:57,3:39,+,0.531
1202,17:57,34:111,+,0.131
1203,17:57,24:101,+,0.114
1204,17:57,13:53,+,0.197
1205,17:57,34:111,+,0.083
1206,17:57,8:48,+,0.122
1207,15:55,15:55,,0.652
1208,15:55,20:97,+,0.221
1209,15:55,17:57,+,0.471
1210,15:55,8:48,+,0.608
1211,15:55,15:55,,0.192
1212,15:55,17:57,+,0.139
1213,15:55,24:101,+,0.13
1214,15:55,18:60,+,0.207
1215,15:55,15:55,,0.097
1216,15:55,17:57,+,0.292
1217,15:55,16:56,+,0.158
1218,15:55,16:56,+,0.361
1219,15:55,8:48,+,0.296
1220,15:55,12:52,+,0.129
1221,15:55,16:56,+,0.14
1222,15:55,13:53,+,0.168
1223,15:55,34:111,+,0.098
1224,15:55,11:51,+,0.115
1225,15:55,14:54,+,0.271
1226,15:55,27:104,+,0.166
1227,15:55,8:48,+,0.202
1228,15:55,32:109,+,0.43
1229,15:55,17:57,+,0.248
1230,15:55,16:56,+,0.399
1231,15:55,16:56,+,0.541
1232,15:55,15:55,,0.218
1233,15:55,15:55,,0.831
1234,15:55,17:57,+,0.388
1235,15:55,8:48,+,0.202
1236,15:55,14:54,+,0.132
1237,15:55,15:55,,0.322
1238,15:55,17:57,+,0.415
1239,21:98,24:101,+,0.168
1240,21:98,24:101,+,0.146
1241,21:98,30:107,+,0.135
1242,21:98,24:101,+,0.17
1243,21:98,24:101,+,0.107
1244,21:98,24:101,+,0.087
1245,21:98,34:111,+,0.266
1246,21:98,21:98,,0.201
1247,21:98,24:101,+,0.114
1248,21:98,24:101,+,0.145
1249,21:98,24:101,+,0.167
1250,21:98,18:60,+,0.61
1251,21:98,24:101,+,0.12
1252,21:98,25:102,+,0.099
1253,21:98,24:101,+,0.139
1254,21:98,34:111,+,0.176
1255,21:98,31:108,+,0.078
1256,21:98,24:101,+,0.131
1257,21:98,16:56,+,0.187
1258,21:98,43:120,+,0.111
1259,21:98,24:101,+,0.135
1260,21:98,39:116,+,0.067
1261,21:98,33:110,+,0.298
1262,21:98,39:116,+,0.099
1263,21:98,34:111,+,0.19
1264,21:98,14:54,+,0.08
1265,21:98,24:101,+,0.146
1266,21:98,24:101,+,0.162
1267,21:98,24:101,+,0.128
1268,21:98,24:101,+,0.153
1269,21:98,21:98,,0.345
1270,21:98,20:97,+,0.135
1271,21:98,4:43,+,0.996
1272,21:98,48:186,+,0.2
1273,21:98,29:106,+,0.101
1274,21:98,24:101,+,0.08
1275,21:98,20:97,+,0.102
1276,21:98,50:241,+,0.315
1277,21:98,24:101,+,0.152
1278,21:98,24:101,+,0.181
1279,21:98,24:101,+,0.082
1280,21:98,41:118,+,0.206
1281,25:102,24:101,+,0.139
1282,25:102,24:101,+,0.14
1283,25:102,2:13,+,0.229
1284,25:102,24:101,+,0.112
1285,25:102,41:118,+,0.179
1286,25:102,48:186,+,0.159
1287,25:102,21:98,+,0.19
1288,25:102,8:48,+,0.118
1289,25:102,24:101,+,0.117
1290,25:102,34:111,+,0.136
1291,25:102,24:101,+,0.09
1292,25:102,21:98,+,0.081
1293,25:102,41:118,+,0.17
1294,25:102,21:98,+,0.095
1295,25:102,39:116,+,0.756
1296,25:102,24:101,+,0.127
1297,25:102,24:101,+,0.175
1298,25:102,50:241,+,0.2
1299,25:102,42:119,+,0.104
1300,25:102,24:101,+,0.077
1301,25:102,14:54,+,0.202
1302,25:102,24:101,+,0.079
1303,25:102,41:118,+,0.221
1304,25:102,7:46,+,0.351
1305,25:102,24:101,+,0.139
1306,25:102,24:101,+,0.12
1307,39:116,24:101,+,0.186
1308,39:116,24:101,+,0.156
1309,39:116,24:101,+,0.146
1310,39:116,34:111,+,0.197
1311,39:116,20:97,+,0.161
1312,39:116,24:101,+,0.161
1313,39:116,24:101,+,0.135
1314,39:116,39:116,,0.871
1315,39:116,24:101,+,0.123
1316,39:116,24:101,+,0.164
1317,39:116,38:115,+,0.141
1318,39:116,28:105,+,0.129
1319,39:116,24:101,+,0.139
1320,39:116,34:111,+,0.094
1321,39:116,24:101,+,0.093
1322,39:116,39:116,,0.126
1323,39:116,39:116,,0.235
1324,39:116,39:116,,0.098
1325,39:116,34:111,+,0.279
1326,39:116,24:101,+,0.104
1327,39:116,34:111,+,0.157
1328,39:116,24:101,+,0.132
1329,39:116,24:101,+,0.186
1330,39:116,24:101,+,0.152
1331,39:116,24:101,+,0.146
1332,39:116,39:116,,0.79
1333,39:116,24:101,+,0.165
1334,39:116,34:111,+,0.126
1335,39:116,24:101,+,0.173
1336,39:116,22:99,+,0.862
1337,39:116,24:101,+,0.26
1338,39:116,20:97,+,0.247
1339,39:116,20:97,+,0.142
1340,39:116,24:101,+,0.11
1341,39:116,24:101,+,0.182
1342,39:116,28:105,+,0.179
1343,39:116,24:101,+,0.158
1344,39:116,24:101,+,0.185
1345,39:116,24:101,+,0.143
1346,39:116,34:111,+,0.292
1347,39:116,24:101,+,0.186
1348,39:116,24:101,+,0.132
1349,39:116,20:97,+,0.124
1350,39:116,24:101,+,0.141
1351,39:116,24:101,+,0.144
1352,39:116,24:101,+,0.145
1353,39:116,45:122,+,0.111
1354,39:116,20:97,+,0.088
1355,39:116,42:119,+,0.217
1356,39:116,24:101,+,0.217
1357,39:116,24:101,+,0.144
1358,39:116,24:101,+,0.289
1359,39:116,34:111,+,0.105
1360,39:116,24:101,+,0.154
1361,39:116,24:101,+,0.135
1362,39:116,28:105,+,0.113
1363,39:116,24:101,+,0.137
1364,39:116,24:101,+,0.098
1365,39:116,34:111,+,0.254
1366,39:116,20:97,+,0.18
1367,39:116,28:105,+,0.117
1368,39:116,20:97,+,0.199
1369,39:116,24:101,+,0.13
1370,39:116,24:101,+,0.151
1371,39:116,24:101,+,0.155
1372,39:116,24:101,+,0.152
1373,39:116,24:101,+,0.149
1374,39:116,24:101,+,0.159
1375,39:116,34:111,+,0.234
1376,39:116,24:101,+,0.086
1377,39:116,24:101,+,0.12
1378,39:116,44:121,+,0.12
1379,39:116,20:97,+,0.148
1380,39:116,28:105,+,0.088
1381,39:116,20:97,+,0.153
1382,39:116,24:101,+,0.14
1383,39:116,47:180,+,0.113
1384,39:116,24:101,+,0.162
1385,39:116,24:101,+,0.186
1386,39:116,24:101,+,0.116
1387,39:116,39:116,,0.83
1388,39:116,20:97,+,0.122
1389,39:116,24:101,+,0.169
1390,39:116,24:101,+,0.158
1391,39:116,28:105,+,0.156
1392,39:116,37:114,+,0.296
1393,39:116,20:97,+,0.226
1394,39:116,37:114,+,0.227
1395,39:116,24:101,+,0.13
1396,39:116,24:101,+,0.095
1397,39:116,24:101,+,0.153
1398,39:116,20:97,+,0.104
1399,39:116,34:111,+,0.179
1400,39:116,24:101,+,0.142
1401,39:116,24:101,+,0.198
1402,39:116,24:101,+,0.143
1403,39:116,24:101,+,0.14
1404,39:116,43:120,+,0.112
1405,39:116,24:101,+,0.161
1406,39:116,20:97,+,0.129
1407,39:116,24:101,+,0.182
1408,39:116,24:101,+,0.24
1409,39:116,39:116,,0.143
1410,39:116,24:101,+,0.226
1411,39:116,24:101,+,0.172
1412,14:54,15:55,+,0.194
1413,14:54,9:49,+,0.133
1414,14:54,14:54,,0.213
1415,14:54,12:52,+,0.322
1416,14:54,15:55,+,0.203
1417,14:54,12:52,+,0.182
1418,14:54,8:48,+,0.548
1419,14:54,8:48,+,0.165
1420,14:54,39:116,+,0.421
1421,14:54,34:111,+,0.103
1422,14:54,31:108,+,0.083
1423,14:54,15:55,+,0.377
1424,14:54,24:101,+,0.194
1425,14:54,14:54,,0.166
1426,14:54,9:49,+,0.184
1427,14:54,13:53,+,0.102
1428,14:54,9:49,+,0.176
1429,14:54,17:57,+,0.432
1430,14:54,15:55,+,0.389
1431,14:54,14:54,,0.196
1432,14:54,13:53,+,0.356
1433,14:54,13:53,+,0.226
1434,14:54,15:55,+,0.312
1435,14:54,15:55,+,0.469
1436,14:54,24:101,+,0.138
1437,14:54,14:54,,0.215
1438,14:54,13:53,+,0.185
1439,14:54,15:55,+,0.291
1440,14:54,15:55,+,0.209
1441,14:54,11:51,+,0.296
1442,14:54,20:97,+,0.08
1443,14:54,15:55,+,0.231
1444,48:186,24:101,+,0.138
1445,48:186,24:101,+,0.106
1446,48:186,48:186,,0.076
1447,48:186,16:56,+,0.915
1448,48:186,48:186,,0.432
1449,48:186,24:101,+,0.122
1450,48:186,24:101,+,0.126
1451,48:186,48:186,,0.995
1452,48:186,31:108,+,0.104
1453,48:186,24:101,+,0.091
1454,48:186,48:186,,0.139
1455,48:186,18:60,+,0.139
1456,48:186,23:100,+,0.116
1457,48:186,31:108,+,0.196
1458,48:186,24:101,+,0.089
1459,48:186,48:186,,0.147
1460,48:186,48:186,,0.264
1461,48:186,39:116,+,0.399
1462,33:110,20:97,+,0.243
1463,33:110,1:8,+,0.41
1464,33:110,25:102,+,0.102
1465,33:110,46:161,+,0.457
1466,33:110,24:101,+,0.153
1467,33:110,20:97,+,0.145
1468,33:110,24:101,+,0.182
1469,33:110,31:108,+,0.12
1470,33:110,24:101,+,0.173
1471,33:110,34:111,+,0.133
1472,33:110,24:101,+,0.183
1473,33:110,33:110,,0.458
1474,33:110,24:101,+,0.119
1475,33:110,33:110,,0.247
1476,33:110,24:101,+,0.127
1477,33:110,21:98,+,0.15
1478,33:110,22:99,+,0.272
1479,33:110,34:111,+,0.263
1480,33:110,24:101,+,0.168
1481,33:110,24:101,+,0.144
1482,33:110,20:97,+,0.133
1483,33:110,20:97,+,0.296
1484,33:110,20:97,+,0.087
1485,33:110,24:101,+,0.154
1486,33:110,34:111,+,0.127
1487,33:110,24:101,+,0.184
1488,33:110,24:101,+,0.178
1489,33:110,24:101,+,0.134
1490,33:110,39:116,+,0.775
1491,33:110,24:101,+,0.195
1492,33:110,20:97,+,0.163
1493,33:110,24:101,+,0.149
1494,33:110,20:97,+,0.204
1495,33:110,20:97,+,0.16
1496,33:110,24:101,+,0.135
1497,33:110,20:97,+,0.197
1498,33:110,20:97,+,0.126
1499,33:110,20:97,+,0.205
1500,33:110,1:8,+,0.237
1501,33:110,24:101,+,0.161
1502,33:110,34:111,+,0.167
1503,33:110,24:101,+,0.115
1504,33:110,20:97,+,0.207
1505,33:110,24:101,+,0.196
1506,33:110,29:106,+,0.176
1507,33:110,37:114,+,0.494
1508,33:110,24:101,+,0.165
1509,33:110,24:101,+,0.158
1510,33:110,24:101,+,0.126
1511,33:110,17:57,+,0.322
1512,33:110,24:101,+,0.156
1513,33:110,24:101,+,0.179
1514,33:110,24:101,+,0.165
1515,33:110,34:111,+,0.102
1516,33:110,24:101,+,0.152
1517,33:110,24:101,+,0.158
1518,33:110,44:121,+,0.406
1519,33:110,24:101,+,0.16
1520,33:110,20:97,+,0.125
1521,33:110,24:101,+,0.137
1522,33:110,13:53,+,0.192
1523,33:110,20:97,+,0.158
1524,33:110,1:8,+,0.195
1525,33:110,33:110,,0.232
1526,33:110,34:111,+,0.198
1527,33:110,24:101,+,0.228
1528,33:110,34:111,+,0.103
1529,33:110,5:44,+,0.131
1530,33:110,33:110,,0.498
1531,33:110,24:101,+,0.187
1532,33:110,24:101,+,0.157
1533,33:110,8:48,+,0.102
1534,33:110,8:48,+,0.137
1535,33:110,34:111,+,0.318
1536,33:110,20:97,+,0.129
1537,33:110,34:111,+,0.2
1538,33:110,24:101,+,0.159
1539,33:110,31:108,+,0.152
1540,33:110,24:101,+,0.134
1541,33:110,24:101,+,0.154
1542,33:110,28:105,+,0.662
1543,33:110,20:97,+,0.119
1544,33:110,20:97,+,0.18
1545,33:110,24:101,+,0.152
1546,33:110,24:101,+,0.128
1547,33:110,24:101,+,0.196
1548,33:110,24:101,+,0.139
1549,33:110,24:101,+,0.144
1550,33:110,20:97,+,0.5
1551,33:110,24:101,+,0.128
1552,33:110,34:111,+,0.181
1553,33:110,24:101,+,0.117
1554,33:110,24:101,+,0.158
1555,33:110,22:99,+,0.73
1556,33:110,24:101,+,0.153
1557,33:110,24:101,+,0.169
1558,33:110,24:101,+,0.125
1559,33:110,14:54,+,0.204
1560,33:110,24:101,+,0.088
1561,33:110,23:100,+,0.089
1562,27:104,34:111,+,0.081
1563,27:104,23:100,+,0.144
1564,27:104,24:101,+,0.131
1565,27:104,30:107,+,0.959
1566,27:104,24:101,+,0.147
1567,27:104,34:111,+,0.131
1568,27:104,24:101,+,0.157
1569,27:104,9:49,+,0.633
1570,27:104,1:8,+,0.398
1571,27:104,24:101,+,0.142
1572,27:104,17:57,+,0.153
1573,27:104,30:107,+,1
1574,27:104,42:119,+,0.103
1575,27:104,24:101,+,0.09
1576,27:104,24:101,+,0.136
1577,27:104,24:101,+,0.132
1578,27:104,43:120,+,0.226
1579,27:104,39:116,+,0.223
1580,27:104,41:118,+,0.109
1581,27:104,24:101,+,0.118
1582,27:104,24:101,+,0.18
1583,27:104,34:111,+,0.094
1584,27:104,24:101,+,0.166
1585,27:104,30:107,+,0.802
1586,27:104,20:97,+,0.114
1587,27:104,24:101,+,0.096
1588,27:104,25:102,+,0.155
1589,27:104,20:97,+,0.273
1590,12:52,9:49,+,0.136
1591,12:52,16:56,+,0.155
1592,12:52,12:52,,0.109
1593,12:52,34:111,+,0.106
1594,12:52,24:101,+,0.098
1595,12:52,9:49,+,0.13
1596,12:52,26:103,+,0.146
1597,12:52,24:101,+,0.123
1598,12:52,2:13,+,0.19
1599,12:52,5:44,+,0.24
1600,12:52,24:101,+,0.156
1601,12:52,8:48,+,0.245
1602,12:52,12:52,,0.134
1603,12:52,12:52,,0.207
1604,12:52,14:54,+,0.138
1605,12:52,24:101,+,0.139
1606,12:52,5:44,+,0.701
1607,12:52,24:101,+,0.08
1608,12:52,11:51,+,0.26
1609,12:52,11:51,+,0.29
1610,12:52,8:48,+,0.412
1611,12:52,13:53,+,0.509
1612,12:52,13:53,+,0.457
1613,12:52,24:101,+,0.124
1614,12:52,24:101,+,0.172
1615,12:52,15:55,+,0.098
1616,12:52,11:51,+,0.999
1617,12:52,12:52,,0.23
1618,12:52,13:53,+,0.119
1619,12:52,34:111,+,0.256
1620,12:52,11:51,+,0.352
1621,50:241,24:101,+,0.076
1622,50:241,21:98,+,0.214
1623,50:241,50:241,,0.216
1624,50:241,24:101,+,0.112
1625,50:241,24:101,+,0.112
1626,50:241,50:241,,0.281
1627,50:241,50:241,,0.518
1628,50:241,50:241,,0.316
1629,50:241,32:109,+,0.139
1630,50:241,50:241,,0.147
1631,50:241,25:102,+,0.179
1632,50:241,29:106,+,0.102
1633,50:241,50:241,,0.124
1634,50:241,30:107,+,0.234
1635,50:241,20:97,+,0.112
1636,50:241,37:114,+,0.466
1637,50:241,42:119,+,0.131
1638,50:241,24:101,+,0.156
1639,50:241,20:97,+,0.141
1640,50:241,34:111,+,0.079
1641,50:241,24:101,+,0.155
1642,50:241,50:241,,0.247
1643,50:241,29:106,+,0.2
1644,50:241,50:241,,0.378
1645,50:241,30:107,+,0.147
1646,50:241,24:101,+,0.074
1647,36:113,24:101,+,0.122
1648,36:113,44:121,+,0.99
1649,36:113,19:96,+,0.156
1650,36:113,26:103,+,0.153
1651,36:113,24:101,+,0.12
1652,36:113,24:101,+,0.141
1653,36:113,24:101,+,0.169
1654,36:113,34:111,+,0.089
1655,36:113,42:119,+,0.17
1656,36:113,21:98,+,0.072
1657,36:113,20:97,+,0.182
1658,36:113,24:101,+,0.235
1659,36:113,42:119,+,0.23
1660,36:113,24:101,+,0.284
1661,36:113,36:113,,0.489
1662,36:113,20:97,+,0.326
1663,36:113,36:113,,0.477
1664,36:113,18:60,+,0.199
1665,36:113,28:105,+,0.149
1666,36:113,32:109,+,0.108
1667,36:113,36:113,,0.302
1668,36:113,24:101,+,0.139
1669,36:113,34:111,+,0.15
1670,36:113,20:97,+,0.178
1671,36:113,1:8,+,0.2
1672,36:113,17:57,+,0.872
1673,36:113,20:97,+,0.136
1674,36:113,24:101,+,0.145
1675,36:113,24:101,+,0.132
1676,36:113,24:101,+,0.191
1677,36:113,20:97,+,0.174
1678,36:113,45:122,+,0.075
1679,36:113,24:101,+,0.123
1680,36:113,21:98,+,0.072
1681,36:113,20:97,+,0.132
1682,36:113,20:97,+,0.196
1683,36:113,28:105,+,0.102
1684,36:113,34:111,+,0.146
1685,36:113,24:101,+,0.162
1686,36:113,42:119,+,0.103
1687,36:113,24:101,+,0.192
1688,36:113,22:99,+,0.15
1689,16:56,12:52,+,0.138
1690,16:56,8:48,+,0.373
1691,16:56,17:57,+,0.261
1692,16:56,14:54,+,0.144
1693,16:56,20:97,+,0.094
1694,16:56,13:53,+,0.208
1695,16:56,8:48,+,0.155
1696,16:56,14:54,+,0.212
1697,16:56,24:101,+,0.164
1698,16:56,15:55,+,0.226
1699,16:56,43:120,+,0.203
1700,16:56,16:56,,0.999
1701,16:56,26:103,+,0.165
1702,16:56,15:55,+,0.145
1703,16:56,24:101,+,0.164
1704,16:56,24:101,+,0.133
1705,16:56,6:45,+,0.398
1706,16:56,17:57,+,0.259
1707,16:56,12:52,+,0.127
1708,16:56,24:101,+,0.127
1709,16:56,41:118,+,0.349
1710,16:56,17:57,+,0.174
1711,16:56,17:57,+,0.36
1712,16:56,16:56,,0.688
1713,16:56,20:97,+,0.191
1714,16:56,9:49,+,0.136
1715,16:56,16:56,,1
1716,16:56,8:48,+,0.237
1717,16:56,16:56,,0.934
1718,16:56,20:97,+,0.135
1719,16:56,8:48,+,0.545
1720,16:56,15:55,+,0.384
1721,16:56,17:57,+,0.264
