inst#,actual,predicted,error,prediction
884,24:101,1:8,+,0.149
885,24:101,24:101,,0.116
886,24:101,24:101,,0.163
887,24:101,24:101,,0.111
888,24:101,24:101,,0.161
889,24:101,24:101,,0.148
890,24:101,24:101,,0.124
891,24:101,24:101,,0.104
892,24:101,24:101,,0.118
893,24:101,24:101,,0.161
894,24:101,24:101,,0.092
895,24:101,24:101,,0.106
896,24:101,24:101,,0.122
897,24:101,20:97,+,0.101
898,24:101,24:101,,0.086
899,24:101,24:101,,0.141
900,24:101,24:101,,0.126
901,24:101,24:101,,0.177
902,24:101,24:101,,0.082
903,24:101,24:101,,0.108
904,24:101,20:97,+,0.166
905,24:101,24:101,,0.142
906,24:101,24:101,,0.11
907,24:101,24:101,,0.123
908,24:101,24:101,,0.119
909,24:101,24:101,,0.116
910,24:101,24:101,,0.107
911,24:101,24:101,,0.129
912,24:101,24:101,,0.081
913,24:101,24:101,,0.167
914,24:101,24:101,,0.105
915,24:101,24:101,,0.11
916,24:101,24:101,,0.149
917,24:101,24:101,,0.108
918,24:101,24:101,,0.141
919,24:101,24:101,,0.156
920,24:101,34:111,+,0.16
921,24:101,30:107,+,0.181
922,24:101,24:101,,0.121
923,24:101,24:101,,0.099
924,24:101,24:101,,0.152
925,24:101,24:101,,0.136
926,24:101,24:101,,0.118
927,24:101,24:101,,0.172
928,24:101,38:115,+,0.197
929,24:101,24:101,,0.12
930,24:101,24:101,,0.138
931,24:101,24:101,,0.193
932,24:101,24:101,,0.163
933,24:101,24:101,,0.151
934,24:101,24:101,,0.101
935,24:101,24:101,,0.125
936,24:101,24:101,,0.1
937,24:101,24:101,,0.099
938,24:101,24:101,,0.184
939,24:101,24:101,,0.107
940,24:101,24:101,,0.14
941,24:101,24:101,,0.127
942,24:101,24:101,,0.158
943,24:101,24:101,,0.115
944,24:101,24:101,,0.112
945,24:101,24:101,,0.111
946,24:101,24:101,,0.135
947,24:101,24:101,,0.132
948,24:101,24:101,,0.156
949,24:101,24:101,,0.135
950,24:101,24:101,,0.1
951,24:101,34:111,+,0.149
952,24:101,24:101,,0.111
953,24:101,24:101,,0.121
954,24:101,24:101,,0.123
955,24:101,24:101,,0.097
956,24:101,24:101,,0.107
957,24:101,24:101,,0.13
958,24:101,24:101,,0.133
959,24:101,24:101,,0.181
960,24:101,24:101,,0.113
961,24:101,24:101,,0.143
962,24:101,24:101,,0.16
963,24:101,24:101,,0.183
964,24:101,24:101,,0.134
965,24:101,24:101,,0.135
966,24:101,24:101,,0.092
967,24:101,24:101,,0.119
968,24:101,24:101,,0.122
969,24:101,24:101,,0.096
970,24:101,24:101,,0.115
971,24:101,24:101,,0.099
972,24:101,24:101,,0.2
973,24:101,24:101,,0.165
974,24:101,24:101,,0.142
975,24:101,24:101,,0.132
976,24:101,24:101,,0.123
977,24:101,24:101,,0.107
978,24:101,48:186,+,0.28
979,24:101,24:101,,0.115
980,24:101,24:101,,0.133
981,24:101,24:101,,0.127
982,24:101,24:101,,0.099
983,24:101,24:101,,0.106
984,24:101,24:101,,0.134
985,24:101,24:101,,0.151
986,24:101,24:101,,0.117
987,24:101,24:101,,0.122
988,24:101,24:101,,0.148
989,24:101,24:101,,0.14
990,24:101,24:101,,0.106
991,24:101,24:101,,0.092
992,24:101,24:101,,0.12
993,24:101,24:101,,0.107
994,24:101,24:101,,0.102
995,35:112,24:101,+,0.106
996,35:112,24:101,+,0.13
997,35:112,24:101,+,0.191
998,35:112,24:101,+,0.138
999,35:112,24:101,+,0.125
1000,35:112,24:101,+,0.141
1001,35:112,24:101,+,0.102
1002,35:112,24:101,+,0.147
1003,35:112,3:39,+,0.188
1004,35:112,24:101,+,0.141
1005,35:112,24:101,+,0.128
1006,35:112,24:101,+,0.101
1007,35:112,34:111,+,0.184
1008,35:112,24:101,+,0.14
1009,35:112,24:101,+,0.102
1010,35:112,24:101,+,0.087
1011,35:112,24:101,+,0.127
1012,35:112,24:101,+,0.15
1013,35:112,24:101,+,0.141
1014,35:112,24:101,+,0.114
1015,35:112,24:101,+,0.107
1016,35:112,24:101,+,0.108
1017,35:112,24:101,+,0.162
1018,35:112,1:8,+,0.104
1019,35:112,24:101,+,0.087
1020,35:112,24:101,+,0.087
1021,35:112,24:101,+,0.15
1022,35:112,24:101,+,0.104
1023,35:112,24:101,+,0.122
1024,35:112,5:44,+,0.084
1025,35:112,24:101,+,0.138
1026,35:112,24:101,+,0.134
1027,35:112,20:97,+,0.102
1028,35:112,24:101,+,0.104
1029,35:112,24:101,+,0.113
1030,35:112,24:101,+,0.137
1031,35:112,24:101,+,0.142
1032,35:112,24:101,+,0.133
1033,35:112,24:101,+,0.142
1034,35:112,34:111,+,0.242
1035,35:112,24:101,+,0.128
1036,35:112,24:101,+,0.098
1037,35:112,24:101,+,0.115
1038,35:112,24:101,+,0.1
1039,40:117,24:101,+,0.139
1040,40:117,24:101,+,0.146
1041,40:117,24:101,+,0.146
1042,40:117,24:101,+,0.121
1043,40:117,19:96,+,0.119
1044,40:117,24:101,+,0.149
1045,40:117,24:101,+,0.113
1046,40:117,24:101,+,0.158
1047,40:117,24:101,+,0.127
1048,40:117,20:97,+,0.134
1049,40:117,24:101,+,0.105
1050,40:117,24:101,+,0.179
1051,40:117,24:101,+,0.137
1052,40:117,24:101,+,0.092
1053,40:117,24:101,+,0.129
1054,40:117,24:101,+,0.196
1055,40:117,24:101,+,0.135
1056,40:117,24:101,+,0.151
1057,40:117,24:101,+,0.105
1058,40:117,24:101,+,0.114
1059,40:117,24:101,+,0.171
1060,40:117,24:101,+,0.115
1061,40:117,24:101,+,0.124
1062,40:117,24:101,+,0.098
1063,40:117,24:101,+,0.112
1064,40:117,24:101,+,0.133
1065,40:117,24:101,+,0.345
1066,40:117,24:101,+,0.131
1067,40:117,34:111,+,0.123
1068,40:117,24:101,+,0.159
1069,40:117,24:101,+,0.131
1070,40:117,24:101,+,0.124
1071,40:117,24:101,+,0.098
1072,40:117,24:101,+,0.219
1073,40:117,24:101,+,0.093
1074,40:117,24:101,+,0.119
1075,40:117,24:101,+,0.081
1076,40:117,24:101,+,0.169
1077,40:117,24:101,+,0.091
1078,40:117,24:101,+,0.123
1079,40:117,24:101,+,0.089
1080,40:117,24:101,+,0.164
1081,40:117,24:101,+,0.098
1082,40:117,24:101,+,0.155
1083,40:117,24:101,+,0.121
1084,40:117,24:101,+,0.084
1085,40:117,24:101,+,0.156
1086,40:117,24:101,+,0.137
1087,40:117,24:101,+,0.148
1088,40:117,24:101,+,0.095
1089,40:117,20:97,+,0.145
1090,40:117,24:101,+,0.089
1091,40:117,24:101,+,0.133
1092,40:117,34:111,+,0.189
1093,40:117,24:101,+,0.12
1094,40:117,24:101,+,0.187
1095,40:117,24:101,+,0.147
1096,40:117,24:101,+,0.083
1097,40:117,24:101,+,0.146
1098,40:117,24:101,+,0.137
1099,40:117,24:101,+,0.168
1100,40:117,24:101,+,0.115
1101,40:117,48:186,+,0.087
1102,40:117,24:101,+,0.103
1103,40:117,24:101,+,0.182
1104,40:117,24:101,+,0.104
1105,40:117,24:101,+,0.113
1106,40:117,24:101,+,0.12
1107,13:53,24:101,+,0.081
1108,13:53,24:101,+,0.091
1109,13:53,24:101,+,0.099
1110,13:53,20:97,+,0.102
1111,13:53,24:101,+,0.121
1112,13:53,24:101,+,0.136
1113,13:53,24:101,+,0.087
1114,13:53,12:52,+,0.204
1115,13:53,24:101,+,0.073
1116,13:53,24:101,+,0.111
1117,13:53,24:101,+,0.078
1118,13:53,24:101,+,0.131
1119,13:53,24:101,+,0.066
1120,13:53,24:101,+,0.079
1121,13:53,24:101,+,0.083
1122,13:53,24:101,+,0.137
1123,13:53,14:54,+,0.53
1124,13:53,24:101,+,0.092
1125,13:53,12:52,+,0.482
1126,13:53,15:55,+,0.082
1127,13:53,15:55,+,0.104
1128,13:53,24:101,+,0.08
1129,13:53,24:101,+,0.111
1130,13:53,24:101,+,0.078
1131,17:57,24:101,+,0.106
1132,17:57,24:101,+,0.122
1133,17:57,24:101,+,0.091
1134,17:57,24:101,+,0.085
1135,17:57,13:53,+,0.106
1136,17:57,24:101,+,0.093
1137,17:57,24:101,+,0.076
1138,17:57,8:48,+,0.469
1139,17:57,24:101,+,0.085
1140,17:57,24:101,+,0.137
1141,17:57,24:101,+,0.124
1142,17:57,8:48,+,0.476
1143,17:57,24:101,+,0.077
1144,17:57,16:56,+,0.08
1145,17:57,24:101,+,0.11
1146,17:57,24:101,+,0.098
1147,17:57,8:48,+,0.449
1148,17:57,24:101,+,0.09
1149,17:57,24:101,+,0.072
1150,17:57,24:101,+,0.121
1151,17:57,20:97,+,0.112
1152,17:57,24:101,+,0.111
1153,17:57,8:48,+,0.557
1154,17:57,24:101,+,0.118
1155,16:56,34:111,+,0.08
1156,16:56,24:101,+,0.114
1157,16:56,24:101,+,0.133
1158,16:56,8:48,+,0.276
1159,16:56,20:97,+,0.073
1160,16:56,6:45,+,0.136
1161,16:56,8:48,+,0.258
1162,16:56,24:101,+,0.096
1163,16:56,24:101,+,0.093
1164,16:56,24:101,+,0.129
1165,16:56,24:101,+,0.12
1166,16:56,24:101,+,0.132
1167,16:56,24:101,+,0.137
1168,16:56,24:101,+,0.135
1169,16:56,17:57,+,0.078
1170,16:56,16:56,,0.083
1171,16:56,24:101,+,0.093
1172,16:56,24:101,+,0.134
1173,16:56,24:101,+,0.102
1174,16:56,8:48,+,0.452
1175,16:56,24:101,+,0.131
1176,16:56,24:101,+,0.138
1177,16:56,17:57,+,0.078
1178,16:56,24:101,+,0.127
1179,25:102,24:101,+,0.155
1180,25:102,24:101,+,0.124
1181,25:102,24:101,+,0.101
1182,25:102,24:101,+,0.135
1183,25:102,7:46,+,0.142
1184,25:102,34:111,+,0.078
1185,25:102,24:101,+,0.12
1186,25:102,24:101,+,0.119
1187,25:102,24:101,+,0.109
1188,25:102,24:101,+,0.104
1189,25:102,24:101,+,0.114
1190,25:102,24:101,+,0.107
1191,25:102,24:101,+,0.138
1192,25:102,24:101,+,0.115
1193,25:102,24:101,+,0.149
1194,25:102,24:101,+,0.135
1195,25:102,24:101,+,0.122
1196,25:102,24:101,+,0.136
1197,25:102,24:101,+,0.087
1198,25:102,24:101,+,0.114
1199,25:102,24:101,+,0.11
1200,25:102,24:101,+,0.14
1201,36:113,24:101,+,0.099
1202,36:113,24:101,+,0.107
1203,36:113,24:101,+,0.15
1204,36:113,24:101,+,0.134
1205,36:113,24:101,+,0.085
1206,36:113,20:97,+,0.099
1207,36:113,24:101,+,0.098
1208,36:113,24:101,+,0.099
1209,36:113,24:101,+,0.103
1210,36:113,24:101,+,0.115
1211,36:113,24:101,+,0.108
1212,36:113,24:101,+,0.073
1213,36:113,34:111,+,0.128
1214,36:113,24:101,+,0.138
1215,36:113,24:101,+,0.385
1216,36:113,24:101,+,0.141
1217,36:113,24:101,+,0.116
1218,36:113,24:101,+,0.1
1219,36:113,34:111,+,0.098
1220,36:113,34:111,+,0.101
1221,36:113,24:101,+,0.15
1222,36:113,24:101,+,0.122
1223,36:113,24:101,+,0.131
1224,36:113,24:101,+,0.126
1225,36:113,24:101,+,0.144
1226,36:113,24:101,+,0.137
1227,36:113,24:101,+,0.181
1228,36:113,24:101,+,0.09
1229,36:113,24:101,+,0.13
1230,36:113,24:101,+,0.097
1231,8:48,20:97,+,0.086
1232,8:48,24:101,+,0.131
1233,8:48,24:101,+,0.091
1234,8:48,8:48,,0.561
1235,8:48,24:101,+,0.1
1236,8:48,19:96,+,0.107
1237,8:48,24:101,+,0.075
1238,8:48,24:101,+,0.123
1239,8:48,24:101,+,0.089
1240,8:48,11:51,+,0.099
1241,8:48,24:101,+,0.122
1242,8:48,20:97,+,0.082
1243,8:48,24:101,+,0.136
1244,8:48,16:56,+,0.123
1245,8:48,8:48,,0.932
1246,8:48,24:101,+,0.131
1247,8:48,24:101,+,0.08
1248,8:48,24:101,+,0.122
1249,8:48,13:53,+,0.196
1250,8:48,24:101,+,0.111
1251,8:48,24:101,+,0.094
1252,8:48,24:101,+,0.09
1253,8:48,24:101,+,0.117
1254,8:48,16:56,+,0.12
1255,43:120,24:101,+,0.087
1256,43:120,24:101,+,0.135
1257,43:120,24:101,+,0.127
1258,43:120,24:101,+,0.126
1259,43:120,24:101,+,0.112
1260,43:120,24:101,+,0.12
1261,43:120,24:101,+,0.131
1262,43:120,24:101,+,0.109
1263,43:120,24:101,+,0.126
1264,43:120,34:111,+,0.104
1265,43:120,24:101,+,0.093
1266,43:120,24:101,+,0.106
1267,32:109,24:101,+,0.094
1268,32:109,24:101,+,0.141
1269,32:109,24:101,+,0.118
1270,32:109,24:101,+,0.297
1271,32:109,24:101,+,0.16
1272,32:109,34:111,+,0.108
1273,32:109,24:101,+,0.096
1274,32:109,20:97,+,0.121
1275,32:109,24:101,+,0.123
1276,32:109,24:101,+,0.109
1277,32:109,24:101,+,0.11
1278,32:109,24:101,+,0.151
1279,32:109,24:101,+,0.1
1280,32:109,24:101,+,0.106
1281,32:109,24:101,+,0.103
1282,32:109,24:101,+,0.091
1283,32:109,24:101,+,0.149
1284,32:109,24:101,+,0.112
1285,32:109,24:101,+,0.107
1286,32:109,24:101,+,0.101
1287,32:109,24:101,+,0.148
1288,32:109,24:101,+,0.103
1289,32:109,34:111,+,0.163
1290,32:109,24:101,+,0.095
1291,32:109,24:101,+,0.119
1292,32:109,24:101,+,0.163
1293,32:109,24:101,+,0.099
1294,32:109,24:101,+,0.136
1295,32:109,24:101,+,0.134
1296,32:109,24:101,+,0.112
1297,32:109,24:101,+,0.13
1298,32:109,24:101,+,0.118
1299,32:109,24:101,+,0.123
1300,32:109,24:101,+,0.128
1301,32:109,24:101,+,0.097
1302,32:109,24:101,+,0.101
1303,32:109,24:101,+,0.118
1304,32:109,24:101,+,0.112
1305,32:109,24:101,+,0.122
1306,32:109,24:101,+,0.122
1307,32:109,24:101,+,0.105
1308,32:109,24:101,+,0.113
1309,32:109,20:97,+,0.105
1310,32:109,24:101,+,0.128
1311,32:109,24:101,+,0.119
1312,32:109,24:101,+,0.106
1313,32:109,24:101,+,0.145
1314,32:109,24:101,+,0.146
1315,32:109,34:111,+,0.177
1316,32:109,24:101,+,0.149
1317,32:109,24:101,+,0.147
1318,32:109,24:101,+,0.109
1319,32:109,24:101,+,0.109
1320,32:109,24:101,+,0.15
1321,32:109,24:101,+,0.089
1322,32:109,24:101,+,0.099
1323,28:105,24:101,+,0.136
1324,28:105,24:101,+,0.092
1325,28:105,24:101,+,0.111
1326,28:105,24:101,+,0.12
1327,28:105,24:101,+,0.136
1328,28:105,24:101,+,0.108
1329,28:105,24:101,+,0.148
1330,28:105,24:101,+,0.092
1331,28:105,24:101,+,0.129
1332,28:105,34:111,+,0.1
1333,28:105,33:110,+,0.17
1334,28:105,20:97,+,0.101
1335,28:105,24:101,+,0.108
1336,28:105,24:101,+,0.113
1337,28:105,24:101,+,0.095
1338,28:105,24:101,+,0.115
1339,28:105,20:97,+,0.165
1340,28:105,24:101,+,0.101
1341,28:105,5:44,+,0.146
1342,28:105,24:101,+,0.093
1343,28:105,24:101,+,0.152
1344,28:105,24:101,+,0.153
1345,28:105,18:60,+,0.32
1346,28:105,24:101,+,0.11
1347,28:105,24:101,+,0.147
1348,28:105,24:101,+,0.098
1349,28:105,34:111,+,0.137
1350,28:105,24:101,+,0.071
1351,28:105,24:101,+,0.155
1352,28:105,24:101,+,0.164
1353,28:105,24:101,+,0.152
1354,28:105,24:101,+,0.127
1355,28:105,24:101,+,0.08
1356,28:105,34:111,+,0.079
1357,28:105,24:101,+,0.143
1358,28:105,24:101,+,0.093
1359,28:105,24:101,+,0.114
1360,28:105,24:101,+,0.135
1361,28:105,34:111,+,0.111
1362,28:105,24:101,+,0.144
1363,28:105,24:101,+,0.104
1364,28:105,34:111,+,0.147
1365,28:105,24:101,+,0.192
1366,28:105,24:101,+,0.132
1367,28:105,24:101,+,0.133
1368,28:105,24:101,+,0.097
1369,28:105,24:101,+,0.126
1370,28:105,24:101,+,0.102
1371,28:105,24:101,+,0.142
1372,28:105,24:101,+,0.078
1373,28:105,24:101,+,0.113
1374,28:105,24:101,+,0.179
1375,28:105,24:101,+,0.134
1376,28:105,24:101,+,0.118
1377,28:105,24:101,+,0.106
1378,28:105,24:101,+,0.153
1379,28:105,24:101,+,0.148
1380,28:105,24:101,+,0.153
1381,28:105,24:101,+,0.137
1382,28:105,24:101,+,0.097
1383,28:105,24:101,+,0.114
1384,28:105,24:101,+,0.078
1385,28:105,24:101,+,0.127
1386,28:105,24:101,+,0.098
1387,28:105,34:111,+,0.139
1388,28:105,24:101,+,0.122
1389,28:105,24:101,+,0.114
1390,28:105,34:111,+,0.166
1391,28:105,24:101,+,0.097
1392,28:105,24:101,+,0.144
1393,28:105,24:101,+,0.143
1394,28:105,24:101,+,0.11
1395,28:105,24:101,+,0.114
1396,28:105,24:101,+,0.163
1397,28:105,24:101,+,0.109
1398,28:105,20:97,+,0.11
1399,28:105,24:101,+,0.104
1400,28:105,24:101,+,0.13
1401,28:105,24:101,+,0.121
1402,28:105,10:50,+,0.356
1403,28:105,24:101,+,0.099
1404,28:105,24:101,+,0.107
1405,28:105,24:101,+,0.115
1406,28:105,34:111,+,0.129
1407,28:105,24:101,+,0.117
1408,28:105,24:101,+,0.117
1409,28:105,24:101,+,0.143
1410,28:105,24:101,+,0.132
1411,28:105,24:101,+,0.126
1412,11:51,24:101,+,0.141
1413,11:51,24:101,+,0.087
1414,11:51,24:101,+,0.105
1415,11:51,9:49,+,0.134
1416,11:51,16:56,+,0.067
1417,11:51,9:49,+,0.163
1418,11:51,24:101,+,0.068
1419,11:51,24:101,+,0.14
1420,11:51,24:101,+,0.122
1421,11:51,24:101,+,0.11
1422,11:51,24:101,+,0.148
1423,11:51,31:108,+,0.074
1424,11:51,24:101,+,0.08
1425,11:51,24:101,+,0.082
1426,11:51,24:101,+,0.103
1427,11:51,10:50,+,0.35
1428,11:51,24:101,+,0.147
1429,11:51,24:101,+,0.135
1430,11:51,24:101,+,0.092
1431,11:51,13:53,+,0.294
1432,11:51,10:50,+,0.587
1433,11:51,24:101,+,0.114
1434,11:51,10:50,+,0.354
1435,11:51,10:50,+,0.548
1436,5:44,24:101,+,0.109
1437,5:44,24:101,+,0.104
1438,5:44,13:53,+,0.09
1439,5:44,24:101,+,0.134
1440,5:44,24:101,+,0.149
1441,5:44,24:101,+,0.097
1442,5:44,49:231,+,0.169
1443,5:44,24:101,+,0.099
1444,5:44,24:101,+,0.101
1445,5:44,24:101,+,0.109
1446,5:44,24:101,+,0.118
1447,5:44,24:101,+,0.127
1448,5:44,24:101,+,0.098
1449,5:44,24:101,+,0.13
1450,5:44,24:101,+,0.1
1451,5:44,24:101,+,0.107
1452,5:44,24:101,+,0.143
1453,5:44,3:39,+,0.144
1454,5:44,24:101,+,0.188
1455,5:44,24:101,+,0.13
1456,5:44,24:101,+,0.116
1457,5:44,24:101,+,0.149
1458,5:44,24:101,+,0.126
1459,5:44,24:101,+,0.095
1460,5:44,24:101,+,0.098
1461,5:44,6:45,+,0.356
1462,5:44,24:101,+,0.101
1463,5:44,18:60,+,0.393
1464,5:44,24:101,+,0.104
1465,5:44,24:101,+,0.112
1466,5:44,24:101,+,0.114
1467,5:44,24:101,+,0.116
1468,5:44,24:101,+,0.103
1469,5:44,24:101,+,0.109
1470,5:44,24:101,+,0.11
1471,5:44,24:101,+,0.111
1472,5:44,6:45,+,0.132
1473,5:44,24:101,+,0.097
1474,5:44,20:97,+,0.16
1475,5:44,24:101,+,0.136
1476,26:103,24:101,+,0.131
1477,26:103,24:101,+,0.122
1478,26:103,24:101,+,0.1
1479,26:103,24:101,+,0.14
1480,26:103,24:101,+,0.119
1481,26:103,24:101,+,0.12
1482,26:103,24:101,+,0.145
1483,26:103,24:101,+,0.106
1484,26:103,24:101,+,0.104
1485,26:103,24:101,+,0.165
1486,26:103,24:101,+,0.11
1487,26:103,24:101,+,0.144
1488,26:103,24:101,+,0.118
1489,26:103,24:101,+,0.09
1490,26:103,24:101,+,0.09
1491,26:103,24:101,+,0.135
1492,26:103,24:101,+,0.104
1493,26:103,24:101,+,0.145
1494,26:103,24:101,+,0.138
1495,26:103,24:101,+,0.124
1496,26:103,24:101,+,0.078
1497,26:103,24:101,+,0.112
1498,26:103,24:101,+,0.125
1499,26:103,24:101,+,0.124
1500,26:103,24:101,+,0.156
1501,26:103,24:101,+,0.118
1502,26:103,24:101,+,0.136
1503,26:103,24:101,+,0.093
1504,26:103,34:111,+,0.093
1505,26:103,24:101,+,0.156
1506,26:103,24:101,+,0.114
1507,26:103,24:101,+,0.161
1508,26:103,24:101,+,0.137
1509,26:103,24:101,+,0.153
1510,26:103,24:101,+,0.106
1511,27:104,24:101,+,0.098
1512,27:104,24:101,+,0.12
1513,27:104,24:101,+,0.098
1514,27:104,33:110,+,0.664
1515,27:104,24:101,+,0.12
1516,27:104,24:101,+,0.13
1517,27:104,24:101,+,0.111
1518,27:104,24:101,+,0.142
1519,27:104,24:101,+,0.101
1520,27:104,24:101,+,0.091
1521,27:104,24:101,+,0.101
1522,27:104,24:101,+,0.12
1523,27:104,24:101,+,0.118
1524,27:104,24:101,+,0.103
1525,27:104,24:101,+,0.133
1526,27:104,24:101,+,0.114
1527,27:104,24:101,+,0.129
1528,27:104,24:101,+,0.105
1529,27:104,24:101,+,0.083
1530,27:104,24:101,+,0.094
1531,27:104,24:101,+,0.156
1532,27:104,24:101,+,0.147
1533,27:104,24:101,+,0.125
1534,27:104,24:101,+,0.102
1535,27:104,24:101,+,0.133
1536,27:104,24:101,+,0.11
1537,44:121,24:101,+,0.139
1538,44:121,20:97,+,0.11
1539,44:121,24:101,+,0.131
1540,44:121,24:101,+,0.196
1541,44:121,24:101,+,0.147
1542,44:121,24:101,+,0.154
1543,44:121,24:101,+,0.1
1544,44:121,24:101,+,0.114
1545,44:121,24:101,+,0.127
1546,44:121,24:101,+,0.17
1547,44:121,24:101,+,0.09
1548,44:121,24:101,+,0.134
1549,44:121,24:101,+,0.142
1550,44:121,24:101,+,0.125
1551,44:121,24:101,+,0.094
1552,44:121,24:101,+,0.109
1553,44:121,24:101,+,0.113
1554,44:121,34:111,+,0.105
1555,44:121,24:101,+,0.124
1556,44:121,24:101,+,0.113
1557,44:121,24:101,+,0.117
1558,44:121,24:101,+,0.14
1559,44:121,24:101,+,0.115
1560,44:121,24:101,+,0.135
1561,44:121,24:101,+,0.11
1562,44:121,24:101,+,0.131
1563,44:121,24:101,+,0.144
1564,44:121,24:101,+,0.137
1565,44:121,24:101,+,0.143
1566,44:121,24:101,+,0.11
1567,44:121,24:101,+,0.141
1568,44:121,24:101,+,0.154
1569,44:121,24:101,+,0.132
1570,44:121,24:101,+,0.093
1571,44:121,24:101,+,0.147
1572,44:121,24:101,+,0.126
1573,44:121,24:101,+,0.11
1574,44:121,24:101,+,0.132
1575,44:121,24:101,+,0.1
1576,38:115,24:101,+,0.111
1577,38:115,24:101,+,0.095
1578,38:115,24:101,+,0.128
1579,38:115,24:101,+,0.128
1580,38:115,24:101,+,0.116
1581,38:115,24:101,+,0.105
1582,38:115,24:101,+,0.078
1583,38:115,24:101,+,0.113
1584,38:115,24:101,+,0.09
1585,38:115,24:101,+,0.111
1586,38:115,24:101,+,0.128
1587,38:115,24:101,+,0.104
1588,38:115,24:101,+,0.112
1589,38:115,24:101,+,0.107
1590,38:115,24:101,+,0.102
1591,38:115,24:101,+,0.15
1592,38:115,24:101,+,0.106
1593,38:115,24:101,+,0.133
1594,38:115,24:101,+,0.13
1595,38:115,24:101,+,0.114
1596,38:115,24:101,+,0.122
1597,38:115,24:101,+,0.114
1598,38:115,24:101,+,0.157
1599,38:115,24:101,+,0.136
1600,38:115,24:101,+,0.13
1601,38:115,20:97,+,0.103
1602,38:115,24:101,+,0.112
1603,38:115,24:101,+,0.238
1604,38:115,24:101,+,0.102
1605,38:115,24:101,+,0.17
1606,38:115,35:112,+,0.103
1607,38:115,24:101,+,0.118
1608,38:115,24:101,+,0.1
1609,38:115,24:101,+,0.135
1610,38:115,40:117,+,0.143
1611,38:115,24:101,+,0.097
1612,38:115,24:101,+,0.108
1613,38:115,24:101,+,0.146
1614,38:115,24:101,+,0.132
1615,38:115,24:101,+,0.092
1616,38:115,24:101,+,0.135
1617,38:115,24:101,+,0.1
1618,38:115,24:101,+,0.123
1619,38:115,24:101,+,0.128
1620,38:115,24:101,+,0.138
1621,38:115,24:101,+,0.139
1622,38:115,24:101,+,0.16
1623,38:115,24:101,+,0.136
1624,38:115,18:60,+,0.339
1625,38:115,24:101,+,0.134
1626,38:115,24:101,+,0.126
1627,38:115,24:101,+,0.125
1628,38:115,24:101,+,0.149
1629,38:115,34:111,+,0.145
1630,38:115,24:101,+,0.103
1631,38:115,24:101,+,0.095
1632,38:115,24:101,+,0.126
1633,38:115,24:101,+,0.143
1634,38:115,24:101,+,0.149
1635,38:115,34:111,+,0.175
1636,38:115,24:101,+,0.122
1637,38:115,34:111,+,0.134
1638,38:115,24:101,+,0.117
1639,38:115,24:101,+,0.128
1640,38:115,24:101,+,0.157
1641,38:115,24:101,+,0.115
1642,38:115,24:101,+,0.14
1643,38:115,24:101,+,0.106
1644,38:115,24:101,+,0.127
1645,38:115,24:101,+,0.151
1646,38:115,24:101,+,0.146
1647,38:115,24:101,+,0.119
1648,38:115,24:101,+,0.08
1649,38:115,24:101,+,0.191
1650,38:115,24:101,+,0.119
1651,38:115,24:101,+,0.133
1652,38:115,34:111,+,0.177
1653,38:115,24:101,+,0.13
1654,38:115,24:101,+,0.142
1655,38:115,24:101,+,0.11
1656,38:115,24:101,+,0.106
1657,38:115,24:101,+,0.15
1658,38:115,24:101,+,0.114
1659,38:115,24:101,+,0.097
1660,38:115,24:101,+,0.117
1661,38:115,24:101,+,0.126
1662,38:115,24:101,+,0.133
1663,38:115,24:101,+,0.11
1664,38:115,24:101,+,0.083
1665,38:115,24:101,+,0.133
1666,38:115,24:101,+,0.144
1667,38:115,24:101,+,0.186
1668,38:115,24:101,+,0.121
1669,38:115,24:101,+,0.146
1670,38:115,20:97,+,0.118
1671,38:115,24:101,+,0.131
1672,38:115,24:101,+,0.123
1673,38:115,24:101,+,0.155
1674,38:115,24:101,+,0.123
1675,38:115,20:97,+,0.192
1676,38:115,24:101,+,0.142
1677,38:115,24:101,+,0.123
1678,38:115,34:111,+,0.134
1679,38:115,24:101,+,0.163
1680,38:115,24:101,+,0.103
1681,38:115,24:101,+,0.135
1682,38:115,24:101,+,0.107
1683,38:115,24:101,+,0.162
1684,38:115,24:101,+,0.139
1685,38:115,24:101,+,0.14
1686,38:115,24:101,+,0.102
1687,38:115,24:101,+,0.118
1688,38:115,34:111,+,0.119
1689,38:115,24:101,+,0.121
1690,38:115,24:101,+,0.153
1691,38:115,24:101,+,0.121
1692,38:115,24:101,+,0.092
1693,38:115,24:101,+,0.152
1694,38:115,24:101,+,0.154
1695,38:115,24:101,+,0.104
1696,38:115,24:101,+,0.124
1697,38:115,24:101,+,0.135
1698,38:115,24:101,+,0.12
1699,38:115,24:101,+,0.121
1700,38:115,34:111,+,0.145
1701,38:115,24:101,+,0.16
1702,38:115,20:97,+,0.129
1703,38:115,24:101,+,0.113
1704,38:115,24:101,+,0.142
1705,38:115,24:101,+,0.092
1706,38:115,24:101,+,0.095
1707,38:115,24:101,+,0.119
1708,38:115,24:101,+,0.117
1709,38:115,24:101,+,0.119
1710,38:115,24:101,+,0.115
1711,38:115,24:101,+,0.144
1712,38:115,24:101,+,0.124
1713,38:115,24:101,+,0.127
1714,6:45,34:111,+,0.149
1715,6:45,24:101,+,0.112
1716,6:45,17:57,+,0.257
1717,6:45,7:46,+,0.107
1718,6:45,47:180,+,0.108
