inst#,actual,predicted,error,prediction
878,33:110,36:113,+,0.158
879,33:110,3:39,+,0.771
880,33:110,15:55,+,0.16
881,33:110,24:101,+,0.128
882,33:110,24:101,+,0.145
883,33:110,33:110,,0.202
884,33:110,36:113,+,0.266
885,33:110,24:101,+,0.114
886,33:110,24:101,+,0.159
887,33:110,24:101,+,0.155
888,33:110,24:101,+,0.144
889,33:110,24:101,+,0.118
890,33:110,31:108,+,0.13
891,33:110,24:101,+,0.135
892,33:110,24:101,+,0.133
893,33:110,10:50,+,0.209
894,33:110,24:101,+,0.12
895,33:110,20:97,+,0.181
896,33:110,34:111,+,0.135
897,33:110,20:97,+,0.118
898,33:110,43:120,+,0.14
899,33:110,24:101,+,0.165
900,33:110,13:53,+,0.282
901,33:110,20:97,+,0.173
902,33:110,24:101,+,0.136
903,33:110,20:97,+,0.322
904,33:110,24:101,+,0.122
905,33:110,40:117,+,0.478
906,33:110,24:101,+,0.204
907,33:110,20:97,+,0.115
908,33:110,34:111,+,0.151
909,33:110,24:101,+,0.145
910,33:110,37:114,+,0.19
911,33:110,21:98,+,0.122
912,33:110,38:115,+,0.209
913,33:110,24:101,+,0.12
914,33:110,24:101,+,0.144
915,33:110,24:101,+,0.169
916,33:110,20:97,+,0.16
917,33:110,28:105,+,0.352
918,33:110,14:54,+,0.225
919,33:110,24:101,+,0.153
920,33:110,28:105,+,0.187
921,33:110,24:101,+,0.147
922,33:110,24:101,+,0.157
923,33:110,24:101,+,0.138
924,33:110,20:97,+,0.152
925,33:110,24:101,+,0.15
926,33:110,24:101,+,0.209
927,33:110,24:101,+,0.17
928,33:110,24:101,+,0.13
929,33:110,34:111,+,0.12
930,33:110,20:97,+,0.119
931,33:110,20:97,+,0.233
932,33:110,24:101,+,0.206
933,33:110,24:101,+,0.119
934,33:110,24:101,+,0.13
935,33:110,23:100,+,0.175
936,33:110,24:101,+,0.128
937,33:110,33:110,,0.12
938,33:110,45:122,+,0.168
939,33:110,24:101,+,0.172
940,33:110,20:97,+,0.121
941,33:110,24:101,+,0.124
942,33:110,24:101,+,0.128
943,33:110,24:101,+,0.129
944,33:110,24:101,+,0.157
945,33:110,32:109,+,0.762
946,33:110,20:97,+,0.122
947,33:110,38:115,+,0.172
948,33:110,20:97,+,0.134
949,33:110,35:112,+,0.244
950,33:110,24:101,+,0.161
951,33:110,32:109,+,0.192
952,33:110,24:101,+,0.156
953,33:110,34:111,+,0.105
954,33:110,24:101,+,0.16
955,33:110,24:101,+,0.238
956,33:110,29:106,+,0.139
957,33:110,10:50,+,0.1
958,33:110,24:101,+,0.159
959,33:110,24:101,+,0.099
960,33:110,34:111,+,0.256
961,33:110,24:101,+,0.226
962,33:110,42:119,+,0.479
963,33:110,34:111,+,0.174
964,33:110,24:101,+,0.146
965,33:110,24:101,+,0.145
966,24:101,24:101,,0.269
967,24:101,28:105,+,0.293
968,24:101,24:101,,0.13
969,24:101,24:101,,0.174
970,24:101,20:97,+,0.097
971,24:101,24:101,,0.136
972,24:101,24:101,,0.155
973,24:101,24:101,,0.168
974,24:101,24:101,,0.097
975,24:101,10:50,+,0.12
976,24:101,24:101,,0.127
977,24:101,24:101,,0.116
978,24:101,20:97,+,0.574
979,24:101,24:101,,0.222
980,24:101,36:113,+,0.149
981,24:101,24:101,,0.149
982,24:101,24:101,,0.216
983,24:101,24:101,,0.088
984,24:101,24:101,,0.13
985,24:101,42:119,+,0.962
986,24:101,24:101,,0.13
987,24:101,24:101,,0.179
988,24:101,24:101,,0.194
989,24:101,24:101,,0.155
990,24:101,34:111,+,0.171
991,24:101,24:101,,0.136
992,24:101,24:101,,0.122
993,24:101,24:101,,0.163
994,24:101,24:101,,0.146
995,24:101,24:101,,0.116
996,24:101,20:97,+,0.146
997,24:101,20:97,+,0.138
998,24:101,22:99,+,0.079
999,24:101,41:118,+,0.27
1000,24:101,24:101,,0.312
1001,24:101,33:110,+,0.157
1002,24:101,48:186,+,0.384
1003,24:101,24:101,,0.193
1004,24:101,24:101,,0.101
1005,24:101,24:101,,0.133
1006,24:101,20:97,+,0.201
1007,24:101,24:101,,0.163
1008,24:101,24:101,,0.127
1009,24:101,20:97,+,0.152
1010,24:101,24:101,,0.161
1011,24:101,24:101,,0.203
1012,24:101,24:101,,0.147
1013,24:101,24:101,,0.145
1014,24:101,37:114,+,0.254
1015,24:101,20:97,+,0.104
1016,24:101,13:53,+,0.211
1017,24:101,20:97,+,0.141
1018,24:101,20:97,+,0.143
1019,24:101,24:101,,0.139
1020,24:101,24:101,,0.244
1021,24:101,24:101,,0.128
1022,24:101,34:111,+,0.112
1023,24:101,38:115,+,0.24
1024,24:101,24:101,,0.122
1025,24:101,33:110,+,0.175
1026,24:101,31:108,+,0.115
1027,24:101,24:101,,0.237
1028,24:101,38:115,+,0.52
1029,24:101,24:101,,0.164
1030,24:101,24:101,,0.126
1031,24:101,24:101,,0.101
1032,24:101,24:101,,0.181
1033,24:101,24:101,,0.127
1034,24:101,24:101,,0.146
1035,24:101,24:101,,0.134
1036,24:101,24:101,,0.129
1037,24:101,24:101,,0.143
1038,24:101,34:111,+,0.189
1039,24:101,24:101,,0.128
1040,24:101,24:101,,0.165
1041,24:101,24:101,,0.218
1042,24:101,24:101,,0.164
1043,24:101,24:101,,0.121
1044,24:101,24:101,,0.121
1045,24:101,34:111,+,0.328
1046,24:101,24:101,,0.139
1047,24:101,24:101,,0.123
1048,24:101,38:115,+,0.464
1049,24:101,24:101,,0.129
1050,24:101,24:101,,0.274
1051,24:101,24:101,,0.171
1052,24:101,34:111,+,0.132
1053,24:101,37:114,+,0.253
1054,24:101,38:115,+,0.306
1055,24:101,24:101,,0.13
1056,24:101,24:101,,0.143
1057,24:101,24:101,,0.138
1058,24:101,39:116,+,0.147
1059,24:101,24:101,,0.399
1060,24:101,24:101,,0.149
1061,24:101,34:111,+,0.115
1062,24:101,24:101,,0.11
1063,24:101,24:101,,0.137
1064,24:101,24:101,,0.132
1065,24:101,24:101,,0.129
1066,24:101,24:101,,0.172
1067,24:101,41:118,+,0.156
1068,24:101,26:103,+,0.152
1069,24:101,24:101,,0.154
1070,24:101,8:48,+,0.101
1071,24:101,24:101,,0.154
1072,24:101,28:105,+,0.179
1073,24:101,24:101,,0.264
1074,24:101,24:101,,0.143
1075,24:101,24:101,,0.155
1076,24:101,24:101,,0.154
1077,24:101,18:60,+,0.127
1078,24:101,24:101,,0.101
1079,24:101,24:101,,0.132
1080,24:101,24:101,,0.134
1081,24:101,24:101,,0.131
1082,24:101,24:101,,0.108
1083,24:101,34:111,+,0.272
1084,24:101,36:113,+,0.085
1085,24:101,18:60,+,0.343
1086,24:101,24:101,,0.247
1087,24:101,24:101,,0.153
1088,24:101,32:109,+,0.137
1089,24:101,48:186,+,0.21
1090,24:101,24:101,,0.999
1091,24:101,24:101,,0.184
1092,24:101,20:97,+,0.196
1093,24:101,20:97,+,0.113
1094,24:101,24:101,,0.123
1095,24:101,24:101,,0.136
1096,24:101,24:101,,0.245
1097,24:101,34:111,+,0.107
1098,24:101,24:101,,0.21
1099,24:101,24:101,,0.132
1100,24:101,24:101,,0.145
1101,24:101,32:109,+,0.202
1102,24:101,17:57,+,0.416
1103,24:101,24:101,,0.134
1104,24:101,24:101,,0.125
1105,24:101,38:115,+,0.155
1106,24:101,24:101,,0.153
1107,24:101,24:101,,0.152
1108,24:101,24:101,,0.154
1109,24:101,24:101,,0.183
1110,24:101,20:97,+,0.137
1111,24:101,24:101,,0.144
1112,24:101,24:101,,0.124
1113,24:101,24:101,,0.131
1114,24:101,24:101,,0.146
1115,24:101,24:101,,0.153
1116,24:101,24:101,,0.431
1117,24:101,24:101,,0.137
1118,24:101,37:114,+,0.255
1119,24:101,24:101,,0.207
1120,24:101,20:97,+,0.129
1121,24:101,24:101,,0.125
1122,24:101,24:101,,0.142
1123,24:101,24:101,,0.172
1124,24:101,24:101,,0.139
1125,24:101,24:101,,0.142
1126,24:101,24:101,,0.162
1127,24:101,28:105,+,0.282
1128,24:101,24:101,,0.159
1129,24:101,31:108,+,0.18
1130,24:101,24:101,,0.125
1131,24:101,24:101,,0.137
1132,24:101,34:111,+,0.264
1133,24:101,24:101,,0.117
1134,24:101,24:101,,0.145
1135,24:101,24:101,,0.131
1136,24:101,34:111,+,0.115
1137,24:101,20:97,+,0.347
1138,24:101,20:97,+,0.13
1139,24:101,37:114,+,0.537
1140,24:101,24:101,,0.141
1141,24:101,24:101,,0.141
1142,24:101,38:115,+,0.119
1143,24:101,24:101,,0.103
1144,24:101,24:101,,0.128
1145,24:101,24:101,,0.173
1146,24:101,24:101,,0.138
1147,24:101,24:101,,0.17
1148,24:101,24:101,,0.164
1149,24:101,20:97,+,0.189
1150,24:101,24:101,,0.179
1151,24:101,24:101,,0.129
1152,24:101,24:101,,0.125
1153,24:101,24:101,,0.092
1154,24:101,34:111,+,0.235
1155,24:101,31:108,+,0.363
1156,24:101,24:101,,0.15
1157,24:101,24:101,,0.219
1158,24:101,24:101,,0.174
1159,24:101,20:97,+,0.123
1160,24:101,20:97,+,0.149
1161,24:101,37:114,+,0.109
1162,24:101,24:101,,0.115
1163,24:101,24:101,,0.143
1164,24:101,24:101,,0.158
1165,24:101,20:97,+,0.29
1166,24:101,8:48,+,0.307
1167,24:101,24:101,,0.144
1168,24:101,24:101,,0.149
1169,24:101,24:101,,0.133
1170,24:101,24:101,,0.237
1171,24:101,20:97,+,0.13
1172,24:101,33:110,+,0.111
1173,24:101,24:101,,0.166
1174,24:101,18:60,+,0.455
1175,24:101,24:101,,0.168
1176,24:101,20:97,+,0.149
1177,24:101,24:101,,0.148
1178,24:101,24:101,,0.144
1179,24:101,10:50,+,0.524
1180,24:101,24:101,,0.126
1181,24:101,24:101,,0.23
1182,24:101,24:101,,0.129
1183,24:101,20:97,+,0.128
1184,24:101,9:49,+,0.16
1185,24:101,24:101,,0.175
1186,24:101,20:97,+,0.136
1187,24:101,34:111,+,0.152
1188,24:101,24:101,,0.128
1189,24:101,24:101,,0.254
1190,24:101,24:101,,0.129
1191,24:101,24:101,,0.197
1192,24:101,24:101,,0.093
1193,24:101,24:101,,0.152
1194,24:101,24:101,,0.194
1195,24:101,24:101,,0.118
1196,24:101,24:101,,0.146
1197,24:101,20:97,+,0.137
1198,24:101,31:108,+,0.168
1199,24:101,24:101,,0.138
1200,24:101,24:101,,0.172
1201,24:101,33:110,+,0.135
1202,24:101,24:101,,0.145
1203,24:101,38:115,+,0.336
1204,24:101,37:114,+,0.161
1205,24:101,20:97,+,0.12
1206,24:101,33:110,+,0.115
1207,24:101,24:101,,0.171
1208,24:101,24:101,,0.181
1209,24:101,20:97,+,0.208
1210,24:101,24:101,,0.148
1211,24:101,24:101,,0.159
1212,24:101,24:101,,0.115
1213,24:101,24:101,,0.128
1214,24:101,24:101,,0.163
1215,24:101,24:101,,0.132
1216,24:101,24:101,,0.15
1217,24:101,24:101,,0.146
1218,24:101,24:101,,0.291
1219,24:101,24:101,,0.176
1220,24:101,24:101,,0.17
1221,24:101,34:111,+,0.133
1222,24:101,24:101,,0.175
1223,24:101,24:101,,0.194
1224,24:101,24:101,,0.195
1225,24:101,37:114,+,0.17
1226,24:101,24:101,,0.109
1227,24:101,24:101,,0.114
1228,24:101,24:101,,0.144
1229,24:101,40:117,+,0.195
1230,24:101,24:101,,0.131
1231,24:101,24:101,,0.141
1232,24:101,24:101,,0.138
1233,24:101,24:101,,0.193
1234,24:101,34:111,+,0.125
1235,24:101,24:101,,0.332
1236,24:101,20:97,+,0.154
1237,24:101,24:101,,0.132
1238,24:101,24:101,,0.123
1239,24:101,24:101,,0.158
1240,24:101,24:101,,0.236
1241,24:101,31:108,+,0.188
1242,24:101,24:101,,0.147
1243,24:101,24:101,,0.136
1244,24:101,1:8,+,0.139
1245,24:101,20:97,+,0.08
1246,24:101,24:101,,0.147
1247,24:101,23:100,+,0.288
1248,24:101,24:101,,0.138
1249,24:101,24:101,,0.144
1250,24:101,24:101,,0.098
1251,24:101,24:101,,0.164
1252,24:101,18:60,+,0.577
1253,24:101,33:110,+,0.114
1254,24:101,24:101,,0.14
1255,24:101,34:111,+,0.101
1256,24:101,34:111,+,0.099
1257,24:101,24:101,,0.151
1258,24:101,24:101,,0.124
1259,24:101,24:101,,0.171
1260,24:101,34:111,+,0.12
1261,24:101,34:111,+,0.186
1262,24:101,20:97,+,0.091
1263,24:101,24:101,,0.14
1264,24:101,20:97,+,0.301
1265,24:101,24:101,,0.177
1266,24:101,38:115,+,0.246
1267,24:101,24:101,,0.165
1268,24:101,24:101,,0.116
1269,24:101,20:97,+,0.14
1270,24:101,24:101,,0.153
1271,24:101,18:60,+,0.209
1272,24:101,39:116,+,0.278
1273,24:101,24:101,,0.198
1274,24:101,24:101,,0.165
1275,24:101,24:101,,0.149
1276,24:101,20:97,+,0.129
1277,24:101,37:114,+,0.431
1278,24:101,1:8,+,0.253
1279,24:101,24:101,,0.375
1280,24:101,24:101,,0.147
1281,24:101,24:101,,0.105
1282,24:101,37:114,+,0.167
1283,24:101,1:8,+,0.15
1284,24:101,24:101,,0.14
1285,24:101,20:97,+,0.14
1286,24:101,24:101,,0.126
1287,24:101,38:115,+,0.21
1288,24:101,24:101,,0.141
1289,24:101,38:115,+,0.158
1290,24:101,20:97,+,0.133
1291,24:101,24:101,,0.131
1292,24:101,24:101,,0.12
1293,24:101,23:100,+,0.154
1294,24:101,24:101,,0.31
1295,24:101,34:111,+,0.24
1296,24:101,24:101,,0.146
1297,24:101,24:101,,0.165
1298,24:101,20:97,+,0.096
1299,24:101,20:97,+,0.129
1300,24:101,20:97,+,0.105
1301,24:101,32:109,+,0.137
1302,24:101,20:97,+,0.11
1303,24:101,24:101,,0.139
1304,24:101,24:101,,0.269
1305,24:101,24:101,,0.155
1306,24:101,24:101,,0.141
1307,24:101,24:101,,0.102
1308,24:101,24:101,,0.101
1309,24:101,20:97,+,0.109
1310,24:101,1:8,+,0.17
1311,24:101,24:101,,0.179
1312,24:101,24:101,,0.836
1313,24:101,24:101,,0.163
1314,24:101,24:101,,0.133
1315,24:101,33:110,+,0.143
1316,24:101,20:97,+,0.124
1317,24:101,33:110,+,0.802
1318,24:101,20:97,+,0.137
1319,24:101,39:116,+,0.377
1320,24:101,24:101,,0.123
1321,24:101,20:97,+,0.232
1322,24:101,24:101,,0.929
1323,24:101,24:101,,0.125
1324,24:101,24:101,,0.164
1325,24:101,24:101,,0.166
1326,24:101,24:101,,0.146
1327,24:101,24:101,,0.135
1328,24:101,48:186,+,0.141
1329,24:101,24:101,,0.156
1330,24:101,20:97,+,0.138
1331,24:101,24:101,,0.136
1332,24:101,28:105,+,0.469
1333,24:101,24:101,,0.166
1334,24:101,24:101,,0.122
1335,24:101,24:101,,0.132
1336,24:101,24:101,,0.296
1337,24:101,24:101,,0.127
1338,24:101,34:111,+,0.322
1339,24:101,24:101,,0.189
1340,24:101,24:101,,0.151
1341,24:101,32:109,+,0.775
1342,24:101,24:101,,0.162
1343,24:101,34:111,+,0.114
1344,24:101,10:50,+,0.099
1345,24:101,24:101,,0.133
1346,24:101,20:97,+,0.122
1347,24:101,20:97,+,0.121
1348,24:101,24:101,,0.156
1349,24:101,24:101,,0.96
1350,24:101,24:101,,0.12
1351,24:101,1:8,+,0.141
1352,24:101,24:101,,0.115
1353,24:101,24:101,,0.177
1354,24:101,24:101,,0.158
1355,24:101,20:97,+,0.117
1356,24:101,24:101,,0.156
1357,24:101,24:101,,0.17
1358,24:101,20:97,+,0.132
1359,24:101,24:101,,0.184
1360,24:101,24:101,,0.17
1361,24:101,41:118,+,0.29
1362,24:101,24:101,,0.135
1363,24:101,34:111,+,0.12
1364,24:101,24:101,,0.907
1365,24:101,24:101,,0.187
1366,24:101,20:97,+,0.158
1367,24:101,24:101,,0.987
1368,24:101,24:101,,0.156
1369,24:101,7:46,+,0.762
1370,24:101,33:110,+,0.938
1371,24:101,24:101,,0.125
1372,24:101,24:101,,0.131
1373,24:101,38:115,+,0.151
1374,24:101,24:101,,0.285
1375,24:101,24:101,,0.159
1376,24:101,24:101,,0.109
1377,24:101,24:101,,0.35
1378,24:101,9:49,+,0.505
1379,24:101,24:101,,0.137
1380,24:101,24:101,,0.173
1381,24:101,34:111,+,0.127
1382,24:101,24:101,,0.161
1383,24:101,24:101,,0.126
1384,24:101,24:101,,0.161
1385,24:101,24:101,,0.151
1386,24:101,24:101,,0.152
1387,24:101,24:101,,0.111
1388,24:101,24:101,,0.141
1389,24:101,24:101,,0.147
1390,24:101,20:97,+,0.146
1391,24:101,24:101,,0.178
1392,24:101,24:101,,0.117
1393,24:101,20:97,+,0.22
1394,24:101,24:101,,0.122
1395,24:101,19:96,+,0.083
1396,24:101,20:97,+,0.567
1397,24:101,24:101,,0.159
1398,24:101,24:101,,0.124
1399,24:101,24:101,,0.138
1400,24:101,24:101,,0.115
1401,24:101,24:101,,0.173
1402,24:101,24:101,,0.18
1403,24:101,28:105,+,0.198
1404,24:101,24:101,,0.119
1405,24:101,20:97,+,0.151
1406,24:101,14:54,+,0.36
1407,24:101,24:101,,0.182
1408,24:101,24:101,,0.979
1409,24:101,20:97,+,0.167
1410,24:101,24:101,,0.189
1411,24:101,24:101,,0.13
1412,24:101,37:114,+,0.15
1413,24:101,37:114,+,0.269
1414,24:101,24:101,,0.143
1415,24:101,20:97,+,0.097
1416,24:101,24:101,,0.148
1417,24:101,24:101,,0.116
1418,24:101,32:109,+,0.929
1419,24:101,24:101,,0.143
1420,24:101,24:101,,0.152
1421,24:101,24:101,,0.132
1422,24:101,34:111,+,0.138
1423,24:101,24:101,,0.189
1424,24:101,20:97,+,0.139
1425,24:101,24:101,,0.15
1426,24:101,24:101,,0.142
1427,24:101,24:101,,0.131
1428,24:101,14:54,+,0.992
1429,24:101,24:101,,0.191
1430,24:101,39:116,+,0.095
1431,24:101,24:101,,0.124
1432,24:101,24:101,,0.142
1433,24:101,24:101,,0.135
1434,24:101,24:101,,0.12
1435,24:101,20:97,+,0.121
1436,24:101,24:101,,0.123
1437,24:101,38:115,+,0.368
1438,24:101,24:101,,0.15
1439,24:101,9:49,+,0.101
1440,24:101,24:101,,0.184
1441,24:101,24:101,,0.191
1442,24:101,24:101,,0.104
1443,24:101,24:101,,0.128
1444,24:101,20:97,+,0.698
1445,24:101,24:101,,0.188
1446,24:101,24:101,,0.132
1447,24:101,24:101,,0.16
1448,24:101,16:56,+,0.155
1449,24:101,24:101,,0.122
1450,24:101,24:101,,0.323
1451,24:101,24:101,,0.152
1452,24:101,24:101,,0.113
1453,24:101,24:101,,0.158
1454,24:101,24:101,,0.121
1455,34:111,24:101,+,0.182
1456,34:111,1:8,+,0.274
1457,34:111,24:101,+,0.148
1458,34:111,24:101,+,0.155
1459,34:111,17:57,+,0.187
1460,34:111,24:101,+,0.125
1461,34:111,24:101,+,0.096
1462,34:111,24:101,+,0.145
1463,34:111,24:101,+,0.139
1464,34:111,33:110,+,0.167
1465,34:111,24:101,+,0.212
1466,34:111,24:101,+,0.176
1467,34:111,37:114,+,0.137
1468,34:111,20:97,+,0.093
1469,34:111,20:97,+,0.125
1470,34:111,24:101,+,0.132
1471,34:111,22:99,+,0.416
1472,34:111,24:101,+,0.137
1473,34:111,9:49,+,0.367
1474,34:111,24:101,+,0.142
1475,34:111,34:111,,0.105
1476,34:111,20:97,+,0.118
1477,34:111,24:101,+,0.13
1478,34:111,24:101,+,0.126
1479,34:111,24:101,+,0.115
1480,34:111,36:113,+,0.162
1481,34:111,24:101,+,0.112
1482,34:111,24:101,+,0.125
1483,34:111,24:101,+,0.133
1484,34:111,24:101,+,0.148
1485,34:111,24:101,+,0.15
1486,34:111,34:111,,0.167
1487,34:111,35:112,+,0.438
1488,34:111,4:43,+,0.2
1489,34:111,20:97,+,0.134
1490,34:111,20:97,+,0.121
1491,34:111,24:101,+,0.135
1492,34:111,21:98,+,0.164
1493,34:111,24:101,+,0.138
1494,34:111,24:101,+,0.15
1495,34:111,24:101,+,0.162
1496,34:111,24:101,+,0.139
1497,34:111,24:101,+,0.155
1498,34:111,24:101,+,0.178
1499,34:111,24:101,+,0.142
1500,34:111,37:114,+,0.144
1501,34:111,34:111,,0.132
1502,34:111,24:101,+,0.126
1503,34:111,24:101,+,0.164
1504,34:111,24:101,+,0.12
1505,34:111,24:101,+,0.148
1506,34:111,38:115,+,0.069
1507,34:111,24:101,+,0.183
1508,34:111,24:101,+,0.188
1509,34:111,24:101,+,0.14
1510,34:111,24:101,+,0.14
1511,34:111,24:101,+,0.094
1512,34:111,24:101,+,0.174
1513,34:111,24:101,+,0.148
1514,34:111,48:186,+,0.596
1515,34:111,37:114,+,0.294
1516,34:111,20:97,+,0.097
1517,34:111,34:111,,0.358
1518,34:111,24:101,+,0.197
1519,34:111,24:101,+,0.165
1520,34:111,20:97,+,0.35
1521,34:111,24:101,+,0.151
1522,34:111,5:44,+,0.176
1523,34:111,24:101,+,0.149
1524,34:111,20:97,+,0.125
1525,34:111,42:119,+,0.243
1526,34:111,34:111,,0.211
1527,34:111,24:101,+,0.112
1528,34:111,24:101,+,0.161
1529,34:111,24:101,+,0.135
1530,34:111,24:101,+,0.159
1531,34:111,31:108,+,0.146
1532,34:111,8:48,+,0.234
1533,34:111,35:112,+,0.314
1534,34:111,24:101,+,0.12
1535,34:111,24:101,+,0.205
1536,34:111,24:101,+,0.121
1537,34:111,20:97,+,0.099
1538,34:111,20:97,+,0.138
1539,34:111,24:101,+,0.576
1540,34:111,24:101,+,0.112
1541,34:111,37:114,+,0.123
1542,34:111,24:101,+,0.132
1543,34:111,33:110,+,0.154
1544,34:111,24:101,+,0.139
1545,34:111,24:101,+,0.11
1546,34:111,24:101,+,0.133
1547,34:111,1:8,+,0.335
1548,34:111,24:101,+,0.153
1549,34:111,24:101,+,0.187
1550,34:111,24:101,+,0.127
1551,34:111,33:110,+,0.121
1552,34:111,24:101,+,0.167
1553,34:111,4:43,+,0.116
1554,34:111,10:50,+,0.14
1555,34:111,26:103,+,0.389
1556,34:111,24:101,+,0.115
1557,34:111,24:101,+,0.131
1558,34:111,24:101,+,0.136
1559,34:111,24:101,+,0.163
1560,34:111,20:97,+,0.144
1561,34:111,24:101,+,0.206
1562,34:111,24:101,+,0.131
1563,34:111,24:101,+,0.193
1564,34:111,20:97,+,0.187
1565,34:111,24:101,+,0.152
1566,34:111,34:111,,0.194
1567,34:111,34:111,,0.106
1568,34:111,24:101,+,0.158
1569,34:111,24:101,+,0.136
1570,34:111,24:101,+,0.122
1571,34:111,24:101,+,0.303
1572,34:111,24:101,+,0.128
1573,34:111,24:101,+,0.145
1574,34:111,24:101,+,0.155
1575,34:111,24:101,+,0.149
1576,34:111,24:101,+,0.19
1577,34:111,20:97,+,0.165
1578,34:111,24:101,+,0.179
1579,34:111,41:118,+,0.629
1580,34:111,24:101,+,0.136
1581,34:111,1:8,+,0.133
1582,34:111,24:101,+,0.157
1583,34:111,34:111,,0.362
1584,34:111,24:101,+,0.136
1585,34:111,24:101,+,0.2
1586,34:111,24:101,+,0.155
1587,34:111,33:110,+,0.445
1588,34:111,24:101,+,0.144
1589,34:111,24:101,+,0.148
1590,34:111,24:101,+,0.115
1591,34:111,24:101,+,0.127
1592,34:111,24:101,+,0.249
1593,34:111,24:101,+,0.136
1594,34:111,9:49,+,0.091
1595,34:111,34:111,,0.388
1596,34:111,31:108,+,0.103
1597,34:111,24:101,+,0.08
1598,34:111,24:101,+,0.14
1599,34:111,34:111,,0.128
1600,34:111,34:111,,0.208
1601,34:111,20:97,+,0.157
1602,34:111,24:101,+,0.139
1603,34:111,24:101,+,0.155
1604,34:111,24:101,+,0.126
1605,34:111,24:101,+,0.134
1606,34:111,24:101,+,0.131
1607,34:111,20:97,+,0.123
1608,34:111,24:101,+,0.161
1609,34:111,34:111,,0.137
1610,34:111,24:101,+,0.191
1611,34:111,24:101,+,0.122
1612,34:111,40:117,+,0.092
1613,34:111,24:101,+,0.146
1614,34:111,24:101,+,0.135
1615,34:111,24:101,+,0.143
1616,34:111,39:116,+,0.905
1617,34:111,24:101,+,0.124
1618,34:111,24:101,+,0.121
1619,34:111,24:101,+,0.13
1620,34:111,24:101,+,0.108
1621,34:111,31:108,+,0.142
1622,34:111,23:100,+,0.965
1623,34:111,24:101,+,0.142
1624,34:111,18:60,+,0.227
1625,34:111,1:8,+,0.159
1626,34:111,20:97,+,0.134
1627,34:111,24:101,+,0.208
1628,34:111,20:97,+,0.18
1629,34:111,34:111,,0.519
1630,34:111,20:97,+,0.11
1631,34:111,24:101,+,0.132
1632,34:111,39:116,+,0.298
1633,34:111,28:105,+,0.294
1634,34:111,24:101,+,0.142
1635,34:111,1:8,+,0.139
1636,34:111,24:101,+,0.136
1637,34:111,34:111,,0.992
1638,34:111,20:97,+,0.215
1639,34:111,31:108,+,0.124
1640,34:111,24:101,+,0.149
1641,34:111,24:101,+,0.106
1642,34:111,24:101,+,0.139
1643,34:111,24:101,+,0.238
1644,34:111,24:101,+,0.126
1645,34:111,38:115,+,0.189
1646,34:111,21:98,+,0.165
1647,34:111,24:101,+,0.165
1648,34:111,20:97,+,0.316
1649,34:111,24:101,+,0.168
1650,34:111,33:110,+,0.34
1651,34:111,9:49,+,0.192
1652,34:111,33:110,+,0.127
1653,34:111,8:48,+,0.289
1654,34:111,20:97,+,0.137
1655,34:111,24:101,+,0.157
1656,34:111,34:111,,0.111
1657,34:111,5:44,+,0.237
1658,34:111,24:101,+,0.127
1659,34:111,24:101,+,0.153
1660,34:111,24:101,+,0.149
1661,34:111,24:101,+,0.116
1662,34:111,20:97,+,0.188
1663,34:111,24:101,+,0.157
1664,34:111,24:101,+,0.149
1665,34:111,5:44,+,0.985
1666,34:111,24:101,+,0.129
1667,34:111,24:101,+,0.158
1668,34:111,34:111,,0.186
1669,34:111,24:101,+,0.118
1670,34:111,24:101,+,0.141
1671,34:111,24:101,+,0.152
1672,34:111,31:108,+,0.134
1673,34:111,24:101,+,0.138
1674,34:111,24:101,+,0.224
1675,34:111,24:101,+,0.142
1676,34:111,34:111,,0.205
1677,34:111,24:101,+,0.124
1678,34:111,24:101,+,0.11
1679,34:111,24:101,+,0.158
1680,34:111,7:46,+,0.118
1681,34:111,24:101,+,0.115
1682,34:111,24:101,+,0.164
1683,34:111,24:101,+,0.148
1684,34:111,24:101,+,0.17
1685,34:111,24:101,+,0.166
1686,34:111,24:101,+,0.116
1687,34:111,24:101,+,0.118
1688,34:111,24:101,+,0.181
1689,34:111,24:101,+,0.178
1690,34:111,24:101,+,0.16
1691,34:111,20:97,+,0.128
1692,34:111,34:111,,0.117
1693,34:111,24:101,+,0.114
1694,34:111,24:101,+,0.174
1695,34:111,24:101,+,0.217
1696,34:111,24:101,+,0.114
1697,34:111,24:101,+,0.134
1698,34:111,24:101,+,0.252
1699,34:111,20:97,+,0.123
1700,34:111,24:101,+,0.138
1701,34:111,24:101,+,0.132
1702,34:111,33:110,+,0.422
1703,34:111,24:101,+,0.185
1704,34:111,24:101,+,0.145
1705,34:111,24:101,+,0.152
1706,34:111,24:101,+,0.148
1707,34:111,24:101,+,0.248
1708,34:111,20:97,+,0.343
1709,34:111,43:120,+,0.096
1710,34:111,24:101,+,0.095
1711,34:111,20:97,+,0.095
1712,34:111,24:101,+,0.115
1713,34:111,24:101,+,0.133
1714,34:111,24:101,+,0.098
1715,34:111,34:111,,0.616
1716,34:111,24:101,+,0.116
1717,34:111,24:101,+,0.154
1718,34:111,24:101,+,0.164
1719,34:111,24:101,+,0.148
1720,34:111,20:97,+,0.153
1721,34:111,24:101,+,0.141
1722,34:111,20:97,+,0.143
1723,34:111,24:101,+,0.198
1724,34:111,20:97,+,0.136
1725,34:111,24:101,+,0.149
1726,34:111,40:117,+,0.112
