inst#,actual,predicted,error,prediction
878,28:105,31:108,+,0.087
879,28:105,24:101,+,0.161
880,28:105,24:101,+,0.171
881,28:105,24:101,+,0.189
882,28:105,24:101,+,0.247
883,28:105,24:101,+,0.432
884,28:105,34:111,+,0.139
885,28:105,20:97,+,0.112
886,28:105,20:97,+,0.117
887,28:105,24:101,+,0.114
888,28:105,24:101,+,0.161
889,28:105,24:101,+,0.149
890,28:105,24:101,+,0.154
891,28:105,24:101,+,0.145
892,28:105,24:101,+,0.182
893,28:105,34:111,+,0.462
894,28:105,20:97,+,0.093
895,28:105,24:101,+,0.133
896,28:105,28:105,,0.596
897,28:105,24:101,+,0.109
898,28:105,24:101,+,0.141
899,28:105,20:97,+,0.161
900,28:105,34:111,+,0.094
901,28:105,24:101,+,0.145
902,28:105,20:97,+,0.124
903,28:105,24:101,+,0.111
904,28:105,37:114,+,0.115
905,28:105,24:101,+,0.115
906,28:105,32:109,+,0.152
907,28:105,22:99,+,0.132
908,28:105,20:97,+,0.175
909,28:105,24:101,+,0.116
910,28:105,28:105,,0.181
911,28:105,1:8,+,0.82
912,28:105,24:101,+,0.184
913,28:105,24:101,+,0.137
914,28:105,34:111,+,0.339
915,28:105,24:101,+,0.111
916,28:105,24:101,+,0.164
917,28:105,24:101,+,0.206
918,28:105,31:108,+,0.389
919,28:105,34:111,+,0.115
920,28:105,24:101,+,0.163
921,28:105,24:101,+,0.17
922,28:105,20:97,+,0.139
923,28:105,24:101,+,0.114
924,28:105,24:101,+,0.118
925,28:105,1:8,+,0.272
926,28:105,24:101,+,0.106
927,28:105,24:101,+,0.158
928,28:105,34:111,+,0.119
929,48:186,37:114,+,0.165
930,48:186,24:101,+,0.11
931,48:186,22:99,+,0.2
932,48:186,47:180,+,0.472
933,48:186,48:186,,0.884
934,48:186,20:97,+,0.792
935,48:186,10:50,+,0.271
936,48:186,11:51,+,0.136
937,48:186,39:116,+,1
938,48:186,9:49,+,0.363
939,48:186,48:186,,0.605
940,48:186,46:161,+,0.216
941,48:186,48:186,,0.149
942,48:186,48:186,,0.525
943,48:186,24:101,+,0.199
944,48:186,24:101,+,0.592
945,25:102,24:101,+,0.145
946,25:102,24:101,+,0.161
947,25:102,20:97,+,0.161
948,25:102,39:116,+,0.129
949,25:102,24:101,+,0.139
950,25:102,24:101,+,0.129
951,25:102,45:122,+,0.842
952,25:102,27:104,+,0.258
953,25:102,27:104,+,0.289
954,25:102,41:118,+,0.167
955,25:102,24:101,+,0.132
956,25:102,20:97,+,0.17
957,25:102,34:111,+,0.125
958,25:102,41:118,+,0.839
959,25:102,22:99,+,0.198
960,25:102,34:111,+,0.109
961,25:102,20:97,+,0.172
962,25:102,21:98,+,0.169
963,25:102,24:101,+,0.146
964,25:102,24:101,+,0.133
965,25:102,25:102,,0.416
966,25:102,32:109,+,0.347
967,25:102,21:98,+,0.37
968,25:102,34:111,+,0.138
969,19:96,7:46,+,0.355
970,19:96,19:96,,0.714
971,19:96,7:46,+,0.511
972,19:96,1:8,+,0.449
973,19:96,3:39,+,0.168
974,19:96,19:96,,0.948
975,19:96,19:96,,0.529
976,19:96,41:118,+,0.246
977,19:96,19:96,,0.542
978,19:96,4:43,+,0.223
979,19:96,46:161,+,0.491
980,19:96,19:96,,0.748
981,50:241,41:118,+,0.224
982,50:241,50:241,,0.684
983,50:241,50:241,,0.803
984,50:241,30:107,+,0.478
985,50:241,24:101,+,0.206
986,50:241,50:241,,0.668
987,50:241,50:241,,0.236
988,50:241,7:46,+,0.465
989,50:241,21:98,+,0.142
990,50:241,32:109,+,0.212
991,50:241,25:102,+,0.231
992,50:241,20:97,+,0.123
993,50:241,20:97,+,0.104
994,50:241,31:108,+,0.607
995,50:241,29:106,+,0.199
996,50:241,32:109,+,0.185
997,50:241,26:103,+,1
998,50:241,42:119,+,0.107
999,50:241,15:55,+,0.45
1000,50:241,24:101,+,0.133
1001,24:101,20:97,+,0.199
1002,24:101,24:101,,0.19
1003,24:101,24:101,,0.14
1004,24:101,20:97,+,0.115
1005,24:101,24:101,,0.092
1006,24:101,24:101,,0.145
1007,24:101,38:115,+,0.229
1008,24:101,24:101,,0.14
1009,24:101,24:101,,0.114
1010,24:101,24:101,,0.123
1011,24:101,24:101,,0.148
1012,24:101,24:101,,0.122
1013,24:101,20:97,+,0.103
1014,24:101,24:101,,0.109
1015,24:101,20:97,+,0.106
1016,24:101,24:101,,0.103
1017,24:101,23:100,+,0.303
1018,24:101,34:111,+,0.15
1019,24:101,34:111,+,0.264
1020,24:101,20:97,+,0.138
1021,24:101,24:101,,0.141
1022,24:101,20:97,+,0.199
1023,24:101,20:97,+,0.142
1024,24:101,24:101,,0.192
1025,24:101,24:101,,0.141
1026,24:101,24:101,,0.263
1027,24:101,24:101,,0.127
1028,24:101,24:101,,0.151
1029,24:101,24:101,,0.144
1030,24:101,24:101,,0.137
1031,24:101,38:115,+,0.131
1032,24:101,24:101,,0.19
1033,24:101,24:101,,0.174
1034,24:101,24:101,,0.238
1035,24:101,24:101,,0.157
1036,24:101,24:101,,0.168
1037,24:101,24:101,,0.1
1038,24:101,21:98,+,0.128
1039,24:101,24:101,,0.217
1040,24:101,20:97,+,0.144
1041,24:101,31:108,+,0.158
1042,24:101,24:101,,0.3
1043,24:101,34:111,+,0.127
1044,24:101,20:97,+,0.146
1045,24:101,24:101,,0.18
1046,24:101,27:104,+,0.126
1047,24:101,38:115,+,0.143
1048,24:101,24:101,,0.124
1049,24:101,24:101,,0.155
1050,24:101,6:45,+,0.995
1051,24:101,24:101,,0.172
1052,24:101,24:101,,0.13
1053,24:101,24:101,,0.16
1054,24:101,24:101,,0.175
1055,24:101,24:101,,0.132
1056,24:101,24:101,,0.14
1057,24:101,24:101,,0.151
1058,24:101,20:97,+,0.131
1059,24:101,39:116,+,0.109
1060,24:101,24:101,,0.126
1061,24:101,20:97,+,0.232
1062,24:101,24:101,,0.129
1063,24:101,18:60,+,0.539
1064,24:101,34:111,+,0.251
1065,24:101,24:101,,0.312
1066,24:101,34:111,+,0.143
1067,24:101,24:101,,0.126
1068,24:101,24:101,,0.107
1069,24:101,24:101,,0.131
1070,24:101,24:101,,0.135
1071,24:101,20:97,+,0.124
1072,24:101,24:101,,0.194
1073,24:101,45:122,+,0.986
1074,24:101,20:97,+,0.173
1075,24:101,24:101,,0.124
1076,24:101,24:101,,0.157
1077,24:101,34:111,+,0.145
1078,24:101,23:100,+,0.988
1079,24:101,24:101,,0.15
1080,24:101,24:101,,0.168
1081,24:101,24:101,,0.231
1082,24:101,33:110,+,0.161
1083,24:101,41:118,+,0.563
1084,24:101,20:97,+,0.217
1085,24:101,24:101,,0.126
1086,24:101,12:52,+,1
1087,24:101,24:101,,0.147
1088,24:101,14:54,+,0.127
1089,24:101,20:97,+,0.239
1090,24:101,20:97,+,0.154
1091,24:101,20:97,+,0.137
1092,24:101,20:97,+,0.335
1093,24:101,24:101,,0.125
1094,24:101,20:97,+,0.191
1095,24:101,1:8,+,0.136
1096,24:101,24:101,,0.107
1097,24:101,34:111,+,0.198
1098,24:101,42:119,+,0.235
1099,24:101,20:97,+,0.169
1100,24:101,24:101,,0.154
1101,24:101,24:101,,0.139
1102,24:101,20:97,+,0.15
1103,24:101,24:101,,0.166
1104,24:101,24:101,,0.141
1105,24:101,34:111,+,0.158
1106,24:101,34:111,+,0.141
1107,24:101,24:101,,0.13
1108,24:101,20:97,+,0.146
1109,24:101,24:101,,0.126
1110,24:101,34:111,+,0.083
1111,24:101,24:101,,0.13
1112,24:101,24:101,,0.154
1113,24:101,20:97,+,0.222
1114,24:101,50:241,+,0.318
1115,24:101,24:101,,0.128
1116,24:101,24:101,,0.125
1117,24:101,20:97,+,0.105
1118,24:101,24:101,,0.146
1119,24:101,23:100,+,0.183
1120,24:101,24:101,,0.183
1121,24:101,24:101,,0.129
1122,24:101,20:97,+,0.198
1123,24:101,24:101,,0.153
1124,24:101,20:97,+,0.558
1125,24:101,24:101,,0.153
1126,24:101,34:111,+,0.165
1127,24:101,38:115,+,0.283
1128,24:101,50:241,+,0.379
1129,24:101,45:122,+,0.229
1130,24:101,24:101,,0.147
1131,24:101,20:97,+,0.148
1132,24:101,20:97,+,0.182
1133,24:101,20:97,+,0.189
1134,24:101,24:101,,0.098
1135,24:101,24:101,,0.152
1136,24:101,24:101,,0.136
1137,24:101,24:101,,0.106
1138,24:101,24:101,,0.183
1139,24:101,22:99,+,0.148
1140,24:101,24:101,,0.134
1141,24:101,24:101,,0.135
1142,24:101,24:101,,0.184
1143,24:101,24:101,,0.257
1144,24:101,24:101,,0.141
1145,24:101,24:101,,0.124
1146,24:101,46:161,+,0.151
1147,24:101,24:101,,0.999
1148,24:101,37:114,+,0.238
1149,24:101,34:111,+,0.12
1150,24:101,24:101,,0.176
1151,24:101,20:97,+,0.785
1152,24:101,20:97,+,0.135
1153,24:101,20:97,+,0.104
1154,24:101,34:111,+,0.112
1155,24:101,20:97,+,0.179
1156,24:101,34:111,+,0.131
1157,24:101,34:111,+,0.104
1158,24:101,20:97,+,0.111
1159,24:101,24:101,,0.212
1160,24:101,24:101,,0.142
1161,24:101,24:101,,0.11
1162,24:101,24:101,,0.932
1163,24:101,24:101,,0.157
1164,24:101,24:101,,0.11
1165,24:101,20:97,+,0.166
1166,24:101,24:101,,0.13
1167,24:101,24:101,,0.165
1168,24:101,24:101,,0.164
1169,24:101,24:101,,0.211
1170,24:101,20:97,+,0.129
1171,24:101,24:101,,0.187
1172,24:101,24:101,,0.123
1173,24:101,24:101,,1
1174,24:101,34:111,+,0.128
1175,24:101,24:101,,0.168
1176,24:101,20:97,+,0.143
1177,24:101,20:97,+,0.097
1178,24:101,20:97,+,0.225
1179,24:101,24:101,,0.225
1180,24:101,24:101,,0.118
1181,24:101,20:97,+,0.107
1182,24:101,20:97,+,0.127
1183,24:101,24:101,,0.146
1184,24:101,24:101,,0.133
1185,24:101,20:97,+,0.163
1186,24:101,24:101,,0.121
1187,24:101,24:101,,0.177
1188,24:101,16:56,+,0.189
1189,24:101,38:115,+,0.195
1190,24:101,24:101,,0.147
1191,24:101,24:101,,0.171
1192,24:101,24:101,,0.144
1193,24:101,24:101,,0.177
1194,24:101,34:111,+,0.114
1195,24:101,41:118,+,0.349
1196,24:101,43:120,+,0.658
1197,24:101,20:97,+,0.323
1198,24:101,24:101,,0.119
1199,24:101,24:101,,0.152
1200,24:101,20:97,+,0.198
1201,24:101,24:101,,0.124
1202,24:101,28:105,+,0.766
1203,24:101,24:101,,0.177
1204,24:101,34:111,+,0.124
1205,24:101,24:101,,0.998
1206,24:101,24:101,,0.143
1207,24:101,24:101,,0.175
1208,24:101,20:97,+,0.125
1209,24:101,24:101,,0.115
1210,24:101,36:113,+,0.187
1211,24:101,16:56,+,0.114
1212,24:101,34:111,+,0.115
1213,24:101,20:97,+,0.122
1214,24:101,20:97,+,0.158
1215,24:101,24:101,,0.136
1216,24:101,24:101,,0.127
1217,24:101,34:111,+,0.145
1218,24:101,24:101,,0.14
1219,24:101,24:101,,0.149
1220,24:101,24:101,,0.164
1221,24:101,23:100,+,0.168
1222,24:101,24:101,,0.197
1223,24:101,20:97,+,0.169
1224,24:101,24:101,,0.956
1225,24:101,24:101,,0.906
1226,24:101,20:97,+,0.102
1227,24:101,34:111,+,0.163
1228,24:101,37:114,+,0.285
1229,24:101,24:101,,0.154
1230,24:101,37:114,+,0.153
1231,24:101,24:101,,0.095
1232,24:101,20:97,+,0.14
1233,24:101,24:101,,0.09
1234,24:101,20:97,+,0.173
1235,24:101,24:101,,0.145
1236,24:101,20:97,+,0.122
1237,24:101,33:110,+,0.188
1238,24:101,20:97,+,0.165
1239,24:101,24:101,,0.192
1240,24:101,24:101,,0.541
1241,24:101,34:111,+,0.163
1242,24:101,20:97,+,0.108
1243,24:101,24:101,,0.174
1244,24:101,24:101,,0.238
1245,24:101,40:117,+,0.621
1246,20:97,24:101,+,0.224
1247,20:97,11:51,+,1
1248,20:97,24:101,+,0.159
1249,20:97,20:97,,0.124
1250,20:97,20:97,,0.115
1251,20:97,20:97,,0.122
1252,20:97,1:8,+,0.198
1253,20:97,24:101,+,0.365
1254,20:97,24:101,+,0.152
1255,20:97,24:101,+,0.111
1256,20:97,24:101,+,0.173
1257,20:97,34:111,+,0.131
1258,20:97,17:57,+,0.604
1259,20:97,34:111,+,0.144
1260,20:97,24:101,+,0.136
1261,20:97,24:101,+,0.118
1262,20:97,34:111,+,0.14
1263,20:97,24:101,+,0.128
1264,20:97,24:101,+,0.206
1265,20:97,24:101,+,0.15
1266,20:97,24:101,+,0.127
1267,20:97,20:97,,0.173
1268,20:97,24:101,+,0.121
1269,20:97,32:109,+,0.175
1270,20:97,24:101,+,0.127
1271,20:97,24:101,+,0.163
1272,20:97,24:101,+,0.167
1273,20:97,24:101,+,0.148
1274,20:97,24:101,+,0.101
1275,20:97,20:97,,0.086
1276,20:97,20:97,,0.11
1277,20:97,24:101,+,0.139
1278,20:97,20:97,,0.115
1279,20:97,24:101,+,0.097
1280,20:97,20:97,,0.167
1281,20:97,24:101,+,0.154
1282,20:97,24:101,+,0.149
1283,20:97,31:108,+,0.235
1284,20:97,20:97,,0.904
1285,20:97,1:8,+,0.213
1286,20:97,24:101,+,0.102
1287,20:97,24:101,+,0.111
1288,20:97,41:118,+,0.597
1289,20:97,24:101,+,0.309
1290,20:97,24:101,+,0.152
1291,20:97,24:101,+,0.122
1292,20:97,24:101,+,0.223
1293,20:97,24:101,+,0.229
1294,20:97,24:101,+,0.153
1295,20:97,20:97,,0.11
1296,20:97,34:111,+,0.092
1297,20:97,22:99,+,0.337
1298,20:97,20:97,,0.16
1299,20:97,39:116,+,0.31
1300,20:97,24:101,+,0.144
1301,20:97,20:97,,0.843
1302,20:97,24:101,+,0.144
1303,20:97,20:97,,0.132
1304,20:97,24:101,+,0.148
1305,20:97,20:97,,0.098
1306,20:97,24:101,+,0.124
1307,20:97,24:101,+,0.125
1308,20:97,24:101,+,0.174
1309,20:97,20:97,,0.196
1310,20:97,11:51,+,0.115
1311,20:97,34:111,+,0.135
1312,20:97,24:101,+,0.157
1313,20:97,24:101,+,0.141
1314,20:97,24:101,+,0.116
1315,20:97,20:97,,0.215
1316,20:97,20:97,,0.126
1317,20:97,17:57,+,0.182
1318,20:97,20:97,,0.144
1319,20:97,20:97,,0.134
1320,20:97,24:101,+,0.151
1321,20:97,33:110,+,0.922
1322,20:97,24:101,+,0.139
1323,20:97,7:46,+,0.927
1324,20:97,24:101,+,0.137
1325,20:97,24:101,+,0.257
1326,20:97,20:97,,0.154
1327,20:97,24:101,+,0.144
1328,20:97,24:101,+,0.12
1329,20:97,43:120,+,0.909
1330,20:97,24:101,+,0.134
1331,20:97,24:101,+,0.123
1332,20:97,22:99,+,0.193
1333,20:97,24:101,+,0.129
1334,20:97,34:111,+,0.137
1335,20:97,24:101,+,0.592
1336,20:97,20:97,,0.132
1337,20:97,24:101,+,0.139
1338,20:97,20:97,,0.161
1339,20:97,20:97,,0.158
1340,20:97,24:101,+,0.244
1341,20:97,20:97,,0.123
1342,20:97,20:97,,0.146
1343,20:97,28:105,+,0.175
1344,20:97,24:101,+,0.147
1345,20:97,24:101,+,0.158
1346,20:97,24:101,+,0.166
1347,20:97,20:97,,0.114
1348,20:97,24:101,+,0.189
1349,20:97,24:101,+,0.133
1350,20:97,20:97,,0.159
1351,20:97,34:111,+,0.094
1352,20:97,24:101,+,0.104
1353,20:97,20:97,,0.445
1354,20:97,24:101,+,0.1
1355,20:97,20:97,,0.098
1356,20:97,24:101,+,0.148
1357,20:97,20:97,,0.084
1358,20:97,24:101,+,0.164
1359,20:97,24:101,+,0.127
1360,20:97,24:101,+,0.124
1361,20:97,24:101,+,0.133
1362,20:97,20:97,,0.104
1363,20:97,38:115,+,0.129
1364,20:97,24:101,+,0.128
1365,20:97,37:114,+,0.107
1366,20:97,24:101,+,0.108
1367,20:97,34:111,+,0.22
1368,20:97,24:101,+,0.194
1369,20:97,20:97,,0.148
1370,20:97,24:101,+,0.141
1371,20:97,24:101,+,0.131
1372,20:97,24:101,+,0.125
1373,20:97,38:115,+,0.235
1374,20:97,20:97,,0.147
1375,20:97,24:101,+,0.181
1376,20:97,24:101,+,0.122
1377,20:97,24:101,+,0.109
1378,20:97,28:105,+,0.417
1379,20:97,38:115,+,0.198
1380,20:97,24:101,+,0.119
1381,20:97,24:101,+,0.275
1382,20:97,34:111,+,0.123
1383,20:97,20:97,,0.16
1384,20:97,20:97,,0.124
1385,20:97,24:101,+,0.108
1386,20:97,24:101,+,0.141
1387,20:97,10:50,+,0.517
1388,20:97,24:101,+,0.097
1389,20:97,24:101,+,0.133
1390,20:97,24:101,+,0.138
1391,20:97,24:101,+,0.135
1392,20:97,24:101,+,0.17
1393,20:97,24:101,+,0.177
1394,20:97,24:101,+,0.124
1395,20:97,45:122,+,0.292
1396,20:97,24:101,+,0.134
1397,20:97,20:97,,0.116
1398,20:97,24:101,+,0.186
1399,20:97,20:97,,0.127
1400,20:97,24:101,+,0.156
1401,20:97,33:110,+,0.144
1402,20:97,20:97,,0.131
1403,20:97,24:101,+,0.107
1404,20:97,24:101,+,0.159
1405,20:97,31:108,+,0.123
1406,20:97,11:51,+,0.089
1407,20:97,24:101,+,0.097
1408,20:97,24:101,+,0.135
1409,20:97,24:101,+,0.162
1410,20:97,24:101,+,0.089
1411,20:97,24:101,+,0.182
1412,20:97,24:101,+,0.19
1413,20:97,24:101,+,0.159
1414,20:97,24:101,+,0.223
1415,20:97,24:101,+,0.128
1416,20:97,24:101,+,0.131
1417,20:97,20:97,,0.464
1418,20:97,20:97,,0.105
1419,20:97,24:101,+,0.511
1420,20:97,24:101,+,0.135
1421,20:97,24:101,+,0.159
1422,20:97,24:101,+,0.143
1423,20:97,38:115,+,0.173
1424,20:97,20:97,,0.146
1425,20:97,20:97,,0.142
1426,20:97,24:101,+,0.148
1427,20:97,24:101,+,0.129
1428,20:97,24:101,+,0.127
1429,20:97,24:101,+,0.182
1430,20:97,20:97,,0.15
1431,20:97,24:101,+,0.131
1432,20:97,21:98,+,0.089
1433,20:97,20:97,,0.168
1434,20:97,24:101,+,0.159
1435,20:97,20:97,,0.172
1436,20:97,24:101,+,0.165
1437,20:97,31:108,+,0.294
1438,20:97,24:101,+,0.128
1439,20:97,14:54,+,0.151
1440,20:97,20:97,,0.174
1441,20:97,24:101,+,0.161
1442,27:104,23:100,+,0.697
1443,27:104,20:97,+,0.127
1444,27:104,26:103,+,0.599
1445,27:104,26:103,+,0.161
1446,27:104,45:122,+,0.157
1447,27:104,25:102,+,0.232
1448,27:104,32:109,+,0.194
1449,27:104,24:101,+,0.12
1450,27:104,24:101,+,0.122
1451,27:104,24:101,+,0.16
1452,27:104,36:113,+,0.473
1453,27:104,33:110,+,0.149
1454,27:104,20:97,+,0.128
1455,27:104,5:44,+,0.398
1456,27:104,34:111,+,0.107
1457,27:104,20:97,+,0.129
1458,27:104,24:101,+,0.131
1459,27:104,36:113,+,0.254
1460,27:104,20:97,+,0.135
1461,27:104,39:116,+,0.248
1462,27:104,24:101,+,0.124
1463,27:104,24:101,+,0.102
1464,27:104,34:111,+,0.096
1465,27:104,25:102,+,0.191
1466,27:104,24:101,+,0.156
1467,27:104,24:101,+,0.133
1468,35:112,24:101,+,0.122
1469,35:112,24:101,+,0.177
1470,35:112,20:97,+,0.109
1471,35:112,34:111,+,0.129
1472,35:112,33:110,+,0.202
1473,35:112,24:101,+,0.137
1474,35:112,24:101,+,0.152
1475,35:112,22:99,+,0.68
1476,35:112,24:101,+,0.182
1477,35:112,7:46,+,0.603
1478,35:112,24:101,+,0.143
1479,35:112,34:111,+,0.105
1480,35:112,24:101,+,0.148
1481,35:112,20:97,+,0.153
1482,35:112,20:97,+,0.151
1483,35:112,39:116,+,0.354
1484,35:112,30:107,+,0.163
1485,35:112,20:97,+,0.113
1486,35:112,20:97,+,0.147
1487,35:112,32:109,+,0.279
1488,35:112,32:109,+,0.185
1489,35:112,24:101,+,0.103
1490,35:112,24:101,+,0.129
1491,35:112,20:97,+,0.097
1492,35:112,24:101,+,0.178
1493,35:112,24:101,+,0.089
1494,35:112,24:101,+,0.091
1495,35:112,45:122,+,0.148
1496,35:112,39:116,+,0.412
1497,35:112,26:103,+,0.944
1498,35:112,24:101,+,0.117
1499,35:112,29:106,+,0.235
1500,35:112,24:101,+,0.122
1501,35:112,24:101,+,0.124
1502,35:112,42:119,+,0.163
1503,35:112,20:97,+,0.314
1504,35:112,20:97,+,0.321
1505,35:112,39:116,+,0.219
1506,35:112,39:116,+,0.381
1507,35:112,20:97,+,0.185
1508,35:112,26:103,+,0.661
1509,35:112,24:101,+,0.132
1510,35:112,24:101,+,0.209
1511,15:55,34:111,+,0.143
1512,15:55,13:53,+,0.403
1513,15:55,24:101,+,0.142
1514,15:55,16:56,+,0.298
1515,15:55,13:53,+,0.147
1516,15:55,15:55,,0.456
1517,15:55,16:56,+,0.586
1518,15:55,8:48,+,0.617
1519,15:55,13:53,+,0.119
1520,15:55,15:55,,0.285
1521,15:55,8:48,+,0.801
1522,15:55,15:55,,0.285
1523,15:55,15:55,,0.531
1524,15:55,13:53,+,0.167
1525,15:55,22:99,+,0.6
1526,15:55,14:54,+,0.344
1527,15:55,50:241,+,0.714
1528,15:55,15:55,,0.2
1529,15:55,10:50,+,0.114
1530,15:55,13:53,+,0.512
1531,15:55,11:51,+,0.378
1532,15:55,14:54,+,0.142
1533,15:55,12:52,+,0.137
1534,15:55,11:51,+,0.442
1535,15:55,9:49,+,0.316
1536,15:55,25:102,+,0.682
1537,15:55,16:56,+,0.691
1538,15:55,14:54,+,0.095
1539,15:55,12:52,+,0.339
1540,15:55,17:57,+,0.151
1541,15:55,8:48,+,0.362
1542,13:53,48:186,+,0.219
1543,13:53,13:53,,0.587
1544,13:53,11:51,+,0.157
1545,13:53,11:51,+,0.451
1546,13:53,24:101,+,0.097
1547,13:53,24:101,+,0.108
1548,13:53,14:54,+,0.142
1549,13:53,17:57,+,0.541
1550,13:53,26:103,+,0.429
1551,13:53,14:54,+,0.215
1552,13:53,15:55,+,0.172
1553,13:53,34:111,+,0.631
1554,13:53,12:52,+,0.564
1555,13:53,12:52,+,0.18
1556,13:53,15:55,+,0.15
1557,13:53,10:50,+,0.615
1558,13:53,19:96,+,0.999
1559,13:53,40:117,+,0.689
1560,13:53,17:57,+,0.352
1561,13:53,14:54,+,0.647
1562,13:53,38:115,+,0.098
1563,13:53,11:51,+,0.217
1564,13:53,9:49,+,1
1565,13:53,15:55,+,0.241
1566,13:53,12:52,+,0.135
1567,13:53,12:52,+,0.199
1568,13:53,12:52,+,0.226
1569,13:53,10:50,+,0.134
1570,13:53,8:48,+,0.208
1571,13:53,10:50,+,0.115
1572,9:49,9:49,,0.445
1573,9:49,48:186,+,0.162
1574,9:49,10:50,+,0.299
1575,9:49,15:55,+,0.323
1576,9:49,10:50,+,0.369
1577,9:49,9:49,,0.075
1578,9:49,12:52,+,0.128
1579,9:49,24:101,+,0.136
1580,9:49,12:52,+,0.268
1581,9:49,13:53,+,0.149
1582,9:49,10:50,+,0.123
1583,9:49,11:51,+,0.161
1584,9:49,10:50,+,0.256
1585,9:49,9:49,,0.116
1586,9:49,9:49,,0.837
1587,9:49,24:101,+,0.21
1588,9:49,16:56,+,0.13
1589,9:49,9:49,,0.315
1590,9:49,18:60,+,0.517
1591,9:49,12:52,+,0.628
1592,9:49,10:50,+,0.144
1593,9:49,10:50,+,0.311
1594,9:49,9:49,,0.172
1595,9:49,9:49,,0.116
1596,9:49,10:50,+,0.271
1597,9:49,10:50,+,0.262
1598,9:49,13:53,+,0.827
1599,9:49,12:52,+,0.343
1600,9:49,16:56,+,0.13
1601,9:49,20:97,+,0.187
1602,9:49,10:50,+,0.309
1603,9:49,31:108,+,0.222
1604,9:49,11:51,+,0.131
1605,39:116,24:101,+,0.131
1606,39:116,24:101,+,0.141
1607,39:116,37:114,+,0.533
1608,39:116,24:101,+,0.19
1609,39:116,24:101,+,0.1
1610,39:116,39:116,,0.709
1611,39:116,20:97,+,0.155
1612,39:116,24:101,+,0.13
1613,39:116,24:101,+,0.119
1614,39:116,24:101,+,0.123
1615,39:116,24:101,+,0.136
1616,39:116,24:101,+,0.148
1617,39:116,24:101,+,0.168
1618,39:116,34:111,+,0.117
1619,39:116,24:101,+,0.155
1620,39:116,24:101,+,0.135
1621,39:116,20:97,+,0.147
1622,39:116,38:115,+,0.138
1623,39:116,20:97,+,0.162
1624,39:116,24:101,+,0.147
1625,39:116,24:101,+,0.125
1626,39:116,24:101,+,0.133
1627,39:116,39:116,,0.958
1628,39:116,20:97,+,0.136
1629,39:116,37:114,+,0.129
1630,39:116,20:97,+,0.147
1631,39:116,24:101,+,0.17
1632,39:116,24:101,+,0.15
1633,39:116,24:101,+,0.132
1634,39:116,24:101,+,0.148
1635,39:116,24:101,+,0.116
1636,39:116,24:101,+,0.108
1637,39:116,40:117,+,0.701
1638,39:116,37:114,+,0.36
1639,39:116,20:97,+,0.142
1640,39:116,37:114,+,0.707
1641,39:116,20:97,+,0.126
1642,39:116,6:45,+,0.957
1643,39:116,33:110,+,0.287
1644,39:116,24:101,+,0.159
1645,39:116,20:97,+,0.111
1646,39:116,24:101,+,0.116
1647,39:116,34:111,+,0.169
1648,39:116,20:97,+,0.097
1649,39:116,24:101,+,0.152
1650,39:116,39:116,,0.095
1651,39:116,8:48,+,0.258
1652,39:116,24:101,+,0.124
1653,39:116,24:101,+,0.195
1654,39:116,24:101,+,0.189
1655,39:116,24:101,+,0.145
1656,39:116,24:101,+,0.181
1657,39:116,38:115,+,0.131
1658,39:116,20:97,+,0.186
1659,39:116,24:101,+,0.135
1660,39:116,24:101,+,0.179
1661,39:116,24:101,+,0.117
1662,39:116,24:101,+,0.13
1663,39:116,23:100,+,0.909
1664,39:116,24:101,+,0.147
1665,39:116,24:101,+,0.15
1666,39:116,24:101,+,0.129
1667,39:116,38:115,+,0.247
1668,39:116,24:101,+,0.146
1669,39:116,39:116,,0.343
1670,39:116,24:101,+,0.106
1671,39:116,20:97,+,0.143
1672,39:116,20:97,+,0.183
1673,39:116,24:101,+,0.116
1674,39:116,20:97,+,0.164
1675,39:116,20:97,+,0.15
1676,39:116,24:101,+,0.135
1677,39:116,34:111,+,0.103
1678,39:116,24:101,+,0.21
1679,39:116,37:114,+,0.55
1680,39:116,24:101,+,0.145
1681,39:116,24:101,+,0.127
1682,39:116,36:113,+,0.578
1683,39:116,11:51,+,0.145
1684,39:116,24:101,+,0.152
1685,39:116,24:101,+,0.144
1686,39:116,26:103,+,0.12
1687,39:116,24:101,+,0.142
1688,39:116,20:97,+,0.149
1689,39:116,24:101,+,0.226
1690,39:116,24:101,+,0.111
1691,39:116,24:101,+,0.151
1692,39:116,24:101,+,0.104
1693,39:116,24:101,+,0.159
1694,39:116,24:101,+,0.157
1695,39:116,20:97,+,0.471
1696,39:116,24:101,+,0.145
1697,39:116,20:97,+,0.178
1698,39:116,24:101,+,0.124
1699,39:116,34:111,+,0.188
1700,39:116,39:116,,0.52
1701,39:116,34:111,+,0.126
1702,39:116,24:101,+,0.147
1703,39:116,1:8,+,0.18
1704,39:116,34:111,+,0.129
1705,39:116,20:97,+,0.263
1706,44:121,1:8,+,0.186
1707,44:121,24:101,+,0.119
1708,44:121,34:111,+,0.085
1709,44:121,20:97,+,0.117
1710,44:121,24:101,+,0.142
1711,44:121,36:113,+,0.22
1712,44:121,24:101,+,0.162
1713,44:121,39:116,+,0.46
1714,44:121,26:103,+,0.093
1715,44:121,24:101,+,0.139
1716,44:121,46:161,+,1
1717,44:121,24:101,+,0.095
1718,44:121,24:101,+,0.144
1719,44:121,24:101,+,0.548
