inst#,actual,predicted,error,prediction
890,39:116,42:119,+,0.42
891,39:116,24:101,+,0.112
892,39:116,50:241,+,0.557
893,39:116,24:101,+,0.145
894,39:116,24:101,+,0.127
895,39:116,24:101,+,0.123
896,39:116,24:101,+,0.427
897,39:116,38:115,+,0.235
898,39:116,1:8,+,0.125
899,39:116,24:101,+,0.132
900,39:116,24:101,+,0.112
901,39:116,24:101,+,0.146
902,39:116,24:101,+,0.136
903,39:116,24:101,+,0.122
904,39:116,24:101,+,0.126
905,39:116,46:161,+,0.11
906,39:116,39:116,,0.221
907,39:116,24:101,+,0.124
908,39:116,24:101,+,0.164
909,39:116,24:101,+,0.261
910,39:116,39:116,,0.394
911,39:116,24:101,+,0.134
912,39:116,24:101,+,0.125
913,39:116,37:114,+,0.287
914,39:116,5:44,+,0.105
915,39:116,20:97,+,0.222
916,39:116,24:101,+,0.129
917,39:116,22:99,+,0.197
918,39:116,40:117,+,0.168
919,39:116,24:101,+,0.144
920,39:116,24:101,+,0.118
921,39:116,42:119,+,0.517
922,39:116,24:101,+,0.137
923,39:116,24:101,+,0.1
924,39:116,46:161,+,0.599
925,39:116,24:101,+,0.134
926,39:116,20:97,+,0.144
927,39:116,34:111,+,0.109
928,39:116,24:101,+,0.133
929,39:116,24:101,+,0.103
930,39:116,28:105,+,0.679
931,39:116,24:101,+,0.145
932,39:116,24:101,+,0.105
933,39:116,24:101,+,0.127
934,39:116,24:101,+,0.111
935,39:116,34:111,+,0.174
936,39:116,24:101,+,0.143
937,39:116,24:101,+,0.154
938,39:116,42:119,+,0.421
939,39:116,24:101,+,0.102
940,39:116,2:13,+,0.289
941,39:116,24:101,+,0.094
942,39:116,24:101,+,0.119
943,39:116,37:114,+,0.2
944,39:116,24:101,+,0.124
945,39:116,24:101,+,0.091
946,39:116,24:101,+,0.114
947,39:116,24:101,+,0.085
948,39:116,24:101,+,0.154
949,39:116,39:116,,0.601
950,39:116,39:116,,0.996
951,39:116,24:101,+,0.145
952,39:116,24:101,+,0.166
953,34:111,24:101,+,0.136
954,34:111,24:101,+,0.126
955,34:111,24:101,+,0.138
956,34:111,20:97,+,0.143
957,34:111,34:111,,0.141
958,34:111,42:119,+,0.229
959,34:111,24:101,+,0.129
960,34:111,24:101,+,0.091
961,34:111,24:101,+,0.128
962,34:111,24:101,+,0.09
963,34:111,24:101,+,0.151
964,34:111,24:101,+,0.126
965,34:111,24:101,+,0.156
966,34:111,24:101,+,0.125
967,34:111,24:101,+,0.113
968,34:111,50:241,+,0.162
969,34:111,24:101,+,0.152
970,34:111,24:101,+,0.106
971,34:111,24:101,+,0.143
972,34:111,24:101,+,0.123
973,34:111,36:113,+,0.152
974,34:111,24:101,+,0.108
975,34:111,24:101,+,0.218
976,34:111,24:101,+,0.118
977,34:111,39:116,+,0.121
978,34:111,24:101,+,0.153
979,34:111,24:101,+,0.139
980,34:111,24:101,+,0.117
981,34:111,24:101,+,0.094
982,34:111,24:101,+,0.124
983,34:111,24:101,+,0.127
984,34:111,24:101,+,0.168
985,34:111,24:101,+,0.137
986,34:111,24:101,+,0.14
987,34:111,24:101,+,0.125
988,34:111,24:101,+,0.105
989,34:111,24:101,+,0.235
990,34:111,24:101,+,0.302
991,34:111,34:111,,0.118
992,34:111,24:101,+,0.135
993,34:111,34:111,,0.106
994,34:111,37:114,+,0.139
995,34:111,24:101,+,0.141
996,34:111,20:97,+,0.154
997,34:111,26:103,+,0.32
998,34:111,24:101,+,0.152
999,34:111,24:101,+,0.091
1000,34:111,24:101,+,0.156
1001,34:111,24:101,+,0.126
1002,34:111,24:101,+,0.133
1003,34:111,24:101,+,0.082
1004,34:111,24:101,+,0.153
1005,34:111,24:101,+,0.161
1006,34:111,24:101,+,0.102
1007,34:111,24:101,+,0.148
1008,34:111,24:101,+,0.141
1009,34:111,24:101,+,0.122
1010,34:111,24:101,+,0.147
1011,34:111,24:101,+,0.102
1012,34:111,24:101,+,0.117
1013,34:111,24:101,+,0.144
1014,34:111,37:114,+,0.122
1015,34:111,31:108,+,0.522
1016,34:111,24:101,+,0.132
1017,34:111,24:101,+,0.126
1018,34:111,24:101,+,0.166
1019,34:111,24:101,+,0.141
1020,34:111,24:101,+,0.134
1021,34:111,24:101,+,0.216
1022,34:111,24:101,+,0.113
1023,34:111,20:97,+,0.151
1024,34:111,24:101,+,0.137
1025,34:111,24:101,+,0.143
1026,34:111,24:101,+,0.129
1027,34:111,24:101,+,0.128
1028,34:111,24:101,+,0.147
1029,34:111,24:101,+,0.127
1030,34:111,24:101,+,0.113
1031,34:111,24:101,+,0.107
1032,34:111,24:101,+,0.151
1033,34:111,24:101,+,0.13
1034,34:111,24:101,+,0.144
1035,34:111,24:101,+,0.146
1036,34:111,24:101,+,0.142
1037,34:111,24:101,+,0.12
1038,34:111,24:101,+,0.131
1039,34:111,20:97,+,0.107
1040,34:111,24:101,+,0.152
1041,34:111,31:108,+,0.423
1042,34:111,24:101,+,0.122
1043,34:111,34:111,,0.082
1044,34:111,5:44,+,0.195
1045,34:111,34:111,,0.09
1046,34:111,24:101,+,0.138
1047,34:111,24:101,+,0.105
1048,34:111,24:101,+,0.121
1049,34:111,24:101,+,0.145
1050,34:111,24:101,+,0.116
1051,34:111,24:101,+,0.124
1052,34:111,24:101,+,0.127
1053,34:111,50:241,+,0.705
1054,34:111,24:101,+,0.218
1055,34:111,24:101,+,0.143
1056,34:111,24:101,+,0.132
1057,34:111,31:108,+,0.321
1058,34:111,24:101,+,0.147
1059,34:111,24:101,+,0.118
1060,34:111,34:111,,0.112
1061,34:111,24:101,+,0.13
1062,34:111,24:101,+,0.134
1063,34:111,24:101,+,0.135
1064,34:111,24:101,+,0.146
1065,34:111,24:101,+,0.098
1066,34:111,24:101,+,0.12
1067,34:111,33:110,+,0.139
1068,34:111,24:101,+,0.143
1069,34:111,24:101,+,0.128
1070,34:111,24:101,+,0.187
1071,34:111,24:101,+,0.124
1072,34:111,20:97,+,0.14
1073,34:111,34:111,,0.276
1074,34:111,39:116,+,0.423
1075,34:111,24:101,+,0.123
1076,34:111,24:101,+,0.138
1077,34:111,24:101,+,0.129
1078,34:111,24:101,+,0.15
1079,34:111,24:101,+,0.123
1080,34:111,24:101,+,0.145
1081,34:111,24:101,+,0.155
1082,34:111,39:116,+,0.146
1083,34:111,24:101,+,0.432
1084,34:111,24:101,+,0.137
1085,34:111,18:60,+,0.499
1086,34:111,12:52,+,0.184
1087,34:111,24:101,+,0.155
1088,34:111,20:97,+,0.137
1089,34:111,20:97,+,0.171
1090,34:111,24:101,+,0.165
1091,34:111,34:111,,0.311
1092,34:111,24:101,+,0.151
1093,34:111,38:115,+,0.169
1094,34:111,24:101,+,0.153
1095,34:111,24:101,+,0.161
1096,34:111,24:101,+,0.08
1097,34:111,24:101,+,0.13
1098,34:111,24:101,+,0.13
1099,34:111,24:101,+,0.142
1100,34:111,24:101,+,0.181
1101,34:111,24:101,+,0.118
1102,34:111,24:101,+,0.127
1103,34:111,24:101,+,0.133
1104,34:111,24:101,+,0.157
1105,34:111,24:101,+,0.144
1106,34:111,24:101,+,0.129
1107,34:111,20:97,+,0.12
1108,34:111,24:101,+,0.077
1109,34:111,24:101,+,0.149
1110,22:99,24:101,+,0.141
1111,22:99,34:111,+,0.115
1112,22:99,41:118,+,0.27
1113,22:99,24:101,+,0.13
1114,22:99,9:49,+,0.123
1115,22:99,24:101,+,0.146
1116,22:99,24:101,+,0.127
1117,22:99,24:101,+,0.135
1118,22:99,24:101,+,0.139
1119,22:99,24:101,+,0.14
1120,22:99,24:101,+,0.109
1121,22:99,23:100,+,0.231
1122,22:99,24:101,+,0.136
1123,22:99,24:101,+,0.133
1124,22:99,24:101,+,0.126
1125,22:99,24:101,+,0.347
1126,22:99,24:101,+,0.112
1127,22:99,9:49,+,0.161
1128,22:99,24:101,+,0.128
1129,22:99,24:101,+,0.153
1130,22:99,24:101,+,0.151
1131,22:99,24:101,+,0.145
1132,22:99,24:101,+,0.122
1133,22:99,24:101,+,0.144
1134,22:99,12:52,+,0.572
1135,22:99,24:101,+,0.141
1136,22:99,43:120,+,0.184
1137,22:99,24:101,+,0.14
1138,22:99,37:114,+,0.11
1139,22:99,24:101,+,0.123
1140,22:99,24:101,+,0.077
1141,22:99,10:50,+,0.189
1142,22:99,22:99,,0.086
1143,22:99,20:97,+,0.292
1144,22:99,50:241,+,0.136
1145,22:99,24:101,+,0.148
1146,22:99,34:111,+,0.121
1147,22:99,24:101,+,0.103
1148,22:99,24:101,+,0.146
1149,22:99,24:101,+,0.136
1150,22:99,21:98,+,0.19
1151,22:99,24:101,+,0.144
1152,22:99,24:101,+,0.137
1153,22:99,24:101,+,0.139
1154,22:99,24:101,+,0.116
1155,22:99,24:101,+,0.138
1156,22:99,20:97,+,0.126
1157,22:99,24:101,+,0.112
1158,22:99,24:101,+,0.114
1159,22:99,23:100,+,0.283
1160,22:99,24:101,+,0.111
1161,22:99,32:109,+,0.383
1162,22:99,24:101,+,0.143
1163,22:99,24:101,+,0.125
1164,22:99,24:101,+,0.106
1165,22:99,45:122,+,0.121
1166,22:99,24:101,+,0.104
1167,22:99,24:101,+,0.126
1168,22:99,24:101,+,0.092
1169,22:99,24:101,+,0.106
1170,22:99,24:101,+,0.127
1171,22:99,24:101,+,0.108
1172,22:99,24:101,+,0.137
1173,22:99,24:101,+,0.139
1174,22:99,24:101,+,0.126
1175,22:99,24:101,+,0.131
1176,22:99,24:101,+,0.135
1177,22:99,24:101,+,0.168
1178,22:99,24:101,+,0.121
1179,22:99,24:101,+,0.144
1180,22:99,20:97,+,0.203
1181,20:97,24:101,+,0.15
1182,20:97,24:101,+,0.139
1183,20:97,34:111,+,0.134
1184,20:97,24:101,+,0.144
1185,20:97,24:101,+,0.1
1186,20:97,34:111,+,0.097
1187,20:97,24:101,+,0.146
1188,20:97,24:101,+,0.121
1189,20:97,24:101,+,0.134
1190,20:97,24:101,+,0.215
1191,20:97,24:101,+,0.135
1192,20:97,24:101,+,0.174
1193,20:97,24:101,+,0.09
1194,20:97,24:101,+,0.136
1195,20:97,24:101,+,0.096
1196,20:97,24:101,+,0.128
1197,20:97,24:101,+,0.131
1198,20:97,20:97,,0.205
1199,20:97,24:101,+,0.139
1200,20:97,24:101,+,0.12
1201,20:97,24:101,+,0.124
1202,20:97,5:44,+,0.1
1203,20:97,24:101,+,0.156
1204,20:97,24:101,+,0.131
1205,20:97,22:99,+,0.768
1206,20:97,24:101,+,0.159
1207,20:97,24:101,+,0.15
1208,20:97,24:101,+,0.148
1209,20:97,20:97,,0.414
1210,20:97,24:101,+,0.142
1211,20:97,24:101,+,0.134
1212,20:97,20:97,,0.131
1213,20:97,20:97,,0.141
1214,20:97,24:101,+,0.155
1215,20:97,24:101,+,0.145
1216,20:97,24:101,+,0.149
1217,20:97,24:101,+,0.164
1218,20:97,24:101,+,0.153
1219,20:97,20:97,,0.38
1220,20:97,24:101,+,0.127
1221,20:97,24:101,+,0.146
1222,20:97,17:57,+,0.289
1223,20:97,24:101,+,0.22
1224,20:97,24:101,+,0.14
1225,20:97,37:114,+,0.133
1226,20:97,24:101,+,0.113
1227,20:97,20:97,,0.299
1228,20:97,20:97,,0.122
1229,20:97,24:101,+,0.146
1230,20:97,27:104,+,0.152
1231,20:97,24:101,+,0.129
1232,20:97,24:101,+,0.142
1233,20:97,24:101,+,0.132
1234,20:97,24:101,+,0.126
1235,20:97,24:101,+,0.144
1236,20:97,24:101,+,0.178
1237,20:97,24:101,+,0.127
1238,20:97,24:101,+,0.154
1239,20:97,29:106,+,0.237
1240,20:97,24:101,+,0.123
1241,20:97,24:101,+,0.149
1242,20:97,24:101,+,0.153
1243,20:97,32:109,+,0.122
1244,20:97,24:101,+,0.119
1245,20:97,20:97,,0.141
1246,20:97,24:101,+,0.103
1247,20:97,24:101,+,0.114
1248,20:97,24:101,+,0.139
1249,20:97,34:111,+,0.108
1250,20:97,24:101,+,0.234
1251,20:97,24:101,+,0.139
1252,20:97,24:101,+,0.138
1253,20:97,24:101,+,0.134
1254,20:97,24:101,+,0.143
1255,20:97,20:97,,0.092
1256,20:97,24:101,+,0.126
1257,20:97,24:101,+,0.138
1258,20:97,24:101,+,0.105
1259,20:97,24:101,+,0.124
1260,20:97,24:101,+,0.152
1261,20:97,24:101,+,0.16
1262,20:97,24:101,+,0.134
1263,20:97,24:101,+,0.162
1264,20:97,20:97,,0.158
1265,20:97,24:101,+,0.137
1266,20:97,38:115,+,0.135
1267,20:97,37:114,+,0.226
1268,20:97,24:101,+,0.16
1269,20:97,27:104,+,0.228
1270,20:97,20:97,,0.477
1271,20:97,24:101,+,0.139
1272,20:97,24:101,+,0.187
1273,20:97,24:101,+,0.108
1274,20:97,24:101,+,0.195
1275,20:97,24:101,+,0.187
1276,20:97,5:44,+,0.218
1277,20:97,24:101,+,0.129
1278,20:97,24:101,+,0.12
1279,20:97,1:8,+,0.165
1280,20:97,35:112,+,0.183
1281,20:97,24:101,+,0.131
1282,20:97,24:101,+,0.133
1283,20:97,24:101,+,0.151
1284,20:97,24:101,+,0.087
1285,20:97,24:101,+,0.14
1286,20:97,24:101,+,0.081
1287,20:97,24:101,+,0.13
1288,20:97,24:101,+,0.148
1289,20:97,20:97,,0.24
1290,20:97,24:101,+,0.136
1291,20:97,24:101,+,0.138
1292,20:97,24:101,+,0.134
1293,20:97,24:101,+,0.159
1294,20:97,24:101,+,0.102
1295,20:97,24:101,+,0.13
1296,20:97,24:101,+,0.136
1297,20:97,24:101,+,0.107
1298,20:97,24:101,+,0.185
1299,20:97,24:101,+,0.111
1300,20:97,20:97,,0.126
1301,20:97,24:101,+,0.273
1302,20:97,24:101,+,0.116
1303,20:97,20:97,,0.35
1304,20:97,5:44,+,0.114
1305,20:97,34:111,+,0.09
1306,20:97,24:101,+,0.138
1307,20:97,24:101,+,0.148
1308,20:97,24:101,+,0.135
1309,20:97,24:101,+,0.135
1310,20:97,24:101,+,0.193
1311,20:97,24:101,+,0.15
1312,20:97,24:101,+,0.127
1313,20:97,24:101,+,0.141
1314,20:97,24:101,+,0.138
1315,20:97,24:101,+,0.152
1316,20:97,24:101,+,0.106
1317,20:97,24:101,+,0.129
1318,20:97,39:116,+,0.303
1319,20:97,18:60,+,0.138
1320,20:97,24:101,+,0.152
1321,20:97,20:97,,0.261
1322,20:97,24:101,+,0.145
1323,20:97,22:99,+,0.086
1324,20:97,24:101,+,0.115
1325,20:97,20:97,,0.171
1326,20:97,20:97,,0.69
1327,20:97,24:101,+,0.138
1328,20:97,24:101,+,0.153
1329,20:97,24:101,+,0.101
1330,20:97,24:101,+,0.376
1331,20:97,24:101,+,0.143
1332,20:97,24:101,+,0.146
1333,20:97,24:101,+,0.146
1334,20:97,24:101,+,0.134
1335,20:97,38:115,+,0.238
1336,20:97,36:113,+,0.174
1337,20:97,34:111,+,0.134
1338,20:97,24:101,+,0.125
1339,20:97,24:101,+,0.149
1340,20:97,24:101,+,0.128
1341,20:97,24:101,+,0.213
1342,20:97,32:109,+,0.169
1343,20:97,39:116,+,0.64
1344,20:97,24:101,+,0.123
1345,20:97,24:101,+,0.087
1346,20:97,24:101,+,0.1
1347,20:97,24:101,+,0.157
1348,20:97,24:101,+,0.142
1349,20:97,24:101,+,0.125
1350,20:97,24:101,+,0.114
1351,20:97,24:101,+,0.123
1352,20:97,22:99,+,0.318
1353,20:97,24:101,+,0.127
1354,20:97,24:101,+,0.138
1355,20:97,24:101,+,0.12
1356,20:97,24:101,+,0.147
1357,20:97,24:101,+,0.124
1358,20:97,24:101,+,0.112
1359,20:97,20:97,,0.358
1360,20:97,24:101,+,0.138
1361,20:97,24:101,+,0.133
1362,20:97,24:101,+,0.145
1363,20:97,34:111,+,0.15
1364,20:97,24:101,+,0.121
1365,20:97,24:101,+,0.14
1366,20:97,24:101,+,0.189
1367,20:97,42:119,+,0.172
1368,20:97,24:101,+,0.223
1369,20:97,24:101,+,0.138
1370,20:97,24:101,+,0.119
1371,20:97,20:97,,0.457
1372,20:97,24:101,+,0.125
1373,20:97,24:101,+,0.165
1374,20:97,20:97,,0.166
1375,20:97,24:101,+,0.094
1376,20:97,34:111,+,0.104
1377,20:97,24:101,+,0.463
1378,20:97,24:101,+,0.101
1379,20:97,20:97,,0.145
1380,20:97,24:101,+,0.151
1381,20:97,24:101,+,0.117
1382,20:97,24:101,+,0.09
1383,20:97,24:101,+,0.156
1384,20:97,24:101,+,0.147
1385,20:97,24:101,+,0.143
1386,20:97,24:101,+,0.212
1387,20:97,20:97,,0.2
1388,20:97,24:101,+,0.082
1389,20:97,20:97,,0.122
1390,41:118,14:54,+,0.602
1391,41:118,24:101,+,0.139
1392,41:118,12:52,+,0.996
1393,41:118,14:54,+,0.265
1394,41:118,24:101,+,0.083
1395,41:118,20:97,+,0.109
1396,41:118,24:101,+,0.134
1397,41:118,24:101,+,0.144
1398,41:118,34:111,+,0.108
1399,41:118,24:101,+,0.136
1400,41:118,24:101,+,0.131
1401,41:118,33:110,+,0.109
1402,41:118,24:101,+,0.145
1403,41:118,24:101,+,0.122
1404,41:118,24:101,+,0.143
1405,41:118,34:111,+,0.181
1406,41:118,41:118,,0.131
1407,41:118,24:101,+,0.129
1408,41:118,24:101,+,0.092
1409,41:118,24:101,+,0.136
1410,41:118,24:101,+,0.115
1411,41:118,24:101,+,0.132
1412,41:118,24:101,+,0.121
1413,41:118,24:101,+,0.115
1414,41:118,16:56,+,0.149
1415,41:118,24:101,+,0.135
1416,41:118,24:101,+,0.139
1417,41:118,28:105,+,0.088
1418,41:118,24:101,+,0.119
1419,41:118,24:101,+,0.192
1420,41:118,29:106,+,0.153
1421,41:118,24:101,+,0.097
1422,41:118,24:101,+,0.199
1423,41:118,21:98,+,0.084
1424,41:118,17:57,+,0.096
1425,41:118,24:101,+,0.108
1426,41:118,24:101,+,0.135
1427,41:118,24:101,+,0.137
1428,41:118,24:101,+,0.152
1429,14:54,9:49,+,0.199
1430,14:54,13:53,+,0.729
1431,14:54,16:56,+,0.244
1432,14:54,11:51,+,0.115
1433,14:54,5:44,+,0.686
1434,14:54,24:101,+,0.159
1435,14:54,13:53,+,0.799
1436,14:54,17:57,+,0.224
1437,14:54,26:103,+,0.132
1438,14:54,17:57,+,0.141
1439,14:54,24:101,+,0.185
1440,14:54,17:57,+,0.186
1441,14:54,14:54,,0.856
1442,14:54,14:54,,0.472
1443,14:54,13:53,+,0.222
1444,14:54,1:8,+,0.168
1445,14:54,15:55,+,0.131
1446,14:54,10:50,+,0.166
1447,14:54,16:56,+,0.162
1448,14:54,16:56,+,0.181
1449,14:54,24:101,+,0.115
1450,14:54,13:53,+,0.294
1451,14:54,8:48,+,0.288
1452,14:54,28:105,+,0.183
1453,14:54,8:48,+,0.182
1454,14:54,10:50,+,0.226
1455,1:8,24:101,+,0.128
1456,1:8,24:101,+,0.114
1457,1:8,24:101,+,0.14
1458,1:8,24:101,+,0.168
1459,1:8,24:101,+,0.143
1460,1:8,24:101,+,0.115
1461,1:8,24:101,+,0.122
1462,1:8,10:50,+,0.642
1463,1:8,18:60,+,0.26
1464,1:8,44:121,+,0.114
1465,1:8,5:44,+,0.238
1466,1:8,24:101,+,0.144
1467,1:8,24:101,+,0.138
1468,1:8,24:101,+,0.124
1469,1:8,24:101,+,0.162
1470,1:8,24:101,+,0.138
1471,1:8,41:118,+,0.149
1472,1:8,24:101,+,0.22
1473,1:8,24:101,+,0.139
1474,1:8,33:110,+,0.168
1475,1:8,24:101,+,0.145
1476,1:8,38:115,+,0.136
1477,1:8,34:111,+,0.115
1478,1:8,24:101,+,0.142
1479,1:8,24:101,+,0.146
1480,1:8,17:57,+,0.827
1481,1:8,14:54,+,0.138
1482,1:8,24:101,+,0.176
1483,1:8,24:101,+,0.136
1484,1:8,2:13,+,0.139
1485,1:8,24:101,+,0.111
1486,1:8,24:101,+,0.119
1487,1:8,24:101,+,0.12
1488,1:8,24:101,+,0.133
1489,1:8,34:111,+,0.15
1490,1:8,24:101,+,0.131
1491,1:8,24:101,+,0.185
1492,1:8,24:101,+,0.157
1493,1:8,24:101,+,0.146
1494,1:8,32:109,+,0.373
1495,1:8,24:101,+,0.147
1496,1:8,24:101,+,0.162
1497,1:8,24:101,+,0.14
1498,1:8,38:115,+,0.098
1499,1:8,24:101,+,0.134
1500,1:8,17:57,+,0.096
1501,1:8,24:101,+,0.135
1502,1:8,24:101,+,0.134
1503,1:8,24:101,+,0.094
1504,1:8,24:101,+,0.154
1505,1:8,24:101,+,0.141
1506,1:8,34:111,+,0.125
1507,1:8,2:13,+,0.678
1508,1:8,17:57,+,0.19
1509,1:8,24:101,+,0.14
1510,1:8,24:101,+,0.148
1511,38:115,24:101,+,0.167
1512,38:115,24:101,+,0.156
1513,38:115,24:101,+,0.125
1514,38:115,40:117,+,0.179
1515,38:115,24:101,+,0.147
1516,38:115,24:101,+,0.106
1517,38:115,24:101,+,0.135
1518,38:115,24:101,+,0.116
1519,38:115,20:97,+,0.157
1520,38:115,24:101,+,0.12
1521,38:115,24:101,+,0.152
1522,38:115,24:101,+,0.142
1523,38:115,24:101,+,0.121
1524,38:115,1:8,+,0.191
1525,38:115,24:101,+,0.142
1526,38:115,24:101,+,0.122
1527,38:115,24:101,+,0.145
1528,38:115,24:101,+,0.083
1529,38:115,24:101,+,0.153
1530,38:115,24:101,+,0.132
1531,38:115,24:101,+,0.141
1532,38:115,24:101,+,0.131
1533,38:115,24:101,+,0.14
1534,38:115,20:97,+,0.248
1535,38:115,24:101,+,0.154
1536,38:115,24:101,+,0.124
1537,38:115,31:108,+,0.181
1538,38:115,24:101,+,0.145
1539,38:115,20:97,+,0.132
1540,38:115,20:97,+,0.167
1541,38:115,24:101,+,0.138
1542,38:115,24:101,+,0.132
1543,38:115,24:101,+,0.151
1544,38:115,24:101,+,0.13
1545,38:115,24:101,+,0.135
1546,38:115,24:101,+,0.143
1547,38:115,19:96,+,0.329
1548,38:115,24:101,+,0.135
1549,38:115,24:101,+,0.153
1550,38:115,24:101,+,0.132
1551,38:115,24:101,+,0.133
1552,38:115,24:101,+,0.141
1553,38:115,24:101,+,0.132
1554,38:115,24:101,+,0.139
1555,38:115,24:101,+,0.129
1556,38:115,24:101,+,0.128
1557,38:115,24:101,+,0.154
1558,38:115,24:101,+,0.211
1559,38:115,24:101,+,0.151
1560,38:115,24:101,+,0.14
1561,38:115,24:101,+,0.095
1562,38:115,24:101,+,0.135
1563,38:115,24:101,+,0.145
1564,38:115,28:105,+,0.399
1565,38:115,20:97,+,0.147
1566,38:115,24:101,+,0.13
1567,38:115,24:101,+,0.129
1568,38:115,20:97,+,0.146
1569,38:115,24:101,+,0.144
1570,38:115,24:101,+,0.106
1571,38:115,24:101,+,0.149
1572,38:115,24:101,+,0.144
1573,38:115,24:101,+,0.13
1574,38:115,24:101,+,0.134
1575,38:115,24:101,+,0.111
1576,38:115,24:101,+,0.123
1577,38:115,24:101,+,0.12
1578,38:115,24:101,+,0.133
1579,38:115,24:101,+,0.148
1580,38:115,24:101,+,0.144
1581,38:115,24:101,+,0.111
1582,38:115,46:161,+,0.383
1583,38:115,24:101,+,0.107
1584,38:115,24:101,+,0.113
1585,38:115,24:101,+,0.118
1586,38:115,24:101,+,0.125
1587,38:115,34:111,+,0.25
1588,38:115,24:101,+,0.116
1589,38:115,24:101,+,0.134
1590,38:115,24:101,+,0.18
1591,38:115,43:120,+,0.205
1592,38:115,24:101,+,0.121
1593,38:115,24:101,+,0.153
1594,38:115,24:101,+,0.148
1595,38:115,24:101,+,0.13
1596,38:115,20:97,+,0.155
1597,38:115,24:101,+,0.104
1598,38:115,24:101,+,0.112
1599,38:115,24:101,+,0.151
1600,38:115,24:101,+,0.149
1601,38:115,24:101,+,0.134
1602,38:115,34:111,+,0.13
1603,38:115,24:101,+,0.129
1604,38:115,24:101,+,0.15
1605,38:115,24:101,+,0.143
1606,38:115,24:101,+,0.152
1607,38:115,24:101,+,0.149
1608,38:115,24:101,+,0.134
1609,38:115,24:101,+,0.158
1610,38:115,24:101,+,0.145
1611,38:115,36:113,+,0.675
1612,38:115,43:120,+,0.18
1613,38:115,24:101,+,0.143
1614,38:115,48:186,+,0.436
1615,38:115,20:97,+,0.133
1616,38:115,28:105,+,0.494
1617,38:115,24:101,+,0.167
1618,38:115,24:101,+,0.133
1619,38:115,24:101,+,0.15
1620,38:115,1:8,+,0.168
1621,38:115,24:101,+,0.163
1622,38:115,24:101,+,0.092
1623,38:115,34:111,+,0.159
1624,38:115,24:101,+,0.14
1625,38:115,24:101,+,0.113
1626,38:115,24:101,+,0.186
1627,38:115,24:101,+,0.143
1628,38:115,24:101,+,0.202
1629,38:115,24:101,+,0.145
1630,38:115,24:101,+,0.133
1631,38:115,24:101,+,0.272
1632,38:115,24:101,+,0.101
1633,38:115,33:110,+,0.17
1634,38:115,24:101,+,0.181
1635,38:115,34:111,+,0.129
1636,38:115,24:101,+,0.151
1637,38:115,24:101,+,0.15
1638,38:115,24:101,+,0.138
1639,38:115,24:101,+,0.138
1640,38:115,24:101,+,0.097
1641,38:115,34:111,+,0.11
1642,38:115,24:101,+,0.129
1643,38:115,22:99,+,0.126
1644,38:115,24:101,+,0.134
1645,38:115,24:101,+,0.144
1646,38:115,24:101,+,0.129
1647,38:115,30:107,+,0.125
1648,38:115,34:111,+,0.114
1649,37:114,24:101,+,0.203
1650,37:114,24:101,+,0.108
1651,37:114,24:101,+,0.132
1652,37:114,24:101,+,0.141
1653,37:114,24:101,+,0.093
1654,37:114,24:101,+,0.184
1655,37:114,36:113,+,0.417
1656,37:114,24:101,+,0.14
1657,37:114,24:101,+,0.123
1658,37:114,37:114,,0.467
1659,37:114,24:101,+,0.329
1660,37:114,24:101,+,0.143
1661,37:114,24:101,+,0.144
1662,37:114,24:101,+,0.139
1663,37:114,24:101,+,0.147
1664,37:114,24:101,+,0.113
1665,37:114,24:101,+,0.129
1666,37:114,24:101,+,0.154
1667,37:114,24:101,+,0.14
1668,37:114,20:97,+,0.139
1669,37:114,24:101,+,0.138
1670,37:114,24:101,+,0.136
1671,37:114,33:110,+,0.129
1672,37:114,24:101,+,0.122
1673,37:114,24:101,+,0.158
1674,37:114,24:101,+,0.136
1675,37:114,24:101,+,0.134
1676,37:114,24:101,+,0.133
1677,37:114,24:101,+,0.126
1678,37:114,24:101,+,0.12
1679,37:114,24:101,+,0.153
1680,37:114,24:101,+,0.124
1681,37:114,24:101,+,0.119
1682,37:114,24:101,+,0.144
1683,37:114,37:114,,0.595
1684,37:114,24:101,+,0.12
1685,37:114,24:101,+,0.134
1686,37:114,24:101,+,0.137
1687,37:114,24:101,+,0.16
1688,37:114,24:101,+,0.136
1689,37:114,13:53,+,0.1
1690,37:114,34:111,+,0.115
1691,37:114,32:109,+,0.151
1692,37:114,37:114,,0.628
1693,37:114,24:101,+,0.12
1694,37:114,24:101,+,0.13
1695,37:114,24:101,+,0.112
1696,37:114,24:101,+,0.138
1697,37:114,24:101,+,0.147
1698,37:114,26:103,+,0.181
1699,37:114,24:101,+,0.133
1700,37:114,24:101,+,0.126
1701,37:114,24:101,+,0.138
1702,37:114,34:111,+,0.133
1703,37:114,24:101,+,0.129
1704,37:114,24:101,+,0.141
1705,37:114,34:111,+,0.089
1706,37:114,24:101,+,0.157
1707,37:114,24:101,+,0.151
1708,37:114,24:101,+,0.161
1709,37:114,24:101,+,0.111
1710,37:114,5:44,+,0.329
1711,37:114,40:117,+,0.081
1712,37:114,37:114,,0.436
1713,37:114,24:101,+,0.134
1714,37:114,24:101,+,0.11
1715,37:114,24:101,+,0.169
1716,37:114,24:101,+,0.123
1717,37:114,24:101,+,0.152
1718,37:114,20:97,+,0.125
1719,37:114,34:111,+,0.112
1720,37:114,17:57,+,0.281
