inst#,actual,predicted,error,prediction
881,40:117,38:115,+,0.089
882,40:117,24:101,+,0.147
883,40:117,24:101,+,0.195
884,40:117,40:117,,0.113
885,40:117,35:112,+,0.065
886,40:117,24:101,+,0.112
887,40:117,20:97,+,0.099
888,40:117,24:101,+,0.125
889,40:117,20:97,+,0.198
890,40:117,40:117,,0.145
891,40:117,24:101,+,0.15
892,40:117,24:101,+,0.122
893,40:117,24:101,+,0.15
894,40:117,20:97,+,0.227
895,40:117,20:97,+,0.117
896,40:117,24:101,+,0.17
897,40:117,28:105,+,0.152
898,50:241,8:48,+,0.065
899,50:241,43:120,+,0.12
900,50:241,10:50,+,0.059
901,50:241,30:107,+,0.247
902,50:241,50:241,,0.068
903,50:241,8:48,+,0.069
904,50:241,25:102,+,0.219
905,50:241,24:101,+,0.099
906,50:241,30:107,+,0.196
907,50:241,36:113,+,0.131
908,50:241,29:106,+,0.066
909,50:241,18:60,+,0.222
910,36:113,29:106,+,0.081
911,36:113,1:8,+,0.152
912,36:113,24:101,+,0.137
913,36:113,32:109,+,1
914,36:113,17:57,+,0.148
915,36:113,48:186,+,0.416
916,36:113,24:101,+,0.123
917,36:113,32:109,+,0.092
918,36:113,36:113,,0.334
919,36:113,24:101,+,0.172
920,36:113,44:121,+,0.08
921,36:113,1:8,+,0.147
922,36:113,12:52,+,0.625
923,36:113,21:98,+,0.056
924,36:113,20:97,+,0.115
925,36:113,36:113,,0.374
926,36:113,24:101,+,0.147
927,36:113,32:109,+,0.556
928,36:113,24:101,+,0.143
929,6:45,7:46,+,0.226
930,6:45,24:101,+,0.141
931,6:45,7:46,+,0.231
932,6:45,24:101,+,0.156
933,6:45,24:101,+,0.16
934,6:45,6:45,,0.551
935,5:44,24:101,+,0.129
936,5:44,35:112,+,0.629
937,5:44,24:101,+,0.125
938,5:44,31:108,+,0.111
939,5:44,24:101,+,0.137
940,5:44,24:101,+,0.122
941,5:44,24:101,+,0.142
942,5:44,20:97,+,0.117
943,5:44,24:101,+,0.112
944,5:44,6:45,+,0.206
945,5:44,7:46,+,0.155
946,5:44,47:180,+,0.253
947,5:44,27:104,+,0.067
948,5:44,24:101,+,0.11
949,5:44,24:101,+,0.153
950,5:44,24:101,+,0.1
951,5:44,24:101,+,0.104
952,5:44,20:97,+,0.086
953,5:44,24:101,+,0.115
954,5:44,24:101,+,0.125
955,5:44,4:43,+,0.869
956,33:110,24:101,+,0.149
957,33:110,24:101,+,0.184
958,33:110,39:116,+,0.133
959,33:110,34:111,+,0.15
960,33:110,20:97,+,0.1
961,33:110,34:111,+,0.529
962,33:110,24:101,+,0.129
963,33:110,24:101,+,0.145
964,33:110,34:111,+,0.166
965,33:110,24:101,+,0.126
966,33:110,24:101,+,0.131
967,33:110,44:121,+,0.21
968,33:110,40:117,+,0.211
969,33:110,24:101,+,0.174
970,33:110,20:97,+,0.263
971,33:110,24:101,+,0.165
972,33:110,24:101,+,0.138
973,33:110,24:101,+,0.183
974,33:110,24:101,+,0.22
975,33:110,24:101,+,0.137
976,33:110,50:241,+,0.966
977,33:110,37:114,+,0.206
978,33:110,24:101,+,0.139
979,33:110,29:106,+,0.305
980,33:110,24:101,+,0.151
981,33:110,24:101,+,0.131
982,33:110,34:111,+,0.474
983,33:110,24:101,+,0.132
984,33:110,24:101,+,0.171
985,33:110,24:101,+,0.881
986,33:110,20:97,+,0.134
987,33:110,24:101,+,0.12
988,33:110,31:108,+,0.234
989,33:110,24:101,+,0.154
990,33:110,24:101,+,0.109
991,33:110,24:101,+,0.102
992,33:110,24:101,+,0.121
993,33:110,20:97,+,0.102
994,33:110,24:101,+,0.132
995,33:110,20:97,+,0.242
996,33:110,24:101,+,0.157
997,33:110,24:101,+,0.143
998,33:110,24:101,+,0.16
999,33:110,24:101,+,0.158
1000,33:110,24:101,+,0.173
1001,33:110,24:101,+,0.153
1002,33:110,20:97,+,0.134
1003,33:110,24:101,+,0.17
1004,33:110,24:101,+,0.18
1005,33:110,20:97,+,0.119
1006,33:110,24:101,+,0.238
1007,33:110,24:101,+,0.119
1008,33:110,24:101,+,0.115
1009,33:110,24:101,+,0.177
1010,33:110,24:101,+,0.144
1011,30:107,50:241,+,0.11
1012,30:107,50:241,+,0.137
1013,30:107,20:97,+,0.061
1014,30:107,43:120,+,0.182
1015,30:107,1:8,+,0.093
1016,30:107,50:241,+,0.097
1017,30:107,20:97,+,0.07
1018,30:107,21:98,+,0.192
1019,30:107,24:101,+,0.106
1020,30:107,43:120,+,0.149
1021,17:57,30:107,+,0.113
1022,17:57,14:54,+,0.116
1023,17:57,24:101,+,0.13
1024,17:57,24:101,+,0.145
1025,17:57,10:50,+,0.126
1026,17:57,8:48,+,0.619
1027,17:57,16:56,+,0.266
1028,17:57,17:57,,0.175
1029,17:57,16:56,+,0.155
1030,17:57,17:57,,0.169
1031,17:57,8:48,+,0.571
1032,23:100,24:101,+,0.155
1033,23:100,20:97,+,0.107
1034,23:100,24:101,+,0.108
1035,23:100,24:101,+,0.116
1036,23:100,24:101,+,0.294
1037,23:100,24:101,+,0.21
1038,23:100,24:101,+,0.252
1039,23:100,20:97,+,0.224
1040,23:100,24:101,+,0.135
1041,23:100,24:101,+,0.149
1042,23:100,1:8,+,0.1
1043,23:100,24:101,+,0.156
1044,23:100,20:97,+,0.332
1045,23:100,24:101,+,0.16
1046,23:100,20:97,+,0.095
1047,23:100,32:109,+,0.18
1048,23:100,24:101,+,0.26
1049,23:100,24:101,+,0.148
1050,23:100,24:101,+,0.148
1051,23:100,24:101,+,0.16
1052,23:100,24:101,+,0.219
1053,23:100,24:101,+,0.298
1054,23:100,26:103,+,0.309
1055,23:100,24:101,+,0.163
1056,23:100,24:101,+,0.146
1057,23:100,8:48,+,0.155
1058,23:100,24:101,+,0.193
1059,23:100,24:101,+,0.134
1060,23:100,28:105,+,0.179
1061,23:100,24:101,+,0.181
1062,23:100,24:101,+,0.111
1063,23:100,42:119,+,0.698
1064,23:100,24:101,+,0.136
1065,23:100,24:101,+,0.129
1066,23:100,24:101,+,0.123
1067,23:100,24:101,+,0.13
1068,23:100,24:101,+,0.133
1069,23:100,24:101,+,0.175
1070,23:100,24:101,+,0.133
1071,23:100,24:101,+,0.08
1072,23:100,24:101,+,0.144
1073,23:100,24:101,+,0.18
1074,23:100,24:101,+,0.128
1075,23:100,24:101,+,0.112
1076,23:100,24:101,+,0.145
1077,15:55,16:56,+,0.291
1078,15:55,8:48,+,0.168
1079,15:55,16:56,+,0.216
1080,15:55,10:50,+,0.133
1081,15:55,17:57,+,0.11
1082,15:55,24:101,+,0.142
1083,15:55,16:56,+,0.232
1084,15:55,10:50,+,0.094
1085,15:55,16:56,+,0.141
1086,15:55,20:97,+,0.095
1087,15:55,8:48,+,0.49
1088,16:56,10:50,+,0.181
1089,16:56,17:57,+,0.1
1090,16:56,24:101,+,0.148
1091,16:56,16:56,,0.115
1092,16:56,24:101,+,0.102
1093,16:56,13:53,+,0.214
1094,16:56,17:57,+,0.108
1095,16:56,17:57,+,0.111
1096,16:56,13:53,+,0.242
1097,16:56,13:53,+,0.165
1098,16:56,15:55,+,0.183
1099,25:102,20:97,+,0.137
1100,25:102,24:101,+,0.166
1101,25:102,24:101,+,0.093
1102,25:102,24:101,+,0.092
1103,25:102,32:109,+,0.189
1104,25:102,44:121,+,0.087
1105,25:102,33:110,+,0.08
1106,25:102,34:111,+,0.228
1107,25:102,33:110,+,0.119
1108,25:102,20:97,+,0.068
1109,25:102,26:103,+,0.103
1110,25:102,50:241,+,0.11
1111,25:102,24:101,+,0.182
1112,25:102,20:97,+,0.688
1113,25:102,24:101,+,0.163
1114,21:98,24:101,+,0.142
1115,21:98,36:113,+,0.193
1116,21:98,48:186,+,0.094
1117,21:98,20:97,+,0.065
1118,21:98,50:241,+,0.474
1119,21:98,22:99,+,0.063
1120,21:98,20:97,+,0.098
1121,21:98,20:97,+,0.072
1122,21:98,48:186,+,0.078
1123,21:98,24:101,+,0.156
1124,21:98,24:101,+,0.111
1125,21:98,24:101,+,0.084
1126,21:98,24:101,+,0.161
1127,21:98,24:101,+,0.137
1128,21:98,30:107,+,0.092
1129,21:98,20:97,+,0.165
1130,21:98,39:116,+,0.19
1131,21:98,34:111,+,0.244
1132,21:98,20:97,+,0.174
1133,21:98,24:101,+,0.17
1134,21:98,20:97,+,0.229
1135,21:98,42:119,+,0.068
1136,21:98,40:117,+,0.187
1137,11:51,24:101,+,0.135
1138,11:51,9:49,+,0.287
1139,11:51,11:51,,0.186
1140,11:51,8:48,+,0.111
1141,11:51,11:51,,0.132
1142,11:51,24:101,+,0.087
1143,11:51,15:55,+,0.124
1144,11:51,21:98,+,0.074
1145,11:51,9:49,+,0.438
1146,11:51,20:97,+,0.103
1147,49:231,5:44,+,0.23
1148,49:231,46:161,+,0.111
1149,49:231,47:180,+,0.621
1150,49:231,49:231,,0.212
1151,12:52,13:53,+,0.205
1152,12:52,13:53,+,0.165
1153,12:52,10:50,+,0.099
1154,12:52,15:55,+,0.1
1155,12:52,15:55,+,0.132
1156,12:52,10:50,+,0.111
1157,12:52,16:56,+,0.147
1158,12:52,11:51,+,0.323
1159,12:52,14:54,+,0.203
1160,12:52,12:52,,0.258
1161,47:180,49:231,+,0.271
1162,47:180,19:96,+,0.191
1163,47:180,6:45,+,0.166
1164,8:48,10:50,+,0.126
1165,8:48,24:101,+,0.163
1166,8:48,10:50,+,0.092
1167,8:48,24:101,+,0.128
1168,8:48,17:57,+,0.877
1169,8:48,17:57,+,0.138
1170,8:48,16:56,+,0.227
1171,8:48,17:57,+,0.146
1172,8:48,8:48,,0.309
1173,8:48,11:51,+,0.173
1174,8:48,13:53,+,0.105
1175,8:48,17:57,+,0.155
1176,10:50,12:52,+,0.327
1177,10:50,14:54,+,0.14
1178,10:50,20:97,+,0.099
1179,10:50,49:231,+,0.463
1180,10:50,9:49,+,0.459
1181,10:50,9:49,+,0.128
1182,10:50,9:49,+,0.54
1183,10:50,20:97,+,0.376
1184,10:50,11:51,+,0.248
1185,10:50,11:51,+,0.422
1186,10:50,11:51,+,0.537
1187,10:50,11:51,+,0.279
1188,13:53,12:52,+,0.199
1189,13:53,8:48,+,0.111
1190,13:53,15:55,+,0.153
1191,13:53,14:54,+,0.183
1192,13:53,20:97,+,0.089
1193,13:53,14:54,+,0.19
1194,13:53,15:55,+,0.232
1195,13:53,17:57,+,0.162
1196,13:53,14:54,+,0.142
1197,13:53,10:50,+,0.141
1198,48:186,48:186,,0.206
1199,48:186,48:186,,0.153
1200,48:186,48:186,,0.148
1201,7:46,7:46,,0.384
1202,7:46,34:111,+,0.166
1203,7:46,3:39,+,0.68
1204,7:46,24:101,+,0.156
1205,7:46,5:44,+,0.116
1206,7:46,24:101,+,0.172
1207,7:46,6:45,+,0.184
1208,7:46,28:105,+,0.909
1209,7:46,20:97,+,0.18
1210,7:46,24:101,+,0.113
1211,7:46,24:101,+,0.141
1212,7:46,28:105,+,0.183
1213,7:46,50:241,+,0.075
1214,4:43,47:180,+,0.323
1215,4:43,19:96,+,0.284
1216,4:43,5:44,+,0.138
1217,9:49,9:49,,0.321
1218,9:49,9:49,,0.364
1219,9:49,9:49,,0.48
1220,9:49,11:51,+,0.187
1221,9:49,10:50,+,0.114
1222,9:49,9:49,,0.419
1223,9:49,9:49,,0.796
1224,9:49,42:119,+,0.073
1225,9:49,10:50,+,0.172
1226,9:49,9:49,,0.145
1227,9:49,20:97,+,0.283
1228,9:49,13:53,+,0.118
1229,9:49,10:50,+,0.994
1230,9:49,9:49,,0.871
1231,46:161,19:96,+,0.339
1232,46:161,7:46,+,0.338
1233,46:161,24:101,+,0.221
1234,46:161,49:231,+,0.194
1235,46:161,49:231,+,0.161
1236,42:119,36:113,+,0.3
1237,42:119,48:186,+,0.082
1238,42:119,16:56,+,0.119
1239,42:119,44:121,+,0.086
1240,42:119,36:113,+,0.273
1241,42:119,41:118,+,0.145
1242,42:119,42:119,,0.123
1243,42:119,1:8,+,0.13
1244,42:119,48:186,+,0.203
1245,42:119,45:122,+,0.169
1246,29:106,24:101,+,0.149
1247,29:106,20:97,+,0.182
1248,29:106,24:101,+,0.113
1249,29:106,9:49,+,0.997
1250,29:106,35:112,+,0.127
1251,29:106,24:101,+,0.12
1252,29:106,24:101,+,0.122
1253,29:106,24:101,+,0.124
1254,29:106,1:8,+,0.155
1255,29:106,24:101,+,0.093
1256,29:106,48:186,+,0.08
1257,18:60,18:60,,0.113
1258,18:60,18:60,,0.121
1259,18:60,18:60,,1
1260,3:39,19:96,+,0.352
1261,3:39,3:39,,0.363
1262,3:39,18:60,+,1
1263,3:39,3:39,,0.398
1264,19:96,4:43,+,0.272
1265,19:96,3:39,+,0.187
1266,19:96,19:96,,0.224
1,37:114,24:101,+,0.182
2,37:114,24:101,+,0.158
3,37:114,24:101,+,0.137
4,37:114,24:101,+,0.126
5,37:114,24:101,+,0.129
6,37:114,24:101,+,0.124
7,37:114,24:101,+,0.127
8,37:114,24:101,+,0.131
9,37:114,24:101,+,0.155
10,37:114,24:101,+,0.151
11,37:114,24:101,+,0.162
12,37:114,11:51,+,0.335
13,37:114,24:101,+,0.192
14,37:114,20:97,+,0.168
15,37:114,24:101,+,0.134
16,37:114,20:97,+,0.101
17,37:114,20:97,+,0.137
18,37:114,24:101,+,0.121
19,37:114,24:101,+,0.192
20,37:114,24:101,+,0.106
21,37:114,2:13,+,0.304
22,37:114,24:101,+,0.106
23,37:114,24:101,+,0.113
24,37:114,24:101,+,0.12
25,37:114,24:101,+,0.1
26,37:114,24:101,+,0.138
27,37:114,20:97,+,0.132
28,37:114,24:101,+,0.158
29,37:114,24:101,+,0.179
30,37:114,24:101,+,0.15
31,37:114,24:101,+,0.15
32,37:114,23:100,+,0.123
33,37:114,24:101,+,0.123
34,37:114,24:101,+,0.126
35,37:114,11:51,+,0.249
36,37:114,24:101,+,0.146
37,37:114,24:101,+,0.143
38,37:114,24:101,+,0.131
39,37:114,20:97,+,0.139
40,37:114,24:101,+,0.146
41,37:114,28:105,+,0.211
42,37:114,24:101,+,0.128
43,37:114,24:101,+,0.112
44,37:114,24:101,+,0.136
45,37:114,24:101,+,0.119
46,37:114,24:101,+,0.138
47,37:114,20:97,+,0.139
48,37:114,24:101,+,0.149
49,37:114,24:101,+,0.13
50,37:114,24:101,+,0.145
51,37:114,24:101,+,0.126
52,37:114,24:101,+,0.149
53,37:114,38:115,+,0.473
54,37:114,24:101,+,0.15
55,37:114,24:101,+,0.108
56,37:114,38:115,+,0.115
57,37:114,20:97,+,0.165
58,37:114,24:101,+,0.114
59,37:114,24:101,+,0.211
60,37:114,24:101,+,0.165
61,37:114,24:101,+,0.162
62,37:114,24:101,+,0.16
63,37:114,24:101,+,0.137
64,37:114,24:101,+,0.167
65,37:114,11:51,+,0.14
66,41:118,24:101,+,0.132
67,41:118,24:101,+,0.15
68,41:118,24:101,+,0.191
69,41:118,24:101,+,0.127
70,41:118,24:101,+,0.099
71,41:118,24:101,+,0.215
72,41:118,18:60,+,0.569
73,41:118,24:101,+,0.12
74,41:118,50:241,+,0.082
75,41:118,24:101,+,0.063
76,41:118,24:101,+,0.153
77,41:118,42:119,+,0.146
78,41:118,24:101,+,0.124
79,41:118,24:101,+,0.129
80,41:118,24:101,+,0.09
81,41:118,24:101,+,0.144
82,41:118,34:111,+,0.143
83,41:118,20:97,+,0.206
84,41:118,24:101,+,0.132
85,41:118,24:101,+,0.122
86,41:118,24:101,+,0.169
87,41:118,20:97,+,0.128
88,44:121,24:101,+,0.104
89,44:121,24:101,+,0.168
90,44:121,22:99,+,0.075
91,44:121,25:102,+,0.111
92,44:121,29:106,+,0.112
93,44:121,43:120,+,0.099
94,44:121,50:241,+,0.129
95,44:121,24:101,+,0.122
96,44:121,24:101,+,0.065
97,44:121,24:101,+,0.152
98,44:121,24:101,+,0.145
99,44:121,25:102,+,0.676
100,44:121,24:101,+,0.121
101,44:121,24:101,+,0.104
102,44:121,24:101,+,0.112
103,44:121,34:111,+,0.097
104,44:121,24:101,+,0.145
105,44:121,24:101,+,0.16
106,44:121,24:101,+,0.132
107,44:121,24:101,+,0.124
108,44:121,24:101,+,0.111
109,44:121,24:101,+,0.117
110,44:121,42:119,+,0.205
111,44:121,24:101,+,0.149
112,14:54,12:52,+,0.214
113,14:54,8:48,+,0.345
114,14:54,20:97,+,0.193
115,14:54,50:241,+,0.19
116,14:54,10:50,+,0.167
117,14:54,16:56,+,0.162
118,14:54,15:55,+,0.189
119,14:54,15:55,+,0.185
120,14:54,24:101,+,0.441
121,14:54,13:53,+,0.173
122,14:54,20:97,+,0.199
123,35:112,24:101,+,0.116
124,35:112,24:101,+,0.085
125,35:112,24:101,+,0.154
126,35:112,24:101,+,0.136
127,35:112,28:105,+,0.536
128,35:112,24:101,+,0.092
129,35:112,34:111,+,0.122
130,35:112,24:101,+,0.183
131,35:112,24:101,+,0.095
132,35:112,24:101,+,0.1
133,35:112,43:120,+,0.852
134,35:112,24:101,+,0.135
135,35:112,24:101,+,0.151
136,35:112,24:101,+,0.062
137,35:112,24:101,+,0.126
138,35:112,21:98,+,0.173
139,35:112,36:113,+,0.429
140,35:112,24:101,+,0.152
141,35:112,18:60,+,0.816
142,35:112,24:101,+,0.112
143,35:112,24:101,+,0.144
144,35:112,24:101,+,0.113
145,35:112,24:101,+,0.153
146,35:112,34:111,+,0.073
147,35:112,24:101,+,0.151
148,1:8,1:8,,0.082
149,1:8,1:8,,0.13
150,1:8,25:102,+,0.086
151,1:8,20:97,+,0.141
152,1:8,24:101,+,0.144
153,1:8,24:101,+,0.103
154,1:8,24:101,+,0.122
155,1:8,24:101,+,0.156
156,1:8,24:101,+,0.144
157,1:8,24:101,+,0.092
158,1:8,24:101,+,0.172
159,1:8,20:97,+,0.133
160,1:8,24:101,+,0.142
161,1:8,24:101,+,0.141
162,1:8,24:101,+,0.14
163,1:8,24:101,+,0.138
164,1:8,38:115,+,0.097
165,1:8,24:101,+,0.112
166,1:8,24:101,+,0.131
167,1:8,24:101,+,0.158
168,1:8,9:49,+,0.219
169,1:8,24:101,+,0.153
170,1:8,24:101,+,0.129
171,1:8,24:101,+,0.103
172,1:8,1:8,,0.722
173,1:8,24:101,+,0.09
174,1:8,24:101,+,0.154
175,1:8,24:101,+,0.152
176,1:8,24:101,+,0.141
177,1:8,1:8,,0.107
178,1:8,24:101,+,0.166
179,1:8,1:8,,0.165
180,1:8,24:101,+,0.101
181,1:8,24:101,+,0.14
182,1:8,20:97,+,0.134
183,31:108,20:97,+,0.119
184,31:108,24:101,+,0.122
185,31:108,37:114,+,0.119
186,31:108,24:101,+,0.118
187,31:108,24:101,+,0.145
188,31:108,37:114,+,0.128
189,31:108,37:114,+,0.13
190,31:108,24:101,+,0.134
191,31:108,24:101,+,0.109
192,31:108,24:101,+,0.15
193,31:108,24:101,+,0.097
194,31:108,24:101,+,0.218
195,31:108,24:101,+,0.121
196,31:108,24:101,+,0.137
197,31:108,24:101,+,0.14
198,31:108,20:97,+,0.136
199,31:108,20:97,+,0.133
200,31:108,24:101,+,0.178
201,31:108,38:115,+,0.124
202,31:108,24:101,+,0.143
203,31:108,24:101,+,0.101
204,31:108,20:97,+,0.11
205,31:108,34:111,+,0.161
206,31:108,20:97,+,0.125
207,31:108,13:53,+,0.112
208,31:108,20:97,+,0.133
209,31:108,24:101,+,0.157
210,31:108,24:101,+,0.172
211,31:108,24:101,+,0.132
212,31:108,24:101,+,0.119
213,31:108,24:101,+,0.189
214,31:108,37:114,+,0.108
215,31:108,24:101,+,0.127
216,31:108,34:111,+,0.273
217,31:108,34:111,+,0.111
218,31:108,24:101,+,0.133
219,31:108,24:101,+,0.122
220,31:108,24:101,+,0.144
221,31:108,24:101,+,0.13
222,31:108,24:101,+,0.118
223,31:108,24:101,+,0.116
224,31:108,24:101,+,0.097
225,31:108,24:101,+,0.156
226,31:108,24:101,+,0.128
227,31:108,24:101,+,0.126
228,31:108,24:101,+,0.143
229,31:108,24:101,+,0.146
230,31:108,24:101,+,0.141
231,31:108,24:101,+,0.154
232,31:108,24:101,+,0.14
233,31:108,24:101,+,0.161
234,31:108,20:97,+,0.134
235,31:108,39:116,+,0.126
236,31:108,24:101,+,0.147
237,22:99,24:101,+,0.253
238,22:99,24:101,+,0.155
239,22:99,24:101,+,0.124
240,22:99,24:101,+,0.137
241,22:99,24:101,+,0.142
242,22:99,41:118,+,0.146
243,22:99,24:101,+,0.132
244,22:99,26:103,+,0.08
245,22:99,24:101,+,0.121
246,22:99,24:101,+,0.156
247,22:99,43:120,+,0.109
248,22:99,24:101,+,0.117
249,22:99,24:101,+,0.122
250,22:99,24:101,+,0.117
251,22:99,24:101,+,0.071
252,22:99,41:118,+,0.218
253,22:99,34:111,+,0.124
254,22:99,24:101,+,0.162
255,22:99,32:109,+,0.132
256,22:99,45:122,+,0.186
257,22:99,24:101,+,0.15
258,22:99,24:101,+,0.109
259,22:99,20:97,+,0.142
260,22:99,24:101,+,0.115
261,22:99,24:101,+,0.141
262,22:99,24:101,+,0.11
263,22:99,1:8,+,0.214
264,22:99,20:97,+,0.149
265,22:99,21:98,+,0.154
266,22:99,24:101,+,0.103
267,22:99,24:101,+,0.134
268,22:99,24:101,+,0.124
269,22:99,24:101,+,0.106
270,22:99,24:101,+,0.157
271,22:99,26:103,+,0.143
272,22:99,33:110,+,0.182
273,22:99,24:101,+,0.129
274,22:99,24:101,+,0.108
275,22:99,43:120,+,0.992
276,22:99,24:101,+,0.17
277,34:111,24:101,+,0.125
278,34:111,24:101,+,0.128
279,34:111,24:101,+,0.131
280,34:111,24:101,+,0.154
281,34:111,24:101,+,0.144
282,34:111,24:101,+,0.169
283,34:111,24:101,+,0.153
284,34:111,24:101,+,0.13
285,34:111,24:101,+,0.148
286,34:111,24:101,+,0.118
287,34:111,24:101,+,0.156
288,34:111,24:101,+,0.148
289,34:111,24:101,+,0.152
290,34:111,24:101,+,0.1
291,34:111,24:101,+,0.127
292,34:111,24:101,+,0.286
293,34:111,24:101,+,0.116
294,34:111,34:111,,0.185
295,34:111,24:101,+,0.117
296,34:111,24:101,+,0.138
297,34:111,24:101,+,0.126
298,34:111,24:101,+,0.127
299,34:111,20:97,+,0.127
300,34:111,24:101,+,0.151
301,34:111,24:101,+,0.126
302,34:111,24:101,+,0.141
303,34:111,26:103,+,0.174
304,34:111,24:101,+,0.122
305,34:111,24:101,+,0.11
306,34:111,24:101,+,0.111
307,34:111,5:44,+,0.113
308,34:111,24:101,+,0.122
309,34:111,24:101,+,0.147
310,34:111,33:110,+,0.783
311,34:111,24:101,+,0.143
312,34:111,20:97,+,0.144
313,34:111,24:101,+,0.086
314,34:111,24:101,+,0.11
315,34:111,24:101,+,0.188
316,34:111,20:97,+,0.1
317,34:111,24:101,+,0.109
318,34:111,1:8,+,0.111
319,34:111,24:101,+,0.11
320,34:111,24:101,+,0.113
321,34:111,24:101,+,0.715
322,34:111,24:101,+,0.138
323,34:111,24:101,+,0.148
324,34:111,24:101,+,0.157
325,34:111,24:101,+,0.144
326,34:111,24:101,+,0.117
327,34:111,24:101,+,0.131
328,34:111,24:101,+,0.12
329,34:111,24:101,+,0.083
330,34:111,34:111,,0.148
331,34:111,24:101,+,0.125
332,34:111,24:101,+,0.127
333,34:111,24:101,+,0.087
334,34:111,40:117,+,0.145
335,34:111,24:101,+,0.157
336,34:111,24:101,+,0.121
337,34:111,24:101,+,0.126
338,34:111,24:101,+,0.131
339,34:111,24:101,+,0.103
340,34:111,24:101,+,0.157
341,34:111,24:101,+,0.123
342,34:111,24:101,+,0.149
343,34:111,24:101,+,0.134
344,34:111,24:101,+,0.149
345,34:111,24:101,+,0.129
346,34:111,50:241,+,0.091
347,34:111,24:101,+,0.106
348,34:111,34:111,,0.233
349,34:111,24:101,+,0.109
350,34:111,24:101,+,0.143
351,34:111,20:97,+,0.133
352,34:111,24:101,+,0.119
353,34:111,24:101,+,0.104
354,34:111,24:101,+,0.135
355,34:111,24:101,+,0.113
356,34:111,24:101,+,0.152
357,32:109,24:101,+,0.152
358,32:109,24:101,+,0.154
359,32:109,24:101,+,0.124
360,32:109,26:103,+,0.102
361,32:109,24:101,+,0.122
362,32:109,24:101,+,0.11
363,32:109,20:97,+,0.219
364,32:109,29:106,+,0.068
365,32:109,24:101,+,0.139
366,32:109,34:111,+,0.117
367,32:109,37:114,+,0.106
368,32:109,24:101,+,0.169
369,32:109,24:101,+,0.146
370,32:109,50:241,+,0.093
371,32:109,24:101,+,0.139
372,32:109,24:101,+,0.142
373,32:109,24:101,+,0.122
374,32:109,43:120,+,0.083
375,32:109,24:101,+,0.146
376,32:109,24:101,+,0.119
377,32:109,24:101,+,0.078
378,32:109,40:117,+,0.126
379,32:109,24:101,+,0.13
380,32:109,24:101,+,0.115
381,32:109,26:103,+,0.998
382,32:109,24:101,+,0.146
383,32:109,28:105,+,0.12
384,32:109,24:101,+,0.14
385,32:109,24:101,+,0.125
386,32:109,26:103,+,0.104
387,32:109,24:101,+,0.133
388,24:101,34:111,+,0.137
389,24:101,20:97,+,0.124
390,24:101,20:97,+,0.139
391,24:101,24:101,,0.16
392,24:101,24:101,,0.12
393,24:101,24:101,,0.231
394,24:101,23:100,+,0.297
395,24:101,24:101,,0.149
396,24:101,24:101,,0.126
397,24:101,24:101,,0.13
398,24:101,20:97,+,0.13
399,24:101,24:101,,0.1
400,24:101,24:101,,0.143
401,24:101,24:101,,0.142
402,24:101,24:101,,0.116
403,24:101,24:101,,0.479
404,24:101,38:115,+,0.224
405,24:101,24:101,,0.152
406,24:101,24:101,,0.122
407,24:101,24:101,,0.141
408,24:101,20:97,+,0.327
409,24:101,24:101,,0.126
410,24:101,24:101,,0.142
411,24:101,24:101,,0.081
412,24:101,14:54,+,0.39
413,24:101,24:101,,0.168
414,24:101,24:101,,0.133
415,24:101,24:101,,0.112
416,24:101,24:101,,0.19
417,24:101,25:102,+,0.137
418,24:101,24:101,,0.114
419,24:101,24:101,,0.186
420,24:101,24:101,,0.123
421,24:101,24:101,,0.128
422,24:101,20:97,+,0.187
423,24:101,24:101,,0.133
424,24:101,34:111,+,0.27
425,24:101,24:101,,0.218
426,24:101,24:101,,0.102
427,24:101,20:97,+,0.152
428,24:101,34:111,+,0.173
429,24:101,24:101,,0.13
430,24:101,24:101,,0.178
431,24:101,24:101,,0.127
432,24:101,24:101,,0.13
433,24:101,24:101,,0.106
434,24:101,20:97,+,0.154
435,24:101,24:101,,0.141
436,24:101,24:101,,0.117
437,24:101,24:101,,0.117
438,24:101,24:101,,0.128
439,24:101,24:101,,0.163
440,24:101,20:97,+,0.134
441,24:101,24:101,,0.13
442,24:101,24:101,,0.123
443,24:101,22:99,+,0.092
444,24:101,20:97,+,0.136
445,24:101,24:101,,0.131
446,24:101,24:101,,0.147
447,24:101,24:101,,0.168
448,24:101,24:101,,0.106
449,24:101,24:101,,0.15
450,24:101,24:101,,0.154
451,24:101,20:97,+,0.135
452,24:101,24:101,,0.124
453,24:101,24:101,,0.176
454,24:101,24:101,,0.119
455,24:101,24:101,,0.154
456,24:101,24:101,,0.151
457,24:101,34:111,+,0.111
458,24:101,24:101,,0.137
459,24:101,24:101,,0.118
460,24:101,24:101,,0.158
461,24:101,24:101,,0.162
462,24:101,34:111,+,0.202
463,24:101,24:101,,0.16
464,24:101,27:104,+,0.201
465,24:101,24:101,,0.143
466,24:101,24:101,,0.15
467,24:101,24:101,,0.145
468,24:101,36:113,+,0.41
469,24:101,24:101,,0.16
470,24:101,24:101,,0.143
471,24:101,24:101,,0.141
472,24:101,24:101,,0.157
473,24:101,20:97,+,0.163
474,24:101,24:101,,0.146
475,24:101,24:101,,0.132
476,24:101,24:101,,0.145
477,24:101,24:101,,0.16
478,24:101,24:101,,0.175
