inst#,actual,predicted,error,prediction
883,34:111,31:108,+,0.119
884,34:111,24:101,+,0.148
885,34:111,24:101,+,0.14
886,34:111,24:101,+,0.14
887,34:111,24:101,+,0.142
888,34:111,37:114,+,0.303
889,34:111,24:101,+,0.158
890,34:111,24:101,+,0.117
891,34:111,34:111,,0.128
892,34:111,24:101,+,0.142
893,34:111,34:111,,0.11
894,34:111,24:101,+,0.148
895,34:111,24:101,+,0.14
896,34:111,34:111,,0.12
897,34:111,24:101,+,0.131
898,34:111,24:101,+,0.13
899,34:111,24:101,+,0.145
900,9:49,24:101,+,0.147
901,9:49,9:49,,0.278
902,9:49,15:55,+,0.783
903,9:49,10:50,+,0.227
904,9:49,24:101,+,0.363
905,9:49,24:101,+,0.105
906,9:49,10:50,+,0.132
907,9:49,10:50,+,0.225
908,9:49,10:50,+,0.154
909,9:49,10:50,+,0.114
910,9:49,24:101,+,0.114
911,9:49,24:101,+,0.101
912,9:49,24:101,+,0.079
913,41:118,24:101,+,0.178
914,41:118,24:101,+,0.126
915,41:118,50:241,+,0.553
916,41:118,24:101,+,0.149
917,41:118,27:104,+,0.135
918,41:118,24:101,+,0.157
919,41:118,24:101,+,0.145
920,41:118,24:101,+,0.14
921,41:118,24:101,+,0.183
922,41:118,24:101,+,0.185
923,41:118,24:101,+,0.187
924,41:118,24:101,+,0.169
925,41:118,34:111,+,0.121
926,41:118,24:101,+,0.165
927,32:109,24:101,+,0.159
928,32:109,24:101,+,0.135
929,32:109,34:111,+,0.089
930,32:109,24:101,+,0.166
931,32:109,46:161,+,0.183
932,32:109,24:101,+,0.136
933,32:109,24:101,+,0.136
934,32:109,24:101,+,0.144
935,32:109,24:101,+,0.139
936,32:109,24:101,+,0.151
937,32:109,24:101,+,0.132
938,32:109,7:46,+,0.144
939,32:109,24:101,+,0.094
940,32:109,24:101,+,0.131
941,32:109,50:241,+,0.181
942,32:109,24:101,+,0.146
943,32:109,24:101,+,0.087
944,32:109,24:101,+,0.142
945,32:109,34:111,+,0.127
946,32:109,34:111,+,0.13
947,32:109,24:101,+,0.114
948,32:109,24:101,+,0.148
949,32:109,24:101,+,0.143
950,32:109,24:101,+,0.144
951,32:109,24:101,+,0.136
952,32:109,24:101,+,0.171
953,44:121,24:101,+,0.138
954,44:121,12:52,+,0.096
955,44:121,24:101,+,0.119
956,44:121,24:101,+,0.112
957,44:121,22:99,+,0.119
958,44:121,34:111,+,0.383
959,44:121,34:111,+,0.134
960,44:121,24:101,+,0.159
961,44:121,24:101,+,0.15
962,44:121,24:101,+,0.15
963,44:121,24:101,+,0.126
964,44:121,24:101,+,0.115
965,44:121,9:49,+,0.895
966,44:121,24:101,+,0.141
967,44:121,24:101,+,0.143
968,44:121,24:101,+,0.165
969,44:121,24:101,+,0.125
970,16:56,15:55,+,0.355
971,16:56,14:54,+,0.313
972,16:56,14:54,+,0.467
973,16:56,8:48,+,0.137
974,16:56,46:161,+,0.158
975,16:56,16:56,,0.068
976,16:56,17:57,+,0.333
977,16:56,15:55,+,0.314
978,16:56,18:60,+,0.264
979,36:113,24:101,+,0.132
980,36:113,24:101,+,0.131
981,36:113,31:108,+,0.087
982,36:113,34:111,+,0.149
983,36:113,24:101,+,0.138
984,36:113,24:101,+,0.125
985,36:113,24:101,+,0.137
986,36:113,24:101,+,0.15
987,36:113,24:101,+,0.148
988,36:113,20:97,+,0.255
989,36:113,6:45,+,0.152
990,36:113,34:111,+,0.1
991,7:46,24:101,+,0.13
992,7:46,5:44,+,0.15
993,7:46,5:44,+,0.257
994,7:46,7:46,,0.26
995,7:46,31:108,+,0.108
996,7:46,24:101,+,0.137
997,7:46,34:111,+,0.115
998,7:46,24:101,+,0.163
999,7:46,34:111,+,0.159
1000,7:46,7:46,,0.2
1001,7:46,10:50,+,0.14
1002,7:46,47:180,+,0.165
1003,7:46,24:101,+,0.135
1004,7:46,1:8,+,0.124
1005,7:46,24:101,+,0.147
1006,7:46,24:101,+,0.159
1007,7:46,6:45,+,0.176
1008,7:46,24:101,+,0.15
1009,7:46,5:44,+,0.144
1010,7:46,24:101,+,0.152
1011,7:46,18:60,+,0.161
1012,7:46,19:96,+,0.163
1013,7:46,24:101,+,0.132
1014,7:46,6:45,+,0.149
1015,7:46,18:60,+,0.25
1016,35:112,38:115,+,0.331
1017,35:112,34:111,+,0.13
1018,35:112,24:101,+,0.136
1019,35:112,24:101,+,0.106
1020,35:112,43:120,+,0.174
1021,35:112,28:105,+,0.196
1022,35:112,24:101,+,0.112
1023,35:112,24:101,+,0.138
1024,35:112,5:44,+,0.145
1025,35:112,24:101,+,0.172
1026,35:112,34:111,+,0.202
1027,35:112,34:111,+,0.117
1028,35:112,34:111,+,0.213
1029,35:112,24:101,+,0.23
1030,35:112,24:101,+,0.14
1031,35:112,7:46,+,0.13
1032,35:112,24:101,+,0.176
1033,35:112,24:101,+,0.141
1034,35:112,34:111,+,0.168
1035,35:112,24:101,+,0.164
1036,45:122,24:101,+,0.2
1037,45:122,24:101,+,0.161
1038,45:122,24:101,+,0.182
1039,45:122,24:101,+,0.118
1040,45:122,34:111,+,0.125
1041,27:104,31:108,+,0.186
1042,27:104,24:101,+,0.157
1043,27:104,24:101,+,0.139
1044,27:104,24:101,+,0.163
1045,27:104,34:111,+,0.133
1046,27:104,24:101,+,0.175
1047,27:104,34:111,+,0.13
1048,27:104,24:101,+,0.142
1049,27:104,34:111,+,0.122
1050,27:104,24:101,+,0.131
1051,27:104,50:241,+,0.097
1052,22:99,24:101,+,0.104
1053,22:99,24:101,+,0.119
1054,22:99,24:101,+,0.125
1055,22:99,31:108,+,0.196
1056,22:99,24:101,+,0.146
1057,22:99,24:101,+,0.16
1058,22:99,24:101,+,0.151
1059,22:99,24:101,+,0.108
1060,22:99,50:241,+,0.189
1061,22:99,24:101,+,0.17
1062,22:99,24:101,+,0.42
1063,22:99,24:101,+,0.156
1064,22:99,24:101,+,0.195
1065,22:99,31:108,+,0.336
1066,22:99,24:101,+,0.165
1067,22:99,24:101,+,0.344
1068,22:99,24:101,+,0.169
1069,22:99,24:101,+,0.161
1070,22:99,13:53,+,0.155
1071,22:99,24:101,+,0.122
1072,22:99,18:60,+,0.347
1073,22:99,24:101,+,0.179
1074,22:99,34:111,+,0.135
1075,22:99,24:101,+,0.157
1076,22:99,20:97,+,0.121
1077,22:99,24:101,+,0.167
1078,22:99,24:101,+,0.118
1079,22:99,24:101,+,0.139
1080,22:99,24:101,+,0.131
1081,22:99,24:101,+,0.145
1082,22:99,20:97,+,0.17
1083,22:99,24:101,+,0.096
1084,22:99,34:111,+,0.169
1085,22:99,24:101,+,0.169
1086,26:103,24:101,+,0.153
1087,26:103,24:101,+,0.157
1088,26:103,24:101,+,0.132
1089,26:103,24:101,+,0.161
1090,26:103,41:118,+,0.106
1091,26:103,24:101,+,0.16
1092,26:103,24:101,+,0.195
1093,26:103,24:101,+,0.159
1094,26:103,24:101,+,0.114
1095,26:103,34:111,+,0.135
1096,26:103,24:101,+,0.23
1097,26:103,24:101,+,0.145
1098,26:103,24:101,+,0.16
1099,26:103,24:101,+,0.157
1100,26:103,24:101,+,0.161
1101,26:103,24:101,+,0.138
1102,26:103,24:101,+,0.188
1103,49:231,47:180,+,0.161
1104,49:231,47:180,+,0.176
1105,49:231,5:44,+,0.151
1106,49:231,49:231,,0.254
1107,49:231,4:43,+,0.142
1108,49:231,6:45,+,0.153
1109,49:231,24:101,+,0.146
1110,49:231,19:96,+,0.16
1111,49:231,5:44,+,0.19
1112,49:231,7:46,+,0.144
1113,49:231,7:46,+,0.163
1114,8:48,8:48,,0.367
1115,8:48,10:50,+,0.134
1116,8:48,16:56,+,0.397
1117,8:48,17:57,+,0.399
1118,8:48,11:51,+,0.168
1119,8:48,24:101,+,0.108
1120,8:48,15:55,+,0.376
1121,8:48,17:57,+,0.637
1122,8:48,12:52,+,0.121
1123,1:8,24:101,+,0.141
1124,1:8,24:101,+,0.122
1125,1:8,1:8,,0.127
1126,1:8,24:101,+,0.148
1127,1:8,20:97,+,0.149
1128,1:8,1:8,,0.304
1129,1:8,24:101,+,0.141
1130,1:8,37:114,+,0.855
1131,1:8,24:101,+,0.38
1132,1:8,24:101,+,0.13
1133,1:8,24:101,+,0.131
1134,1:8,24:101,+,0.173
1135,1:8,19:96,+,0.13
1136,1:8,17:57,+,0.301
1137,1:8,16:56,+,0.226
1138,1:8,24:101,+,0.15
1139,1:8,24:101,+,0.156
1140,1:8,24:101,+,0.152
1141,1:8,13:53,+,0.077
1142,1:8,1:8,,0.215
1143,1:8,24:101,+,0.137
1144,1:8,31:108,+,0.401
1145,1:8,24:101,+,0.232
1146,5:44,24:101,+,0.142
1147,5:44,24:101,+,0.138
1148,5:44,19:96,+,0.448
1149,5:44,24:101,+,0.166
1150,5:44,47:180,+,0.138
1151,5:44,49:231,+,0.733
1152,5:44,24:101,+,0.138
1153,5:44,24:101,+,0.154
1154,5:44,34:111,+,0.172
1155,5:44,19:96,+,0.106
1156,5:44,49:231,+,0.121
1157,5:44,7:46,+,0.095
1158,5:44,34:111,+,0.132
1159,5:44,11:51,+,0.077
1160,5:44,7:46,+,0.159
1161,5:44,24:101,+,0.153
1162,5:44,46:161,+,0.125
1163,5:44,24:101,+,0.085
1164,5:44,24:101,+,0.136
1165,5:44,7:46,+,0.2
1166,5:44,24:101,+,0.136
1167,5:44,41:118,+,0.205
1168,5:44,24:101,+,0.075
1169,5:44,46:161,+,0.197
1170,5:44,24:101,+,0.134
1171,5:44,24:101,+,0.144
1172,5:44,13:53,+,0.084
1173,5:44,7:46,+,0.171
1174,5:44,6:45,+,0.215
1175,5:44,24:101,+,0.165
1176,5:44,7:46,+,0.199
1177,5:44,34:111,+,0.159
1178,5:44,7:46,+,0.165
1179,14:54,24:101,+,0.105
1180,14:54,25:102,+,0.188
1181,14:54,17:57,+,0.125
1182,14:54,24:101,+,0.069
1183,14:54,9:49,+,0.15
1184,14:54,14:54,,0.186
1185,14:54,16:56,+,0.123
1186,14:54,11:51,+,0.076
1187,14:54,11:51,+,0.088
1188,47:180,5:44,+,0.126
1189,47:180,7:46,+,0.181
1190,47:180,3:39,+,0.098
1191,47:180,24:101,+,0.104
1192,47:180,7:46,+,0.172
1193,47:180,7:46,+,0.183
1194,47:180,24:101,+,0.154
1195,47:180,7:46,+,0.152
1196,47:180,49:231,+,0.168
1197,47:180,24:101,+,0.297
1198,47:180,7:46,+,0.204
1199,18:60,24:101,+,0.158
1200,18:60,24:101,+,0.133
1201,18:60,18:60,,0.527
1202,18:60,24:101,+,0.147
1203,18:60,18:60,,0.577
1204,18:60,18:60,,0.328
1205,18:60,24:101,+,0.138
1206,18:60,24:101,+,0.151
1207,18:60,24:101,+,0.153
1208,18:60,24:101,+,0.162
1209,18:60,18:60,,0.16
1210,15:55,17:57,+,0.258
1211,15:55,17:57,+,0.085
1212,15:55,10:50,+,0.122
1213,15:55,17:57,+,0.072
1214,15:55,9:49,+,0.441
1215,15:55,17:57,+,0.064
1216,15:55,8:48,+,0.219
1217,15:55,8:48,+,0.224
1218,25:102,24:101,+,0.138
1219,25:102,22:99,+,0.13
1220,25:102,24:101,+,0.219
1221,25:102,24:101,+,0.156
1222,25:102,20:97,+,0.12
1223,25:102,20:97,+,0.303
1224,25:102,24:101,+,0.161
1225,48:186,24:101,+,0.126
1226,48:186,48:186,,0.31
1227,48:186,24:101,+,0.123
1228,48:186,34:111,+,0.231
1229,48:186,24:101,+,0.145
1230,48:186,18:60,+,0.202
1231,48:186,18:60,+,0.167
1232,48:186,48:186,,0.188
1233,48:186,3:39,+,0.144
1234,48:186,3:39,+,0.23
1235,48:186,48:186,,0.217
1236,3:39,24:101,+,0.146
1237,3:39,49:231,+,0.15
1238,3:39,31:108,+,0.191
1239,3:39,46:161,+,0.335
1240,3:39,24:101,+,0.094
1241,3:39,24:101,+,0.141
1242,3:39,24:101,+,0.14
1243,3:39,46:161,+,0.155
1244,3:39,24:101,+,0.132
1245,3:39,24:101,+,0.125
1246,30:107,50:241,+,0.312
1247,30:107,24:101,+,0.169
1248,6:45,46:161,+,0.138
1249,6:45,34:111,+,0.139
1250,6:45,47:180,+,0.189
1251,6:45,19:96,+,0.115
1252,6:45,4:43,+,0.243
1253,6:45,24:101,+,0.158
1254,6:45,16:56,+,0.445
1255,6:45,24:101,+,0.152
1256,6:45,24:101,+,0.14
1257,6:45,7:46,+,0.198
1258,6:45,47:180,+,0.146
1259,6:45,7:46,+,0.25
1260,6:45,5:44,+,0.129
1261,6:45,6:45,,0.215
1262,6:45,49:231,+,0.173
1263,4:43,6:45,+,0.156
1264,4:43,46:161,+,0.135
1265,4:43,5:44,+,0.151
1266,4:43,49:231,+,0.148
1267,4:43,6:45,+,0.155
1268,4:43,46:161,+,0.182
1269,4:43,5:44,+,0.119
1270,4:43,19:96,+,0.147
1271,4:43,47:180,+,0.182
1272,4:43,7:46,+,0.14
1273,10:50,8:48,+,0.248
1274,10:50,24:101,+,0.083
1275,10:50,24:101,+,0.087
1276,10:50,33:110,+,0.089
1277,10:50,10:50,,0.222
1278,10:50,15:55,+,0.115
1279,10:50,10:50,,0.117
1280,10:50,10:50,,0.3
1281,10:50,24:101,+,0.142
1282,10:50,10:50,,0.194
1283,10:50,46:161,+,0.149
1284,10:50,24:101,+,0.178
1285,29:106,24:101,+,0.143
1286,29:106,24:101,+,0.148
1287,29:106,24:101,+,0.135
1288,2:13,46:161,+,0.404
1289,2:13,50:241,+,0.473
1290,43:120,24:101,+,0.186
1291,43:120,45:122,+,0.128
1292,50:241,34:111,+,0.116
1293,50:241,34:111,+,0.129
1294,50:241,22:99,+,0.332
1295,50:241,24:101,+,0.14
1296,50:241,24:101,+,0.119
1297,12:52,24:101,+,0.106
1298,12:52,24:101,+,0.122
1299,12:52,13:53,+,0.077
1300,12:52,10:50,+,0.133
1301,12:52,24:101,+,0.117
1302,12:52,12:52,,0.924
1303,12:52,10:50,+,0.329
1304,12:52,13:53,+,0.129
1305,42:119,24:101,+,0.114
1306,42:119,30:107,+,0.212
1,38:115,24:101,+,0.163
2,38:115,24:101,+,0.142
3,38:115,21:98,+,0.181
4,38:115,24:101,+,0.24
5,38:115,24:101,+,0.128
6,38:115,24:101,+,0.162
7,38:115,20:97,+,0.197
8,38:115,24:101,+,0.152
9,38:115,24:101,+,0.131
10,38:115,24:101,+,0.108
11,38:115,20:97,+,0.167
12,38:115,24:101,+,0.147
13,38:115,24:101,+,0.152
14,38:115,24:101,+,0.16
15,38:115,39:116,+,0.144
16,38:115,24:101,+,0.14
17,38:115,24:101,+,0.117
18,38:115,24:101,+,0.148
19,38:115,24:101,+,0.153
20,38:115,34:111,+,0.118
21,38:115,34:111,+,0.128
22,38:115,24:101,+,0.181
23,38:115,39:116,+,0.372
24,38:115,24:101,+,0.151
25,38:115,24:101,+,0.154
26,38:115,24:101,+,0.189
27,38:115,24:101,+,0.192
28,38:115,24:101,+,0.12
29,38:115,20:97,+,0.293
30,38:115,46:161,+,0.152
31,38:115,20:97,+,0.288
32,38:115,24:101,+,0.229
33,38:115,39:116,+,0.188
34,38:115,24:101,+,0.115
35,38:115,1:8,+,0.629
36,38:115,24:101,+,0.115
37,38:115,24:101,+,0.227
38,38:115,24:101,+,0.151
39,38:115,24:101,+,0.115
40,38:115,24:101,+,0.162
41,38:115,20:97,+,0.217
42,38:115,24:101,+,0.166
43,38:115,10:50,+,0.693
44,38:115,24:101,+,0.143
45,38:115,24:101,+,0.133
46,38:115,35:112,+,0.502
47,38:115,24:101,+,0.152
48,38:115,24:101,+,0.138
49,38:115,34:111,+,0.275
50,38:115,24:101,+,0.226
51,38:115,47:180,+,0.173
52,38:115,20:97,+,0.136
53,38:115,24:101,+,0.141
54,38:115,24:101,+,0.137
55,38:115,24:101,+,0.15
56,38:115,24:101,+,0.158
57,38:115,1:8,+,0.177
58,38:115,24:101,+,0.157
59,38:115,24:101,+,0.119
60,38:115,24:101,+,0.168
61,38:115,46:161,+,0.244
62,38:115,24:101,+,0.151
63,38:115,24:101,+,0.169
64,38:115,34:111,+,0.352
65,38:115,24:101,+,0.15
66,38:115,24:101,+,0.374
67,38:115,8:48,+,0.128
68,38:115,24:101,+,0.191
69,38:115,34:111,+,0.353
70,38:115,24:101,+,0.139
71,38:115,24:101,+,0.19
72,38:115,24:101,+,0.158
73,38:115,20:97,+,0.112
74,38:115,24:101,+,0.193
75,38:115,24:101,+,0.134
76,38:115,24:101,+,0.163
77,38:115,20:97,+,0.317
78,38:115,24:101,+,0.177
79,38:115,24:101,+,0.13
80,38:115,24:101,+,0.183
81,38:115,24:101,+,0.143
82,38:115,24:101,+,0.145
83,19:96,3:39,+,0.17
84,19:96,5:44,+,0.125
85,19:96,19:96,,0.138
86,19:96,3:39,+,0.229
87,19:96,19:96,,0.117
88,19:96,5:44,+,0.13
89,19:96,34:111,+,0.144
90,19:96,3:39,+,0.191
91,19:96,46:161,+,0.213
92,19:96,19:96,,0.096
93,19:96,4:43,+,0.122
94,37:114,24:101,+,0.159
95,37:114,24:101,+,0.182
96,37:114,24:101,+,0.147
97,37:114,34:111,+,0.12
98,37:114,24:101,+,0.174
99,37:114,24:101,+,0.122
100,37:114,24:101,+,0.149
101,37:114,24:101,+,0.165
102,37:114,20:97,+,0.409
103,37:114,24:101,+,0.146
104,37:114,24:101,+,0.157
105,37:114,39:116,+,0.112
106,37:114,24:101,+,0.134
107,37:114,24:101,+,0.147
108,37:114,24:101,+,0.154
109,37:114,24:101,+,0.158
110,37:114,24:101,+,0.183
111,37:114,24:101,+,0.164
112,37:114,20:97,+,0.236
113,37:114,24:101,+,0.148
114,37:114,24:101,+,0.178
115,37:114,24:101,+,0.151
116,37:114,18:60,+,0.619
117,37:114,24:101,+,0.141
118,37:114,24:101,+,0.212
119,37:114,24:101,+,0.146
120,37:114,24:101,+,0.443
121,37:114,24:101,+,0.163
122,37:114,24:101,+,0.163
123,37:114,1:8,+,0.434
124,37:114,24:101,+,0.151
125,37:114,24:101,+,0.128
126,37:114,24:101,+,0.217
127,37:114,24:101,+,0.153
128,37:114,20:97,+,0.127
129,37:114,34:111,+,0.131
130,37:114,32:109,+,0.279
131,37:114,1:8,+,0.268
132,37:114,24:101,+,0.14
133,37:114,24:101,+,0.138
134,37:114,24:101,+,0.347
135,37:114,24:101,+,0.157
136,37:114,37:114,,0.155
137,37:114,24:101,+,0.152
138,37:114,24:101,+,0.109
139,37:114,24:101,+,0.165
140,37:114,20:97,+,0.217
141,37:114,24:101,+,0.164
142,37:114,24:101,+,0.135
143,37:114,34:111,+,0.141
144,37:114,24:101,+,0.168
145,37:114,24:101,+,0.126
146,37:114,24:101,+,0.114
147,37:114,24:101,+,0.148
148,37:114,24:101,+,0.188
149,37:114,24:101,+,0.129
150,37:114,24:101,+,0.145
151,37:114,20:97,+,0.137
152,37:114,20:97,+,0.141
153,37:114,24:101,+,0.131
154,37:114,24:101,+,0.148
155,37:114,24:101,+,0.158
156,37:114,20:97,+,0.138
157,37:114,24:101,+,0.172
158,37:114,24:101,+,0.16
159,37:114,24:101,+,0.142
160,37:114,24:101,+,0.152
161,37:114,24:101,+,0.148
162,37:114,24:101,+,0.165
163,37:114,24:101,+,0.18
164,31:108,24:101,+,0.15
165,31:108,24:101,+,0.156
166,31:108,24:101,+,0.126
167,31:108,24:101,+,0.136
168,31:108,24:101,+,0.135
169,31:108,20:97,+,0.168
170,31:108,24:101,+,0.139
171,31:108,20:97,+,0.15
172,31:108,31:108,,0.176
173,31:108,24:101,+,0.376
174,31:108,24:101,+,0.143
175,31:108,24:101,+,0.117
176,31:108,24:101,+,0.179
177,31:108,24:101,+,0.166
178,31:108,24:101,+,0.131
179,31:108,24:101,+,0.148
180,31:108,33:110,+,0.121
181,31:108,24:101,+,0.173
182,31:108,24:101,+,0.142
183,31:108,31:108,,0.105
184,31:108,24:101,+,0.225
185,31:108,24:101,+,0.14
186,31:108,24:101,+,0.152
187,31:108,24:101,+,0.123
188,31:108,24:101,+,0.168
189,31:108,24:101,+,0.179
190,31:108,20:97,+,0.113
191,31:108,24:101,+,0.128
192,31:108,24:101,+,0.298
193,31:108,24:101,+,0.136
194,31:108,24:101,+,0.153
195,31:108,34:111,+,0.119
196,31:108,34:111,+,0.103
197,31:108,24:101,+,0.161
198,31:108,24:101,+,0.187
199,31:108,34:111,+,0.13
200,31:108,24:101,+,0.133
201,31:108,38:115,+,0.139
202,31:108,24:101,+,0.254
203,31:108,24:101,+,0.116
204,31:108,24:101,+,0.131
205,31:108,6:45,+,0.326
206,31:108,20:97,+,0.955
207,31:108,24:101,+,0.162
208,31:108,24:101,+,0.203
209,31:108,24:101,+,0.149
210,31:108,24:101,+,0.113
211,31:108,24:101,+,0.147
212,31:108,24:101,+,0.139
213,31:108,24:101,+,0.143
214,31:108,24:101,+,0.106
215,31:108,24:101,+,0.168
216,31:108,6:45,+,0.27
217,31:108,24:101,+,0.171
218,31:108,24:101,+,0.111
219,31:108,24:101,+,0.118
220,31:108,38:115,+,0.161
221,31:108,24:101,+,0.168
222,31:108,24:101,+,0.146
223,20:97,24:101,+,0.143
224,20:97,24:101,+,0.178
225,20:97,24:101,+,0.134
226,20:97,24:101,+,0.173
227,20:97,24:101,+,0.144
228,20:97,38:115,+,0.107
229,20:97,24:101,+,0.167
230,20:97,24:101,+,0.355
231,20:97,24:101,+,0.176
232,20:97,24:101,+,0.111
233,20:97,34:111,+,0.117
234,20:97,24:101,+,0.157
235,20:97,24:101,+,0.15
236,20:97,24:101,+,0.153
237,20:97,24:101,+,0.146
238,20:97,20:97,,0.118
239,20:97,24:101,+,0.174
240,20:97,24:101,+,0.086
241,20:97,34:111,+,0.133
242,20:97,24:101,+,0.144
243,20:97,24:101,+,0.128
244,20:97,24:101,+,0.364
245,20:97,1:8,+,0.204
246,20:97,24:101,+,0.139
247,20:97,24:101,+,0.143
248,20:97,20:97,,0.168
249,20:97,24:101,+,0.141
250,20:97,24:101,+,0.191
251,20:97,24:101,+,0.192
252,20:97,24:101,+,0.149
253,20:97,24:101,+,0.155
254,20:97,24:101,+,0.124
255,20:97,24:101,+,0.136
256,20:97,24:101,+,0.168
257,20:97,20:97,,0.147
258,20:97,24:101,+,0.143
259,20:97,24:101,+,0.452
260,20:97,24:101,+,0.171
261,20:97,20:97,,0.161
262,20:97,34:111,+,0.115
263,20:97,24:101,+,0.183
264,20:97,24:101,+,0.285
265,20:97,24:101,+,0.137
266,20:97,24:101,+,0.208
267,20:97,34:111,+,0.128
268,20:97,24:101,+,0.124
269,20:97,24:101,+,0.151
270,20:97,37:114,+,0.251
271,20:97,24:101,+,0.149
272,20:97,24:101,+,0.113
273,20:97,24:101,+,0.118
274,20:97,24:101,+,0.151
275,20:97,24:101,+,0.159
276,20:97,24:101,+,0.436
277,20:97,20:97,,0.117
278,20:97,24:101,+,0.137
279,20:97,33:110,+,0.155
280,20:97,24:101,+,0.289
281,20:97,34:111,+,0.123
282,20:97,24:101,+,0.172
283,20:97,24:101,+,0.382
284,20:97,24:101,+,0.791
285,20:97,24:101,+,0.195
286,20:97,24:101,+,0.156
287,20:97,24:101,+,0.237
288,20:97,24:101,+,0.157
289,20:97,18:60,+,0.125
290,20:97,20:97,,0.14
291,20:97,24:101,+,0.166
292,20:97,32:109,+,0.214
293,20:97,20:97,,0.114
294,20:97,24:101,+,0.126
295,20:97,24:101,+,0.151
296,20:97,10:50,+,0.377
297,20:97,18:60,+,0.276
298,20:97,24:101,+,0.15
299,20:97,20:97,,0.223
300,20:97,40:117,+,0.148
301,20:97,24:101,+,0.136
302,20:97,20:97,,0.297
303,20:97,31:108,+,0.372
304,20:97,1:8,+,0.206
305,20:97,24:101,+,0.151
306,20:97,24:101,+,0.123
307,20:97,24:101,+,0.15
308,20:97,1:8,+,0.153
309,20:97,24:101,+,0.162
310,20:97,24:101,+,0.141
311,20:97,24:101,+,0.406
312,20:97,24:101,+,0.166
313,20:97,20:97,,0.187
314,20:97,24:101,+,0.177
315,20:97,24:101,+,0.164
316,20:97,24:101,+,0.117
317,20:97,24:101,+,0.166
318,20:97,24:101,+,0.124
319,20:97,24:101,+,0.125
320,20:97,24:101,+,0.18
321,20:97,24:101,+,0.138
322,20:97,24:101,+,0.148
323,20:97,24:101,+,0.141
324,20:97,24:101,+,0.14
325,20:97,24:101,+,0.185
326,20:97,1:8,+,0.137
327,20:97,24:101,+,0.143
328,20:97,24:101,+,0.135
329,20:97,24:101,+,0.13
330,20:97,24:101,+,0.137
331,20:97,24:101,+,0.195
332,20:97,45:122,+,0.214
333,20:97,24:101,+,0.111
334,20:97,24:101,+,0.145
335,20:97,24:101,+,0.143
336,20:97,20:97,,0.146
337,20:97,24:101,+,0.233
338,20:97,24:101,+,0.126
339,20:97,24:101,+,0.112
340,17:57,8:48,+,0.407
341,17:57,17:57,,0.092
342,17:57,16:56,+,0.303
343,17:57,16:56,+,0.304
344,17:57,13:53,+,0.169
345,17:57,16:56,+,0.332
346,17:57,17:57,,0.247
347,17:57,8:48,+,0.284
348,17:57,34:111,+,0.085
349,24:101,20:97,+,0.194
350,24:101,24:101,,0.328
351,24:101,24:101,,0.136
352,24:101,24:101,,0.201
353,24:101,34:111,+,0.127
354,24:101,24:101,,0.161
355,24:101,24:101,,0.149
356,24:101,34:111,+,0.137
357,24:101,24:101,,0.173
358,24:101,24:101,,0.136
359,24:101,24:101,,0.118
360,24:101,24:101,,0.166
361,24:101,24:101,,0.124
362,24:101,34:111,+,0.133
363,24:101,24:101,,0.152
364,24:101,24:101,,0.136
365,24:101,24:101,,0.129
366,24:101,24:101,,0.145
367,24:101,24:101,,0.161
368,24:101,24:101,,0.152
369,24:101,24:101,,0.137
370,24:101,24:101,,0.145
371,24:101,34:111,+,0.166
372,24:101,1:8,+,0.196
373,24:101,24:101,,0.165
374,24:101,20:97,+,0.142
375,24:101,3:39,+,0.172
376,24:101,24:101,,0.146
377,24:101,24:101,,0.197
378,24:101,20:97,+,0.123
379,24:101,24:101,,0.15
380,24:101,24:101,,0.125
381,24:101,24:101,,0.233
382,24:101,24:101,,0.14
383,24:101,34:111,+,0.139
384,24:101,24:101,,0.149
385,24:101,38:115,+,0.219
386,24:101,24:101,,0.164
387,24:101,24:101,,0.188
388,24:101,24:101,,0.276
389,24:101,24:101,,0.166
390,24:101,24:101,,0.152
391,24:101,24:101,,0.135
392,24:101,10:50,+,0.21
393,24:101,24:101,,0.167
394,24:101,24:101,,0.236
395,24:101,24:101,,0.189
396,24:101,23:100,+,0.24
397,24:101,24:101,,0.135
398,24:101,38:115,+,0.162
399,24:101,24:101,,0.158
400,24:101,24:101,,0.205
401,24:101,24:101,,0.185
402,24:101,24:101,,0.168
403,24:101,20:97,+,0.243
404,24:101,24:101,,0.147
405,24:101,24:101,,0.164
406,24:101,26:103,+,0.549
407,24:101,24:101,,0.134
408,24:101,24:101,,0.136
409,24:101,24:101,,0.149
410,24:101,24:101,,0.152
411,24:101,24:101,,0.136
412,24:101,24:101,,0.159
413,24:101,24:101,,0.121
414,24:101,13:53,+,0.097
415,24:101,24:101,,0.215
416,24:101,24:101,,0.156
417,24:101,24:101,,0.198
418,24:101,24:101,,0.156
419,24:101,24:101,,0.125
420,24:101,24:101,,0.184
421,24:101,24:101,,0.199
422,24:101,20:97,+,0.124
423,24:101,34:111,+,0.219
424,24:101,24:101,,0.145
425,24:101,24:101,,0.137
426,24:101,24:101,,0.167
427,24:101,24:101,,0.173
428,24:101,24:101,,0.132
429,24:101,24:101,,0.147
430,24:101,24:101,,0.144
431,24:101,24:101,,0.22
432,24:101,31:108,+,0.068
433,24:101,24:101,,0.157
434,24:101,33:110,+,0.108
435,24:101,24:101,,0.247
436,24:101,24:101,,0.142
437,24:101,24:101,,0.184
