inst#,actual,predicted,error,prediction
882,24:101,24:101,,0.132
883,24:101,24:101,,0.108
884,24:101,20:97,+,0.112
885,24:101,24:101,,0.174
886,24:101,24:101,,0.192
887,24:101,24:101,,0.802
888,24:101,24:101,,0.116
889,24:101,24:101,,0.151
890,24:101,24:101,,0.195
891,24:101,34:111,+,0.161
892,24:101,24:101,,0.123
893,24:101,24:101,,0.127
894,24:101,24:101,,0.159
895,24:101,20:97,+,0.133
896,24:101,24:101,,0.122
897,24:101,24:101,,0.109
898,24:101,24:101,,0.128
899,24:101,24:101,,0.15
900,24:101,20:97,+,0.147
901,24:101,24:101,,0.133
902,24:101,24:101,,0.117
903,24:101,24:101,,0.119
904,24:101,24:101,,0.13
905,24:101,24:101,,0.153
906,24:101,24:101,,0.145
907,24:101,24:101,,0.119
908,24:101,24:101,,0.122
909,24:101,24:101,,0.103
910,24:101,20:97,+,0.146
911,24:101,24:101,,0.13
912,24:101,18:60,+,0.116
913,24:101,24:101,,0.138
914,24:101,20:97,+,0.16
915,24:101,24:101,,0.782
916,24:101,24:101,,0.131
917,24:101,31:108,+,0.155
918,24:101,24:101,,0.121
919,24:101,24:101,,0.155
920,24:101,24:101,,0.23
921,24:101,24:101,,0.125
922,24:101,34:111,+,0.146
923,24:101,24:101,,0.249
924,24:101,24:101,,0.162
925,24:101,24:101,,0.143
926,24:101,24:101,,0.126
927,24:101,24:101,,0.149
928,24:101,39:116,+,0.204
929,24:101,12:52,+,0.104
930,24:101,24:101,,0.153
931,24:101,24:101,,0.285
932,24:101,24:101,,0.19
933,24:101,37:114,+,0.179
934,24:101,24:101,,0.12
935,24:101,25:102,+,0.089
936,24:101,24:101,,0.159
937,24:101,24:101,,0.131
938,24:101,24:101,,0.147
939,24:101,24:101,,0.131
940,24:101,20:97,+,0.334
941,24:101,24:101,,0.135
942,24:101,24:101,,0.123
943,24:101,33:110,+,0.208
944,24:101,20:97,+,0.25
945,24:101,24:101,,0.091
946,24:101,9:49,+,0.165
947,24:101,24:101,,0.149
948,24:101,24:101,,0.122
949,24:101,24:101,,0.12
950,24:101,24:101,,0.166
951,24:101,24:101,,0.136
952,24:101,24:101,,0.218
953,24:101,20:97,+,0.143
954,24:101,24:101,,0.125
955,24:101,24:101,,0.214
956,24:101,20:97,+,0.223
957,24:101,24:101,,0.137
958,24:101,37:114,+,0.136
959,24:101,24:101,,0.154
960,24:101,20:97,+,0.165
961,24:101,34:111,+,0.258
962,24:101,24:101,,0.163
963,24:101,24:101,,0.156
964,24:101,20:97,+,0.186
965,24:101,24:101,,0.145
966,24:101,24:101,,0.158
967,24:101,20:97,+,0.175
968,24:101,24:101,,0.142
969,24:101,24:101,,0.169
970,24:101,24:101,,0.138
971,24:101,24:101,,0.135
972,24:101,24:101,,0.152
973,24:101,24:101,,0.077
974,24:101,24:101,,0.108
975,24:101,24:101,,0.106
976,24:101,24:101,,0.119
977,24:101,24:101,,0.708
978,24:101,44:121,+,0.144
979,24:101,24:101,,0.119
980,24:101,24:101,,0.152
981,24:101,24:101,,0.176
982,24:101,34:111,+,0.221
983,24:101,24:101,,0.124
984,24:101,20:97,+,0.196
985,24:101,24:101,,0.159
986,24:101,24:101,,0.256
987,24:101,24:101,,0.15
988,24:101,4:43,+,0.14
989,24:101,34:111,+,0.113
990,24:101,24:101,,0.117
991,24:101,24:101,,0.076
992,24:101,24:101,,0.154
993,24:101,20:97,+,0.126
994,24:101,24:101,,0.197
995,24:101,24:101,,0.152
996,24:101,24:101,,0.131
997,24:101,24:101,,0.171
998,24:101,24:101,,0.107
999,24:101,24:101,,0.171
1000,24:101,20:97,+,0.098
1001,24:101,24:101,,0.104
1002,24:101,24:101,,0.163
1003,24:101,24:101,,0.141
1004,24:101,24:101,,0.336
1005,24:101,24:101,,0.141
1006,24:101,34:111,+,0.14
1007,24:101,24:101,,0.132
1008,24:101,24:101,,0.136
1009,24:101,24:101,,0.156
1010,24:101,24:101,,0.146
1011,24:101,24:101,,0.143
1012,24:101,24:101,,0.127
1013,24:101,31:108,+,0.103
1014,24:101,20:97,+,0.146
1015,24:101,24:101,,0.961
1016,24:101,24:101,,0.122
1017,24:101,20:97,+,0.125
1018,24:101,24:101,,0.137
1019,24:101,5:44,+,0.175
1020,24:101,24:101,,0.122
1021,24:101,24:101,,0.217
1022,24:101,42:119,+,0.254
1023,24:101,24:101,,0.164
1024,24:101,10:50,+,0.249
1025,24:101,24:101,,0.118
1026,24:101,20:97,+,0.213
1027,24:101,34:111,+,0.146
1028,24:101,24:101,,0.179
1029,24:101,24:101,,0.148
1030,24:101,20:97,+,0.081
1031,24:101,24:101,,0.176
1032,24:101,38:115,+,0.149
1033,24:101,24:101,,0.134
1034,24:101,20:97,+,0.133
1035,24:101,24:101,,0.188
1036,24:101,34:111,+,0.116
1037,24:101,20:97,+,0.138
1038,24:101,24:101,,0.173
1039,24:101,24:101,,0.145
1040,24:101,24:101,,0.115
1041,24:101,24:101,,0.09
1042,24:101,24:101,,0.175
1043,24:101,50:241,+,0.106
1044,24:101,24:101,,0.144
1045,24:101,1:8,+,0.144
1046,24:101,9:49,+,0.45
1047,24:101,24:101,,0.14
1048,24:101,24:101,,0.142
1049,24:101,24:101,,0.135
1050,24:101,24:101,,0.181
1051,24:101,34:111,+,0.132
1052,24:101,24:101,,0.139
1053,24:101,24:101,,0.136
1054,24:101,24:101,,0.166
1055,24:101,17:57,+,0.317
1056,24:101,24:101,,0.171
1057,24:101,18:60,+,0.181
1058,24:101,24:101,,0.16
1059,24:101,20:97,+,0.207
1060,24:101,34:111,+,0.183
1061,24:101,24:101,,0.217
1062,24:101,24:101,,0.111
1063,24:101,24:101,,0.121
1064,24:101,20:97,+,0.144
1065,24:101,24:101,,0.152
1066,24:101,24:101,,0.14
1067,24:101,24:101,,0.185
1068,24:101,39:116,+,0.136
1069,24:101,44:121,+,0.248
1070,24:101,24:101,,0.182
1071,24:101,50:241,+,0.114
1072,24:101,24:101,,0.2
1073,24:101,20:97,+,0.245
1074,24:101,15:55,+,0.09
1075,24:101,24:101,,0.214
1076,24:101,24:101,,0.18
1077,24:101,24:101,,0.15
1078,24:101,24:101,,0.189
1079,24:101,24:101,,0.175
1080,24:101,31:108,+,0.111
1081,24:101,38:115,+,0.092
1082,24:101,24:101,,0.184
1083,24:101,24:101,,0.125
1084,24:101,33:110,+,0.164
1085,24:101,24:101,,0.178
1086,24:101,24:101,,0.172
1087,24:101,24:101,,0.153
1088,24:101,24:101,,0.157
1089,24:101,24:101,,0.149
1090,24:101,24:101,,0.153
1091,24:101,24:101,,0.171
1092,24:101,24:101,,0.174
1093,24:101,24:101,,0.116
1094,24:101,24:101,,0.864
1095,24:101,24:101,,0.096
1096,24:101,24:101,,0.192
1097,24:101,20:97,+,0.127
1098,24:101,24:101,,0.105
1099,24:101,34:111,+,0.101
1100,24:101,24:101,,0.133
1101,24:101,24:101,,0.165
1102,24:101,24:101,,0.128
1103,24:101,20:97,+,0.13
1104,24:101,24:101,,0.118
1105,24:101,11:51,+,0.114
1106,24:101,20:97,+,0.102
1107,24:101,24:101,,0.137
1108,24:101,24:101,,0.136
1109,24:101,24:101,,0.115
1110,24:101,38:115,+,0.151
1111,24:101,34:111,+,0.122
1112,24:101,24:101,,0.144
1113,24:101,20:97,+,0.148
1114,24:101,7:46,+,0.234
1115,24:101,24:101,,0.133
1116,24:101,20:97,+,0.15
1117,24:101,24:101,,0.129
1118,24:101,24:101,,0.15
1119,24:101,24:101,,0.118
1120,24:101,24:101,,0.124
1121,24:101,21:98,+,0.175
1122,24:101,24:101,,0.151
1123,24:101,38:115,+,0.079
1124,24:101,24:101,,0.15
1125,24:101,34:111,+,0.172
1126,24:101,24:101,,0.147
1127,24:101,24:101,,0.135
1128,24:101,20:97,+,0.144
1129,24:101,24:101,,0.152
1130,24:101,24:101,,0.142
1131,24:101,24:101,,0.137
1132,24:101,20:97,+,0.097
1133,24:101,24:101,,0.131
1134,24:101,3:39,+,0.138
1135,24:101,20:97,+,0.128
1136,24:101,24:101,,0.188
1137,24:101,24:101,,0.786
1138,24:101,24:101,,0.123
1139,24:101,11:51,+,0.115
1140,24:101,20:97,+,0.115
1141,24:101,33:110,+,0.4
1142,24:101,24:101,,0.16
1143,24:101,24:101,,0.179
1144,24:101,24:101,,0.123
1145,24:101,20:97,+,0.125
1146,24:101,24:101,,0.229
1147,24:101,34:111,+,0.126
1148,24:101,20:97,+,0.211
1149,24:101,24:101,,0.135
1150,24:101,24:101,,0.15
1151,24:101,24:101,,0.124
1152,24:101,24:101,,0.128
1153,24:101,24:101,,0.179
1154,24:101,24:101,,0.181
1155,24:101,24:101,,0.151
1156,24:101,24:101,,0.118
1157,24:101,24:101,,0.125
1158,24:101,24:101,,0.161
1159,24:101,24:101,,0.132
1160,24:101,24:101,,0.086
1161,24:101,24:101,,0.232
1162,24:101,24:101,,0.722
1163,24:101,24:101,,0.149
1164,24:101,24:101,,0.21
1165,24:101,20:97,+,0.256
1166,24:101,24:101,,0.181
1167,24:101,15:55,+,0.157
1168,24:101,24:101,,0.12
1169,24:101,24:101,,0.137
1170,24:101,24:101,,0.121
1171,24:101,34:111,+,0.213
1172,24:101,1:8,+,0.162
1173,24:101,24:101,,0.159
1174,24:101,24:101,,0.129
1175,24:101,24:101,,0.156
1176,24:101,24:101,,0.114
1177,24:101,24:101,,0.132
1178,24:101,24:101,,0.097
1179,24:101,24:101,,0.146
1180,24:101,24:101,,0.141
1181,24:101,24:101,,0.153
1182,24:101,24:101,,0.139
1183,24:101,23:100,+,0.107
1184,24:101,24:101,,0.138
1185,24:101,24:101,,0.11
1186,24:101,24:101,,0.144
1187,24:101,24:101,,0.115
1188,24:101,24:101,,0.175
1189,24:101,24:101,,0.129
1190,24:101,24:101,,0.709
1191,24:101,24:101,,0.143
1192,24:101,24:101,,0.135
1193,24:101,34:111,+,0.103
1194,24:101,20:97,+,0.162
1195,24:101,24:101,,0.145
1196,24:101,24:101,,0.224
1197,24:101,24:101,,0.156
1198,24:101,24:101,,0.124
1199,24:101,24:101,,0.247
1200,24:101,39:116,+,0.588
1201,24:101,24:101,,0.139
1202,24:101,37:114,+,0.182
1203,24:101,24:101,,0.113
1204,24:101,24:101,,0.119
1205,24:101,24:101,,0.193
1206,24:101,24:101,,0.145
1207,24:101,24:101,,0.291
1208,24:101,20:97,+,0.131
1209,24:101,24:101,,0.163
1210,24:101,20:97,+,0.089
1211,24:101,34:111,+,0.212
1212,24:101,24:101,,0.734
1213,24:101,34:111,+,0.095
1214,24:101,20:97,+,0.111
1215,24:101,20:97,+,0.112
1216,24:101,12:52,+,0.151
1217,24:101,20:97,+,0.122
1218,24:101,24:101,,0.14
1219,24:101,20:97,+,0.126
1220,24:101,24:101,,0.132
1221,24:101,24:101,,0.125
1222,24:101,24:101,,0.155
1223,24:101,24:101,,0.189
1224,24:101,24:101,,0.156
1225,24:101,24:101,,0.157
1226,24:101,24:101,,0.115
1227,24:101,34:111,+,0.088
1228,24:101,24:101,,0.185
1229,24:101,24:101,,0.138
1230,24:101,20:97,+,0.209
1231,24:101,20:97,+,0.142
1232,24:101,24:101,,0.241
1233,24:101,24:101,,0.168
1234,24:101,20:97,+,0.129
1235,24:101,24:101,,0.151
1236,24:101,18:60,+,0.184
1237,24:101,24:101,,0.129
1238,24:101,24:101,,0.142
1239,24:101,24:101,,0.106
1240,24:101,24:101,,0.113
1241,24:101,24:101,,0.128
1242,24:101,20:97,+,0.146
1243,24:101,24:101,,0.131
1244,24:101,24:101,,0.139
1245,24:101,20:97,+,0.122
1246,24:101,20:97,+,0.132
1247,24:101,24:101,,0.153
1248,24:101,37:114,+,0.178
1249,24:101,23:100,+,0.12
1250,24:101,21:98,+,0.052
1251,24:101,24:101,,0.17
1252,24:101,24:101,,0.156
1253,24:101,24:101,,0.168
1254,24:101,24:101,,0.096
1255,24:101,24:101,,0.152
1256,24:101,34:111,+,0.092
1257,24:101,24:101,,0.146
1258,24:101,1:8,+,0.142
1259,24:101,20:97,+,0.123
1260,24:101,24:101,,0.147
1261,24:101,24:101,,0.144
1262,24:101,31:108,+,0.16
1263,24:101,24:101,,0.804
1264,24:101,24:101,,0.108
1265,24:101,24:101,,0.136
1266,24:101,24:101,,0.116
1267,24:101,24:101,,0.252
1268,24:101,35:112,+,0.127
1269,24:101,34:111,+,0.114
1270,24:101,34:111,+,0.138
1271,24:101,34:111,+,0.116
1272,24:101,34:111,+,0.107
1273,24:101,24:101,,0.138
1274,24:101,24:101,,0.148
1275,40:117,20:97,+,0.187
1276,40:117,24:101,+,0.132
1277,40:117,34:111,+,0.201
1278,40:117,24:101,+,0.144
1279,40:117,34:111,+,0.121
1280,40:117,20:97,+,0.148
1281,40:117,24:101,+,0.164
1282,40:117,24:101,+,0.087
1283,40:117,24:101,+,0.137
1284,40:117,20:97,+,0.113
1285,40:117,24:101,+,0.171
1286,40:117,24:101,+,0.308
1287,40:117,24:101,+,0.161
1288,40:117,23:100,+,0.105
1289,40:117,5:44,+,0.212
1290,40:117,24:101,+,0.16
1291,40:117,24:101,+,0.112
1292,40:117,24:101,+,0.116
1293,40:117,24:101,+,0.127
1294,40:117,24:101,+,0.1
1295,40:117,24:101,+,0.166
1296,40:117,20:97,+,0.163
1297,40:117,24:101,+,0.13
1298,40:117,24:101,+,0.16
1299,40:117,24:101,+,0.138
1300,40:117,24:101,+,0.134
1301,40:117,34:111,+,0.22
1302,40:117,24:101,+,0.158
1303,40:117,24:101,+,0.156
1304,40:117,24:101,+,0.163
1305,40:117,24:101,+,0.144
1306,40:117,24:101,+,0.142
1307,40:117,28:105,+,0.205
1308,40:117,24:101,+,0.137
1309,40:117,20:97,+,0.141
1310,40:117,24:101,+,0.118
1311,40:117,24:101,+,0.151
1312,40:117,24:101,+,0.144
1313,40:117,34:111,+,0.15
1314,40:117,24:101,+,0.18
1315,40:117,24:101,+,0.126
1316,40:117,34:111,+,0.168
1317,40:117,24:101,+,0.141
1318,40:117,31:108,+,0.122
1319,40:117,24:101,+,0.161
1320,40:117,24:101,+,0.173
1321,40:117,24:101,+,0.131
1322,40:117,24:101,+,0.13
1323,40:117,34:111,+,0.184
1324,40:117,24:101,+,0.161
1325,40:117,24:101,+,0.102
1326,40:117,22:99,+,0.105
1327,40:117,12:52,+,0.146
1328,40:117,24:101,+,0.156
1329,40:117,24:101,+,0.129
1330,40:117,24:101,+,0.126
1331,40:117,24:101,+,0.132
1332,40:117,24:101,+,0.149
1333,40:117,24:101,+,0.137
1334,40:117,30:107,+,0.103
1335,40:117,48:186,+,0.193
1336,40:117,24:101,+,0.155
1337,40:117,24:101,+,0.19
1338,40:117,24:101,+,0.138
1339,40:117,24:101,+,0.147
1340,40:117,31:108,+,0.093
1341,40:117,24:101,+,0.18
1342,40:117,24:101,+,0.138
1343,40:117,34:111,+,0.234
1344,40:117,24:101,+,0.125
1345,40:117,24:101,+,0.137
1346,40:117,24:101,+,0.131
1347,40:117,34:111,+,0.112
1348,40:117,25:102,+,0.185
1349,40:117,24:101,+,0.146
1350,40:117,20:97,+,0.139
1351,40:117,33:110,+,0.435
1352,40:117,33:110,+,0.111
1353,40:117,24:101,+,0.149
1354,40:117,24:101,+,0.237
1355,40:117,24:101,+,0.188
1356,40:117,20:97,+,0.145
1357,40:117,24:101,+,0.101
1358,40:117,20:97,+,0.136
1359,40:117,24:101,+,0.19
1360,40:117,20:97,+,0.14
1361,40:117,24:101,+,0.156
1362,40:117,24:101,+,0.144
1363,40:117,24:101,+,0.131
1364,40:117,34:111,+,0.125
1365,40:117,24:101,+,0.135
1366,40:117,24:101,+,0.118
1367,40:117,24:101,+,0.147
1368,40:117,24:101,+,0.154
1369,40:117,24:101,+,0.166
1370,40:117,24:101,+,0.123
1371,40:117,20:97,+,0.199
1372,40:117,24:101,+,0.12
1373,40:117,24:101,+,0.129
1374,40:117,5:44,+,0.188
1375,40:117,24:101,+,0.105
1376,40:117,24:101,+,0.31
1377,40:117,34:111,+,0.13
1378,40:117,24:101,+,0.134
1379,40:117,24:101,+,0.155
1380,40:117,24:101,+,0.125
1381,21:98,24:101,+,0.115
1382,21:98,24:101,+,0.122
1383,21:98,12:52,+,0.173
1384,21:98,24:101,+,0.128
1385,21:98,24:101,+,0.169
1386,21:98,20:97,+,0.108
1387,21:98,24:101,+,0.143
1388,21:98,13:53,+,0.098
1389,21:98,37:114,+,0.285
1390,21:98,32:109,+,0.095
1391,21:98,24:101,+,0.127
1392,21:98,24:101,+,0.138
1393,21:98,34:111,+,0.182
1394,21:98,24:101,+,0.144
1395,21:98,24:101,+,0.109
1396,21:98,24:101,+,0.162
1397,21:98,10:50,+,0.058
1398,21:98,24:101,+,0.169
1399,21:98,22:99,+,0.312
1400,21:98,20:97,+,0.162
1401,21:98,38:115,+,0.122
1402,21:98,24:101,+,0.183
1403,21:98,24:101,+,0.134
1404,21:98,10:50,+,0.173
1405,21:98,24:101,+,0.094
1406,21:98,24:101,+,0.198
1407,21:98,20:97,+,0.147
1408,21:98,24:101,+,0.134
1409,21:98,24:101,+,0.109
1410,21:98,24:101,+,0.111
1411,21:98,20:97,+,0.237
1412,21:98,21:98,,0.246
1413,21:98,24:101,+,0.109
1414,21:98,34:111,+,0.085
1415,21:98,24:101,+,0.132
1416,21:98,20:97,+,0.199
1417,21:98,21:98,,0.322
1418,21:98,34:111,+,0.104
1419,21:98,7:46,+,0.152
1420,21:98,24:101,+,0.145
1421,21:98,5:44,+,0.171
1422,21:98,46:161,+,0.124
1423,21:98,22:99,+,0.96
1424,21:98,20:97,+,0.199
1425,21:98,24:101,+,0.126
1426,21:98,20:97,+,0.152
1427,21:98,38:115,+,0.101
1428,21:98,21:98,,0.29
1429,21:98,34:111,+,0.111
1430,21:98,20:97,+,0.128
1431,21:98,20:97,+,0.203
1432,21:98,24:101,+,0.14
1433,21:98,39:116,+,0.307
1434,21:98,24:101,+,0.096
1435,21:98,21:98,,0.263
1436,21:98,24:101,+,0.162
1437,21:98,24:101,+,0.205
1438,21:98,37:114,+,0.269
1439,21:98,34:111,+,0.151
1440,21:98,24:101,+,0.121
1441,21:98,20:97,+,0.145
1442,14:54,11:51,+,0.132
1443,14:54,16:56,+,0.119
1444,14:54,15:55,+,0.128
1445,14:54,20:97,+,0.128
1446,14:54,24:101,+,0.114
1447,14:54,13:53,+,0.235
1448,14:54,16:56,+,0.367
1449,14:54,14:54,,0.161
1450,14:54,12:52,+,0.127
1451,14:54,16:56,+,0.24
1452,14:54,50:241,+,0.179
1453,14:54,24:101,+,0.163
1454,14:54,2:13,+,0.102
1455,14:54,8:48,+,0.223
1456,14:54,16:56,+,0.224
1457,14:54,17:57,+,0.086
1458,14:54,20:97,+,0.132
1459,14:54,8:48,+,0.144
1460,14:54,8:48,+,0.189
1461,14:54,12:52,+,0.126
1462,14:54,13:53,+,0.124
1463,14:54,13:53,+,0.263
1464,14:54,13:53,+,0.205
1465,14:54,10:50,+,0.144
1466,14:54,19:96,+,0.273
1467,14:54,15:55,+,0.276
1468,14:54,8:48,+,0.12
1469,14:54,13:53,+,0.142
1470,14:54,16:56,+,0.299
1471,14:54,15:55,+,0.319
1472,14:54,3:39,+,0.248
1473,14:54,15:55,+,0.243
1474,14:54,17:57,+,0.121
1475,14:54,12:52,+,0.169
1476,14:54,17:57,+,0.338
1477,14:54,5:44,+,0.277
1478,14:54,12:52,+,0.156
1479,14:54,17:57,+,0.219
1480,14:54,24:101,+,0.167
1481,14:54,16:56,+,0.399
1482,14:54,16:56,+,0.204
1483,14:54,12:52,+,0.084
1484,14:54,8:48,+,0.119
1485,14:54,9:49,+,0.116
1486,14:54,9:49,+,0.155
1487,14:54,15:55,+,0.313
1488,23:100,24:101,+,0.143
1489,23:100,24:101,+,0.106
1490,23:100,24:101,+,0.148
1491,23:100,24:101,+,0.133
1492,23:100,20:97,+,0.155
1493,23:100,20:97,+,0.146
1494,23:100,39:116,+,0.128
1495,23:100,37:114,+,0.2
1496,23:100,34:111,+,0.12
1497,23:100,43:120,+,0.137
1498,23:100,24:101,+,0.137
1499,23:100,30:107,+,0.196
1500,23:100,24:101,+,0.111
1501,23:100,20:97,+,0.142
1502,23:100,25:102,+,0.19
1503,23:100,24:101,+,0.165
1504,23:100,20:97,+,0.221
1505,23:100,24:101,+,0.12
1506,23:100,43:120,+,0.099
1507,23:100,24:101,+,0.127
1508,23:100,24:101,+,0.22
1509,23:100,24:101,+,0.139
1510,23:100,23:100,,0.161
1511,23:100,24:101,+,0.098
1512,23:100,20:97,+,0.185
1513,23:100,23:100,,0.106
1514,23:100,24:101,+,0.095
1515,23:100,24:101,+,0.158
1516,23:100,24:101,+,0.118
1517,23:100,25:102,+,0.777
1518,23:100,23:100,,0.121
1519,23:100,24:101,+,0.093
1520,23:100,24:101,+,0.129
1521,23:100,5:44,+,0.149
1522,23:100,24:101,+,0.189
1523,23:100,24:101,+,0.168
1524,23:100,24:101,+,0.138
1525,23:100,20:97,+,0.207
1526,23:100,34:111,+,0.201
1527,23:100,20:97,+,0.154
1528,23:100,24:101,+,0.118
1529,23:100,24:101,+,0.174
1530,23:100,41:118,+,0.107
1531,23:100,24:101,+,0.123
1532,23:100,34:111,+,0.137
1533,23:100,34:111,+,0.116
1534,23:100,20:97,+,0.144
1535,23:100,24:101,+,0.144
1536,23:100,24:101,+,0.157
1537,23:100,24:101,+,0.156
1538,23:100,24:101,+,0.156
1539,23:100,24:101,+,0.16
1540,23:100,41:118,+,0.332
1541,23:100,24:101,+,0.159
1542,23:100,24:101,+,0.155
1543,23:100,20:97,+,0.155
1544,23:100,24:101,+,0.126
1545,23:100,24:101,+,0.168
1546,23:100,48:186,+,0.537
1547,23:100,24:101,+,0.141
1548,23:100,24:101,+,0.202
1549,23:100,4:43,+,0.598
1550,23:100,24:101,+,0.156
1551,23:100,24:101,+,0.226
1552,23:100,24:101,+,0.205
1553,23:100,24:101,+,0.136
1554,23:100,24:101,+,0.145
1555,23:100,24:101,+,0.121
1556,23:100,20:97,+,0.143
1557,23:100,24:101,+,0.173
1558,23:100,24:101,+,0.153
1559,23:100,24:101,+,0.129
1560,23:100,24:101,+,0.119
1561,23:100,20:97,+,0.149
1562,23:100,24:101,+,0.181
1563,23:100,20:97,+,0.143
1564,23:100,24:101,+,0.134
1565,23:100,24:101,+,0.178
1566,23:100,24:101,+,0.159
1567,23:100,48:186,+,0.13
1568,23:100,24:101,+,0.125
1569,23:100,34:111,+,0.09
1570,23:100,24:101,+,0.2
1571,23:100,34:111,+,0.141
1572,23:100,24:101,+,0.143
1573,23:100,34:111,+,0.125
1574,23:100,40:117,+,0.617
1575,23:100,14:54,+,0.234
1576,23:100,20:97,+,0.146
1577,23:100,24:101,+,0.147
1578,23:100,41:118,+,0.106
1579,23:100,20:97,+,0.187
1580,23:100,24:101,+,0.171
1581,23:100,24:101,+,0.136
1582,23:100,24:101,+,0.227
1583,23:100,24:101,+,0.168
1584,23:100,24:101,+,0.119
1585,23:100,20:97,+,0.203
1586,23:100,24:101,+,0.146
1587,23:100,24:101,+,0.118
1588,23:100,24:101,+,0.131
1589,23:100,31:108,+,0.149
1590,23:100,34:111,+,0.131
1591,23:100,24:101,+,0.152
1592,23:100,31:108,+,0.107
1593,23:100,41:118,+,0.59
1594,23:100,24:101,+,0.138
1595,23:100,24:101,+,0.172
1596,23:100,24:101,+,0.137
1597,23:100,24:101,+,0.125
1598,23:100,20:97,+,0.14
1599,23:100,24:101,+,0.135
1600,23:100,20:97,+,0.146
1601,23:100,24:101,+,0.133
1602,23:100,24:101,+,0.317
1603,23:100,50:241,+,0.136
1604,23:100,24:101,+,0.142
1605,23:100,24:101,+,0.114
1606,23:100,24:101,+,0.125
1607,23:100,6:45,+,0.106
1608,23:100,24:101,+,0.154
1609,23:100,24:101,+,0.133
1610,23:100,20:97,+,0.213
1611,23:100,34:111,+,0.12
1612,23:100,17:57,+,0.192
1613,23:100,24:101,+,0.192
1614,23:100,48:186,+,0.199
1615,23:100,24:101,+,0.103
1616,23:100,35:112,+,0.071
1617,23:100,20:97,+,0.19
1618,23:100,16:56,+,0.14
1619,23:100,48:186,+,0.109
1620,23:100,24:101,+,0.116
1621,23:100,34:111,+,0.137
1622,23:100,20:97,+,0.325
1623,23:100,37:114,+,0.319
1624,23:100,24:101,+,0.22
1625,23:100,24:101,+,0.117
1626,26:103,31:108,+,0.097
1627,26:103,34:111,+,0.149
1628,26:103,24:101,+,0.14
1629,26:103,24:101,+,0.13
1630,26:103,24:101,+,0.134
1631,26:103,48:186,+,0.313
1632,26:103,34:111,+,0.113
1633,26:103,24:101,+,0.122
1634,26:103,23:100,+,0.172
1635,26:103,24:101,+,0.192
1636,26:103,24:101,+,0.154
1637,26:103,46:161,+,0.219
1638,26:103,24:101,+,0.156
1639,26:103,24:101,+,0.118
1640,26:103,24:101,+,0.157
1641,26:103,24:101,+,0.146
1642,26:103,39:116,+,0.086
1643,26:103,24:101,+,0.134
1644,26:103,24:101,+,0.182
1645,26:103,20:97,+,0.149
1646,26:103,20:97,+,0.113
1647,26:103,42:119,+,0.064
1648,26:103,26:103,,0.498
1649,26:103,4:43,+,0.399
1650,26:103,24:101,+,0.141
1651,26:103,46:161,+,0.163
1652,26:103,24:101,+,0.167
1653,26:103,24:101,+,0.147
1654,26:103,24:101,+,0.11
1655,26:103,24:101,+,0.209
1656,26:103,24:101,+,0.148
1657,26:103,40:117,+,0.102
1658,26:103,24:101,+,0.11
1659,26:103,24:101,+,0.155
1660,26:103,48:186,+,0.408
1661,26:103,18:60,+,0.312
1662,26:103,24:101,+,0.191
1663,26:103,24:101,+,0.136
1664,26:103,24:101,+,0.127
1665,26:103,24:101,+,0.163
1666,26:103,20:97,+,0.12
1667,26:103,26:103,,0.087
1668,26:103,20:97,+,0.128
1669,26:103,24:101,+,0.089
1670,26:103,17:57,+,0.157
1671,26:103,20:97,+,0.13
1672,26:103,24:101,+,0.15
1673,26:103,24:101,+,0.142
1674,26:103,34:111,+,0.151
1675,26:103,31:108,+,0.117
1676,26:103,24:101,+,0.182
1677,26:103,34:111,+,0.101
1678,26:103,17:57,+,0.324
1679,26:103,24:101,+,0.146
1680,26:103,24:101,+,0.113
1681,26:103,24:101,+,0.088
1682,26:103,24:101,+,0.117
1683,26:103,40:117,+,0.167
1684,26:103,20:97,+,0.117
1685,26:103,24:101,+,0.139
1686,38:115,24:101,+,0.208
1687,38:115,24:101,+,0.163
1688,38:115,24:101,+,0.169
1689,38:115,39:116,+,0.145
1690,38:115,24:101,+,0.116
1691,38:115,23:100,+,0.254
1692,38:115,24:101,+,0.185
1693,38:115,8:48,+,0.25
1694,38:115,24:101,+,0.132
1695,38:115,24:101,+,0.201
1696,38:115,33:110,+,0.147
1697,38:115,24:101,+,0.158
1698,38:115,24:101,+,0.183
1699,38:115,24:101,+,0.086
1700,38:115,24:101,+,0.14
1701,38:115,24:101,+,0.13
1702,38:115,24:101,+,0.119
1703,38:115,24:101,+,0.276
1704,38:115,34:111,+,0.137
1705,38:115,20:97,+,0.277
1706,38:115,17:57,+,0.298
1707,38:115,24:101,+,0.155
1708,38:115,20:97,+,0.107
1709,38:115,24:101,+,0.143
1710,38:115,50:241,+,0.139
1711,38:115,38:115,,0.111
1712,38:115,24:101,+,0.118
1713,38:115,34:111,+,0.161
1714,38:115,24:101,+,0.151
1715,38:115,24:101,+,0.154
1716,38:115,24:101,+,0.142
1717,38:115,24:101,+,0.22
1718,38:115,24:101,+,0.11
1719,38:115,24:101,+,0.158
1720,38:115,24:101,+,0.156
1721,38:115,48:186,+,0.166
1722,38:115,24:101,+,0.157
1723,38:115,24:101,+,0.139
1724,38:115,24:101,+,0.117
1725,38:115,31:108,+,0.312
1726,38:115,23:100,+,0.441
1727,38:115,24:101,+,0.13
