inst#,actual,predicted,error,prediction
884,34:111,24:101,+,0.147
885,34:111,24:101,+,0.147
886,34:111,24:101,+,0.147
887,34:111,24:101,+,0.147
888,34:111,31:108,+,0.197
889,34:111,24:101,+,0.147
890,34:111,24:101,+,0.135
891,34:111,24:101,+,0.147
892,34:111,24:101,+,0.147
893,34:111,24:101,+,0.147
894,34:111,24:101,+,0.147
895,34:111,24:101,+,0.155
896,34:111,24:101,+,0.147
897,34:111,24:101,+,0.135
898,34:111,24:101,+,0.147
899,34:111,24:101,+,0.161
900,9:49,24:101,+,0.147
901,9:49,10:50,+,0.174
902,9:49,24:101,+,0.153
903,9:49,12:52,+,0.298
904,9:49,24:101,+,0.18
905,9:49,9:49,,0.724
906,9:49,10:50,+,0.312
907,9:49,10:50,+,0.583
908,9:49,9:49,,0.724
909,9:49,10:50,+,0.312
910,9:49,24:101,+,0.135
911,9:49,10:50,+,0.312
912,9:49,15:55,+,0.25
913,41:118,24:101,+,0.147
914,41:118,37:114,+,0.166
915,41:118,50:241,+,0.309
916,41:118,24:101,+,0.147
917,41:118,34:111,+,0.178
918,41:118,24:101,+,0.147
919,41:118,24:101,+,0.222
920,41:118,24:101,+,0.155
921,41:118,24:101,+,0.147
922,41:118,24:101,+,0.18
923,41:118,20:97,+,0.195
924,41:118,24:101,+,0.147
925,41:118,24:101,+,0.147
926,41:118,24:101,+,0.213
927,32:109,24:101,+,0.147
928,32:109,24:101,+,0.147
929,32:109,49:231,+,0.234
930,32:109,20:97,+,0.696
931,32:109,20:97,+,0.153
932,32:109,24:101,+,0.147
933,32:109,24:101,+,0.147
934,32:109,24:101,+,0.135
935,32:109,24:101,+,0.135
936,32:109,24:101,+,0.153
937,32:109,24:101,+,0.135
938,32:109,7:46,+,0.357
939,32:109,38:115,+,0.333
940,32:109,20:97,+,0.323
941,32:109,7:46,+,0.357
942,32:109,24:101,+,0.147
943,32:109,46:161,+,0.213
944,32:109,24:101,+,0.147
945,32:109,33:110,+,0.5
946,32:109,24:101,+,0.135
947,32:109,24:101,+,0.147
948,32:109,31:108,+,0.21
949,32:109,24:101,+,0.147
950,32:109,24:101,+,0.155
951,32:109,24:101,+,0.135
952,32:109,24:101,+,0.147
953,44:121,24:101,+,0.147
954,44:121,20:97,+,0.173
955,44:121,49:231,+,0.074
956,44:121,24:101,+,0.218
957,44:121,30:107,+,0.33
958,44:121,24:101,+,0.153
959,44:121,24:101,+,0.147
960,44:121,24:101,+,0.147
961,44:121,24:101,+,0.147
962,44:121,24:101,+,0.223
963,44:121,24:101,+,0.147
964,44:121,24:101,+,0.135
965,44:121,24:101,+,0.135
966,44:121,24:101,+,0.147
967,44:121,31:108,+,0.21
968,44:121,24:101,+,0.135
969,44:121,24:101,+,0.147
970,16:56,15:55,+,0.571
971,16:56,15:55,+,0.571
972,16:56,14:54,+,0.611
973,16:56,8:48,+,0.411
974,16:56,24:101,+,0.147
975,16:56,17:57,+,0.5
976,16:56,17:57,+,0.296
977,16:56,15:55,+,0.571
978,16:56,38:115,+,0.203
979,36:113,24:101,+,0.147
980,36:113,24:101,+,0.135
981,36:113,20:97,+,0.173
982,36:113,20:97,+,0.153
983,36:113,24:101,+,0.135
984,36:113,24:101,+,0.147
985,36:113,24:101,+,0.147
986,36:113,34:111,+,0.389
987,36:113,24:101,+,0.147
988,36:113,24:101,+,0.18
989,36:113,4:43,+,0.218
990,36:113,13:53,+,0.243
991,7:46,24:101,+,0.163
992,7:46,46:161,+,0.154
993,7:46,7:46,,0.227
994,7:46,5:44,+,0.264
995,7:46,34:111,+,0.224
996,7:46,24:101,+,0.135
997,7:46,24:101,+,0.147
998,7:46,24:101,+,0.147
999,7:46,33:110,+,0.429
1000,7:46,5:44,+,0.455
1001,7:46,7:46,,0.308
1002,7:46,5:44,+,0.341
1003,7:46,24:101,+,0.18
1004,7:46,24:101,+,0.135
1005,7:46,24:101,+,0.18
1006,7:46,24:101,+,0.147
1007,7:46,7:46,,0.237
1008,7:46,24:101,+,0.147
1009,7:46,7:46,,0.237
1010,7:46,24:101,+,0.147
1011,7:46,20:97,+,0.22
1012,7:46,7:46,,0.237
1013,7:46,24:101,+,0.147
1014,7:46,49:231,+,0.24
1015,7:46,20:97,+,0.411
1016,35:112,24:101,+,0.211
1017,35:112,24:101,+,0.147
1018,35:112,24:101,+,0.135
1019,35:112,24:101,+,0.135
1020,35:112,35:112,,0.42
1021,35:112,28:105,+,0.333
1022,35:112,24:101,+,0.147
1023,35:112,24:101,+,0.147
1024,35:112,5:44,+,0.341
1025,35:112,24:101,+,0.147
1026,35:112,34:111,+,0.5
1027,35:112,7:46,+,0.237
1028,35:112,34:111,+,0.168
1029,35:112,24:101,+,0.147
1030,35:112,24:101,+,0.147
1031,35:112,46:161,+,0.154
1032,35:112,24:101,+,0.147
1033,35:112,24:101,+,0.147
1034,35:112,31:108,+,0.197
1035,35:112,24:101,+,0.147
1036,45:122,24:101,+,0.258
1037,45:122,24:101,+,0.147
1038,45:122,31:108,+,0.306
1039,45:122,24:101,+,0.147
1040,45:122,24:101,+,0.147
1041,27:104,24:101,+,0.278
1042,27:104,24:101,+,0.147
1043,27:104,24:101,+,0.135
1044,27:104,24:101,+,0.147
1045,27:104,34:111,+,0.24
1046,27:104,24:101,+,0.163
1047,27:104,24:101,+,0.147
1048,27:104,24:101,+,0.147
1049,27:104,49:231,+,0.094
1050,27:104,24:101,+,0.147
1051,27:104,45:122,+,0.329
1052,22:99,24:101,+,0.444
1053,22:99,24:101,+,0.147
1054,22:99,7:46,+,0.237
1055,22:99,31:108,+,0.306
1056,22:99,24:101,+,0.135
1057,22:99,24:101,+,0.147
1058,22:99,24:101,+,0.135
1059,22:99,20:97,+,0.153
1060,22:99,24:101,+,0.147
1061,22:99,24:101,+,0.147
1062,22:99,24:101,+,0.18
1063,22:99,24:101,+,0.211
1064,22:99,24:101,+,0.18
1065,22:99,24:101,+,0.153
1066,22:99,24:101,+,0.213
1067,22:99,20:97,+,0.497
1068,22:99,24:101,+,0.147
1069,22:99,24:101,+,0.147
1070,22:99,24:101,+,0.18
1071,22:99,24:101,+,0.18
1072,22:99,18:60,+,0.481
1073,22:99,24:101,+,0.135
1074,22:99,24:101,+,0.228
1075,22:99,24:101,+,0.147
1076,22:99,24:101,+,0.216
1077,22:99,24:101,+,0.147
1078,22:99,24:101,+,0.135
1079,22:99,24:101,+,0.157
1080,22:99,24:101,+,0.135
1081,22:99,24:101,+,0.222
1082,22:99,24:101,+,0.223
1083,22:99,24:101,+,0.147
1084,22:99,34:111,+,0.24
1085,22:99,24:101,+,0.147
1086,26:103,24:101,+,0.147
1087,26:103,24:101,+,0.147
1088,26:103,24:101,+,0.147
1089,26:103,24:101,+,0.135
1090,26:103,45:122,+,0.329
1091,26:103,24:101,+,0.147
1092,26:103,24:101,+,0.147
1093,26:103,24:101,+,0.147
1094,26:103,24:101,+,0.135
1095,26:103,24:101,+,0.18
1096,26:103,24:101,+,0.153
1097,26:103,24:101,+,0.147
1098,26:103,24:101,+,0.147
1099,26:103,24:101,+,0.147
1100,26:103,24:101,+,0.147
1101,26:103,24:101,+,0.147
1102,26:103,24:101,+,0.147
1103,49:231,46:161,+,0.248
1104,49:231,46:161,+,0.248
1105,49:231,7:46,+,0.237
1106,49:231,6:45,+,0.268
1107,49:231,46:161,+,0.154
1108,49:231,49:231,,0.424
1109,49:231,24:101,+,0.228
1110,49:231,4:43,+,0.491
1111,49:231,7:46,+,0.237
1112,49:231,7:46,+,0.237
1113,49:231,5:44,+,0.264
1114,8:48,16:56,+,0.389
1115,8:48,17:57,+,0.5
1116,8:48,16:56,+,0.389
1117,8:48,15:55,+,0.571
1118,8:48,10:50,+,0.242
1119,8:48,24:101,+,0.147
1120,8:48,16:56,+,0.389
1121,8:48,17:57,+,0.444
1122,8:48,10:50,+,0.312
1123,1:8,24:101,+,0.147
1124,1:8,24:101,+,0.147
1125,1:8,1:8,,0.454
1126,1:8,24:101,+,0.147
1127,1:8,24:101,+,0.147
1128,1:8,24:101,+,0.162
1129,1:8,24:101,+,0.147
1130,1:8,37:114,+,0.197
1131,1:8,24:101,+,0.258
1132,1:8,24:101,+,0.18
1133,1:8,24:101,+,0.135
1134,1:8,24:101,+,0.147
1135,1:8,49:231,+,0.314
1136,1:8,24:101,+,0.163
1137,1:8,17:57,+,0.444
1138,1:8,24:101,+,0.147
1139,1:8,24:101,+,0.147
1140,1:8,24:101,+,0.147
1141,1:8,24:101,+,0.18
1142,1:8,24:101,+,0.135
1143,1:8,24:101,+,0.153
1144,1:8,9:49,+,0.227
1145,1:8,37:114,+,0.197
1146,5:44,24:101,+,0.147
1147,5:44,1:8,+,0.182
1148,5:44,20:97,+,0.323
1149,5:44,24:101,+,0.147
1150,5:44,5:44,,0.381
1151,5:44,24:101,+,0.211
1152,5:44,24:101,+,0.135
1153,5:44,24:101,+,0.147
1154,5:44,5:44,,0.455
1155,5:44,4:43,+,0.491
1156,5:44,5:44,,0.381
1157,5:44,46:161,+,0.268
1158,5:44,24:101,+,0.147
1159,5:44,24:101,+,0.18
1160,5:44,7:46,+,0.237
1161,5:44,24:101,+,0.147
1162,5:44,34:111,+,0.281
1163,5:44,24:101,+,0.192
1164,5:44,24:101,+,0.228
1165,5:44,7:46,+,0.237
1166,5:44,24:101,+,0.147
1167,5:44,31:108,+,0.197
1168,5:44,38:115,+,0.333
1169,5:44,49:231,+,0.235
1170,5:44,24:101,+,0.163
1171,5:44,24:101,+,0.147
1172,5:44,24:101,+,0.163
1173,5:44,20:97,+,0.227
1174,5:44,7:46,+,0.237
1175,5:44,24:101,+,0.147
1176,5:44,4:43,+,0.364
1177,5:44,33:110,+,0.429
1178,5:44,7:46,+,0.237
1179,14:54,10:50,+,0.174
1180,14:54,45:122,+,0.192
1181,14:54,8:48,+,0.411
1182,14:54,16:56,+,0.3
1183,14:54,11:51,+,0.278
1184,14:54,15:55,+,0.377
1185,14:54,12:52,+,0.281
1186,14:54,15:55,+,0.25
1187,14:54,24:101,+,0.216
1188,47:180,7:46,+,0.237
1189,47:180,7:46,+,0.237
1190,47:180,18:60,+,0.481
1191,47:180,1:8,+,0.263
1192,47:180,7:46,+,0.237
1193,47:180,7:46,+,0.237
1194,47:180,24:101,+,0.228
1195,47:180,49:231,+,0.4
1196,47:180,49:231,+,0.4
1197,47:180,24:101,+,0.153
1198,47:180,4:43,+,0.364
1199,18:60,24:101,+,0.161
1200,18:60,18:60,,0.629
1201,18:60,18:60,,0.629
1202,18:60,24:101,+,0.161
1203,18:60,37:114,+,0.166
1204,18:60,18:60,,0.658
1205,18:60,37:114,+,0.166
1206,18:60,24:101,+,0.161
1207,18:60,24:101,+,0.161
1208,18:60,24:101,+,0.147
1209,18:60,20:97,+,0.22
1210,15:55,8:48,+,0.327
1211,15:55,16:56,+,0.3
1212,15:55,16:56,+,0.498
1213,15:55,8:48,+,0.411
1214,15:55,38:115,+,0.289
1215,15:55,33:110,+,0.429
1216,15:55,8:48,+,0.411
1217,15:55,8:48,+,0.411
1218,25:102,34:111,+,0.168
1219,25:102,45:122,+,0.192
1220,25:102,24:101,+,0.153
1221,25:102,24:101,+,0.147
1222,25:102,24:101,+,0.153
1223,25:102,20:97,+,0.323
1224,25:102,24:101,+,0.147
1225,48:186,24:101,+,0.135
1226,48:186,48:186,,0.581
1227,48:186,24:101,+,0.135
1228,48:186,24:101,+,0.18
1229,48:186,24:101,+,0.161
1230,48:186,23:100,+,0.188
1231,48:186,48:186,,0.581
1232,48:186,48:186,,0.581
1233,48:186,46:161,+,0.154
1234,48:186,46:161,+,0.154
1235,48:186,48:186,,0.581
1236,3:39,1:8,+,0.182
1237,3:39,5:44,+,0.442
1238,3:39,18:60,+,0.426
1239,3:39,46:161,+,0.154
1240,3:39,3:39,,0.484
1241,3:39,46:161,+,0.154
1242,3:39,24:101,+,0.135
1243,3:39,6:45,+,0.183
1244,3:39,24:101,+,0.135
1245,3:39,24:101,+,0.161
1246,30:107,50:241,+,0.491
1247,30:107,24:101,+,0.147
1248,6:45,6:45,,0.183
1249,6:45,4:43,+,0.218
1250,6:45,49:231,+,0.392
1251,6:45,6:45,,0.271
1252,6:45,46:161,+,0.154
1253,6:45,24:101,+,0.147
1254,6:45,24:101,+,0.147
1255,6:45,28:105,+,0.294
1256,6:45,24:101,+,0.147
1257,6:45,49:231,+,0.392
1258,6:45,7:46,+,0.237
1259,6:45,49:231,+,0.392
1260,6:45,7:46,+,0.237
1261,6:45,37:114,+,0.179
1262,6:45,7:46,+,0.237
1263,4:43,5:44,+,0.341
1264,4:43,46:161,+,0.154
1265,4:43,5:44,+,0.341
1266,4:43,7:46,+,0.237
1267,4:43,49:231,+,0.24
1268,4:43,6:45,+,0.183
1269,4:43,46:161,+,0.154
1270,4:43,7:46,+,0.237
1271,4:43,5:44,+,0.264
1272,4:43,7:46,+,0.237
1273,10:50,8:48,+,0.327
1274,10:50,11:51,+,0.278
1275,10:50,10:50,,0.312
1276,10:50,11:51,+,0.453
1277,10:50,24:101,+,0.18
1278,10:50,11:51,+,0.325
1279,10:50,13:53,+,0.243
1280,10:50,10:50,,0.583
1281,10:50,24:101,+,0.161
1282,10:50,12:52,+,0.63
1283,10:50,24:101,+,0.135
1284,10:50,24:101,+,0.147
1285,29:106,24:101,+,0.147
1286,29:106,24:101,+,0.147
1287,29:106,24:101,+,0.147
1288,2:13,46:161,+,0.154
1289,2:13,50:241,+,0.309
1290,43:120,24:101,+,0.18
1291,43:120,45:122,+,0.192
1292,50:241,24:101,+,0.147
1293,50:241,24:101,+,0.147
1294,50:241,37:114,+,0.246
1295,50:241,24:101,+,0.18
1296,50:241,38:115,+,0.333
1297,12:52,13:53,+,0.327
1298,12:52,24:101,+,0.147
1299,12:52,10:50,+,0.312
1300,12:52,10:50,+,0.583
1301,12:52,16:56,+,0.326
1302,12:52,38:115,+,0.289
1303,12:52,11:51,+,0.489
1304,12:52,12:52,,0.281
1305,42:119,24:101,+,0.147
1306,42:119,24:101,+,0.147
1,38:115,24:101,+,0.218
2,38:115,24:101,+,0.159
3,38:115,24:101,+,0.169
4,38:115,24:101,+,0.159
5,38:115,20:97,+,0.372
6,38:115,24:101,+,0.148
7,38:115,24:101,+,0.234
8,38:115,24:101,+,0.159
9,38:115,24:101,+,0.148
10,38:115,24:101,+,0.197
11,38:115,24:101,+,0.137
12,38:115,24:101,+,0.137
13,38:115,24:101,+,0.172
14,38:115,24:101,+,0.137
15,38:115,38:115,,0.267
16,38:115,24:101,+,0.172
17,38:115,24:101,+,0.137
18,38:115,24:101,+,0.172
19,38:115,24:101,+,0.148
20,38:115,24:101,+,0.168
21,38:115,34:111,+,0.348
22,38:115,24:101,+,0.172
23,38:115,28:105,+,0.667
24,38:115,24:101,+,0.148
25,38:115,24:101,+,0.148
26,38:115,34:111,+,0.118
27,38:115,24:101,+,0.172
28,38:115,24:101,+,0.137
29,38:115,24:101,+,0.176
30,38:115,24:101,+,0.159
31,38:115,28:105,+,0.177
32,38:115,24:101,+,0.4
33,38:115,24:101,+,0.234
34,38:115,24:101,+,0.218
35,38:115,34:111,+,0.263
36,38:115,24:101,+,0.148
37,38:115,34:111,+,0.203
38,38:115,24:101,+,0.148
39,38:115,24:101,+,0.148
40,38:115,24:101,+,0.197
41,38:115,24:101,+,0.137
42,38:115,24:101,+,0.172
43,38:115,20:97,+,0.182
44,38:115,24:101,+,0.172
45,38:115,24:101,+,0.148
46,38:115,22:99,+,0.154
47,38:115,24:101,+,0.172
48,38:115,28:105,+,0.207
49,38:115,34:111,+,0.203
50,38:115,24:101,+,0.137
51,38:115,31:108,+,0.375
52,38:115,24:101,+,0.169
53,38:115,24:101,+,0.137
54,38:115,24:101,+,0.148
55,38:115,24:101,+,0.172
56,38:115,33:110,+,0.286
57,38:115,38:115,,0.258
58,38:115,24:101,+,0.172
59,38:115,24:101,+,0.148
60,38:115,24:101,+,0.137
61,38:115,46:161,+,0.198
62,38:115,24:101,+,0.148
63,38:115,24:101,+,0.137
64,38:115,34:111,+,0.385
65,38:115,24:101,+,0.159
66,38:115,24:101,+,0.176
67,38:115,24:101,+,0.159
68,38:115,24:101,+,0.172
69,38:115,34:111,+,0.203
70,38:115,24:101,+,0.148
71,38:115,24:101,+,0.176
72,38:115,24:101,+,0.172
73,38:115,24:101,+,0.234
74,38:115,24:101,+,0.172
75,38:115,24:101,+,0.172
76,38:115,24:101,+,0.137
77,38:115,24:101,+,0.361
78,38:115,24:101,+,0.172
79,38:115,28:105,+,0.207
80,38:115,24:101,+,0.137
81,38:115,24:101,+,0.159
82,38:115,20:97,+,0.157
83,19:96,46:161,+,0.198
84,19:96,47:180,+,0.289
85,19:96,4:43,+,0.426
86,19:96,34:111,+,0.227
87,19:96,4:43,+,0.426
88,19:96,3:39,+,0.248
89,19:96,46:161,+,0.229
90,19:96,46:161,+,0.198
91,19:96,46:161,+,0.229
92,19:96,47:180,+,0.225
93,19:96,46:161,+,0.198
94,37:114,24:101,+,0.172
95,37:114,24:101,+,0.172
96,37:114,24:101,+,0.172
97,37:114,38:115,+,0.34
98,37:114,24:101,+,0.172
99,37:114,24:101,+,0.137
100,37:114,24:101,+,0.148
101,37:114,24:101,+,0.137
102,37:114,20:97,+,0.372
103,37:114,24:101,+,0.148
104,37:114,24:101,+,0.159
105,37:114,33:110,+,0.202
106,37:114,44:121,+,0.248
107,37:114,24:101,+,0.137
108,37:114,34:111,+,0.419
109,37:114,24:101,+,0.172
110,37:114,20:97,+,0.178
111,37:114,24:101,+,0.148
112,37:114,24:101,+,0.169
113,37:114,24:101,+,0.172
114,37:114,24:101,+,0.172
115,37:114,24:101,+,0.148
116,37:114,24:101,+,0.234
117,37:114,24:101,+,0.172
118,37:114,24:101,+,0.159
119,37:114,24:101,+,0.159
120,37:114,24:101,+,0.202
121,37:114,24:101,+,0.148
122,37:114,24:101,+,0.169
123,37:114,24:101,+,0.137
124,37:114,24:101,+,0.148
125,37:114,24:101,+,0.148
126,37:114,24:101,+,0.234
127,37:114,24:101,+,0.148
128,37:114,24:101,+,0.176
129,37:114,24:101,+,0.148
130,37:114,24:101,+,0.169
131,37:114,24:101,+,0.234
132,37:114,24:101,+,0.172
133,37:114,24:101,+,0.148
134,37:114,24:101,+,0.176
135,37:114,24:101,+,0.137
136,37:114,24:101,+,0.176
137,37:114,24:101,+,0.148
138,37:114,24:101,+,0.159
139,37:114,24:101,+,0.172
140,37:114,24:101,+,0.176
141,37:114,24:101,+,0.148
142,37:114,38:115,+,0.34
143,37:114,24:101,+,0.169
144,37:114,24:101,+,0.172
145,37:114,24:101,+,0.137
146,37:114,24:101,+,0.159
147,37:114,24:101,+,0.218
148,37:114,38:115,+,0.352
149,37:114,6:45,+,0.13
150,37:114,24:101,+,0.137
151,37:114,24:101,+,0.148
152,37:114,24:101,+,0.172
153,37:114,24:101,+,0.165
154,37:114,24:101,+,0.172
155,37:114,24:101,+,0.151
156,37:114,46:161,+,0.198
157,37:114,24:101,+,0.137
158,37:114,24:101,+,0.172
159,37:114,24:101,+,0.148
160,37:114,24:101,+,0.148
161,37:114,24:101,+,0.148
162,37:114,24:101,+,0.172
163,37:114,24:101,+,0.172
164,31:108,24:101,+,0.137
165,31:108,24:101,+,0.172
166,31:108,24:101,+,0.291
167,31:108,24:101,+,0.169
168,31:108,37:114,+,0.139
169,31:108,24:101,+,0.137
170,31:108,24:101,+,0.159
171,31:108,24:101,+,0.172
172,31:108,28:105,+,0.177
173,31:108,24:101,+,0.176
174,31:108,24:101,+,0.148
175,31:108,31:108,,0.417
176,31:108,24:101,+,0.148
177,31:108,24:101,+,0.169
178,31:108,34:111,+,0.235
179,31:108,24:101,+,0.137
180,31:108,24:101,+,0.137
181,31:108,24:101,+,0.172
182,31:108,24:101,+,0.137
183,31:108,31:108,,0.332
184,31:108,24:101,+,0.234
185,31:108,24:101,+,0.159
186,31:108,24:101,+,0.137
187,31:108,24:101,+,0.172
188,31:108,24:101,+,0.169
189,31:108,24:101,+,0.137
190,31:108,31:108,,0.387
191,31:108,38:115,+,0.34
192,31:108,28:105,+,0.177
193,31:108,24:101,+,0.148
194,31:108,24:101,+,0.159
195,31:108,24:101,+,0.148
196,31:108,24:101,+,0.172
197,31:108,24:101,+,0.172
198,31:108,23:100,+,0.244
199,31:108,24:101,+,0.148
200,31:108,24:101,+,0.148
201,31:108,34:111,+,0.227
202,31:108,24:101,+,0.234
203,31:108,24:101,+,0.148
204,31:108,24:101,+,0.148
205,31:108,6:45,+,0.223
206,31:108,17:57,+,0.436
207,31:108,24:101,+,0.378
208,31:108,24:101,+,0.172
209,31:108,24:101,+,0.137
210,31:108,24:101,+,0.137
211,31:108,24:101,+,0.159
212,31:108,24:101,+,0.172
213,31:108,24:101,+,0.159
214,31:108,24:101,+,0.176
215,31:108,24:101,+,0.172
216,31:108,18:60,+,0.264
217,31:108,24:101,+,0.137
218,31:108,24:101,+,0.151
219,31:108,35:112,+,0.5
220,31:108,34:111,+,0.282
221,31:108,24:101,+,0.148
222,31:108,24:101,+,0.148
223,20:97,24:101,+,0.172
224,20:97,20:97,,0.724
225,20:97,24:101,+,0.159
226,20:97,24:101,+,0.172
227,20:97,24:101,+,0.148
228,20:97,23:100,+,0.231
229,20:97,24:101,+,0.148
230,20:97,24:101,+,0.176
231,20:97,34:111,+,0.118
232,20:97,24:101,+,0.148
233,20:97,24:101,+,0.168
234,20:97,24:101,+,0.172
235,20:97,24:101,+,0.148
236,20:97,24:101,+,0.172
237,20:97,24:101,+,0.176
238,20:97,22:99,+,0.154
239,20:97,24:101,+,0.172
240,20:97,24:101,+,0.159
241,20:97,24:101,+,0.148
242,20:97,24:101,+,0.172
243,20:97,24:101,+,0.137
244,20:97,24:101,+,0.176
245,20:97,38:115,+,0.258
246,20:97,24:101,+,0.148
247,20:97,24:101,+,0.148
248,20:97,24:101,+,0.169
249,20:97,24:101,+,0.148
250,20:97,24:101,+,0.172
251,20:97,24:101,+,0.172
252,20:97,24:101,+,0.378
253,20:97,24:101,+,0.148
254,20:97,24:101,+,0.148
255,20:97,24:101,+,0.159
256,20:97,24:101,+,0.159
257,20:97,20:97,,0.379
258,20:97,24:101,+,0.172
259,20:97,24:101,+,0.176
260,20:97,20:97,,0.178
261,20:97,24:101,+,0.169
262,20:97,1:8,+,0.351
263,20:97,24:101,+,0.172
264,20:97,24:101,+,0.176
265,20:97,24:101,+,0.148
266,20:97,24:101,+,0.209
267,20:97,24:101,+,0.147
268,20:97,24:101,+,0.137
269,20:97,24:101,+,0.172
270,20:97,24:101,+,0.209
271,20:97,24:101,+,0.137
272,20:97,31:108,+,0.178
273,20:97,24:101,+,0.137
274,20:97,46:161,+,0.248
275,20:97,24:101,+,0.148
276,20:97,24:101,+,0.176
277,20:97,21:98,+,0.165
278,20:97,24:101,+,0.137
279,20:97,34:111,+,0.385
280,20:97,24:101,+,0.169
281,20:97,24:101,+,0.169
282,20:97,34:111,+,0.118
283,20:97,20:97,,0.458
284,20:97,20:97,,0.182
285,20:97,46:161,+,0.248
286,20:97,24:101,+,0.172
287,20:97,24:101,+,0.209
288,20:97,24:101,+,0.172
289,20:97,24:101,+,0.137
290,20:97,24:101,+,0.16
291,20:97,24:101,+,0.176
292,20:97,24:101,+,0.169
293,20:97,24:101,+,0.172
294,20:97,24:101,+,0.148
295,20:97,24:101,+,0.172
296,20:97,24:101,+,0.176
297,20:97,20:97,,0.372
298,20:97,24:101,+,0.172
299,20:97,20:97,,0.339
300,20:97,24:101,+,0.209
301,20:97,24:101,+,0.159
302,20:97,24:101,+,0.176
303,20:97,31:108,+,0.375
304,20:97,24:101,+,0.137
305,20:97,24:101,+,0.137
306,20:97,24:101,+,0.137
307,20:97,24:101,+,0.148
308,20:97,22:99,+,0.346
309,20:97,24:101,+,0.172
310,20:97,24:101,+,0.148
311,20:97,24:101,+,0.176
312,20:97,20:97,,0.299
313,20:97,34:111,+,0.227
314,20:97,24:101,+,0.172
315,20:97,24:101,+,0.148
316,20:97,24:101,+,0.137
317,20:97,24:101,+,0.172
318,20:97,24:101,+,0.168
319,20:97,24:101,+,0.137
320,20:97,24:101,+,0.218
321,20:97,24:101,+,0.176
322,20:97,24:101,+,0.148
323,20:97,24:101,+,0.159
324,20:97,24:101,+,0.148
325,20:97,24:101,+,0.148
326,20:97,38:115,+,0.258
327,20:97,24:101,+,0.137
328,20:97,24:101,+,0.137
329,20:97,24:101,+,0.166
330,20:97,4:43,+,0.102
331,20:97,20:97,,0.178
332,20:97,24:101,+,0.372
333,20:97,24:101,+,0.218
334,20:97,24:101,+,0.172
335,20:97,24:101,+,0.148
336,20:97,24:101,+,0.172
337,20:97,24:101,+,0.176
338,20:97,24:101,+,0.137
339,20:97,24:101,+,0.197
340,17:57,17:57,,0.438
341,17:57,8:48,+,0.423
342,17:57,8:48,+,0.327
343,17:57,16:56,+,0.407
344,17:57,12:52,+,0.328
345,17:57,8:48,+,0.327
346,17:57,8:48,+,0.423
347,17:57,17:57,,0.438
348,17:57,12:52,+,0.356
349,24:101,24:101,,0.234
350,24:101,24:101,,0.176
351,24:101,24:101,,0.172
352,24:101,24:101,,0.218
353,24:101,24:101,,0.148
354,24:101,24:101,,0.172
355,24:101,24:101,,0.172
356,24:101,24:101,,0.148
357,24:101,24:101,,0.172
358,24:101,24:101,,0.172
359,24:101,23:100,+,0.231
360,24:101,24:101,,0.172
361,24:101,21:98,+,0.165
362,24:101,24:101,,0.148
363,24:101,24:101,,0.148
364,24:101,24:101,,0.137
365,24:101,24:101,,0.137
366,24:101,24:101,,0.137
367,24:101,24:101,,0.151
368,24:101,24:101,,0.172
369,24:101,38:115,+,0.213
370,24:101,20:97,+,0.238
371,24:101,20:97,+,0.22
372,24:101,20:97,+,0.155
373,24:101,24:101,,0.244
374,24:101,24:101,,0.172
375,24:101,34:111,+,0.118
376,24:101,20:97,+,0.157
377,24:101,24:101,,0.159
378,24:101,24:101,,0.176
379,24:101,24:101,,0.159
380,24:101,24:101,,0.137
381,24:101,24:101,,0.209
382,24:101,33:110,+,0.227
383,24:101,24:101,,0.148
384,24:101,24:101,,0.148
385,24:101,24:101,,0.372
386,24:101,24:101,,0.172
387,24:101,24:101,,0.172
388,24:101,24:101,,0.176
389,24:101,24:101,,0.137
390,24:101,24:101,,0.172
391,24:101,24:101,,0.137
392,24:101,24:101,,0.161
393,24:101,24:101,,0.172
394,24:101,24:101,,0.176
395,24:101,24:101,,0.172
396,24:101,24:101,,0.176
397,24:101,24:101,,0.148
398,24:101,24:101,,0.137
399,24:101,24:101,,0.172
400,24:101,24:101,,0.209
401,24:101,24:101,,0.172
402,24:101,24:101,,0.148
403,24:101,24:101,,0.295
404,24:101,24:101,,0.148
405,24:101,24:101,,0.148
406,24:101,46:161,+,0.248
407,24:101,24:101,,0.148
408,24:101,24:101,,0.118
409,24:101,24:101,,0.148
410,24:101,24:101,,0.172
411,24:101,24:101,,0.137
412,24:101,24:101,,0.172
413,24:101,24:101,,0.137
414,24:101,24:101,,0.161
415,24:101,24:101,,0.176
416,24:101,24:101,,0.148
417,24:101,24:101,,0.159
418,24:101,24:101,,0.172
419,24:101,24:101,,0.109
420,24:101,24:101,,0.172
421,24:101,24:101,,0.137
422,24:101,33:110,+,0.202
423,24:101,34:111,+,0.282
424,24:101,24:101,,0.148
425,24:101,24:101,,0.172
426,24:101,24:101,,0.148
427,24:101,24:101,,0.172
428,24:101,24:101,,0.148
429,24:101,24:101,,0.148
430,24:101,24:101,,0.172
431,24:101,24:101,,0.159
432,24:101,24:101,,0.176
433,24:101,34:111,+,0.246
434,24:101,24:101,,0.137
435,24:101,28:105,+,0.177
436,24:101,24:101,,0.137
437,24:101,24:101,,0.218
438,24:101,24:101,,0.148
439,24:101,24:101,,0.137
