inst#,actual,predicted,error,prediction
884,24:101,20:97,+,0.193
885,24:101,24:101,,0.131
886,24:101,24:101,,0.145
887,24:101,37:114,+,0.333
888,24:101,24:101,,0.145
889,24:101,24:101,,0.131
890,24:101,24:101,,0.131
891,24:101,24:101,,0.131
892,24:101,34:111,+,0.19
893,24:101,24:101,,0.145
894,24:101,24:101,,0.131
895,24:101,24:101,,0.131
896,24:101,24:101,,0.131
897,24:101,24:101,,0.131
898,24:101,24:101,,0.151
899,24:101,24:101,,0.166
900,24:101,24:101,,0.153
901,24:101,24:101,,0.152
902,24:101,24:101,,0.141
903,24:101,24:101,,0.145
904,24:101,1:8,+,0.723
905,24:101,24:101,,0.145
906,24:101,24:101,,0.157
907,24:101,24:101,,0.131
908,24:101,24:101,,0.131
909,24:101,24:101,,0.154
910,24:101,24:101,,0.141
911,24:101,24:101,,0.131
912,24:101,24:101,,0.131
913,24:101,24:101,,0.145
914,24:101,24:101,,0.131
915,24:101,24:101,,0.141
916,24:101,24:101,,0.132
917,24:101,24:101,,0.231
918,24:101,24:101,,0.34
919,24:101,24:101,,0.152
920,24:101,20:97,+,0.309
921,24:101,31:108,+,0.436
922,24:101,24:101,,0.131
923,24:101,24:101,,0.131
924,24:101,24:101,,0.145
925,24:101,24:101,,0.131
926,24:101,24:101,,0.131
927,24:101,24:101,,0.131
928,24:101,24:101,,0.146
929,24:101,24:101,,0.154
930,24:101,24:101,,0.145
931,24:101,24:101,,0.228
932,24:101,24:101,,0.245
933,24:101,24:101,,0.152
934,24:101,39:116,+,0.333
935,24:101,24:101,,0.131
936,24:101,20:97,+,0.207
937,24:101,34:111,+,0.205
938,24:101,24:101,,0.228
939,24:101,24:101,,0.152
940,24:101,24:101,,0.131
941,24:101,24:101,,0.153
942,24:101,24:101,,0.145
943,24:101,24:101,,0.145
944,24:101,24:101,,0.141
945,24:101,24:101,,0.131
946,24:101,24:101,,0.153
947,24:101,24:101,,0.131
948,24:101,23:100,+,0.521
949,24:101,24:101,,0.131
950,24:101,20:97,+,0.193
951,24:101,38:115,+,0.857
952,24:101,24:101,,0.157
953,24:101,24:101,,0.131
954,24:101,24:101,,0.154
955,24:101,28:105,+,0.333
956,24:101,24:101,,0.141
957,24:101,24:101,,0.154
958,24:101,24:101,,0.145
959,24:101,24:101,,0.145
960,24:101,24:101,,0.131
961,24:101,24:101,,0.145
962,24:101,24:101,,0.131
963,24:101,24:101,,0.145
964,24:101,24:101,,0.131
965,24:101,24:101,,0.153
966,24:101,24:101,,0.184
967,24:101,24:101,,0.131
968,24:101,24:101,,0.157
969,24:101,24:101,,0.141
970,24:101,24:101,,0.131
971,24:101,24:101,,0.141
972,24:101,33:110,+,0.408
973,24:101,24:101,,0.145
974,24:101,25:102,+,0.091
975,24:101,24:101,,0.131
976,24:101,24:101,,0.145
977,24:101,24:101,,0.231
978,24:101,24:101,,0.146
979,24:101,24:101,,0.157
980,24:101,21:98,+,0.238
981,24:101,24:101,,0.131
982,24:101,24:101,,0.184
983,24:101,28:105,+,0.333
984,24:101,24:101,,0.18
985,24:101,24:101,,0.145
986,24:101,24:101,,0.166
987,24:101,24:101,,0.131
988,24:101,24:101,,0.131
989,24:101,24:101,,0.131
990,24:101,31:108,+,0.256
991,24:101,24:101,,0.131
992,24:101,24:101,,0.131
993,24:101,24:101,,0.131
994,24:101,24:101,,0.131
995,35:112,41:118,+,0.167
996,35:112,24:101,+,0.131
997,35:112,20:97,+,0.219
998,35:112,24:101,+,0.145
999,35:112,24:101,+,0.154
1000,35:112,24:101,+,0.152
1001,35:112,24:101,+,0.157
1002,35:112,30:107,+,0.151
1003,35:112,3:39,+,0.168
1004,35:112,24:101,+,0.145
1005,35:112,24:101,+,0.131
1006,35:112,32:109,+,0.152
1007,35:112,5:44,+,0.857
1008,35:112,50:241,+,0.328
1009,35:112,43:120,+,0.33
1010,35:112,29:106,+,0.126
1011,35:112,24:101,+,0.131
1012,35:112,24:101,+,0.145
1013,35:112,24:101,+,0.131
1014,35:112,24:101,+,0.154
1015,35:112,24:101,+,0.131
1016,35:112,24:101,+,0.141
1017,35:112,24:101,+,0.145
1018,35:112,20:97,+,0.193
1019,35:112,24:101,+,0.131
1020,35:112,24:101,+,0.131
1021,35:112,24:101,+,0.145
1022,35:112,24:101,+,0.157
1023,35:112,24:101,+,0.145
1024,35:112,34:111,+,0.375
1025,35:112,24:101,+,0.131
1026,35:112,24:101,+,0.131
1027,35:112,24:101,+,0.131
1028,35:112,37:114,+,0.556
1029,35:112,24:101,+,0.131
1030,35:112,24:101,+,0.131
1031,35:112,24:101,+,0.152
1032,35:112,24:101,+,0.131
1033,35:112,24:101,+,0.145
1034,35:112,35:112,,0.429
1035,35:112,24:101,+,0.145
1036,35:112,24:101,+,0.141
1037,35:112,24:101,+,0.131
1038,35:112,42:119,+,0.271
1039,40:117,24:101,+,0.131
1040,40:117,24:101,+,0.131
1041,40:117,24:101,+,0.132
1042,40:117,24:101,+,0.131
1043,40:117,46:161,+,0.158
1044,40:117,24:101,+,0.132
1045,40:117,24:101,+,0.131
1046,40:117,24:101,+,0.131
1047,40:117,24:101,+,0.131
1048,40:117,38:115,+,0.571
1049,40:117,24:101,+,0.131
1050,40:117,24:101,+,0.145
1051,40:117,24:101,+,0.131
1052,40:117,24:101,+,0.131
1053,40:117,24:101,+,0.131
1054,40:117,24:101,+,0.228
1055,40:117,24:101,+,0.145
1056,40:117,24:101,+,0.131
1057,40:117,24:101,+,0.141
1058,40:117,24:101,+,0.131
1059,40:117,24:101,+,0.146
1060,40:117,24:101,+,0.157
1061,40:117,40:117,,0.375
1062,40:117,24:101,+,0.141
1063,40:117,24:101,+,0.131
1064,40:117,24:101,+,0.131
1065,40:117,24:101,+,0.228
1066,40:117,24:101,+,0.131
1067,40:117,33:110,+,0.327
1068,40:117,1:8,+,0.723
1069,40:117,24:101,+,0.131
1070,40:117,24:101,+,0.131
1071,40:117,20:97,+,0.207
1072,40:117,24:101,+,0.146
1073,40:117,24:101,+,0.141
1074,40:117,24:101,+,0.145
1075,40:117,31:108,+,0.282
1076,40:117,24:101,+,0.145
1077,40:117,24:101,+,0.131
1078,40:117,24:101,+,0.131
1079,40:117,24:101,+,0.141
1080,40:117,24:101,+,0.145
1081,40:117,24:101,+,0.131
1082,40:117,24:101,+,0.145
1083,40:117,24:101,+,0.145
1084,40:117,24:101,+,0.131
1085,40:117,24:101,+,0.132
1086,40:117,24:101,+,0.131
1087,40:117,24:101,+,0.145
1088,40:117,24:101,+,0.184
1089,40:117,24:101,+,0.145
1090,40:117,17:57,+,0.197
1091,40:117,24:101,+,0.131
1092,40:117,31:108,+,0.219
1093,40:117,33:110,+,0.327
1094,40:117,24:101,+,0.228
1095,40:117,25:102,+,0.29
1096,40:117,24:101,+,0.131
1097,40:117,24:101,+,0.131
1098,40:117,24:101,+,0.145
1099,40:117,24:101,+,0.552
1100,40:117,24:101,+,0.141
1101,40:117,24:101,+,0.153
1102,40:117,24:101,+,0.131
1103,40:117,24:101,+,0.552
1104,40:117,34:111,+,0.205
1105,40:117,24:101,+,0.145
1106,40:117,24:101,+,0.131
1107,13:53,10:50,+,0.285
1108,13:53,15:55,+,0.248
1109,13:53,11:51,+,0.636
1110,13:53,13:53,,0.147
1111,13:53,24:101,+,0.131
1112,13:53,24:101,+,0.131
1113,13:53,14:54,+,0.199
1114,13:53,13:53,,0.389
1115,13:53,16:56,+,0.38
1116,13:53,17:57,+,0.197
1117,13:53,11:51,+,0.5
1118,13:53,24:101,+,0.131
1119,13:53,24:101,+,0.141
1120,13:53,24:101,+,0.131
1121,13:53,11:51,+,0.5
1122,13:53,24:101,+,0.131
1123,13:53,13:53,,0.389
1124,13:53,14:54,+,0.106
1125,13:53,13:53,,0.389
1126,13:53,9:49,+,0.545
1127,13:53,11:51,+,0.285
1128,13:53,24:101,+,0.141
1129,13:53,11:51,+,0.636
1130,13:53,10:50,+,0.285
1131,17:57,16:56,+,0.268
1132,17:57,34:111,+,0.245
1133,17:57,24:101,+,0.141
1134,17:57,24:101,+,0.141
1135,17:57,8:48,+,0.282
1136,17:57,16:56,+,0.268
1137,17:57,15:55,+,0.248
1138,17:57,8:48,+,0.387
1139,17:57,16:56,+,0.268
1140,17:57,24:101,+,0.131
1141,17:57,24:101,+,0.131
1142,17:57,8:48,+,0.409
1143,17:57,24:101,+,0.17
1144,17:57,5:44,+,0.429
1145,17:57,17:57,,0.197
1146,17:57,15:55,+,0.325
1147,17:57,16:56,+,0.263
1148,17:57,1:8,+,0.182
1149,17:57,13:53,+,0.294
1150,17:57,24:101,+,0.131
1151,17:57,24:101,+,0.145
1152,17:57,16:56,+,0.268
1153,17:57,8:48,+,0.387
1154,17:57,24:101,+,0.131
1155,16:56,17:57,+,0.38
1156,16:56,24:101,+,0.131
1157,16:56,24:101,+,0.131
1158,16:56,16:56,,0.263
1159,16:56,16:56,,0.268
1160,16:56,10:50,+,0.194
1161,16:56,17:57,+,0.248
1162,16:56,8:48,+,0.453
1163,16:56,24:101,+,0.141
1164,16:56,24:101,+,0.145
1165,16:56,24:101,+,0.131
1166,16:56,24:101,+,0.131
1167,16:56,24:101,+,0.131
1168,16:56,17:57,+,0.295
1169,16:56,17:57,+,0.38
1170,16:56,17:57,+,0.524
1171,16:56,13:53,+,0.333
1172,16:56,24:101,+,0.131
1173,16:56,17:57,+,0.197
1174,16:56,8:48,+,0.387
1175,16:56,17:57,+,0.295
1176,16:56,17:57,+,0.295
1177,16:56,14:54,+,0.257
1178,16:56,24:101,+,0.131
1179,25:102,36:113,+,0.375
1180,25:102,24:101,+,0.218
1181,25:102,24:101,+,0.141
1182,25:102,24:101,+,0.146
1183,25:102,31:108,+,0.219
1184,25:102,29:106,+,0.126
1185,25:102,24:101,+,0.162
1186,25:102,24:101,+,0.152
1187,25:102,24:101,+,0.131
1188,25:102,41:118,+,0.167
1189,25:102,24:101,+,0.131
1190,25:102,45:122,+,0.256
1191,25:102,24:101,+,0.131
1192,25:102,24:101,+,0.131
1193,25:102,24:101,+,0.131
1194,25:102,34:111,+,0.245
1195,25:102,24:101,+,0.152
1196,25:102,24:101,+,0.131
1197,25:102,32:109,+,0.152
1198,25:102,24:101,+,0.145
1199,25:102,44:121,+,0.244
1200,25:102,24:101,+,0.145
1201,36:113,45:122,+,0.256
1202,36:113,24:101,+,0.131
1203,36:113,24:101,+,0.131
1204,36:113,24:101,+,0.131
1205,36:113,24:101,+,0.157
1206,36:113,24:101,+,0.153
1207,36:113,26:103,+,0.331
1208,36:113,24:101,+,0.141
1209,36:113,24:101,+,0.131
1210,36:113,24:101,+,0.145
1211,36:113,22:99,+,0.129
1212,36:113,30:107,+,0.202
1213,36:113,24:101,+,0.153
1214,36:113,24:101,+,0.131
1215,36:113,24:101,+,0.228
1216,36:113,24:101,+,0.145
1217,36:113,24:101,+,0.131
1218,36:113,24:101,+,0.168
1219,36:113,25:102,+,0.183
1220,36:113,25:102,+,0.194
1221,36:113,36:113,,0.402
1222,36:113,24:101,+,0.131
1223,36:113,24:101,+,0.153
1224,36:113,24:101,+,0.153
1225,36:113,32:109,+,0.333
1226,36:113,24:101,+,0.131
1227,36:113,24:101,+,0.145
1228,36:113,24:101,+,0.131
1229,36:113,24:101,+,0.131
1230,36:113,12:52,+,0.25
1231,8:48,16:56,+,0.268
1232,8:48,24:101,+,0.131
1233,8:48,28:105,+,0.144
1234,8:48,8:48,,0.387
1235,8:48,24:101,+,0.184
1236,8:48,10:50,+,0.194
1237,8:48,8:48,,0.282
1238,8:48,24:101,+,0.132
1239,8:48,17:57,+,0.197
1240,8:48,34:111,+,0.305
1241,8:48,24:101,+,0.131
1242,8:48,16:56,+,0.268
1243,8:48,39:116,+,0.476
1244,8:48,17:57,+,0.524
1245,8:48,8:48,,0.409
1246,8:48,24:101,+,0.131
1247,8:48,13:53,+,0.294
1248,8:48,8:48,,0.7
1249,8:48,14:54,+,0.106
1250,8:48,24:101,+,0.131
1251,8:48,24:101,+,0.184
1252,8:48,14:54,+,0.571
1253,8:48,24:101,+,0.131
1254,8:48,17:57,+,0.524
1255,43:120,29:106,+,0.126
1256,43:120,24:101,+,0.131
1257,43:120,24:101,+,0.141
1258,43:120,20:97,+,0.178
1259,43:120,27:104,+,0.219
1260,43:120,36:113,+,0.277
1261,43:120,22:99,+,0.333
1262,43:120,10:50,+,0.248
1263,43:120,20:97,+,0.178
1264,43:120,32:109,+,0.152
1265,43:120,41:118,+,0.324
1266,43:120,22:99,+,0.333
1267,32:109,24:101,+,0.141
1268,32:109,24:101,+,0.145
1269,32:109,24:101,+,0.131
1270,32:109,24:101,+,0.228
1271,32:109,25:102,+,0.29
1272,32:109,21:98,+,0.445
1273,32:109,24:101,+,0.141
1274,32:109,24:101,+,0.131
1275,32:109,24:101,+,0.131
1276,32:109,24:101,+,0.131
1277,32:109,24:101,+,0.141
1278,32:109,24:101,+,0.143
1279,32:109,24:101,+,0.153
1280,32:109,28:105,+,0.25
1281,32:109,24:101,+,0.131
1282,32:109,24:101,+,0.131
1283,32:109,24:101,+,0.145
1284,32:109,27:104,+,0.219
1285,32:109,36:113,+,0.277
1286,32:109,24:101,+,0.131
1287,32:109,24:101,+,0.18
1288,32:109,24:101,+,0.166
1289,32:109,24:101,+,0.145
1290,32:109,24:101,+,0.141
1291,32:109,24:101,+,0.153
1292,32:109,24:101,+,0.153
1293,32:109,24:101,+,0.146
1294,32:109,39:116,+,0.583
1295,32:109,24:101,+,0.141
1296,32:109,28:105,+,0.667
1297,32:109,24:101,+,0.145
1298,32:109,24:101,+,0.145
1299,32:109,24:101,+,0.131
1300,32:109,26:103,+,0.241
1301,32:109,21:98,+,0.178
1302,32:109,24:101,+,0.141
1303,32:109,24:101,+,0.131
1304,32:109,24:101,+,0.344
1305,32:109,24:101,+,0.141
1306,32:109,24:101,+,0.141
1307,32:109,44:121,+,0.333
1308,32:109,24:101,+,0.145
1309,32:109,24:101,+,0.131
1310,32:109,24:101,+,0.131
1311,32:109,24:101,+,0.141
1312,32:109,24:101,+,0.157
1313,32:109,24:101,+,0.131
1314,32:109,24:101,+,0.131
1315,32:109,24:101,+,0.146
1316,32:109,24:101,+,0.145
1317,32:109,24:101,+,0.132
1318,32:109,24:101,+,0.131
1319,32:109,33:110,+,0.342
1320,32:109,24:101,+,0.131
1321,32:109,45:122,+,0.341
1322,32:109,24:101,+,0.131
1323,28:105,24:101,+,0.131
1324,28:105,24:101,+,0.131
1325,28:105,40:117,+,0.352
1326,28:105,20:97,+,0.143
1327,28:105,24:101,+,0.154
1328,28:105,24:101,+,0.145
1329,28:105,24:101,+,0.131
1330,28:105,24:101,+,0.131
1331,28:105,24:101,+,0.152
1332,28:105,8:48,+,0.282
1333,28:105,24:101,+,0.228
1334,28:105,34:111,+,0.375
1335,28:105,24:101,+,0.145
1336,28:105,24:101,+,0.141
1337,28:105,24:101,+,0.131
1338,28:105,24:101,+,0.131
1339,28:105,24:101,+,0.145
1340,28:105,24:101,+,0.375
1341,28:105,31:108,+,0.219
1342,28:105,24:101,+,0.131
1343,28:105,24:101,+,0.145
1344,28:105,28:105,,0.271
1345,28:105,24:101,+,0.154
1346,28:105,24:101,+,0.141
1347,28:105,24:101,+,0.145
1348,28:105,24:101,+,0.131
1349,28:105,33:110,+,0.136
1350,28:105,24:101,+,0.141
1351,28:105,24:101,+,0.145
1352,28:105,24:101,+,0.145
1353,28:105,24:101,+,0.132
1354,28:105,24:101,+,0.131
1355,28:105,24:101,+,0.141
1356,28:105,28:105,,0.144
1357,28:105,24:101,+,0.132
1358,28:105,24:101,+,0.141
1359,28:105,32:109,+,0.207
1360,28:105,24:101,+,0.131
1361,28:105,37:114,+,0.519
1362,28:105,24:101,+,0.145
1363,28:105,24:101,+,0.131
1364,28:105,24:101,+,0.151
1365,28:105,24:101,+,0.146
1366,28:105,24:101,+,0.131
1367,28:105,24:101,+,0.145
1368,28:105,24:101,+,0.131
1369,28:105,24:101,+,0.131
1370,28:105,24:101,+,0.131
1371,28:105,24:101,+,0.145
1372,28:105,24:101,+,0.131
1373,28:105,20:97,+,0.545
1374,28:105,24:101,+,0.146
1375,28:105,24:101,+,0.131
1376,28:105,24:101,+,0.166
1377,28:105,24:101,+,0.157
1378,28:105,24:101,+,0.131
1379,28:105,24:101,+,0.145
1380,28:105,24:101,+,0.132
1381,28:105,24:101,+,0.131
1382,28:105,24:101,+,0.141
1383,28:105,24:101,+,0.131
1384,28:105,24:101,+,0.141
1385,28:105,24:101,+,0.131
1386,28:105,24:101,+,0.131
1387,28:105,24:101,+,0.146
1388,28:105,24:101,+,0.131
1389,28:105,32:109,+,0.207
1390,28:105,24:101,+,0.228
1391,28:105,24:101,+,0.404
1392,28:105,24:101,+,0.153
1393,28:105,24:101,+,0.145
1394,28:105,24:101,+,0.131
1395,28:105,24:101,+,0.131
1396,28:105,24:101,+,0.145
1397,28:105,24:101,+,0.131
1398,28:105,24:101,+,0.154
1399,28:105,24:101,+,0.145
1400,28:105,24:101,+,0.131
1401,28:105,24:101,+,0.131
1402,28:105,24:101,+,0.146
1403,28:105,24:101,+,0.131
1404,28:105,40:117,+,0.222
1405,28:105,24:101,+,0.157
1406,28:105,24:101,+,0.145
1407,28:105,24:101,+,0.131
1408,28:105,24:101,+,0.157
1409,28:105,24:101,+,0.131
1410,28:105,24:101,+,0.153
1411,28:105,24:101,+,0.131
1412,11:51,24:101,+,0.131
1413,11:51,13:53,+,0.294
1414,11:51,24:101,+,0.17
1415,11:51,11:51,,0.285
1416,11:51,13:53,+,0.294
1417,11:51,11:51,,0.267
1418,11:51,8:48,+,0.467
1419,11:51,24:101,+,0.131
1420,11:51,24:101,+,0.17
1421,11:51,10:50,+,0.285
1422,11:51,12:52,+,0.444
1423,11:51,12:52,+,0.24
1424,11:51,13:53,+,0.364
1425,11:51,12:52,+,0.258
1426,11:51,10:50,+,0.234
1427,11:51,10:50,+,0.667
1428,11:51,24:101,+,0.131
1429,11:51,24:101,+,0.131
1430,11:51,10:50,+,0.234
1431,11:51,10:50,+,0.333
1432,11:51,9:49,+,0.7
1433,11:51,24:101,+,0.131
1434,11:51,11:51,,0.545
1435,11:51,9:49,+,0.7
1436,5:44,34:111,+,0.348
1437,5:44,34:111,+,0.348
1438,5:44,6:45,+,0.333
1439,5:44,24:101,+,0.131
1440,5:44,24:101,+,0.131
1441,5:44,24:101,+,0.153
1442,5:44,4:43,+,0.188
1443,5:44,24:101,+,0.157
1444,5:44,24:101,+,0.141
1445,5:44,34:111,+,0.308
1446,5:44,24:101,+,0.131
1447,5:44,24:101,+,0.131
1448,5:44,28:105,+,0.453
1449,5:44,24:101,+,0.231
1450,5:44,24:101,+,0.153
1451,5:44,34:111,+,0.7
1452,5:44,43:120,+,0.263
1453,5:44,19:96,+,0.278
1454,5:44,24:101,+,0.228
1455,5:44,24:101,+,0.145
1456,5:44,24:101,+,0.131
1457,5:44,31:108,+,0.198
1458,5:44,24:101,+,0.145
1459,5:44,24:101,+,0.141
1460,5:44,24:101,+,0.141
1461,5:44,5:44,,0.232
1462,5:44,1:8,+,0.176
1463,5:44,18:60,+,0.508
1464,5:44,50:241,+,0.253
1465,5:44,24:101,+,0.131
1466,5:44,3:39,+,0.281
1467,5:44,24:101,+,0.131
1468,5:44,24:101,+,0.235
1469,5:44,24:101,+,0.344
1470,5:44,24:101,+,0.131
1471,5:44,24:101,+,0.141
1472,5:44,5:44,,0.232
1473,5:44,4:43,+,0.188
1474,5:44,24:101,+,0.145
1475,5:44,24:101,+,0.145
1476,26:103,25:102,+,0.29
1477,26:103,24:101,+,0.131
1478,26:103,24:101,+,0.131
1479,26:103,24:101,+,0.145
1480,26:103,9:49,+,0.28
1481,26:103,24:101,+,0.154
1482,26:103,24:101,+,0.34
1483,26:103,32:109,+,0.152
1484,26:103,25:102,+,0.19
1485,26:103,24:101,+,0.145
1486,26:103,24:101,+,0.131
1487,26:103,24:101,+,0.222
1488,26:103,24:101,+,0.218
1489,26:103,24:101,+,0.141
1490,26:103,39:116,+,0.222
1491,26:103,24:101,+,0.131
1492,26:103,44:121,+,0.5
1493,26:103,24:101,+,0.146
1494,26:103,24:101,+,0.145
1495,26:103,24:101,+,0.131
1496,26:103,21:98,+,0.178
1497,26:103,24:101,+,0.131
1498,26:103,24:101,+,0.131
1499,26:103,24:101,+,0.231
1500,26:103,24:101,+,0.145
1501,26:103,22:99,+,0.129
1502,26:103,24:101,+,0.131
1503,26:103,45:122,+,0.341
1504,26:103,34:111,+,0.205
1505,26:103,24:101,+,0.146
1506,26:103,24:101,+,0.131
1507,26:103,24:101,+,0.145
1508,26:103,24:101,+,0.132
1509,26:103,24:101,+,0.145
1510,26:103,24:101,+,0.141
1511,27:104,33:110,+,0.444
1512,27:104,24:101,+,0.131
1513,27:104,24:101,+,0.131
1514,27:104,22:99,+,0.286
1515,27:104,27:104,,0.219
1516,27:104,34:111,+,0.218
1517,27:104,22:99,+,0.129
1518,27:104,24:101,+,0.131
1519,27:104,24:101,+,0.131
1520,27:104,24:101,+,0.141
1521,27:104,24:101,+,0.131
1522,27:104,20:97,+,0.283
1523,27:104,24:101,+,0.131
1524,27:104,29:106,+,0.333
1525,27:104,24:101,+,0.222
1526,27:104,24:101,+,0.153
1527,27:104,24:101,+,0.131
1528,27:104,24:101,+,0.153
1529,27:104,24:101,+,0.141
1530,27:104,24:101,+,0.131
1531,27:104,24:101,+,0.145
1532,27:104,24:101,+,0.131
1533,27:104,24:101,+,0.131
1534,27:104,37:114,+,0.556
1535,27:104,41:118,+,0.3
1536,27:104,24:101,+,0.153
1537,44:121,41:118,+,0.3
1538,44:121,10:50,+,0.285
1539,44:121,24:101,+,0.131
1540,44:121,24:101,+,0.146
1541,44:121,24:101,+,0.145
1542,44:121,24:101,+,0.131
1543,44:121,31:108,+,0.256
1544,44:121,27:104,+,0.249
1545,44:121,24:101,+,0.145
1546,44:121,24:101,+,0.146
1547,44:121,24:101,+,0.131
1548,44:121,24:101,+,0.131
1549,44:121,24:101,+,0.145
1550,44:121,34:111,+,0.218
1551,44:121,24:101,+,0.131
1552,44:121,20:97,+,0.286
1553,44:121,24:101,+,0.131
1554,44:121,21:98,+,0.445
1555,44:121,1:8,+,0.418
1556,44:121,24:101,+,0.141
1557,44:121,24:101,+,0.131
1558,44:121,24:101,+,0.145
1559,44:121,32:109,+,0.152
1560,44:121,24:101,+,0.131
1561,44:121,22:99,+,0.129
1562,44:121,24:101,+,0.131
1563,44:121,36:113,+,0.375
1564,44:121,32:109,+,0.333
1565,44:121,24:101,+,0.131
1566,44:121,24:101,+,0.131
1567,44:121,41:118,+,0.43
1568,44:121,24:101,+,0.131
1569,44:121,24:101,+,0.131
1570,44:121,34:111,+,0.139
1571,44:121,24:101,+,0.145
1572,44:121,45:122,+,0.3
1573,44:121,24:101,+,0.141
1574,44:121,24:101,+,0.131
1575,44:121,24:101,+,0.131
1576,38:115,24:101,+,0.131
1577,38:115,24:101,+,0.131
1578,38:115,24:101,+,0.131
1579,38:115,24:101,+,0.131
1580,38:115,24:101,+,0.141
1581,38:115,24:101,+,0.145
1582,38:115,24:101,+,0.141
1583,38:115,20:97,+,0.193
1584,38:115,24:101,+,0.131
1585,38:115,24:101,+,0.152
1586,38:115,24:101,+,0.141
1587,38:115,24:101,+,0.145
1588,38:115,24:101,+,0.131
1589,38:115,24:101,+,0.131
1590,38:115,20:97,+,0.207
1591,38:115,24:101,+,0.131
1592,38:115,24:101,+,0.141
1593,38:115,24:101,+,0.131
1594,38:115,24:101,+,0.131
1595,38:115,24:101,+,0.131
1596,38:115,31:108,+,0.198
1597,38:115,24:101,+,0.131
1598,38:115,24:101,+,0.145
1599,38:115,24:101,+,0.132
1600,38:115,24:101,+,0.131
1601,38:115,24:101,+,0.092
1602,38:115,24:101,+,0.131
1603,38:115,24:101,+,0.146
1604,38:115,24:101,+,0.145
1605,38:115,24:101,+,0.145
1606,38:115,24:101,+,0.228
1607,38:115,24:101,+,0.157
1608,38:115,24:101,+,0.131
1609,38:115,24:101,+,0.131
1610,38:115,24:101,+,0.146
1611,38:115,24:101,+,0.184
1612,38:115,24:101,+,0.131
1613,38:115,24:101,+,0.131
1614,38:115,24:101,+,0.131
1615,38:115,24:101,+,0.131
1616,38:115,24:101,+,0.146
1617,38:115,24:101,+,0.131
1618,38:115,24:101,+,0.145
1619,38:115,24:101,+,0.131
1620,38:115,18:60,+,0.682
1621,38:115,24:101,+,0.145
1622,38:115,24:101,+,0.131
1623,38:115,24:101,+,0.131
1624,38:115,18:60,+,0.682
1625,38:115,24:101,+,0.131
1626,38:115,24:101,+,0.131
1627,38:115,37:114,+,0.197
1628,38:115,24:101,+,0.145
1629,38:115,20:97,+,0.309
1630,38:115,24:101,+,0.131
1631,38:115,24:101,+,0.131
1632,38:115,24:101,+,0.131
1633,38:115,24:101,+,0.145
1634,38:115,24:101,+,0.131
1635,38:115,24:101,+,0.5
1636,38:115,24:101,+,0.131
1637,38:115,24:101,+,0.153
1638,38:115,24:101,+,0.157
1639,38:115,24:101,+,0.131
1640,38:115,24:101,+,0.132
1641,38:115,24:101,+,0.145
1642,38:115,24:101,+,0.131
1643,38:115,24:101,+,0.145
1644,38:115,24:101,+,0.141
1645,38:115,24:101,+,0.132
1646,38:115,24:101,+,0.154
1647,38:115,24:101,+,0.145
1648,38:115,24:101,+,0.141
1649,38:115,24:101,+,0.145
1650,38:115,24:101,+,0.131
1651,38:115,24:101,+,0.131
1652,38:115,24:101,+,0.146
1653,38:115,24:101,+,0.184
1654,38:115,24:101,+,0.131
1655,38:115,12:52,+,0.258
1656,38:115,24:101,+,0.157
1657,38:115,24:101,+,0.132
1658,38:115,24:101,+,0.157
1659,38:115,24:101,+,0.131
1660,38:115,24:101,+,0.145
1661,38:115,24:101,+,0.131
1662,38:115,24:101,+,0.131
1663,38:115,24:101,+,0.145
1664,38:115,24:101,+,0.131
1665,38:115,24:101,+,0.131
1666,38:115,24:101,+,0.131
1667,38:115,24:101,+,0.228
1668,38:115,24:101,+,0.131
1669,38:115,24:101,+,0.145
1670,38:115,24:101,+,0.145
1671,38:115,24:101,+,0.166
1672,38:115,24:101,+,0.131
1673,38:115,24:101,+,0.34
1674,38:115,24:101,+,0.145
1675,38:115,24:101,+,0.145
1676,38:115,24:101,+,0.131
1677,38:115,24:101,+,0.145
1678,38:115,32:109,+,0.333
1679,38:115,24:101,+,0.131
1680,38:115,24:101,+,0.141
1681,38:115,24:101,+,0.131
1682,38:115,24:101,+,0.17
1683,38:115,24:101,+,0.131
1684,38:115,20:97,+,0.667
1685,38:115,24:101,+,0.132
1686,38:115,24:101,+,0.131
1687,38:115,24:101,+,0.131
1688,38:115,24:101,+,0.145
1689,38:115,24:101,+,0.131
1690,38:115,24:101,+,0.145
1691,38:115,24:101,+,0.152
1692,38:115,10:50,+,0.25
1693,38:115,24:101,+,0.145
1694,38:115,24:101,+,0.131
1695,38:115,24:101,+,0.154
1696,38:115,24:101,+,0.166
1697,38:115,24:101,+,0.145
1698,38:115,24:101,+,0.15
1699,38:115,24:101,+,0.231
1700,38:115,21:98,+,0.397
1701,38:115,24:101,+,0.152
1702,38:115,24:101,+,0.154
1703,38:115,24:101,+,0.145
1704,38:115,24:101,+,0.153
1705,38:115,24:101,+,0.184
1706,38:115,24:101,+,0.344
1707,38:115,24:101,+,0.131
1708,38:115,20:97,+,0.193
1709,38:115,24:101,+,0.131
1710,38:115,24:101,+,0.157
1711,38:115,24:101,+,0.34
1712,38:115,24:101,+,0.131
1713,38:115,24:101,+,0.145
1714,6:45,35:112,+,0.289
1715,6:45,24:101,+,0.131
1716,6:45,17:57,+,0.524
1717,6:45,47:180,+,0.412
1718,6:45,5:44,+,0.276
1719,6:45,8:48,+,0.498
