inst#,actual,predicted,error,prediction
887,24:101,24:101,,0.234
888,24:101,24:101,,0.151
889,24:101,24:101,,0.135
890,24:101,24:101,,0.131
891,24:101,37:114,+,0.191
892,24:101,24:101,,0.13
893,24:101,24:101,,0.13
894,24:101,24:101,,0.162
895,24:101,24:101,,0.138
896,24:101,33:110,+,0.214
897,24:101,24:101,,0.135
898,24:101,24:101,,0.16
899,24:101,24:101,,0.131
900,24:101,24:101,,0.138
901,24:101,24:101,,0.138
902,24:101,24:101,,0.138
903,24:101,24:101,,0.138
904,24:101,20:97,+,0.496
905,24:101,24:101,,0.151
906,24:101,24:101,,0.195
907,24:101,24:101,,0.138
908,24:101,24:101,,0.135
909,24:101,24:101,,0.135
910,24:101,24:101,,0.138
911,24:101,24:101,,0.138
912,24:101,24:101,,0.157
913,24:101,24:101,,0.138
914,24:101,24:101,,0.126
915,24:101,24:101,,0.135
916,24:101,24:101,,0.126
917,24:101,24:101,,0.126
918,24:101,24:101,,0.131
919,24:101,24:101,,0.891
920,24:101,24:101,,0.138
921,24:101,34:111,+,0.295
922,24:101,20:97,+,0.148
923,24:101,24:101,,0.13
924,24:101,24:101,,0.135
925,24:101,24:101,,0.138
926,24:101,24:101,,0.154
927,24:101,24:101,,0.135
928,24:101,24:101,,0.891
929,24:101,38:115,+,0.325
930,24:101,24:101,,0.13
931,24:101,34:111,+,0.203
932,24:101,24:101,,0.138
933,24:101,24:101,,0.151
934,24:101,24:101,,0.131
935,24:101,24:101,,0.138
936,24:101,24:101,,0.13
937,24:101,24:101,,0.126
938,24:101,24:101,,0.151
939,24:101,20:97,+,0.293
940,24:101,24:101,,0.126
941,24:101,24:101,,0.135
942,24:101,24:101,,0.151
943,24:101,24:101,,0.138
944,24:101,24:101,,0.138
945,24:101,24:101,,0.13
946,24:101,24:101,,0.135
947,24:101,24:101,,0.13
948,24:101,24:101,,0.135
949,24:101,37:114,+,0.249
950,24:101,37:114,+,0.698
951,24:101,24:101,,0.151
952,24:101,24:101,,0.158
953,24:101,24:101,,0.126
954,24:101,24:101,,0.151
955,24:101,24:101,,0.891
956,24:101,24:101,,0.122
957,24:101,20:97,+,0.148
958,24:101,24:101,,0.138
959,24:101,24:101,,0.13
960,24:101,34:111,+,0.222
961,24:101,24:101,,0.227
962,24:101,24:101,,0.138
963,24:101,37:114,+,0.156
964,24:101,24:101,,0.138
965,24:101,24:101,,0.227
966,24:101,24:101,,0.138
967,24:101,24:101,,0.138
968,24:101,24:101,,0.138
969,24:101,24:101,,0.138
970,24:101,24:101,,0.138
971,24:101,24:101,,0.135
972,24:101,38:115,+,0.349
973,24:101,24:101,,0.126
974,24:101,24:101,,0.138
975,24:101,24:101,,0.138
976,24:101,24:101,,0.2
977,24:101,24:101,,0.13
978,24:101,24:101,,0.131
979,24:101,24:101,,0.138
980,24:101,24:101,,0.885
981,24:101,24:101,,0.138
982,24:101,38:115,+,0.4
983,24:101,24:101,,0.131
984,24:101,24:101,,0.13
985,24:101,38:115,+,0.162
986,24:101,20:97,+,0.159
987,24:101,15:55,+,0.492
988,24:101,24:101,,0.157
989,24:101,24:101,,0.24
990,24:101,24:101,,0.151
991,24:101,20:97,+,0.148
992,24:101,24:101,,0.138
993,24:101,24:101,,0.206
994,24:101,24:101,,0.138
995,24:101,24:101,,0.138
996,24:101,24:101,,0.131
997,24:101,24:101,,0.138
998,24:101,24:101,,0.135
999,24:101,24:101,,0.126
1000,24:101,24:101,,0.12
1001,24:101,24:101,,0.126
1002,24:101,23:100,+,0.248
1003,24:101,24:101,,0.126
1004,24:101,37:114,+,0.191
1005,24:101,24:101,,0.208
1006,24:101,38:115,+,0.158
1007,24:101,24:101,,0.131
1008,24:101,24:101,,0.122
1009,24:101,24:101,,0.138
1010,24:101,24:101,,0.131
1011,24:101,35:112,+,0.361
1012,24:101,24:101,,0.135
1013,24:101,24:101,,0.13
1014,24:101,24:101,,0.131
1015,24:101,24:101,,0.138
1016,24:101,24:101,,0.138
1017,24:101,34:111,+,0.498
1018,24:101,7:46,+,0.158
1019,24:101,24:101,,0.151
1020,24:101,24:101,,0.151
1021,24:101,24:101,,0.206
1022,24:101,24:101,,0.138
1023,24:101,24:101,,0.138
1024,24:101,24:101,,0.131
1025,24:101,24:101,,0.191
1026,24:101,14:54,+,0.375
1027,24:101,20:97,+,0.495
1028,24:101,24:101,,0.227
1029,24:101,37:114,+,0.556
1030,24:101,24:101,,0.138
1031,24:101,24:101,,0.162
1032,24:101,24:101,,0.151
1033,24:101,24:101,,0.131
1034,24:101,24:101,,0.138
1035,24:101,6:45,+,0.38
1036,24:101,24:101,,0.281
1037,24:101,24:101,,0.191
1038,24:101,39:116,+,0.19
1039,24:101,24:101,,0.151
1040,24:101,24:101,,0.138
1041,24:101,24:101,,0.13
1042,24:101,24:101,,0.13
1043,24:101,24:101,,0.151
1044,24:101,37:114,+,0.398
1045,24:101,24:101,,0.126
1046,24:101,20:97,+,0.224
1047,24:101,24:101,,0.138
1048,24:101,24:101,,0.227
1049,24:101,24:101,,0.138
1050,24:101,35:112,+,0.151
1051,24:101,24:101,,0.138
1052,24:101,20:97,+,0.25
1053,24:101,24:101,,0.135
1054,24:101,24:101,,0.151
1055,24:101,24:101,,0.138
1056,24:101,24:101,,0.138
1057,24:101,20:97,+,0.333
1058,24:101,24:101,,0.111
1059,24:101,24:101,,0.135
1060,24:101,24:101,,0.151
1061,24:101,24:101,,0.151
1062,24:101,24:101,,0.135
1063,24:101,24:101,,0.13
1064,24:101,24:101,,0.891
1065,24:101,24:101,,0.131
1066,24:101,24:101,,0.122
1067,24:101,34:111,+,0.231
1068,24:101,24:101,,0.158
1069,24:101,24:101,,0.138
1070,24:101,24:101,,0.131
1071,24:101,38:115,+,0.242
1072,24:101,24:101,,0.891
1073,24:101,24:101,,0.126
1074,24:101,20:97,+,0.148
1075,24:101,24:101,,0.12
1076,24:101,34:111,+,0.22
1077,24:101,27:104,+,0.321
1078,24:101,20:97,+,0.159
1079,24:101,24:101,,0.138
1080,24:101,39:116,+,0.171
1081,24:101,24:101,,0.122
1082,24:101,24:101,,0.135
1083,24:101,20:97,+,0.159
1084,24:101,31:108,+,0.386
1085,24:101,24:101,,0.151
1086,24:101,24:101,,0.138
1087,24:101,24:101,,0.13
1088,24:101,1:8,+,0.211
1089,24:101,34:111,+,0.294
1090,24:101,24:101,,0.138
1091,24:101,4:43,+,0.177
1092,24:101,24:101,,0.131
1093,24:101,39:116,+,0.257
1094,24:101,24:101,,0.135
1095,24:101,24:101,,0.138
1096,24:101,3:39,+,0.187
1097,24:101,20:97,+,0.481
1098,24:101,24:101,,0.138
1099,24:101,24:101,,0.131
1100,24:101,24:101,,0.885
1101,24:101,24:101,,0.131
1102,24:101,24:101,,0.126
1103,24:101,24:101,,0.131
1104,24:101,24:101,,0.151
1105,24:101,24:101,,0.13
1106,24:101,24:101,,0.138
1107,24:101,24:101,,0.138
1108,24:101,24:101,,0.157
1109,24:101,24:101,,0.172
1110,24:101,24:101,,0.135
1111,24:101,24:101,,0.138
1112,24:101,24:101,,0.131
1113,24:101,24:101,,0.131
1114,24:101,24:101,,0.885
1115,24:101,39:116,+,0.333
1116,24:101,24:101,,0.131
1117,24:101,24:101,,0.126
1118,24:101,24:101,,0.135
1119,24:101,24:101,,0.138
1120,24:101,24:101,,0.135
1121,24:101,24:101,,0.131
1122,24:101,24:101,,0.113
1123,24:101,38:115,+,0.164
1124,24:101,20:97,+,0.364
1125,24:101,24:101,,0.13
1126,24:101,24:101,,0.138
1127,24:101,24:101,,0.13
1128,24:101,24:101,,0.151
1129,24:101,24:101,,0.126
1130,24:101,20:97,+,0.286
1131,24:101,24:101,,0.151
1132,24:101,24:101,,0.138
1133,24:101,12:52,+,0.226
1134,24:101,24:101,,0.138
1135,24:101,24:101,,0.394
1136,24:101,24:101,,0.13
1137,24:101,24:101,,0.135
1138,24:101,24:101,,0.138
1139,24:101,24:101,,0.138
1140,24:101,24:101,,0.138
1141,24:101,24:101,,0.135
1142,24:101,24:101,,0.138
1143,24:101,24:101,,0.13
1144,24:101,24:101,,0.135
1145,24:101,24:101,,0.131
1146,24:101,24:101,,0.135
1147,24:101,24:101,,0.135
1148,24:101,24:101,,0.151
1149,24:101,24:101,,0.13
1150,24:101,24:101,,0.126
1151,24:101,24:101,,0.131
1152,24:101,24:101,,0.13
1153,24:101,20:97,+,0.427
1154,24:101,24:101,,0.126
1155,24:101,24:101,,0.138
1156,24:101,24:101,,0.138
1157,24:101,24:101,,0.138
1158,24:101,24:101,,0.138
1159,24:101,24:101,,0.13
1160,24:101,24:101,,0.122
1161,24:101,24:101,,0.135
1162,24:101,24:101,,0.156
1163,24:101,24:101,,0.151
1164,24:101,24:101,,0.157
1165,24:101,24:101,,0.131
1166,24:101,24:101,,0.131
1167,24:101,24:101,,0.138
1168,24:101,24:101,,0.135
1169,24:101,24:101,,0.138
1170,24:101,24:101,,0.172
1171,24:101,24:101,,0.138
1172,24:101,24:101,,0.151
1173,24:101,24:101,,0.126
1174,24:101,24:101,,0.138
1175,24:101,24:101,,0.126
1176,24:101,24:101,,0.138
1177,24:101,24:101,,0.138
1178,24:101,24:101,,0.135
1179,24:101,24:101,,0.138
1180,24:101,24:101,,0.135
1181,24:101,24:101,,0.13
1182,24:101,24:101,,0.135
1183,24:101,37:114,+,0.191
1184,24:101,24:101,,0.138
1185,24:101,24:101,,0.138
1186,24:101,37:114,+,0.571
1187,24:101,24:101,,0.138
1188,24:101,24:101,,0.135
1189,24:101,24:101,,0.135
1190,24:101,24:101,,0.126
1191,24:101,24:101,,0.18
1192,24:101,24:101,,0.138
1193,24:101,24:101,,0.135
1194,24:101,24:101,,0.151
1195,24:101,24:101,,0.138
1196,24:101,24:101,,0.138
1197,24:101,24:101,,0.384
1198,24:101,37:114,+,0.267
1199,24:101,24:101,,0.135
1200,24:101,20:97,+,0.159
1201,24:101,24:101,,0.151
1202,24:101,24:101,,0.122
1203,24:101,24:101,,0.13
1204,24:101,24:101,,0.138
1205,24:101,24:101,,0.131
1206,24:101,24:101,,0.178
1207,24:101,20:97,+,0.181
1208,24:101,24:101,,0.131
1209,24:101,24:101,,0.126
1210,24:101,24:101,,0.138
1211,24:101,24:101,,0.131
1212,24:101,24:101,,0.138
1213,24:101,24:101,,0.891
1214,24:101,31:108,+,0.24
1215,24:101,33:110,+,0.099
1216,24:101,24:101,,0.135
1217,24:101,24:101,,0.131
1218,24:101,20:97,+,0.247
1219,24:101,24:101,,0.138
1220,24:101,24:101,,0.138
1221,24:101,24:101,,0.135
1222,24:101,24:101,,0.13
1223,24:101,13:53,+,0.272
1224,24:101,24:101,,0.138
1225,24:101,24:101,,0.138
1226,16:56,14:54,+,0.609
1227,16:56,17:57,+,0.2
1228,16:56,24:101,+,0.138
1229,16:56,17:57,+,0.144
1230,16:56,38:115,+,0.164
1231,16:56,17:57,+,0.165
1232,16:56,24:101,+,0.13
1233,16:56,8:48,+,0.344
1234,16:56,17:57,+,0.333
1235,16:56,15:55,+,0.375
1236,16:56,20:97,+,0.149
1237,16:56,14:54,+,0.288
1238,16:56,8:48,+,0.643
1239,16:56,15:55,+,0.474
1240,16:56,24:101,+,0.147
1241,16:56,20:97,+,0.149
1242,16:56,24:101,+,0.184
1243,16:56,24:101,+,0.138
1244,16:56,14:54,+,0.277
1245,16:56,16:56,,0.4
1246,16:56,14:54,+,0.364
1247,16:56,15:55,+,0.387
1248,16:56,8:48,+,0.55
1249,16:56,11:51,+,0.307
1250,16:56,24:101,+,0.13
1251,16:56,17:57,+,0.359
1252,16:56,2:13,+,0.19
1253,16:56,17:57,+,0.372
1254,16:56,14:54,+,0.4
1255,16:56,34:111,+,0.312
1256,16:56,1:8,+,0.689
1257,16:56,16:56,,0.182
1258,16:56,11:51,+,0.333
1259,16:56,15:55,+,0.517
1260,16:56,9:49,+,0.209
1261,16:56,17:57,+,0.28
1262,16:56,16:56,,0.4
1263,16:56,17:57,+,0.165
1264,16:56,16:56,,0.405
1265,16:56,24:101,+,0.138
1266,16:56,8:48,+,0.321
1267,16:56,16:56,,0.304
1268,16:56,17:57,+,0.154
1269,16:56,17:57,+,0.444
1270,16:56,8:48,+,0.321
1271,16:56,17:57,+,0.349
1272,16:56,2:13,+,0.319
1273,16:56,8:48,+,0.643
1274,16:56,12:52,+,0.547
1275,16:56,11:51,+,0.375
1276,16:56,24:101,+,0.138
1277,16:56,8:48,+,0.245
1278,33:110,24:101,+,0.147
1279,33:110,24:101,+,0.13
1280,33:110,24:101,+,0.123
1281,33:110,24:101,+,0.135
1282,33:110,46:161,+,0.307
1283,33:110,24:101,+,0.135
1284,33:110,24:101,+,0.151
1285,33:110,24:101,+,0.151
1286,33:110,24:101,+,0.135
1287,33:110,24:101,+,0.135
1288,33:110,33:110,,0.286
1289,33:110,24:101,+,0.131
1290,33:110,24:101,+,0.138
1291,33:110,24:101,+,0.135
1292,33:110,24:101,+,0.126
1293,33:110,24:101,+,0.135
1294,33:110,10:50,+,0.334
1295,33:110,24:101,+,0.138
1296,33:110,24:101,+,0.151
1297,33:110,24:101,+,0.247
1298,33:110,24:101,+,0.13
1299,33:110,24:101,+,0.126
1300,33:110,24:101,+,0.138
1301,33:110,24:101,+,0.135
1302,33:110,24:101,+,0.138
1303,33:110,24:101,+,0.151
1304,33:110,24:101,+,0.126
1305,33:110,35:112,+,0.33
1306,33:110,24:101,+,0.151
1307,33:110,24:101,+,0.131
1308,33:110,24:101,+,0.151
1309,33:110,24:101,+,0.138
1310,33:110,23:100,+,0.199
1311,33:110,24:101,+,0.131
1312,33:110,24:101,+,0.131
1313,33:110,24:101,+,0.151
1314,33:110,24:101,+,0.138
1315,33:110,3:39,+,0.277
1316,33:110,24:101,+,0.151
1317,33:110,24:101,+,0.138
1318,33:110,24:101,+,0.13
1319,33:110,24:101,+,0.131
1320,33:110,24:101,+,0.138
1321,33:110,24:101,+,0.126
1322,33:110,24:101,+,0.138
1323,33:110,24:101,+,0.138
1324,33:110,39:116,+,0.588
1325,33:110,20:97,+,0.159
1326,33:110,24:101,+,0.126
1327,33:110,28:105,+,0.285
1328,33:110,24:101,+,0.154
1329,33:110,24:101,+,0.138
1330,33:110,24:101,+,0.138
1331,33:110,24:101,+,0.151
1332,33:110,24:101,+,0.138
1333,33:110,24:101,+,0.126
1334,33:110,24:101,+,0.138
1335,33:110,24:101,+,0.162
1336,33:110,20:97,+,0.224
1337,33:110,24:101,+,0.13
1338,33:110,24:101,+,0.131
1339,33:110,24:101,+,0.135
1340,33:110,24:101,+,0.118
1341,33:110,24:101,+,0.138
1342,33:110,24:101,+,0.138
1343,33:110,24:101,+,0.138
1344,33:110,24:101,+,0.138
1345,33:110,24:101,+,0.135
1346,33:110,33:110,,0.287
1347,33:110,24:101,+,0.135
1348,33:110,24:101,+,0.138
1349,33:110,24:101,+,0.138
1350,33:110,24:101,+,0.162
1351,33:110,24:101,+,0.138
1352,33:110,24:101,+,0.157
1353,33:110,31:108,+,0.262
1354,33:110,24:101,+,0.122
1355,33:110,38:115,+,0.2
1356,33:110,24:101,+,0.138
1357,33:110,28:105,+,0.245
1358,33:110,24:101,+,0.135
1359,33:110,24:101,+,0.126
1360,33:110,24:101,+,0.131
1361,33:110,24:101,+,0.138
1362,33:110,24:101,+,0.135
1363,33:110,24:101,+,0.154
1364,33:110,24:101,+,0.172
1365,33:110,33:110,,0.288
1366,33:110,24:101,+,0.101
1367,33:110,24:101,+,0.138
1368,33:110,39:116,+,0.588
1369,33:110,24:101,+,0.151
1370,33:110,48:186,+,0.188
1371,33:110,24:101,+,0.131
1372,33:110,37:114,+,0.304
1373,33:110,24:101,+,0.13
1374,33:110,24:101,+,0.135
1375,33:110,24:101,+,0.109
1376,33:110,32:109,+,0.239
1377,33:110,24:101,+,0.138
1378,33:110,24:101,+,0.172
1379,33:110,24:101,+,0.137
1380,33:110,24:101,+,0.138
1381,33:110,24:101,+,0.138
1382,33:110,24:101,+,0.138
1383,33:110,24:101,+,0.122
1384,33:110,24:101,+,0.126
1385,33:110,34:111,+,0.222
1386,33:110,24:101,+,0.135
1387,33:110,37:114,+,0.333
1388,33:110,24:101,+,0.138
1389,33:110,33:110,,0.355
1390,33:110,24:101,+,0.151
1391,33:110,24:101,+,0.138
1392,33:110,28:105,+,0.221
1393,33:110,24:101,+,0.126
1394,33:110,24:101,+,0.147
1395,33:110,24:101,+,0.151
1396,33:110,24:101,+,0.138
1397,33:110,24:101,+,0.135
1398,33:110,24:101,+,0.138
1399,33:110,24:101,+,0.138
1400,33:110,24:101,+,0.196
1401,33:110,32:109,+,0.207
1402,33:110,24:101,+,0.135
1403,33:110,24:101,+,0.316
1404,33:110,24:101,+,0.138
1405,33:110,34:111,+,0.335
1406,33:110,24:101,+,0.138
1407,33:110,24:101,+,0.138
1408,33:110,24:101,+,0.13
1409,33:110,24:101,+,0.138
1410,33:110,24:101,+,0.138
1411,33:110,24:101,+,0.138
1412,33:110,24:101,+,0.138
1413,33:110,27:104,+,0.164
1414,33:110,24:101,+,0.122
1415,33:110,24:101,+,0.131
1416,33:110,24:101,+,0.138
1417,33:110,27:104,+,0.164
1418,33:110,24:101,+,0.18
1419,33:110,33:110,,0.284
1420,33:110,24:101,+,0.135
1421,33:110,24:101,+,0.138
1422,33:110,24:101,+,0.154
1423,33:110,24:101,+,0.172
1424,33:110,12:52,+,0.102
1425,33:110,24:101,+,0.138
1426,33:110,34:111,+,0.294
1427,33:110,24:101,+,0.172
1428,33:110,20:97,+,0.148
1429,33:110,24:101,+,0.099
1430,33:110,24:101,+,0.13
1431,33:110,50:241,+,0.357
1432,33:110,24:101,+,0.138
1433,33:110,24:101,+,0.158
1434,33:110,24:101,+,0.138
1435,33:110,24:101,+,0.126
1436,33:110,24:101,+,0.135
1437,33:110,24:101,+,0.138
1438,33:110,24:101,+,0.126
1439,33:110,24:101,+,0.126
1440,33:110,24:101,+,0.135
1441,33:110,24:101,+,0.138
1442,33:110,24:101,+,0.151
1443,33:110,24:101,+,0.135
1444,33:110,24:101,+,0.122
1445,33:110,24:101,+,0.113
1446,33:110,24:101,+,0.138
1447,33:110,24:101,+,0.097
1448,33:110,24:101,+,0.138
1449,33:110,23:100,+,0.375
1450,33:110,31:108,+,0.24
1451,33:110,24:101,+,0.151
1452,33:110,24:101,+,0.138
1453,33:110,24:101,+,0.135
1454,33:110,28:105,+,0.531
1455,33:110,24:101,+,0.196
1456,33:110,24:101,+,0.154
1457,33:110,24:101,+,0.135
1458,33:110,24:101,+,0.397
1459,33:110,24:101,+,0.138
1460,33:110,20:97,+,0.346
1461,33:110,7:46,+,0.607
1462,33:110,24:101,+,0.135
1463,33:110,24:101,+,0.138
1464,33:110,32:109,+,0.239
1465,33:110,24:101,+,0.208
1466,33:110,38:115,+,0.226
1467,33:110,24:101,+,0.135
1468,33:110,24:101,+,0.151
1469,33:110,24:101,+,0.172
1470,33:110,24:101,+,0.131
1471,33:110,24:101,+,0.138
1472,33:110,24:101,+,0.126
1473,33:110,24:101,+,0.135
1474,33:110,24:101,+,0.151
1475,33:110,24:101,+,0.332
1476,33:110,24:101,+,0.131
1477,33:110,24:101,+,0.135
1478,33:110,37:114,+,0.249
1479,33:110,24:101,+,0.151
1480,33:110,24:101,+,0.13
1481,33:110,24:101,+,0.13
1482,33:110,24:101,+,0.138
1483,33:110,24:101,+,0.138
1484,33:110,24:101,+,0.138
1485,33:110,24:101,+,0.138
1486,33:110,24:101,+,0.126
1487,33:110,24:101,+,0.158
1488,33:110,20:97,+,0.267
1489,33:110,24:101,+,0.135
1490,33:110,24:101,+,0.135
1491,33:110,24:101,+,0.138
1492,33:110,24:101,+,0.138
1493,20:97,11:51,+,0.171
1494,20:97,24:101,+,0.138
1495,20:97,24:101,+,0.571
1496,20:97,24:101,+,0.138
1497,20:97,38:115,+,0.225
1498,20:97,24:101,+,0.138
1499,20:97,24:101,+,0.214
1500,20:97,24:101,+,0.135
1501,20:97,24:101,+,0.138
1502,20:97,24:101,+,0.138
1503,20:97,40:117,+,0.462
1504,20:97,39:116,+,0.267
1505,20:97,24:101,+,0.131
1506,20:97,34:111,+,0.438
1507,20:97,38:115,+,0.3
1508,20:97,24:101,+,0.13
1509,20:97,24:101,+,0.131
1510,20:97,24:101,+,0.138
1511,20:97,24:101,+,0.138
1512,20:97,24:101,+,0.135
1513,20:97,24:101,+,0.122
1514,20:97,24:101,+,0.126
1515,20:97,24:101,+,0.129
1516,20:97,24:101,+,0.131
1517,20:97,24:101,+,0.135
1518,20:97,24:101,+,0.154
1519,20:97,24:101,+,0.138
1520,20:97,24:101,+,0.151
1521,20:97,24:101,+,0.126
1522,20:97,24:101,+,0.4
1523,20:97,24:101,+,0.131
1524,20:97,24:101,+,0.13
1525,20:97,24:101,+,0.135
1526,20:97,28:105,+,0.249
1527,20:97,24:101,+,0.138
1528,20:97,24:101,+,0.138
1529,20:97,24:101,+,0.138
1530,20:97,34:111,+,0.341
1531,20:97,38:115,+,0.262
1532,20:97,24:101,+,0.138
1533,20:97,24:101,+,0.138
1534,20:97,38:115,+,0.325
1535,20:97,17:57,+,0.364
1536,20:97,24:101,+,0.126
1537,20:97,24:101,+,0.397
1538,20:97,24:101,+,0.657
1539,20:97,24:101,+,0.54
1540,20:97,24:101,+,0.135
1541,20:97,24:101,+,0.157
1542,20:97,24:101,+,0.135
1543,20:97,24:101,+,0.138
1544,20:97,24:101,+,0.131
1545,20:97,24:101,+,0.13
1546,20:97,24:101,+,0.138
1547,20:97,24:101,+,0.13
1548,20:97,24:101,+,0.126
1549,20:97,20:97,,0.293
1550,20:97,24:101,+,0.135
1551,20:97,5:44,+,0.267
1552,20:97,24:101,+,0.135
1553,20:97,24:101,+,0.13
1554,20:97,24:101,+,0.178
1555,20:97,24:101,+,0.138
1556,20:97,24:101,+,0.13
1557,20:97,24:101,+,0.138
1558,20:97,24:101,+,0.138
1559,20:97,24:101,+,0.12
1560,20:97,24:101,+,0.126
1561,20:97,24:101,+,0.138
1562,20:97,20:97,,0.364
1563,20:97,24:101,+,0.138
1564,20:97,24:101,+,0.135
1565,20:97,24:101,+,0.13
1566,20:97,24:101,+,0.138
1567,20:97,24:101,+,0.126
1568,20:97,24:101,+,0.131
1569,20:97,24:101,+,0.147
1570,20:97,24:101,+,0.138
1571,20:97,24:101,+,0.131
1572,20:97,24:101,+,0.172
1573,20:97,24:101,+,0.135
1574,20:97,24:101,+,0.138
1575,20:97,24:101,+,0.131
1576,20:97,24:101,+,0.13
1577,20:97,24:101,+,0.138
1578,20:97,39:116,+,0.183
1579,20:97,44:121,+,0.421
1580,20:97,24:101,+,0.151
1581,20:97,5:44,+,0.3
1582,20:97,24:101,+,0.135
1583,20:97,24:101,+,0.138
1584,20:97,24:101,+,0.131
1585,20:97,24:101,+,0.147
1586,20:97,24:101,+,0.131
1587,20:97,24:101,+,0.151
1588,20:97,24:101,+,0.13
1589,20:97,24:101,+,0.138
1590,20:97,5:44,+,0.471
1591,20:97,24:101,+,0.138
1592,20:97,24:101,+,0.13
1593,20:97,24:101,+,0.151
1594,20:97,48:186,+,0.188
1595,20:97,24:101,+,0.131
1596,20:97,24:101,+,0.151
1597,20:97,24:101,+,0.13
1598,20:97,24:101,+,0.135
1599,20:97,24:101,+,0.131
1600,20:97,24:101,+,0.138
1601,20:97,24:101,+,0.095
1602,20:97,24:101,+,0.206
1603,20:97,24:101,+,0.151
1604,20:97,24:101,+,0.138
1605,20:97,24:101,+,0.131
1606,20:97,24:101,+,0.158
1607,20:97,24:101,+,0.172
1608,20:97,3:39,+,0.277
1609,20:97,24:101,+,0.135
1610,20:97,24:101,+,0.172
1611,20:97,24:101,+,0.135
1612,20:97,13:53,+,0.215
1613,20:97,24:101,+,0.138
1614,20:97,24:101,+,0.138
1615,20:97,24:101,+,0.25
1616,20:97,24:101,+,0.135
1617,20:97,24:101,+,0.138
1618,20:97,24:101,+,0.126
1619,20:97,38:115,+,0.162
1620,20:97,24:101,+,0.138
1621,20:97,24:101,+,0.135
1622,20:97,17:57,+,0.154
1623,20:97,24:101,+,0.13
1624,20:97,24:101,+,0.138
1625,20:97,24:101,+,0.138
1626,20:97,24:101,+,0.138
1627,20:97,24:101,+,0.151
1628,20:97,24:101,+,0.135
1629,20:97,24:101,+,0.13
1630,20:97,24:101,+,0.131
1631,20:97,24:101,+,0.172
1632,20:97,24:101,+,0.116
1633,20:97,24:101,+,0.131
1634,20:97,24:101,+,0.138
1635,20:97,20:97,,0.333
1636,20:97,24:101,+,0.138
1637,20:97,24:101,+,0.138
1638,20:97,24:101,+,0.138
1639,20:97,24:101,+,0.151
1640,20:97,24:101,+,0.135
1641,20:97,28:105,+,0.248
1642,20:97,24:101,+,0.138
1643,20:97,24:101,+,0.151
1644,20:97,24:101,+,0.131
1645,20:97,24:101,+,0.122
1646,20:97,24:101,+,0.138
1647,20:97,24:101,+,0.13
1648,20:97,24:101,+,0.138
1649,20:97,24:101,+,0.12
1650,20:97,24:101,+,0.151
1651,20:97,24:101,+,0.131
1652,20:97,22:99,+,0.317
1653,20:97,24:101,+,0.135
1654,20:97,24:101,+,0.131
1655,20:97,24:101,+,0.151
1656,20:97,24:101,+,0.147
1657,20:97,24:101,+,0.151
1658,20:97,24:101,+,0.185
1659,20:97,24:101,+,0.131
1660,20:97,24:101,+,0.151
1661,20:97,24:101,+,0.131
1662,20:97,24:101,+,0.332
1663,20:97,24:101,+,0.151
1664,20:97,24:101,+,0.138
1665,20:97,24:101,+,0.13
1666,20:97,24:101,+,0.172
1667,20:97,24:101,+,0.498
1668,20:97,37:114,+,0.156
1669,20:97,24:101,+,0.158
1670,20:97,24:101,+,0.138
1671,20:97,24:101,+,0.131
1672,20:97,24:101,+,0.131
1673,20:97,24:101,+,0.138
1674,20:97,1:8,+,0.273
1675,20:97,3:39,+,0.277
1676,20:97,31:108,+,0.384
1677,20:97,24:101,+,0.138
1678,20:97,20:97,,0.36
1679,20:97,24:101,+,0.138
1680,20:97,24:101,+,0.138
1681,20:97,24:101,+,0.131
1682,20:97,24:101,+,0.135
1683,20:97,22:99,+,0.154
1684,20:97,24:101,+,0.138
1685,20:97,35:112,+,0.218
1686,20:97,24:101,+,0.135
1687,20:97,24:101,+,0.135
1688,20:97,24:101,+,0.135
1689,20:97,24:101,+,0.135
1690,20:97,24:101,+,0.138
1691,20:97,24:101,+,0.138
1692,20:97,24:101,+,0.138
1693,20:97,24:101,+,0.138
1694,20:97,24:101,+,0.135
1695,20:97,24:101,+,0.135
1696,20:97,24:101,+,0.138
1697,20:97,24:101,+,0.126
1698,20:97,24:101,+,0.131
1699,20:97,34:111,+,0.176
1700,20:97,24:101,+,0.157
1701,20:97,24:101,+,0.138
1702,20:97,24:101,+,0.138
1703,20:97,24:101,+,0.13
1704,20:97,24:101,+,0.138
1705,20:97,24:101,+,0.151
1706,20:97,24:101,+,0.151
1707,20:97,12:52,+,0.333
1708,20:97,24:101,+,0.135
1709,20:97,24:101,+,0.13
1710,20:97,24:101,+,0.157
1711,20:97,24:101,+,0.138
1712,20:97,24:101,+,0.151
1713,20:97,34:111,+,0.375
1714,20:97,24:101,+,0.126
1715,20:97,24:101,+,0.126
1716,20:97,24:101,+,0.138
1717,20:97,24:101,+,0.31
1718,20:97,24:101,+,0.138
1719,20:97,24:101,+,0.138
1720,20:97,24:101,+,0.126
1721,20:97,20:97,,0.148
1722,20:97,24:101,+,0.138
1723,20:97,27:104,+,0.426
1724,20:97,24:101,+,0.138
1725,20:97,24:101,+,0.151
1726,20:97,5:44,+,0.267
1727,20:97,24:101,+,0.138
1728,20:97,24:101,+,0.178
1729,20:97,24:101,+,0.13
1730,20:97,24:101,+,0.138
1731,20:97,24:101,+,0.138
1732,20:97,31:108,+,0.386
