inst#,actual,predicted,error,prediction
891,39:116,24:101,+,0.125
892,39:116,37:114,+,0.878
893,39:116,24:101,+,0.145
894,39:116,34:111,+,0.192
895,39:116,24:101,+,0.131
896,39:116,39:116,,0.5
897,39:116,50:241,+,0.462
898,39:116,24:101,+,0.142
899,39:116,24:101,+,0.125
900,39:116,11:51,+,0.198
901,39:116,24:101,+,0.131
902,39:116,24:101,+,0.173
903,39:116,24:101,+,0.131
904,39:116,24:101,+,0.131
905,39:116,24:101,+,0.167
906,39:116,39:116,,0.304
907,39:116,24:101,+,0.131
908,39:116,24:101,+,0.286
909,39:116,24:101,+,0.381
910,39:116,39:116,,1
911,39:116,24:101,+,0.131
912,39:116,24:101,+,0.131
913,39:116,22:99,+,0.145
914,39:116,24:101,+,0.167
915,39:116,24:101,+,0.156
916,39:116,24:101,+,0.131
917,39:116,24:101,+,0.176
918,39:116,24:101,+,0.165
919,39:116,24:101,+,0.131
920,39:116,24:101,+,0.142
921,39:116,42:119,+,0.5
922,39:116,24:101,+,0.125
923,39:116,24:101,+,0.131
924,39:116,24:101,+,0.165
925,39:116,24:101,+,0.142
926,39:116,24:101,+,0.142
927,39:116,24:101,+,0.142
928,39:116,24:101,+,0.131
929,39:116,43:120,+,0.379
930,39:116,1:8,+,0.284
931,39:116,24:101,+,0.131
932,39:116,24:101,+,0.188
933,39:116,24:101,+,0.131
934,39:116,24:101,+,0.166
935,39:116,20:97,+,0.154
936,39:116,24:101,+,0.131
937,39:116,24:101,+,0.211
938,39:116,36:113,+,0.5
939,39:116,24:101,+,0.131
940,39:116,20:97,+,0.153
941,39:116,24:101,+,0.131
942,39:116,24:101,+,0.131
943,39:116,37:114,+,0.878
944,39:116,24:101,+,0.234
945,39:116,24:101,+,0.131
946,39:116,31:108,+,0.384
947,39:116,24:101,+,0.131
948,39:116,24:101,+,0.131
949,39:116,39:116,,1
950,39:116,39:116,,0.966
951,39:116,24:101,+,0.125
952,39:116,24:101,+,0.142
953,34:111,24:101,+,0.125
954,34:111,24:101,+,0.131
955,34:111,24:101,+,0.142
956,34:111,20:97,+,0.154
957,34:111,34:111,,0.172
958,34:111,37:114,+,0.364
959,34:111,31:108,+,0.384
960,34:111,11:51,+,0.381
961,34:111,24:101,+,0.125
962,34:111,24:101,+,0.131
963,34:111,24:101,+,0.142
964,34:111,24:101,+,0.131
965,34:111,24:101,+,0.131
966,34:111,24:101,+,0.131
967,34:111,24:101,+,0.131
968,34:111,29:106,+,0.583
969,34:111,24:101,+,0.131
970,34:111,24:101,+,0.131
971,34:111,24:101,+,0.125
972,34:111,24:101,+,0.131
973,34:111,39:116,+,0.357
974,34:111,24:101,+,0.131
975,34:111,24:101,+,0.156
976,34:111,24:101,+,0.125
977,34:111,37:114,+,0.5
978,34:111,24:101,+,0.131
979,34:111,24:101,+,0.142
980,34:111,7:46,+,0.286
981,34:111,5:44,+,0.365
982,34:111,38:115,+,0.286
983,34:111,34:111,,0.632
984,34:111,24:101,+,0.142
985,34:111,24:101,+,0.131
986,34:111,24:101,+,0.142
987,34:111,24:101,+,0.131
988,34:111,24:101,+,0.125
989,34:111,24:101,+,0.145
990,34:111,24:101,+,0.381
991,34:111,24:101,+,0.131
992,34:111,24:101,+,0.131
993,34:111,24:101,+,0.142
994,34:111,24:101,+,0.142
995,34:111,24:101,+,0.131
996,34:111,11:51,+,0.37
997,34:111,38:115,+,0.344
998,34:111,24:101,+,0.131
999,34:111,24:101,+,0.131
1000,34:111,24:101,+,0.145
1001,34:111,24:101,+,0.125
1002,34:111,24:101,+,0.125
1003,34:111,24:101,+,0.131
1004,34:111,24:101,+,0.142
1005,34:111,15:55,+,0.364
1006,34:111,24:101,+,0.166
1007,34:111,24:101,+,0.142
1008,34:111,24:101,+,0.131
1009,34:111,39:116,+,0.158
1010,34:111,24:101,+,0.125
1011,34:111,24:101,+,0.286
1012,34:111,24:101,+,0.188
1013,34:111,24:101,+,0.142
1014,34:111,24:101,+,0.142
1015,34:111,31:108,+,0.286
1016,34:111,24:101,+,0.131
1017,34:111,24:101,+,0.142
1018,34:111,24:101,+,0.131
1019,34:111,24:101,+,0.131
1020,34:111,24:101,+,0.131
1021,34:111,24:101,+,0.156
1022,34:111,24:101,+,0.131
1023,34:111,24:101,+,0.165
1024,34:111,24:101,+,0.131
1025,34:111,24:101,+,0.131
1026,34:111,24:101,+,0.131
1027,34:111,24:101,+,0.131
1028,34:111,24:101,+,0.131
1029,34:111,24:101,+,0.131
1030,34:111,24:101,+,0.139
1031,34:111,24:101,+,0.125
1032,34:111,24:101,+,0.142
1033,34:111,24:101,+,0.131
1034,34:111,24:101,+,0.131
1035,34:111,24:101,+,0.142
1036,34:111,24:101,+,0.131
1037,34:111,24:101,+,0.125
1038,34:111,24:101,+,0.131
1039,34:111,24:101,+,0.173
1040,34:111,24:101,+,0.131
1041,34:111,24:101,+,0.267
1042,34:111,24:101,+,0.131
1043,34:111,24:101,+,0.131
1044,34:111,38:115,+,0.192
1045,34:111,20:97,+,0.153
1046,34:111,24:101,+,0.131
1047,34:111,24:101,+,0.142
1048,34:111,24:101,+,0.131
1049,34:111,24:101,+,0.125
1050,34:111,24:101,+,0.131
1051,34:111,24:101,+,0.125
1052,34:111,24:101,+,0.131
1053,34:111,24:101,+,0.381
1054,34:111,24:101,+,0.156
1055,34:111,24:101,+,0.131
1056,34:111,31:108,+,0.273
1057,34:111,34:111,,0.313
1058,34:111,24:101,+,0.131
1059,34:111,24:101,+,0.131
1060,34:111,24:101,+,0.166
1061,34:111,24:101,+,0.131
1062,34:111,24:101,+,0.131
1063,34:111,24:101,+,0.131
1064,34:111,24:101,+,0.131
1065,34:111,24:101,+,0.125
1066,34:111,24:101,+,0.142
1067,34:111,24:101,+,0.145
1068,34:111,24:101,+,0.142
1069,34:111,24:101,+,0.131
1070,34:111,24:101,+,0.286
1071,34:111,24:101,+,0.131
1072,34:111,24:101,+,0.142
1073,34:111,20:97,+,0.233
1074,34:111,39:116,+,0.28
1075,34:111,24:101,+,0.156
1076,34:111,24:101,+,0.131
1077,34:111,24:101,+,0.131
1078,34:111,24:101,+,0.131
1079,34:111,24:101,+,0.131
1080,34:111,24:101,+,0.142
1081,34:111,24:101,+,0.142
1082,34:111,34:111,,0.286
1083,34:111,38:115,+,0.333
1084,34:111,24:101,+,0.131
1085,34:111,9:49,+,0.209
1086,34:111,34:111,,0.208
1087,34:111,24:101,+,0.131
1088,34:111,24:101,+,0.142
1089,34:111,37:114,+,0.286
1090,34:111,24:101,+,0.142
1091,34:111,34:111,,0.333
1092,34:111,24:101,+,0.142
1093,34:111,24:101,+,0.173
1094,34:111,24:101,+,0.142
1095,34:111,24:101,+,0.145
1096,34:111,34:111,,0.333
1097,34:111,18:60,+,0.179
1098,34:111,24:101,+,0.131
1099,34:111,24:101,+,0.125
1100,34:111,24:101,+,0.142
1101,34:111,24:101,+,0.131
1102,34:111,24:101,+,0.131
1103,34:111,24:101,+,0.125
1104,34:111,24:101,+,0.131
1105,34:111,24:101,+,0.131
1106,34:111,24:101,+,0.125
1107,34:111,38:115,+,0.313
1108,34:111,35:112,+,0.172
1109,34:111,24:101,+,0.125
1110,22:99,24:101,+,0.125
1111,22:99,24:101,+,0.131
1112,22:99,24:101,+,0.145
1113,22:99,24:101,+,0.131
1114,22:99,38:115,+,0.249
1115,22:99,24:101,+,0.131
1116,22:99,24:101,+,0.142
1117,22:99,24:101,+,0.131
1118,22:99,24:101,+,0.142
1119,22:99,24:101,+,0.142
1120,22:99,24:101,+,0.131
1121,22:99,23:100,+,0.421
1122,22:99,24:101,+,0.131
1123,22:99,24:101,+,0.131
1124,22:99,24:101,+,0.25
1125,22:99,24:101,+,0.286
1126,22:99,24:101,+,0.131
1127,22:99,9:49,+,0.333
1128,22:99,24:101,+,0.142
1129,22:99,24:101,+,0.142
1130,22:99,24:101,+,0.131
1131,22:99,24:101,+,0.142
1132,22:99,24:101,+,0.166
1133,22:99,40:117,+,0.444
1134,22:99,48:186,+,0.75
1135,22:99,24:101,+,0.131
1136,22:99,43:120,+,0.379
1137,22:99,24:101,+,0.142
1138,22:99,24:101,+,0.142
1139,22:99,24:101,+,0.125
1140,22:99,24:101,+,0.125
1141,22:99,24:101,+,0.364
1142,22:99,2:13,+,0.247
1143,22:99,22:99,,0.667
1144,22:99,35:112,+,0.643
1145,22:99,24:101,+,0.131
1146,22:99,24:101,+,0.131
1147,22:99,24:101,+,0.125
1148,22:99,24:101,+,0.131
1149,22:99,24:101,+,0.131
1150,22:99,31:108,+,0.2
1151,22:99,24:101,+,0.131
1152,22:99,24:101,+,0.131
1153,22:99,24:101,+,0.131
1154,22:99,24:101,+,0.142
1155,22:99,24:101,+,0.131
1156,22:99,24:101,+,0.142
1157,22:99,24:101,+,0.131
1158,22:99,24:101,+,0.131
1159,22:99,23:100,+,0.446
1160,22:99,24:101,+,0.131
1161,22:99,25:102,+,0.688
1162,22:99,24:101,+,0.125
1163,22:99,24:101,+,0.142
1164,22:99,24:101,+,0.125
1165,22:99,35:112,+,0.231
1166,22:99,46:161,+,0.357
1167,22:99,24:101,+,0.142
1168,22:99,24:101,+,0.142
1169,22:99,24:101,+,0.166
1170,22:99,24:101,+,0.125
1171,22:99,24:101,+,0.131
1172,22:99,24:101,+,0.125
1173,22:99,24:101,+,0.131
1174,22:99,24:101,+,0.142
1175,22:99,24:101,+,0.125
1176,22:99,24:101,+,0.131
1177,22:99,24:101,+,0.142
1178,22:99,24:101,+,0.173
1179,22:99,24:101,+,0.131
1180,22:99,20:97,+,0.233
1181,20:97,24:101,+,0.131
1182,20:97,24:101,+,0.131
1183,20:97,24:101,+,0.166
1184,20:97,24:101,+,0.131
1185,20:97,24:101,+,0.142
1186,20:97,24:101,+,0.131
1187,20:97,24:101,+,0.262
1188,20:97,24:101,+,0.131
1189,20:97,24:101,+,0.131
1190,20:97,24:101,+,0.156
1191,20:97,24:101,+,0.131
1192,20:97,24:101,+,0.131
1193,20:97,38:115,+,0.275
1194,20:97,31:108,+,0.384
1195,20:97,24:101,+,0.131
1196,20:97,24:101,+,0.125
1197,20:97,24:101,+,0.142
1198,20:97,24:101,+,0.478
1199,20:97,24:101,+,0.125
1200,20:97,24:101,+,0.131
1201,20:97,24:101,+,0.131
1202,20:97,39:116,+,0.158
1203,20:97,24:101,+,0.142
1204,20:97,24:101,+,0.131
1205,20:97,15:55,+,0.333
1206,20:97,24:101,+,0.131
1207,20:97,24:101,+,0.131
1208,20:97,24:101,+,0.131
1209,20:97,27:104,+,0.5
1210,20:97,24:101,+,0.142
1211,20:97,24:101,+,0.131
1212,20:97,20:97,,0.154
1213,20:97,34:111,+,0.192
1214,20:97,24:101,+,0.131
1215,20:97,24:101,+,0.131
1216,20:97,24:101,+,0.131
1217,20:97,24:101,+,0.142
1218,20:97,24:101,+,0.131
1219,20:97,20:97,,0.462
1220,20:97,24:101,+,0.131
1221,20:97,24:101,+,0.131
1222,20:97,14:54,+,0.226
1223,20:97,24:101,+,0.165
1224,20:97,24:101,+,0.131
1225,20:97,24:101,+,0.142
1226,20:97,34:111,+,0.246
1227,20:97,24:101,+,0.478
1228,20:97,24:101,+,0.142
1229,20:97,24:101,+,0.131
1230,20:97,1:8,+,0.293
1231,20:97,24:101,+,0.125
1232,20:97,24:101,+,0.131
1233,20:97,24:101,+,0.125
1234,20:97,24:101,+,0.125
1235,20:97,24:101,+,0.166
1236,20:97,24:101,+,0.156
1237,20:97,24:101,+,0.131
1238,20:97,24:101,+,0.131
1239,20:97,23:100,+,0.25
1240,20:97,24:101,+,0.131
1241,20:97,24:101,+,0.142
1242,20:97,24:101,+,0.131
1243,20:97,31:108,+,0.332
1244,20:97,38:115,+,0.313
1245,20:97,24:101,+,0.142
1246,20:97,24:101,+,0.131
1247,20:97,31:108,+,0.5
1248,20:97,39:116,+,0.158
1249,20:97,12:52,+,0.286
1250,20:97,24:101,+,0.381
1251,20:97,24:101,+,0.131
1252,20:97,24:101,+,0.131
1253,20:97,24:101,+,0.131
1254,20:97,24:101,+,0.131
1255,20:97,24:101,+,0.231
1256,20:97,24:101,+,0.131
1257,20:97,24:101,+,0.131
1258,20:97,24:101,+,0.131
1259,20:97,24:101,+,0.188
1260,20:97,24:101,+,0.131
1261,20:97,24:101,+,0.131
1262,20:97,24:101,+,0.131
1263,20:97,24:101,+,0.131
1264,20:97,24:101,+,0.164
1265,20:97,24:101,+,0.131
1266,20:97,24:101,+,0.3
1267,20:97,20:97,,0.25
1268,20:97,24:101,+,0.131
1269,20:97,24:101,+,0.381
1270,20:97,20:97,,0.624
1271,20:97,24:101,+,0.131
1272,20:97,24:101,+,0.142
1273,20:97,24:101,+,0.142
1274,20:97,20:97,,0.214
1275,20:97,24:101,+,0.142
1276,20:97,39:116,+,0.304
1277,20:97,24:101,+,0.125
1278,20:97,24:101,+,0.131
1279,20:97,7:46,+,0.379
1280,20:97,24:101,+,0.381
1281,20:97,24:101,+,0.131
1282,20:97,24:101,+,0.142
1283,20:97,24:101,+,0.131
1284,20:97,24:101,+,0.131
1285,20:97,24:101,+,0.131
1286,20:97,34:111,+,0.333
1287,20:97,24:101,+,0.142
1288,20:97,24:101,+,0.131
1289,20:97,24:101,+,0.142
1290,20:97,24:101,+,0.142
1291,20:97,24:101,+,0.131
1292,20:97,24:101,+,0.131
1293,20:97,24:101,+,0.142
1294,20:97,24:101,+,0.131
1295,20:97,24:101,+,0.131
1296,20:97,24:101,+,0.131
1297,20:97,24:101,+,0.188
1298,20:97,24:101,+,0.142
1299,20:97,24:101,+,0.166
1300,20:97,34:111,+,0.192
1301,20:97,24:101,+,0.381
1302,20:97,24:101,+,0.131
1303,20:97,20:97,,0.462
1304,20:97,24:101,+,0.167
1305,20:97,24:101,+,0.262
1306,20:97,24:101,+,0.131
1307,20:97,24:101,+,0.131
1308,20:97,24:101,+,0.142
1309,20:97,24:101,+,0.131
1310,20:97,24:101,+,0.142
1311,20:97,24:101,+,0.142
1312,20:97,24:101,+,0.125
1313,20:97,24:101,+,0.131
1314,20:97,24:101,+,0.131
1315,20:97,24:101,+,0.131
1316,20:97,24:101,+,0.131
1317,20:97,24:101,+,0.131
1318,20:97,14:54,+,0.273
1319,20:97,18:60,+,0.259
1320,20:97,24:101,+,0.131
1321,20:97,38:115,+,0.187
1322,20:97,24:101,+,0.142
1323,20:97,48:186,+,0.375
1324,20:97,24:101,+,0.131
1325,20:97,24:101,+,0.145
1326,20:97,40:117,+,0.262
1327,20:97,48:186,+,0.375
1328,20:97,40:117,+,0.444
1329,20:97,24:101,+,0.131
1330,20:97,4:43,+,0.2
1331,20:97,24:101,+,0.131
1332,20:97,24:101,+,0.125
1333,20:97,24:101,+,0.145
1334,20:97,24:101,+,0.131
1335,20:97,38:115,+,0.49
1336,20:97,20:97,,0.25
1337,20:97,38:115,+,0.5
1338,20:97,24:101,+,0.156
1339,20:97,24:101,+,0.142
1340,20:97,5:44,+,0.2
1341,20:97,38:115,+,0.187
1342,20:97,31:108,+,0.332
1343,20:97,39:116,+,0.636
1344,20:97,22:99,+,0.286
1345,20:97,24:101,+,0.131
1346,20:97,24:101,+,0.303
1347,20:97,24:101,+,0.131
1348,20:97,24:101,+,0.125
1349,20:97,24:101,+,0.142
1350,20:97,24:101,+,0.131
1351,20:97,24:101,+,0.131
1352,20:97,24:101,+,0.3
1353,20:97,24:101,+,0.131
1354,20:97,24:101,+,0.131
1355,20:97,24:101,+,0.142
1356,20:97,24:101,+,0.131
1357,20:97,24:101,+,0.131
1358,20:97,24:101,+,0.131
1359,20:97,20:97,,0.462
1360,20:97,24:101,+,0.131
1361,20:97,24:101,+,0.131
1362,20:97,24:101,+,0.131
1363,20:97,24:101,+,0.3
1364,20:97,24:101,+,0.131
1365,20:97,24:101,+,0.131
1366,20:97,24:101,+,0.142
1367,20:97,9:49,+,0.5
1368,20:97,17:57,+,0.298
1369,20:97,24:101,+,0.131
1370,20:97,44:121,+,0.286
1371,20:97,20:97,,0.624
1372,20:97,24:101,+,0.125
1373,20:97,24:101,+,0.131
1374,20:97,24:101,+,0.167
1375,20:97,24:101,+,0.188
1376,20:97,24:101,+,0.131
1377,20:97,24:101,+,0.381
1378,20:97,24:101,+,0.142
1379,20:97,24:101,+,0.142
1380,20:97,24:101,+,0.131
1381,20:97,24:101,+,0.131
1382,20:97,24:101,+,0.131
1383,20:97,24:101,+,0.156
1384,20:97,24:101,+,0.131
1385,20:97,24:101,+,0.125
1386,20:97,24:101,+,0.181
1387,20:97,27:104,+,0.333
1388,20:97,24:101,+,0.131
1389,20:97,24:101,+,0.142
1390,41:118,25:102,+,0.25
1391,41:118,24:101,+,0.131
1392,41:118,23:100,+,0.571
1393,41:118,9:49,+,0.667
1394,41:118,24:101,+,0.142
1395,41:118,24:101,+,0.142
1396,41:118,24:101,+,0.142
1397,41:118,24:101,+,0.142
1398,41:118,24:101,+,0.131
1399,41:118,24:101,+,0.142
1400,41:118,24:101,+,0.125
1401,41:118,50:241,+,0.513
1402,41:118,24:101,+,0.131
1403,41:118,24:101,+,0.131
1404,41:118,24:101,+,0.131
1405,41:118,12:52,+,0.346
1406,41:118,41:118,,0.783
1407,41:118,24:101,+,0.131
1408,41:118,24:101,+,0.131
1409,41:118,24:101,+,0.131
1410,41:118,24:101,+,0.125
1411,41:118,24:101,+,0.131
1412,41:118,24:101,+,0.125
1413,41:118,24:101,+,0.131
1414,41:118,29:106,+,0.217
1415,41:118,24:101,+,0.131
1416,41:118,24:101,+,0.131
1417,41:118,41:118,,0.783
1418,41:118,24:101,+,0.142
1419,41:118,24:101,+,0.286
1420,41:118,21:98,+,0.158
1421,41:118,24:101,+,0.142
1422,41:118,24:101,+,0.145
1423,41:118,20:97,+,0.444
1424,41:118,8:48,+,0.271
1425,41:118,24:101,+,0.142
1426,41:118,24:101,+,0.131
1427,41:118,24:101,+,0.131
1428,41:118,24:101,+,0.125
1429,14:54,37:114,+,0.333
1430,14:54,13:53,+,0.286
1431,14:54,8:48,+,0.556
1432,14:54,11:51,+,0.533
1433,14:54,9:49,+,0.667
1434,14:54,24:101,+,0.131
1435,14:54,15:55,+,0.545
1436,14:54,17:57,+,0.5
1437,14:54,26:103,+,0.5
1438,14:54,9:49,+,0.357
1439,14:54,12:52,+,0.29
1440,14:54,15:55,+,0.268
1441,14:54,23:100,+,0.333
1442,14:54,13:53,+,0.333
1443,14:54,6:45,+,0.25
1444,14:54,26:103,+,0.5
1445,14:54,13:53,+,0.418
1446,14:54,13:53,+,0.316
1447,14:54,16:56,+,0.778
1448,14:54,13:53,+,0.246
1449,14:54,24:101,+,0.131
1450,14:54,13:53,+,0.333
1451,14:54,14:54,,0.275
1452,14:54,3:39,+,0.25
1453,14:54,14:54,,0.275
1454,14:54,9:49,+,0.662
1455,1:8,24:101,+,0.125
1456,1:8,24:101,+,0.131
1457,1:8,24:101,+,0.131
1458,1:8,24:101,+,0.131
1459,1:8,24:101,+,0.131
1460,1:8,38:115,+,0.5
1461,1:8,24:101,+,0.149
1462,1:8,9:49,+,0.442
1463,1:8,24:101,+,0.164
1464,1:8,38:115,+,0.439
1465,1:8,34:111,+,0.273
1466,1:8,24:101,+,0.142
1467,1:8,24:101,+,0.125
1468,1:8,24:101,+,0.125
1469,1:8,24:101,+,0.142
1470,1:8,24:101,+,0.188
1471,1:8,24:101,+,0.145
1472,1:8,24:101,+,0.145
1473,1:8,24:101,+,0.125
1474,1:8,24:101,+,0.145
1475,1:8,24:101,+,0.142
1476,1:8,34:111,+,0.208
1477,1:8,22:99,+,0.429
1478,1:8,24:101,+,0.131
1479,1:8,24:101,+,0.125
1480,1:8,1:8,,0.266
1481,1:8,9:49,+,0.209
1482,1:8,24:101,+,0.142
1483,1:8,24:101,+,0.125
1484,1:8,21:98,+,0.214
1485,1:8,33:110,+,0.333
1486,1:8,24:101,+,0.131
1487,1:8,24:101,+,0.131
1488,1:8,24:101,+,0.131
1489,1:8,34:111,+,0.488
1490,1:8,24:101,+,0.131
1491,1:8,24:101,+,0.319
1492,1:8,24:101,+,0.142
1493,1:8,24:101,+,0.131
1494,1:8,16:56,+,0.143
1495,1:8,24:101,+,0.125
1496,1:8,24:101,+,0.142
1497,1:8,24:101,+,0.131
1498,1:8,1:8,,0.293
1499,1:8,24:101,+,0.131
1500,1:8,31:108,+,0.279
1501,1:8,24:101,+,0.125
1502,1:8,24:101,+,0.131
1503,1:8,37:114,+,0.25
1504,1:8,24:101,+,0.131
1505,1:8,24:101,+,0.131
1506,1:8,28:105,+,0.253
1507,1:8,4:43,+,0.588
1508,1:8,6:45,+,0.593
1509,1:8,24:101,+,0.142
1510,1:8,24:101,+,0.131
1511,38:115,24:101,+,0.142
1512,38:115,24:101,+,0.131
1513,38:115,24:101,+,0.142
1514,38:115,38:115,,0.187
1515,38:115,24:101,+,0.131
1516,38:115,39:116,+,0.158
1517,38:115,24:101,+,0.131
1518,38:115,24:101,+,0.142
1519,38:115,24:101,+,0.181
1520,38:115,24:101,+,0.131
1521,38:115,24:101,+,0.125
1522,38:115,24:101,+,0.131
1523,38:115,24:101,+,0.131
1524,38:115,24:101,+,0.164
1525,38:115,24:101,+,0.145
1526,38:115,24:101,+,0.137
1527,38:115,24:101,+,0.131
1528,38:115,24:101,+,0.333
1529,38:115,24:101,+,0.131
1530,38:115,24:101,+,0.125
1531,38:115,34:111,+,0.316
1532,38:115,24:101,+,0.131
1533,38:115,24:101,+,0.131
1534,38:115,24:101,+,0.142
1535,38:115,24:101,+,0.131
1536,38:115,24:101,+,0.142
1537,38:115,24:101,+,0.28
1538,38:115,24:101,+,0.131
1539,38:115,20:97,+,0.396
1540,38:115,20:97,+,0.238
1541,38:115,24:101,+,0.131
1542,38:115,24:101,+,0.131
1543,38:115,24:101,+,0.131
1544,38:115,24:101,+,0.131
1545,38:115,24:101,+,0.131
1546,38:115,24:101,+,0.142
1547,38:115,19:96,+,0.182
1548,38:115,24:101,+,0.131
1549,38:115,24:101,+,0.131
1550,38:115,24:101,+,0.131
1551,38:115,24:101,+,0.131
1552,38:115,24:101,+,0.131
1553,38:115,24:101,+,0.131
1554,38:115,24:101,+,0.188
1555,38:115,24:101,+,0.131
1556,38:115,24:101,+,0.142
1557,38:115,24:101,+,0.142
1558,38:115,22:99,+,0.313
1559,38:115,24:101,+,0.131
1560,38:115,24:101,+,0.125
1561,38:115,24:101,+,0.131
1562,38:115,24:101,+,0.142
1563,38:115,24:101,+,0.142
1564,38:115,4:43,+,0.2
1565,38:115,39:116,+,0.333
1566,38:115,24:101,+,0.142
1567,38:115,24:101,+,0.131
1568,38:115,24:101,+,0.142
1569,38:115,24:101,+,0.131
1570,38:115,24:101,+,0.131
1571,38:115,24:101,+,0.131
1572,38:115,24:101,+,0.131
1573,38:115,24:101,+,0.125
1574,38:115,24:101,+,0.125
1575,38:115,24:101,+,0.125
1576,38:115,24:101,+,0.131
1577,38:115,24:101,+,0.125
1578,38:115,24:101,+,0.125
1579,38:115,24:101,+,0.142
1580,38:115,24:101,+,0.131
1581,38:115,38:115,,0.286
1582,38:115,19:96,+,0.35
1583,38:115,24:101,+,0.131
1584,38:115,24:101,+,0.303
1585,38:115,24:101,+,0.125
1586,38:115,24:101,+,0.131
1587,38:115,7:46,+,0.185
1588,38:115,24:101,+,0.125
1589,38:115,24:101,+,0.142
1590,38:115,24:101,+,0.142
1591,38:115,43:120,+,0.567
1592,38:115,24:101,+,0.25
1593,38:115,24:101,+,0.142
1594,38:115,24:101,+,0.131
1595,38:115,24:101,+,0.131
1596,38:115,20:97,+,0.154
1597,38:115,24:101,+,0.131
1598,38:115,24:101,+,0.131
1599,38:115,24:101,+,0.131
1600,38:115,24:101,+,0.131
1601,38:115,24:101,+,0.142
1602,38:115,34:111,+,0.488
1603,38:115,24:101,+,0.131
1604,38:115,24:101,+,0.142
1605,38:115,24:101,+,0.131
1606,38:115,24:101,+,0.131
1607,38:115,24:101,+,0.131
1608,38:115,24:101,+,0.125
1609,38:115,24:101,+,0.142
1610,38:115,24:101,+,0.142
1611,38:115,37:114,+,0.378
1612,38:115,43:120,+,0.379
1613,38:115,24:101,+,0.125
1614,38:115,48:186,+,0.333
1615,38:115,24:101,+,0.142
1616,38:115,40:117,+,0.25
1617,38:115,24:101,+,0.142
1618,38:115,24:101,+,0.131
1619,38:115,24:101,+,0.131
1620,38:115,24:101,+,0.164
1621,38:115,24:101,+,0.131
1622,38:115,24:101,+,0.131
1623,38:115,24:101,+,0.166
1624,38:115,24:101,+,0.131
1625,38:115,24:101,+,0.142
1626,38:115,24:101,+,0.142
1627,38:115,24:101,+,0.131
1628,38:115,24:101,+,0.262
1629,38:115,24:101,+,0.142
1630,38:115,24:101,+,0.131
1631,38:115,4:43,+,0.2
1632,38:115,24:101,+,0.131
1633,38:115,24:101,+,0.145
1634,38:115,24:101,+,0.142
1635,38:115,24:101,+,0.131
1636,38:115,24:101,+,0.25
1637,38:115,24:101,+,0.131
1638,38:115,24:101,+,0.131
1639,38:115,24:101,+,0.125
1640,38:115,24:101,+,0.131
1641,38:115,24:101,+,0.125
1642,38:115,24:101,+,0.125
1643,38:115,24:101,+,0.227
1644,38:115,24:101,+,0.131
1645,38:115,24:101,+,0.142
1646,38:115,24:101,+,0.131
1647,38:115,39:116,+,0.286
1648,38:115,24:101,+,0.131
1649,37:114,24:101,+,0.165
1650,37:114,24:101,+,0.131
1651,37:114,24:101,+,0.125
1652,37:114,24:101,+,0.142
1653,37:114,24:101,+,0.142
1654,37:114,24:101,+,0.142
1655,37:114,36:113,+,0.667
1656,37:114,24:101,+,0.131
1657,37:114,24:101,+,0.142
1658,37:114,37:114,,0.878
1659,37:114,23:100,+,0.273
1660,37:114,24:101,+,0.125
1661,37:114,24:101,+,0.142
1662,37:114,24:101,+,0.142
1663,37:114,24:101,+,0.142
1664,37:114,24:101,+,0.142
1665,37:114,24:101,+,0.131
1666,37:114,24:101,+,0.142
1667,37:114,24:101,+,0.131
1668,37:114,24:101,+,0.181
1669,37:114,24:101,+,0.142
1670,37:114,24:101,+,0.131
1671,37:114,24:101,+,0.145
1672,37:114,24:101,+,0.131
1673,37:114,24:101,+,0.131
1674,37:114,24:101,+,0.142
1675,37:114,24:101,+,0.131
1676,37:114,24:101,+,0.125
1677,37:114,24:101,+,0.131
1678,37:114,24:101,+,0.156
1679,37:114,24:101,+,0.125
1680,37:114,24:101,+,0.131
1681,37:114,24:101,+,0.125
1682,37:114,24:101,+,0.131
1683,37:114,37:114,,0.878
1684,37:114,24:101,+,0.131
1685,37:114,24:101,+,0.131
1686,37:114,24:101,+,0.125
1687,37:114,24:101,+,0.131
1688,37:114,24:101,+,0.131
1689,37:114,24:101,+,0.149
1690,37:114,24:101,+,0.166
1691,37:114,31:108,+,0.332
1692,37:114,37:114,,0.878
1693,37:114,24:101,+,0.142
1694,37:114,24:101,+,0.131
1695,37:114,24:101,+,0.142
1696,37:114,24:101,+,0.131
1697,37:114,24:101,+,0.131
1698,37:114,14:54,+,0.571
1699,37:114,24:101,+,0.142
1700,37:114,24:101,+,0.131
1701,37:114,24:101,+,0.125
1702,37:114,30:107,+,0.268
1703,37:114,24:101,+,0.173
1704,37:114,24:101,+,0.211
1705,37:114,24:101,+,0.131
1706,37:114,24:101,+,0.142
1707,37:114,24:101,+,0.142
1708,37:114,24:101,+,0.125
1709,37:114,24:101,+,0.131
1710,37:114,38:115,+,0.149
1711,37:114,18:60,+,0.319
1712,37:114,37:114,,0.878
1713,37:114,31:108,+,0.273
1714,37:114,24:101,+,0.125
1715,37:114,24:101,+,0.131
1716,37:114,24:101,+,0.131
1717,37:114,24:101,+,0.131
1718,37:114,24:101,+,0.142
1719,37:114,24:101,+,0.316
1720,37:114,14:54,+,0.226
1721,37:114,37:114,,0.878
