inst#,actual,predicted,error,prediction
882,21:98,24:101,+,0.124
883,21:98,24:101,+,0.143
884,21:98,24:101,+,0.143
885,21:98,24:101,+,0.143
886,21:98,1:8,+,0.282
887,21:98,24:101,+,0.143
888,21:98,24:101,+,0.143
889,21:98,24:101,+,0.135
890,21:98,24:101,+,0.146
891,21:98,24:101,+,0.135
892,21:98,24:101,+,0.143
893,21:98,33:110,+,0.333
894,21:98,32:109,+,0.188
895,21:98,24:101,+,0.188
896,21:98,21:98,,0.186
897,20:97,24:101,+,0.146
898,20:97,24:101,+,0.135
899,20:97,24:101,+,0.124
900,20:97,24:101,+,0.124
901,20:97,24:101,+,0.143
902,20:97,24:101,+,0.135
903,20:97,24:101,+,0.143
904,20:97,18:60,+,0.726
905,20:97,24:101,+,0.124
906,20:97,24:101,+,0.164
907,20:97,20:97,,0.158
908,20:97,24:101,+,0.124
909,20:97,24:101,+,0.124
910,20:97,20:97,,0.13
911,20:97,24:101,+,0.188
912,20:97,20:97,,0.317
913,20:97,24:101,+,0.135
914,20:97,24:101,+,0.146
915,20:97,24:101,+,0.135
916,20:97,24:101,+,0.135
917,20:97,24:101,+,0.124
918,20:97,24:101,+,0.135
919,20:97,24:101,+,0.25
920,20:97,24:101,+,0.143
921,20:97,24:101,+,0.157
922,20:97,24:101,+,0.135
923,20:97,24:101,+,0.227
924,20:97,24:101,+,0.135
925,20:97,33:110,+,0.133
926,20:97,20:97,,0.317
927,20:97,24:101,+,0.146
928,20:97,33:110,+,0.375
929,20:97,22:99,+,0.167
930,20:97,24:101,+,0.25
931,20:97,24:101,+,0.124
932,20:97,24:101,+,0.225
933,20:97,24:101,+,0.135
934,20:97,24:101,+,0.135
935,20:97,24:101,+,0.143
936,20:97,24:101,+,0.227
937,20:97,24:101,+,0.146
938,20:97,24:101,+,0.124
939,20:97,28:105,+,0.222
940,20:97,24:101,+,0.143
941,20:97,37:114,+,0.303
942,20:97,24:101,+,0.143
943,20:97,24:101,+,0.146
944,20:97,20:97,,0.169
945,20:97,20:97,,0.228
946,20:97,24:101,+,0.146
947,20:97,24:101,+,0.143
948,20:97,24:101,+,0.143
949,20:97,24:101,+,0.124
950,20:97,24:101,+,0.135
951,20:97,24:101,+,0.225
952,20:97,24:101,+,0.135
953,20:97,24:101,+,0.124
954,20:97,24:101,+,0.143
955,20:97,24:101,+,0.124
956,20:97,23:100,+,0.182
957,20:97,24:101,+,0.124
958,20:97,38:115,+,0.177
959,20:97,24:101,+,0.153
960,20:97,24:101,+,0.143
961,20:97,20:97,,0.169
962,20:97,24:101,+,0.221
963,20:97,1:8,+,0.282
964,20:97,24:101,+,0.135
965,20:97,24:101,+,0.25
966,20:97,24:101,+,0.124
967,20:97,24:101,+,0.153
968,20:97,24:101,+,0.143
969,20:97,24:101,+,0.136
970,20:97,24:101,+,0.143
971,20:97,24:101,+,0.143
972,20:97,24:101,+,0.135
973,20:97,24:101,+,0.25
974,20:97,24:101,+,0.124
975,20:97,24:101,+,0.135
976,20:97,20:97,,0.158
977,20:97,24:101,+,0.146
978,20:97,24:101,+,0.124
979,20:97,24:101,+,0.143
980,20:97,24:101,+,0.124
981,20:97,24:101,+,0.143
982,20:97,24:101,+,0.124
983,20:97,20:97,,0.277
984,20:97,24:101,+,0.135
985,20:97,20:97,,0.278
986,20:97,24:101,+,0.135
987,20:97,24:101,+,0.135
988,20:97,24:101,+,0.25
989,20:97,24:101,+,0.127
990,20:97,24:101,+,0.25
991,20:97,20:97,,0.158
992,20:97,24:101,+,0.124
993,20:97,24:101,+,0.135
994,20:97,24:101,+,0.143
995,20:97,24:101,+,0.135
996,20:97,24:101,+,0.146
997,20:97,24:101,+,0.143
998,20:97,24:101,+,0.135
999,20:97,24:101,+,0.143
1000,20:97,24:101,+,0.143
1001,20:97,1:8,+,0.304
1002,20:97,24:101,+,0.146
1003,20:97,33:110,+,0.284
1004,20:97,24:101,+,0.143
1005,20:97,24:101,+,0.124
1006,20:97,24:101,+,0.135
1007,20:97,20:97,,0.135
1008,20:97,20:97,,0.158
1009,20:97,24:101,+,0.124
1010,20:97,20:97,,0.169
1011,20:97,5:44,+,0.267
1012,20:97,24:101,+,0.143
1013,20:97,24:101,+,0.124
1014,20:97,24:101,+,0.135
1015,20:97,24:101,+,0.127
1016,20:97,24:101,+,0.136
1017,20:97,20:97,,0.317
1018,20:97,24:101,+,0.353
1019,20:97,24:101,+,0.143
1020,20:97,24:101,+,0.124
1021,48:186,48:186,,0.737
1022,48:186,3:39,+,0.583
1023,48:186,4:43,+,0.223
1024,48:186,24:101,+,0.146
1025,48:186,48:186,,0.737
1026,48:186,18:60,+,0.588
1027,48:186,24:101,+,0.146
1028,29:106,25:102,+,0.231
1029,29:106,30:107,+,0.319
1030,29:106,30:107,+,0.323
1031,29:106,21:98,+,0.186
1032,29:106,24:101,+,0.146
1033,29:106,21:98,+,0.275
1034,29:106,24:101,+,0.266
1035,49:231,5:44,+,0.226
1036,49:231,49:231,,0.263
1037,49:231,7:46,+,0.344
1038,49:231,5:44,+,0.368
1039,49:231,3:39,+,0.35
1040,49:231,19:96,+,0.467
1041,49:231,5:44,+,0.226
1042,49:231,4:43,+,0.278
1043,8:48,38:115,+,0.177
1044,8:48,13:53,+,0.269
1045,8:48,17:57,+,0.316
1046,8:48,9:49,+,0.353
1047,8:48,15:55,+,0.535
1048,8:48,17:57,+,0.231
1049,8:48,48:186,+,0.263
1050,8:48,20:97,+,0.266
1051,8:48,17:57,+,0.262
1052,15:55,24:101,+,0.135
1053,15:55,9:49,+,0.25
1054,15:55,8:48,+,0.404
1055,15:55,24:101,+,0.135
1056,15:55,24:101,+,0.135
1057,15:55,8:48,+,0.418
1058,15:55,8:48,+,0.302
1059,15:55,24:101,+,0.135
1060,15:55,13:53,+,0.269
1061,18:60,24:101,+,0.146
1062,18:60,18:60,,0.726
1063,18:60,24:101,+,0.146
1064,18:60,18:60,,0.726
1065,18:60,18:60,,0.395
1066,18:60,24:101,+,0.146
1067,18:60,18:60,,0.588
1068,1:8,24:101,+,0.353
1069,1:8,24:101,+,0.135
1070,1:8,1:8,,0.304
1071,1:8,24:101,+,0.364
1072,1:8,24:101,+,0.25
1073,1:8,24:101,+,0.143
1074,1:8,1:8,,0.304
1075,1:8,24:101,+,0.124
1076,1:8,24:101,+,0.124
1077,1:8,24:101,+,0.143
1078,1:8,24:101,+,0.2
1079,1:8,1:8,,0.304
1080,1:8,24:101,+,0.135
1081,1:8,24:101,+,0.135
1082,1:8,24:101,+,0.146
1083,1:8,1:8,,0.571
1084,1:8,24:101,+,0.143
1085,1:8,20:97,+,0.346
1086,1:8,2:13,+,0.248
1087,1:8,1:8,,0.282
1088,1:8,24:101,+,0.143
1089,1:8,24:101,+,0.143
1090,1:8,1:8,,0.8
1091,1:8,24:101,+,0.143
1092,1:8,1:8,,0.17
1093,1:8,20:97,+,0.317
1094,1:8,30:107,+,0.319
1095,1:8,1:8,,0.8
1096,1:8,24:101,+,0.124
1097,1:8,20:97,+,0.277
1098,1:8,24:101,+,0.124
1099,1:8,24:101,+,0.124
1100,1:8,24:101,+,0.146
1101,1:8,1:8,,0.282
1102,50:241,30:107,+,0.319
1103,50:241,29:106,+,0.199
1104,50:241,22:99,+,0.294
1105,50:241,27:104,+,0.444
1106,50:241,24:101,+,0.153
1107,50:241,24:101,+,0.135
1108,42:119,30:107,+,0.323
1109,42:119,27:104,+,0.248
1110,42:119,28:105,+,0.227
1111,42:119,32:109,+,0.188
1112,42:119,24:101,+,0.135
1113,6:45,47:180,+,0.278
1114,6:45,24:101,+,0.143
1115,6:45,5:44,+,0.226
1116,6:45,5:44,+,0.33
1117,6:45,6:45,,0.649
1118,6:45,47:180,+,0.275
1119,6:45,28:105,+,0.227
1120,6:45,5:44,+,0.226
1121,6:45,4:43,+,0.223
1122,25:102,21:98,+,0.275
1123,25:102,24:101,+,0.135
1124,25:102,24:101,+,0.124
1125,25:102,26:103,+,0.196
1126,25:102,35:112,+,0.229
1127,25:102,27:104,+,0.444
1128,25:102,22:99,+,0.4
1129,25:102,21:98,+,0.275
1130,25:102,29:106,+,0.202
1131,25:102,11:51,+,0.198
1132,25:102,24:101,+,0.135
1133,3:39,3:39,,0.234
1134,3:39,48:186,+,0.263
1135,3:39,24:101,+,0.124
1136,3:39,1:8,+,0.17
1137,3:39,46:161,+,0.408
1138,3:39,46:161,+,0.408
1139,3:39,48:186,+,0.474
1140,3:39,3:39,,0.35
1141,3:39,5:44,+,0.368
1142,35:112,24:101,+,0.143
1143,35:112,24:101,+,0.124
1144,35:112,24:101,+,0.135
1145,35:112,24:101,+,0.143
1146,35:112,24:101,+,0.143
1147,35:112,24:101,+,0.124
1148,35:112,24:101,+,0.143
1149,35:112,34:111,+,0.234
1150,35:112,20:97,+,0.278
1151,35:112,24:101,+,0.143
1152,35:112,24:101,+,0.25
1153,35:112,24:101,+,0.135
1154,35:112,19:96,+,0.273
1155,35:112,24:101,+,0.124
1156,35:112,24:101,+,0.143
1157,35:112,22:99,+,0.294
1158,35:112,24:101,+,0.135
1159,35:112,24:101,+,0.124
1160,35:112,34:111,+,0.234
1161,35:112,24:101,+,0.146
1162,41:118,24:101,+,0.143
1163,41:118,24:101,+,0.143
1164,41:118,25:102,+,0.21
1165,41:118,24:101,+,0.394
1166,41:118,24:101,+,0.124
1167,41:118,24:101,+,0.143
1168,41:118,5:44,+,0.267
1169,41:118,20:97,+,0.399
1170,41:118,24:101,+,0.124
1171,41:118,24:101,+,0.124
1172,41:118,24:101,+,0.135
1173,41:118,36:113,+,0.219
1174,41:118,33:110,+,0.44
1175,41:118,24:101,+,0.146
1176,41:118,24:101,+,0.143
1177,27:104,24:101,+,0.124
1178,27:104,24:101,+,0.143
1179,27:104,24:101,+,0.135
1180,27:104,24:101,+,0.227
1181,27:104,26:103,+,0.196
1182,27:104,24:101,+,0.143
1183,27:104,24:101,+,0.146
1184,27:104,24:101,+,0.124
1185,27:104,29:106,+,0.199
1186,27:104,24:101,+,0.135
1187,27:104,38:115,+,0.285
1188,27:104,24:101,+,0.143
1189,27:104,27:104,,0.444
1190,27:104,34:111,+,0.209
1191,27:104,24:101,+,0.146
1192,27:104,24:101,+,0.143
1193,10:50,24:101,+,0.135
1194,10:50,24:101,+,0.135
1195,10:50,24:101,+,0.135
1196,10:50,9:49,+,0.549
1197,10:50,24:101,+,0.135
1198,10:50,24:101,+,0.124
1199,10:50,24:101,+,0.143
1200,10:50,13:53,+,0.451
1201,10:50,9:49,+,0.807
1202,10:50,24:101,+,0.143
1203,16:56,24:101,+,0.143
1204,16:56,8:48,+,0.404
1205,16:56,9:49,+,0.191
1206,16:56,8:48,+,0.302
1207,16:56,9:49,+,0.249
1208,16:56,24:101,+,0.135
1209,16:56,9:49,+,0.249
1210,16:56,11:51,+,0.159
1211,16:56,11:51,+,0.159
1212,16:56,24:101,+,0.135
1213,36:113,24:101,+,0.143
1214,36:113,34:111,+,0.209
1215,36:113,24:101,+,0.135
1216,36:113,24:101,+,0.143
1217,36:113,20:97,+,0.317
1218,36:113,24:101,+,0.146
1219,36:113,42:119,+,0.3
1220,36:113,24:101,+,0.136
1221,36:113,21:98,+,0.186
1222,36:113,24:101,+,0.143
1223,36:113,43:120,+,0.277
1224,36:113,24:101,+,0.135
1225,36:113,24:101,+,0.135
1226,36:113,24:101,+,0.143
1227,7:46,5:44,+,0.368
1228,7:46,4:43,+,0.278
1229,7:46,5:44,+,0.226
1230,7:46,47:180,+,0.278
1231,7:46,24:101,+,0.135
1232,7:46,47:180,+,0.328
1233,7:46,4:43,+,0.278
1234,7:46,5:44,+,0.226
1235,7:46,49:231,+,0.263
1236,7:46,4:43,+,0.661
1237,7:46,24:101,+,0.143
1238,7:46,24:101,+,0.16
1239,7:46,7:46,,0.182
1240,7:46,5:44,+,0.226
1241,7:46,5:44,+,0.33
1242,7:46,24:101,+,0.143
1243,7:46,5:44,+,0.243
1244,13:53,48:186,+,0.263
1245,13:53,24:101,+,0.124
1246,13:53,24:101,+,0.135
1247,13:53,14:54,+,0.279
1248,13:53,15:55,+,0.373
1249,13:53,24:101,+,0.135
1250,13:53,13:53,,0.498
1251,13:53,9:49,+,0.249
1252,13:53,13:53,,0.498
1253,17:57,8:48,+,0.417
1254,17:57,17:57,,0.389
1255,17:57,24:101,+,0.221
1256,17:57,11:51,+,0.159
1257,17:57,8:48,+,0.404
1258,17:57,24:101,+,0.135
1259,17:57,8:48,+,0.404
1260,17:57,24:101,+,0.135
1261,17:57,8:48,+,0.302
1262,43:120,26:103,+,0.196
1263,43:120,21:98,+,0.186
1264,43:120,25:102,+,0.21
1265,43:120,24:101,+,0.124
1266,19:96,15:55,+,0.292
1267,19:96,4:43,+,0.223
1268,19:96,4:43,+,0.223
1269,19:96,19:96,,0.336
1270,19:96,33:110,+,0.375
1271,19:96,3:39,+,0.495
1272,19:96,5:44,+,0.226
1273,19:96,5:44,+,0.226
1274,9:49,24:101,+,0.135
1275,9:49,20:97,+,0.442
1276,9:49,24:101,+,0.142
1277,9:49,24:101,+,0.146
1278,9:49,24:101,+,0.124
1279,9:49,11:51,+,0.159
1280,9:49,48:186,+,0.263
1281,9:49,24:101,+,0.135
1282,9:49,24:101,+,0.135
1283,9:49,20:97,+,0.317
1284,2:13,44:121,+,0.294
1285,2:13,24:101,+,0.146
1286,47:180,4:43,+,0.223
1287,47:180,4:43,+,0.223
1288,47:180,7:46,+,0.385
1289,47:180,5:44,+,0.226
1290,47:180,5:44,+,0.226
1291,47:180,47:180,,0.278
1292,47:180,49:231,+,0.263
1293,11:51,24:101,+,0.135
1294,11:51,8:48,+,0.417
1295,11:51,10:50,+,0.5
1296,11:51,9:49,+,0.25
1297,11:51,9:49,+,0.353
1298,11:51,24:101,+,0.135
1299,11:51,24:101,+,0.142
1300,11:51,24:101,+,0.135
1301,11:51,24:101,+,0.135
1302,12:52,11:51,+,0.159
1303,12:52,9:49,+,0.304
1304,12:52,14:54,+,0.345
1305,12:52,24:101,+,0.135
1306,12:52,10:50,+,0.329
1307,12:52,11:51,+,0.219
1308,12:52,24:101,+,0.135
1309,12:52,24:101,+,0.135
1310,12:52,14:54,+,0.226
1311,30:107,21:98,+,0.159
1312,30:107,24:101,+,0.135
1313,30:107,24:101,+,0.143
1314,30:107,26:103,+,0.3
1,4:43,7:46,+,0.332
2,4:43,47:180,+,0.232
3,4:43,7:46,+,0.332
4,4:43,19:96,+,0.26
5,4:43,19:96,+,0.316
6,4:43,48:186,+,0.397
7,4:43,19:96,+,0.497
8,4:43,19:96,+,0.26
9,44:121,24:101,+,0.127
10,44:121,24:101,+,0.127
11,44:121,24:101,+,0.127
12,44:121,24:101,+,0.127
13,44:121,24:101,+,0.127
14,44:121,24:101,+,0.127
15,44:121,24:101,+,0.127
16,44:121,24:101,+,0.127
17,44:121,24:101,+,0.127
18,44:121,24:101,+,0.127
19,44:121,24:101,+,0.127
20,44:121,24:101,+,0.127
21,44:121,24:101,+,0.127
22,44:121,24:101,+,0.127
23,44:121,24:101,+,0.127
24,44:121,24:101,+,0.127
25,44:121,24:101,+,0.14
26,44:121,24:101,+,0.127
27,44:121,43:120,+,0.225
28,44:121,24:101,+,0.127
29,44:121,24:101,+,0.127
30,44:121,24:101,+,0.158
31,39:116,24:101,+,0.127
32,39:116,24:101,+,0.127
33,39:116,24:101,+,0.127
34,39:116,24:101,+,0.127
35,39:116,24:101,+,0.14
36,39:116,24:101,+,0.127
37,39:116,24:101,+,0.14
38,39:116,24:101,+,0.127
39,39:116,24:101,+,0.127
40,39:116,24:101,+,0.127
41,39:116,24:101,+,0.127
42,39:116,24:101,+,0.127
43,39:116,24:101,+,0.127
44,39:116,24:101,+,0.127
45,39:116,24:101,+,0.127
46,39:116,24:101,+,0.127
47,39:116,31:108,+,0.333
48,39:116,24:101,+,0.127
49,39:116,24:101,+,0.127
50,39:116,24:101,+,0.127
51,39:116,24:101,+,0.127
52,39:116,24:101,+,0.127
53,39:116,24:101,+,0.127
54,39:116,24:101,+,0.14
55,39:116,24:101,+,0.127
56,39:116,24:101,+,0.127
57,39:116,24:101,+,0.127
58,39:116,24:101,+,0.127
59,39:116,24:101,+,0.127
60,39:116,24:101,+,0.127
61,39:116,24:101,+,0.127
62,39:116,24:101,+,0.14
63,39:116,24:101,+,0.127
64,39:116,24:101,+,0.127
65,39:116,24:101,+,0.127
66,39:116,24:101,+,0.127
67,39:116,20:97,+,0.315
68,39:116,24:101,+,0.127
69,39:116,24:101,+,0.127
70,39:116,24:101,+,0.127
71,39:116,24:101,+,0.127
72,39:116,1:8,+,0.303
73,39:116,24:101,+,0.127
74,39:116,24:101,+,0.127
75,39:116,24:101,+,0.127
76,39:116,24:101,+,0.127
77,39:116,1:8,+,0.194
78,39:116,24:101,+,0.14
79,39:116,24:101,+,0.127
80,39:116,24:101,+,0.127
81,39:116,24:101,+,0.127
82,39:116,24:101,+,0.127
83,39:116,24:101,+,0.127
84,39:116,24:101,+,0.127
85,39:116,24:101,+,0.14
86,31:108,24:101,+,0.14
87,31:108,24:101,+,0.127
88,31:108,24:101,+,0.127
89,31:108,24:101,+,0.127
90,31:108,24:101,+,0.127
91,31:108,24:101,+,0.127
92,31:108,24:101,+,0.127
93,31:108,24:101,+,0.127
94,31:108,24:101,+,0.127
95,31:108,24:101,+,0.14
96,31:108,1:8,+,0.303
97,31:108,24:101,+,0.127
98,31:108,24:101,+,0.127
99,31:108,24:101,+,0.127
100,31:108,24:101,+,0.127
101,31:108,24:101,+,0.127
102,31:108,24:101,+,0.127
103,31:108,24:101,+,0.127
104,31:108,24:101,+,0.127
105,31:108,24:101,+,0.127
106,31:108,24:101,+,0.127
107,31:108,24:101,+,0.127
108,31:108,24:101,+,0.127
109,31:108,24:101,+,0.127
110,31:108,24:101,+,0.127
111,31:108,24:101,+,0.127
112,31:108,24:101,+,0.127
113,31:108,24:101,+,0.127
114,31:108,24:101,+,0.127
115,31:108,24:101,+,0.127
116,31:108,24:101,+,0.127
117,31:108,24:101,+,0.127
118,31:108,24:101,+,0.127
119,31:108,24:101,+,0.127
120,31:108,24:101,+,0.127
121,31:108,24:101,+,0.127
122,31:108,24:101,+,0.14
123,31:108,24:101,+,0.127
124,31:108,24:101,+,0.127
125,31:108,24:101,+,0.127
126,31:108,24:101,+,0.127
127,31:108,24:101,+,0.127
128,31:108,24:101,+,0.127
129,31:108,46:161,+,0.281
130,31:108,24:101,+,0.158
131,31:108,24:101,+,0.127
132,31:108,24:101,+,0.127
133,31:108,24:101,+,0.127
134,31:108,24:101,+,0.14
135,31:108,24:101,+,0.127
136,31:108,20:97,+,0.148
137,31:108,24:101,+,0.127
138,31:108,24:101,+,0.127
139,31:108,24:101,+,0.14
140,31:108,24:101,+,0.127
141,31:108,24:101,+,0.127
142,31:108,24:101,+,0.127
143,31:108,24:101,+,0.127
144,31:108,24:101,+,0.127
145,31:108,24:101,+,0.127
146,31:108,24:101,+,0.127
147,28:105,24:101,+,0.127
148,28:105,24:101,+,0.127
149,28:105,24:101,+,0.127
150,28:105,24:101,+,0.127
151,28:105,24:101,+,0.127
152,28:105,1:8,+,0.194
153,28:105,24:101,+,0.127
154,28:105,24:101,+,0.127
155,28:105,24:101,+,0.14
156,28:105,24:101,+,0.127
157,28:105,24:101,+,0.127
158,28:105,24:101,+,0.127
159,28:105,24:101,+,0.273
160,28:105,24:101,+,0.127
161,28:105,24:101,+,0.127
162,28:105,24:101,+,0.127
163,28:105,24:101,+,0.127
164,28:105,24:101,+,0.127
165,28:105,24:101,+,0.127
166,28:105,24:101,+,0.127
167,28:105,24:101,+,0.127
168,28:105,24:101,+,0.127
169,28:105,24:101,+,0.127
170,28:105,24:101,+,0.127
171,28:105,48:186,+,0.175
172,28:105,24:101,+,0.127
173,28:105,24:101,+,0.127
174,28:105,24:101,+,0.127
175,28:105,24:101,+,0.127
176,28:105,24:101,+,0.158
177,28:105,24:101,+,0.127
178,28:105,24:101,+,0.127
179,28:105,1:8,+,0.194
180,28:105,20:97,+,0.4
181,28:105,24:101,+,0.127
182,28:105,24:101,+,0.127
183,28:105,24:101,+,0.127
184,28:105,24:101,+,0.14
185,28:105,20:97,+,0.228
186,28:105,24:101,+,0.127
187,28:105,24:101,+,0.127
188,28:105,24:101,+,0.127
189,28:105,24:101,+,0.127
190,28:105,24:101,+,0.127
191,28:105,24:101,+,0.127
192,28:105,24:101,+,0.127
193,28:105,24:101,+,0.127
194,28:105,24:101,+,0.273
195,28:105,24:101,+,0.127
196,28:105,24:101,+,0.127
197,28:105,24:101,+,0.127
198,28:105,24:101,+,0.127
199,24:101,24:101,,0.127
200,24:101,24:101,,0.127
201,24:101,24:101,,0.127
202,24:101,24:101,,0.127
203,24:101,24:101,,0.127
204,24:101,24:101,,0.127
205,24:101,24:101,,0.127
206,24:101,24:101,,0.127
207,24:101,24:101,,0.127
208,24:101,24:101,,0.14
209,24:101,24:101,,0.127
210,24:101,24:101,,0.127
211,24:101,24:101,,0.127
212,24:101,24:101,,0.14
213,24:101,24:101,,0.127
214,24:101,24:101,,0.127
215,24:101,24:101,,0.127
216,24:101,24:101,,0.127
217,24:101,24:101,,0.127
218,24:101,20:97,+,0.353
219,24:101,24:101,,0.127
220,24:101,24:101,,0.127
221,24:101,33:110,+,0.216
222,24:101,24:101,,0.14
223,24:101,24:101,,0.14
224,24:101,24:101,,0.127
225,24:101,24:101,,0.127
226,24:101,24:101,,0.127
227,24:101,1:8,+,0.315
228,24:101,24:101,,0.127
229,24:101,24:101,,0.127
230,24:101,24:101,,0.127
231,24:101,24:101,,0.14
232,24:101,24:101,,0.127
233,24:101,24:101,,0.127
234,24:101,24:101,,0.127
235,24:101,24:101,,0.158
236,24:101,24:101,,0.14
237,24:101,24:101,,0.14
238,24:101,8:48,+,0.2
239,24:101,24:101,,0.127
240,24:101,24:101,,0.127
241,24:101,24:101,,0.127
242,24:101,24:101,,0.127
243,24:101,24:101,,0.127
244,24:101,24:101,,0.127
245,24:101,24:101,,0.127
246,24:101,24:101,,0.127
247,24:101,24:101,,0.127
248,24:101,24:101,,0.127
249,24:101,24:101,,0.127
250,24:101,24:101,,0.127
251,24:101,24:101,,0.127
252,24:101,24:101,,0.127
253,24:101,24:101,,0.127
254,24:101,24:101,,0.127
255,24:101,24:101,,0.127
256,24:101,24:101,,0.127
257,24:101,24:101,,0.127
258,24:101,24:101,,0.14
259,24:101,24:101,,0.127
260,24:101,24:101,,0.127
261,24:101,24:101,,0.158
262,24:101,24:101,,0.127
263,24:101,24:101,,0.127
264,24:101,24:101,,0.127
265,24:101,24:101,,0.127
266,24:101,24:101,,0.127
267,24:101,24:101,,0.127
268,24:101,24:101,,0.127
269,24:101,24:101,,0.127
270,24:101,24:101,,0.127
271,24:101,24:101,,0.127
272,24:101,24:101,,0.127
273,24:101,24:101,,0.127
274,24:101,24:101,,0.127
275,24:101,24:101,,0.127
276,24:101,24:101,,0.127
277,24:101,24:101,,0.127
278,24:101,24:101,,0.26
279,24:101,24:101,,0.127
280,24:101,24:101,,0.127
281,24:101,24:101,,0.127
282,24:101,20:97,+,0.15
283,24:101,24:101,,0.127
284,24:101,24:101,,0.127
285,24:101,24:101,,0.127
286,24:101,1:8,+,0.303
287,24:101,24:101,,0.127
288,24:101,24:101,,0.127
289,24:101,24:101,,0.127
290,24:101,3:39,+,0.318
291,24:101,24:101,,0.127
292,24:101,24:101,,0.127
293,24:101,24:101,,0.127
294,24:101,24:101,,0.127
295,24:101,24:101,,0.127
296,24:101,24:101,,0.127
297,24:101,24:101,,0.127
298,24:101,24:101,,0.14
299,24:101,24:101,,0.127
300,24:101,24:101,,0.127
301,24:101,24:101,,0.127
302,24:101,24:101,,0.127
303,24:101,24:101,,0.127
304,24:101,24:101,,0.127
305,24:101,24:101,,0.127
306,24:101,24:101,,0.14
307,24:101,24:101,,0.127
308,24:101,34:111,+,0.21
309,24:101,24:101,,0.127
310,24:101,24:101,,0.127
311,24:101,24:101,,0.127
312,24:101,24:101,,0.127
313,24:101,24:101,,0.127
314,24:101,24:101,,0.127
315,24:101,24:101,,0.127
316,24:101,24:101,,0.127
317,24:101,24:101,,0.127
318,24:101,24:101,,0.14
319,24:101,24:101,,0.127
320,24:101,24:101,,0.127
321,24:101,24:101,,0.127
322,24:101,24:101,,0.127
323,24:101,24:101,,0.127
324,24:101,24:101,,0.14
325,24:101,24:101,,0.127
326,24:101,24:101,,0.127
327,24:101,24:101,,0.127
328,24:101,24:101,,0.127
329,24:101,24:101,,0.127
330,24:101,24:101,,0.14
331,24:101,24:101,,0.127
332,24:101,24:101,,0.127
333,24:101,24:101,,0.127
334,24:101,24:101,,0.127
335,24:101,24:101,,0.127
336,24:101,24:101,,0.127
337,24:101,33:110,+,0.261
338,24:101,24:101,,0.127
339,24:101,24:101,,0.127
340,24:101,24:101,,0.14
341,24:101,24:101,,0.127
342,24:101,24:101,,0.127
343,24:101,24:101,,0.127
344,24:101,24:101,,0.127
345,24:101,24:101,,0.127
346,24:101,24:101,,0.127
347,24:101,24:101,,0.127
348,24:101,24:101,,0.127
349,24:101,24:101,,0.127
350,24:101,24:101,,0.14
351,24:101,28:105,+,0.286
352,24:101,24:101,,0.127
353,24:101,24:101,,0.127
354,34:111,24:101,+,0.127
355,34:111,34:111,,0.21
356,34:111,24:101,+,0.127
357,34:111,24:101,+,0.127
358,34:111,24:101,+,0.14
359,34:111,24:101,+,0.14
360,34:111,24:101,+,0.127
361,34:111,24:101,+,0.127
362,34:111,24:101,+,0.127
363,34:111,24:101,+,0.127
364,34:111,24:101,+,0.127
365,34:111,24:101,+,0.127
366,34:111,24:101,+,0.127
367,34:111,24:101,+,0.127
368,34:111,24:101,+,0.127
369,34:111,24:101,+,0.127
370,34:111,24:101,+,0.127
371,34:111,24:101,+,0.127
372,34:111,24:101,+,0.127
373,34:111,24:101,+,0.127
374,34:111,32:109,+,0.333
375,34:111,24:101,+,0.127
376,34:111,24:101,+,0.127
377,34:111,24:101,+,0.127
378,34:111,24:101,+,0.127
379,34:111,24:101,+,0.127
380,34:111,24:101,+,0.127
381,34:111,24:101,+,0.135
382,34:111,24:101,+,0.127
383,34:111,24:101,+,0.127
384,34:111,24:101,+,0.127
385,34:111,24:101,+,0.127
386,34:111,24:101,+,0.127
387,34:111,24:101,+,0.127
388,34:111,24:101,+,0.127
389,34:111,24:101,+,0.127
390,34:111,24:101,+,0.127
391,34:111,24:101,+,0.127
392,34:111,24:101,+,0.127
393,34:111,24:101,+,0.127
394,34:111,24:101,+,0.127
395,34:111,24:101,+,0.127
396,34:111,24:101,+,0.158
397,34:111,24:101,+,0.127
398,34:111,24:101,+,0.127
399,34:111,24:101,+,0.127
400,34:111,24:101,+,0.127
401,34:111,24:101,+,0.127
402,34:111,24:101,+,0.127
403,34:111,24:101,+,0.127
404,34:111,24:101,+,0.127
405,34:111,24:101,+,0.14
406,34:111,24:101,+,0.127
407,34:111,24:101,+,0.127
408,34:111,24:101,+,0.127
409,34:111,24:101,+,0.127
410,34:111,24:101,+,0.127
411,34:111,24:101,+,0.127
412,34:111,24:101,+,0.127
413,34:111,24:101,+,0.127
414,34:111,24:101,+,0.127
415,34:111,24:101,+,0.127
416,34:111,24:101,+,0.14
417,34:111,20:97,+,0.15
418,34:111,24:101,+,0.127
419,34:111,24:101,+,0.127
420,34:111,24:101,+,0.14
421,34:111,33:110,+,0.216
422,34:111,24:101,+,0.127
423,34:111,24:101,+,0.127
424,34:111,24:101,+,0.127
425,34:111,24:101,+,0.127
426,34:111,24:101,+,0.127
427,34:111,24:101,+,0.127
428,34:111,24:101,+,0.127
429,34:111,1:8,+,0.194
430,34:111,24:101,+,0.127
431,34:111,24:101,+,0.14
432,34:111,24:101,+,0.127
433,34:111,24:101,+,0.14
