inst#,actual,predicted,error,prediction
882,40:117,24:101,+,0.169
883,40:117,24:101,+,0.2
884,40:117,38:115,+,0.108
885,40:117,24:101,+,0.169
886,40:117,20:97,+,0.108
887,40:117,1:8,+,0.108
888,40:117,31:108,+,0.123
889,40:117,34:111,+,0.154
890,40:117,24:101,+,0.169
891,40:117,24:101,+,0.108
892,40:117,34:111,+,0.154
893,40:117,24:101,+,0.185
894,40:117,24:101,+,0.215
895,40:117,24:101,+,0.154
896,40:117,24:101,+,0.154
897,40:117,34:111,+,0.169
898,50:241,31:108,+,0.138
899,50:241,26:103,+,0.108
900,50:241,31:108,+,0.154
901,50:241,30:107,+,0.154
902,50:241,50:241,,0.092
903,50:241,31:108,+,0.215
904,50:241,30:107,+,0.108
905,50:241,1:8,+,0.169
906,50:241,21:98,+,0.108
907,50:241,22:99,+,0.077
908,50:241,42:119,+,0.092
909,50:241,18:60,+,0.092
910,36:113,25:102,+,0.108
911,36:113,44:121,+,0.108
912,36:113,24:101,+,0.123
913,36:113,1:8,+,0.123
914,36:113,24:101,+,0.123
915,36:113,36:113,,0.169
916,36:113,24:101,+,0.215
917,36:113,45:122,+,0.123
918,36:113,36:113,,0.154
919,36:113,24:101,+,0.123
920,36:113,21:98,+,0.092
921,36:113,20:97,+,0.246
922,36:113,21:98,+,0.108
923,36:113,22:99,+,0.123
924,36:113,24:101,+,0.169
925,36:113,36:113,,0.185
926,36:113,22:99,+,0.077
927,36:113,35:112,+,0.108
928,36:113,24:101,+,0.123
929,6:45,6:45,,0.169
930,6:45,34:111,+,0.154
931,6:45,5:44,+,0.2
932,6:45,34:111,+,0.123
933,6:45,24:101,+,0.154
934,6:45,8:48,+,0.138
935,5:44,24:101,+,0.185
936,5:44,24:101,+,0.185
937,5:44,24:101,+,0.123
938,5:44,1:8,+,0.108
939,5:44,24:101,+,0.123
940,5:44,20:97,+,0.138
941,5:44,34:111,+,0.185
942,5:44,20:97,+,0.138
943,5:44,33:110,+,0.123
944,5:44,6:45,+,0.185
945,5:44,24:101,+,0.123
946,5:44,5:44,,0.185
947,5:44,24:101,+,0.123
948,5:44,20:97,+,0.123
949,5:44,24:101,+,0.154
950,5:44,34:111,+,0.169
951,5:44,20:97,+,0.108
952,5:44,24:101,+,0.185
953,5:44,20:97,+,0.138
954,5:44,24:101,+,0.138
955,5:44,49:231,+,0.2
956,33:110,24:101,+,0.185
957,33:110,24:101,+,0.138
958,33:110,24:101,+,0.108
959,33:110,34:111,+,0.215
960,33:110,20:97,+,0.092
961,33:110,24:101,+,0.154
962,33:110,24:101,+,0.2
963,33:110,20:97,+,0.123
964,33:110,34:111,+,0.262
965,33:110,24:101,+,0.154
966,33:110,24:101,+,0.215
967,33:110,24:101,+,0.231
968,33:110,24:101,+,0.185
969,33:110,24:101,+,0.138
970,33:110,20:97,+,0.092
971,33:110,24:101,+,0.185
972,33:110,24:101,+,0.123
973,33:110,34:111,+,0.154
974,33:110,24:101,+,0.154
975,33:110,24:101,+,0.231
976,33:110,24:101,+,0.108
977,33:110,37:114,+,0.169
978,33:110,24:101,+,0.215
979,33:110,24:101,+,0.154
980,33:110,34:111,+,0.123
981,33:110,20:97,+,0.154
982,33:110,34:111,+,0.154
983,33:110,24:101,+,0.215
984,33:110,38:115,+,0.138
985,33:110,24:101,+,0.169
986,33:110,24:101,+,0.154
987,33:110,24:101,+,0.169
988,33:110,33:110,,0.138
989,33:110,20:97,+,0.108
990,33:110,20:97,+,0.123
991,33:110,24:101,+,0.169
992,33:110,39:116,+,0.138
993,33:110,24:101,+,0.215
994,33:110,24:101,+,0.185
995,33:110,24:101,+,0.169
996,33:110,24:101,+,0.138
997,33:110,24:101,+,0.169
998,33:110,24:101,+,0.185
999,33:110,24:101,+,0.138
1000,33:110,20:97,+,0.108
1001,33:110,20:97,+,0.169
1002,33:110,1:8,+,0.154
1003,33:110,24:101,+,0.185
1004,33:110,24:101,+,0.246
1005,33:110,31:108,+,0.123
1006,33:110,24:101,+,0.154
1007,33:110,24:101,+,0.123
1008,33:110,24:101,+,0.154
1009,33:110,24:101,+,0.154
1010,33:110,24:101,+,0.138
1011,30:107,50:241,+,0.123
1012,30:107,50:241,+,0.123
1013,30:107,21:98,+,0.138
1014,30:107,50:241,+,0.108
1015,30:107,50:241,+,0.092
1016,30:107,26:103,+,0.108
1017,30:107,22:99,+,0.077
1018,30:107,1:8,+,0.108
1019,30:107,36:113,+,0.092
1020,30:107,50:241,+,0.092
1021,17:57,34:111,+,0.138
1022,17:57,12:52,+,0.138
1023,17:57,15:55,+,0.123
1024,17:57,17:57,,0.169
1025,17:57,9:49,+,0.169
1026,17:57,8:48,+,0.185
1027,17:57,8:48,+,0.246
1028,17:57,8:48,+,0.185
1029,17:57,16:56,+,0.154
1030,17:57,16:56,+,0.2
1031,17:57,8:48,+,0.215
1032,23:100,20:97,+,0.185
1033,23:100,20:97,+,0.246
1034,23:100,1:8,+,0.123
1035,23:100,1:8,+,0.077
1036,23:100,24:101,+,0.277
1037,23:100,24:101,+,0.215
1038,23:100,24:101,+,0.123
1039,23:100,24:101,+,0.215
1040,23:100,24:101,+,0.123
1041,23:100,20:97,+,0.185
1042,23:100,1:8,+,0.169
1043,23:100,24:101,+,0.215
1044,23:100,24:101,+,0.262
1045,23:100,24:101,+,0.138
1046,23:100,24:101,+,0.2
1047,23:100,24:101,+,0.138
1048,23:100,24:101,+,0.262
1049,23:100,24:101,+,0.154
1050,23:100,24:101,+,0.185
1051,23:100,20:97,+,0.185
1052,23:100,24:101,+,0.2
1053,23:100,24:101,+,0.308
1054,23:100,20:97,+,0.123
1055,23:100,24:101,+,0.138
1056,23:100,24:101,+,0.185
1057,23:100,20:97,+,0.108
1058,23:100,24:101,+,0.185
1059,23:100,24:101,+,0.231
1060,23:100,20:97,+,0.138
1061,23:100,24:101,+,0.154
1062,23:100,24:101,+,0.138
1063,23:100,24:101,+,0.2
1064,23:100,24:101,+,0.154
1065,23:100,20:97,+,0.108
1066,23:100,24:101,+,0.215
1067,23:100,20:97,+,0.185
1068,23:100,24:101,+,0.154
1069,23:100,24:101,+,0.169
1070,23:100,34:111,+,0.123
1071,23:100,24:101,+,0.138
1072,23:100,20:97,+,0.169
1073,23:100,24:101,+,0.154
1074,23:100,24:101,+,0.154
1075,23:100,20:97,+,0.077
1076,23:100,34:111,+,0.169
1077,15:55,16:56,+,0.246
1078,15:55,12:52,+,0.138
1079,15:55,16:56,+,0.185
1080,15:55,14:54,+,0.154
1081,15:55,11:51,+,0.138
1082,15:55,24:101,+,0.185
1083,15:55,16:56,+,0.231
1084,15:55,10:50,+,0.2
1085,15:55,14:54,+,0.169
1086,15:55,14:54,+,0.138
1087,15:55,8:48,+,0.185
1088,16:56,10:50,+,0.185
1089,16:56,8:48,+,0.2
1090,16:56,15:55,+,0.154
1091,16:56,12:52,+,0.154
1092,16:56,15:55,+,0.154
1093,16:56,9:49,+,0.154
1094,16:56,14:54,+,0.154
1095,16:56,13:53,+,0.215
1096,16:56,13:53,+,0.185
1097,16:56,13:53,+,0.154
1098,16:56,15:55,+,0.2
1099,25:102,20:97,+,0.154
1100,25:102,20:97,+,0.169
1101,25:102,27:104,+,0.092
1102,25:102,30:107,+,0.169
1103,25:102,32:109,+,0.108
1104,25:102,26:103,+,0.077
1105,25:102,31:108,+,0.092
1106,25:102,1:8,+,0.154
1107,25:102,34:111,+,0.154
1108,25:102,22:99,+,0.108
1109,25:102,26:103,+,0.123
1110,25:102,27:104,+,0.108
1111,25:102,24:101,+,0.169
1112,25:102,34:111,+,0.108
1113,25:102,37:114,+,0.138
1114,21:98,24:101,+,0.2
1115,21:98,43:120,+,0.092
1116,21:98,22:99,+,0.123
1117,21:98,22:99,+,0.108
1118,21:98,20:97,+,0.077
1119,21:98,31:108,+,0.108
1120,21:98,20:97,+,0.231
1121,21:98,50:241,+,0.138
1122,21:98,44:121,+,0.108
1123,21:98,24:101,+,0.246
1124,21:98,20:97,+,0.123
1125,21:98,20:97,+,0.154
1126,21:98,24:101,+,0.154
1127,21:98,34:111,+,0.123
1128,21:98,50:241,+,0.108
1129,21:98,24:101,+,0.215
1130,21:98,24:101,+,0.138
1131,21:98,20:97,+,0.231
1132,21:98,24:101,+,0.2
1133,21:98,24:101,+,0.169
1134,21:98,1:8,+,0.154
1135,21:98,42:119,+,0.092
1136,21:98,34:111,+,0.123
1137,11:51,9:49,+,0.169
1138,11:51,11:51,,0.262
1139,11:51,10:50,+,0.138
1140,11:51,9:49,+,0.123
1141,11:51,10:50,+,0.154
1142,11:51,16:56,+,0.138
1143,11:51,17:57,+,0.138
1144,11:51,9:49,+,0.062
1145,11:51,11:51,,0.262
1146,11:51,11:51,,0.169
1147,49:231,5:44,+,0.2
1148,49:231,3:39,+,0.108
1149,49:231,47:180,+,0.169
1150,49:231,6:45,+,0.169
1151,12:52,11:51,+,0.2
1152,12:52,13:53,+,0.154
1153,12:52,10:50,+,0.215
1154,12:52,15:55,+,0.154
1155,12:52,15:55,+,0.138
1156,12:52,10:50,+,0.185
1157,12:52,16:56,+,0.154
1158,12:52,11:51,+,0.2
1159,12:52,15:55,+,0.215
1160,12:52,13:53,+,0.185
1161,47:180,46:161,+,0.138
1162,47:180,19:96,+,0.152
1163,47:180,49:231,+,0.138
1164,8:48,11:51,+,0.154
1165,8:48,8:48,,0.2
1166,8:48,9:49,+,0.123
1167,8:48,17:57,+,0.138
1168,8:48,8:48,,0.215
1169,8:48,8:48,,0.2
1170,8:48,17:57,+,0.215
1171,8:48,13:53,+,0.185
1172,8:48,16:56,+,0.246
1173,8:48,11:51,+,0.185
1174,8:48,13:53,+,0.154
1175,8:48,8:48,,0.123
1176,10:50,13:53,+,0.185
1177,10:50,12:52,+,0.108
1178,10:50,10:50,,0.169
1179,10:50,49:231,+,0.185
1180,10:50,11:51,+,0.215
1181,10:50,9:49,+,0.2
1182,10:50,11:51,+,0.246
1183,10:50,24:101,+,0.277
1184,10:50,11:51,+,0.231
1185,10:50,11:51,+,0.262
1186,10:50,11:51,+,0.215
1187,10:50,14:54,+,0.2
1188,13:53,11:51,+,0.215
1189,13:53,9:49,+,0.169
1190,13:53,15:55,+,0.123
1191,13:53,15:55,+,0.246
1192,13:53,11:51,+,0.154
1193,13:53,15:55,+,0.231
1194,13:53,13:53,,0.185
1195,13:53,16:56,+,0.138
1196,13:53,9:49,+,0.169
1197,13:53,12:52,+,0.154
1198,48:186,48:186,,0.246
1199,48:186,48:186,,0.262
1200,48:186,48:186,,0.231
1201,7:46,6:45,+,0.246
1202,7:46,24:101,+,0.185
1203,7:46,3:39,+,0.077
1204,7:46,24:101,+,0.231
1205,7:46,20:97,+,0.108
1206,7:46,24:101,+,0.138
1207,7:46,20:97,+,0.2
1208,7:46,24:101,+,0.185
1209,7:46,20:97,+,0.2
1210,7:46,24:101,+,0.246
1211,7:46,24:101,+,0.092
1212,7:46,28:105,+,0.185
1213,7:46,34:111,+,0.231
1214,4:43,3:39,+,0.154
1215,4:43,19:96,+,0.185
1216,4:43,6:45,+,0.169
1217,9:49,9:49,,0.154
1218,9:49,10:50,+,0.277
1219,9:49,9:49,,0.154
1220,9:49,9:49,,0.108
1221,9:49,10:50,+,0.215
1222,9:49,10:50,+,0.262
1223,9:49,10:50,+,0.277
1224,9:49,36:113,+,0.123
1225,9:49,9:49,,0.169
1226,9:49,11:51,+,0.154
1227,9:49,24:101,+,0.246
1228,9:49,15:55,+,0.108
1229,9:49,9:49,,0.246
1230,9:49,10:50,+,0.262
1231,46:161,4:43,+,0.138
1232,46:161,7:46,+,0.185
1233,46:161,24:101,+,0.2
1234,46:161,6:45,+,0.185
1235,46:161,3:39,+,0.138
1236,42:119,36:113,+,0.185
1237,42:119,48:186,+,0.154
1238,42:119,16:56,+,0.123
1239,42:119,21:98,+,0.092
1240,42:119,36:113,+,0.2
1241,42:119,21:98,+,0.108
1242,42:119,21:98,+,0.092
1243,42:119,24:101,+,0.138
1244,42:119,36:113,+,0.169
1245,42:119,36:113,+,0.123
1246,29:106,24:101,+,0.169
1247,29:106,20:97,+,0.169
1248,29:106,32:109,+,0.108
1249,29:106,21:98,+,0.092
1250,29:106,22:99,+,0.092
1251,29:106,24:101,+,0.185
1252,29:106,24:101,+,0.2
1253,29:106,22:99,+,0.077
1254,29:106,24:101,+,0.077
1255,29:106,22:99,+,0.077
1256,29:106,48:186,+,0.123
1257,18:60,18:60,,0.169
1258,18:60,18:60,,0.215
1259,18:60,20:97,+,0.108
1260,3:39,3:39,,0.2
1261,3:39,3:39,,0.246
1262,3:39,46:161,+,0.092
1263,3:39,3:39,,0.154
1264,19:96,30:107,+,0.092
1265,19:96,5:44,+,0.154
1266,19:96,5:44,+,0.169
1,37:114,24:101,+,0.262
2,37:114,20:97,+,0.169
3,37:114,24:101,+,0.215
4,37:114,20:97,+,0.185
5,37:114,34:111,+,0.154
6,37:114,20:97,+,0.138
7,37:114,24:101,+,0.185
8,37:114,20:97,+,0.123
9,37:114,31:108,+,0.123
10,37:114,24:101,+,0.123
11,37:114,24:101,+,0.231
12,37:114,24:101,+,0.169
13,37:114,24:101,+,0.262
14,37:114,1:8,+,0.108
15,37:114,24:101,+,0.262
16,37:114,24:101,+,0.123
17,37:114,24:101,+,0.2
18,37:114,20:97,+,0.231
19,37:114,24:101,+,0.185
20,37:114,37:114,,0.246
21,37:114,24:101,+,0.092
22,37:114,20:97,+,0.169
23,37:114,20:97,+,0.215
24,37:114,24:101,+,0.231
25,37:114,24:101,+,0.138
26,37:114,24:101,+,0.154
27,37:114,39:116,+,0.108
28,37:114,24:101,+,0.185
29,37:114,28:105,+,0.185
30,37:114,20:97,+,0.154
31,37:114,20:97,+,0.154
32,37:114,20:97,+,0.185
33,37:114,20:97,+,0.185
34,37:114,20:97,+,0.154
35,37:114,34:111,+,0.154
36,37:114,24:101,+,0.323
37,37:114,24:101,+,0.246
38,37:114,20:97,+,0.154
39,37:114,38:115,+,0.185
40,37:114,24:101,+,0.215
41,37:114,24:101,+,0.123
42,37:114,20:97,+,0.185
43,37:114,24:101,+,0.154
44,37:114,24:101,+,0.123
45,37:114,20:97,+,0.185
46,37:114,33:110,+,0.123
47,37:114,34:111,+,0.138
48,37:114,24:101,+,0.2
49,37:114,20:97,+,0.185
50,37:114,38:115,+,0.138
51,37:114,24:101,+,0.246
52,37:114,24:101,+,0.154
53,37:114,24:101,+,0.138
54,37:114,24:101,+,0.231
55,37:114,37:114,,0.169
56,37:114,24:101,+,0.108
57,37:114,24:101,+,0.169
58,37:114,37:114,,0.185
59,37:114,20:97,+,0.154
60,37:114,24:101,+,0.215
61,37:114,24:101,+,0.169
62,37:114,24:101,+,0.2
63,37:114,24:101,+,0.154
64,37:114,24:101,+,0.185
65,37:114,20:97,+,0.215
66,41:118,24:101,+,0.185
67,41:118,24:101,+,0.215
68,41:118,24:101,+,0.323
69,41:118,24:101,+,0.2
70,41:118,26:103,+,0.108
71,41:118,24:101,+,0.246
72,41:118,18:60,+,0.2
73,41:118,39:116,+,0.092
74,41:118,26:103,+,0.092
75,41:118,21:98,+,0.092
76,41:118,24:101,+,0.154
77,41:118,22:99,+,0.154
78,41:118,24:101,+,0.2
79,41:118,37:114,+,0.169
80,41:118,45:122,+,0.108
81,41:118,24:101,+,0.169
82,41:118,20:97,+,0.138
83,41:118,24:101,+,0.169
84,41:118,20:97,+,0.154
85,41:118,24:101,+,0.123
86,41:118,24:101,+,0.108
87,41:118,9:49,+,0.092
88,44:121,24:101,+,0.246
89,44:121,24:101,+,0.246
90,44:121,36:113,+,0.123
91,44:121,29:106,+,0.092
92,44:121,26:103,+,0.092
93,44:121,43:120,+,0.123
94,44:121,1:8,+,0.092
95,44:121,24:101,+,0.138
96,44:121,35:112,+,0.138
97,44:121,24:101,+,0.231
98,44:121,34:111,+,0.108
99,44:121,44:121,,0.154
100,44:121,24:101,+,0.231
101,44:121,22:99,+,0.077
102,44:121,24:101,+,0.231
103,44:121,32:109,+,0.108
104,44:121,24:101,+,0.185
105,44:121,20:97,+,0.138
106,44:121,24:101,+,0.169
107,44:121,24:101,+,0.246
108,44:121,37:114,+,0.138
109,44:121,20:97,+,0.185
110,44:121,22:99,+,0.077
111,44:121,33:110,+,0.138
112,14:54,11:51,+,0.262
113,14:54,16:56,+,0.169
114,14:54,16:56,+,0.138
115,14:54,14:54,,0.108
116,14:54,15:55,+,0.185
117,14:54,15:55,+,0.185
118,14:54,13:53,+,0.169
119,14:54,13:53,+,0.154
120,14:54,16:56,+,0.2
121,14:54,10:50,+,0.169
122,14:54,13:53,+,0.185
123,35:112,24:101,+,0.138
124,35:112,50:241,+,0.092
125,35:112,28:105,+,0.185
126,35:112,31:108,+,0.154
127,35:112,24:101,+,0.154
128,35:112,42:119,+,0.123
129,35:112,28:105,+,0.215
130,35:112,28:105,+,0.185
131,35:112,22:99,+,0.092
132,35:112,34:111,+,0.138
133,35:112,32:109,+,0.092
134,35:112,35:112,,0.123
135,35:112,24:101,+,0.231
136,35:112,36:113,+,0.108
137,35:112,24:101,+,0.154
138,35:112,21:98,+,0.138
139,35:112,36:113,+,0.2
140,35:112,20:97,+,0.169
141,35:112,41:118,+,0.123
142,35:112,42:119,+,0.123
143,35:112,24:101,+,0.169
144,35:112,31:108,+,0.246
145,35:112,34:111,+,0.169
146,35:112,43:120,+,0.092
147,35:112,24:101,+,0.123
148,1:8,20:97,+,0.138
149,1:8,1:8,,0.138
150,1:8,1:8,,0.154
151,1:8,34:111,+,0.154
152,1:8,24:101,+,0.2
153,1:8,24:101,+,0.215
154,1:8,37:114,+,0.138
155,1:8,24:101,+,0.169
156,1:8,24:101,+,0.185
157,1:8,20:97,+,0.123
158,1:8,24:101,+,0.154
159,1:8,1:8,,0.123
160,1:8,24:101,+,0.2
161,1:8,24:101,+,0.154
162,1:8,24:101,+,0.138
163,1:8,20:97,+,0.169
164,1:8,24:101,+,0.138
165,1:8,20:97,+,0.108
166,1:8,1:8,,0.169
167,1:8,24:101,+,0.185
168,1:8,1:8,,0.154
169,1:8,24:101,+,0.138
170,1:8,1:8,,0.246
171,1:8,20:97,+,0.123
172,1:8,1:8,,0.154
173,1:8,24:101,+,0.108
174,1:8,24:101,+,0.123
175,1:8,24:101,+,0.215
176,1:8,24:101,+,0.231
177,1:8,24:101,+,0.169
178,1:8,38:115,+,0.154
179,1:8,34:111,+,0.169
180,1:8,24:101,+,0.231
181,1:8,24:101,+,0.154
182,1:8,24:101,+,0.123
183,31:108,34:111,+,0.154
184,31:108,34:111,+,0.123
185,31:108,37:114,+,0.138
186,31:108,20:97,+,0.185
187,31:108,24:101,+,0.2
188,31:108,20:97,+,0.169
189,31:108,34:111,+,0.138
190,31:108,24:101,+,0.215
191,31:108,24:101,+,0.154
192,31:108,24:101,+,0.154
193,31:108,20:97,+,0.169
194,31:108,20:97,+,0.123
195,31:108,20:97,+,0.185
196,31:108,20:97,+,0.108
197,31:108,20:97,+,0.138
198,31:108,34:111,+,0.185
199,31:108,24:101,+,0.185
200,31:108,24:101,+,0.2
201,31:108,38:115,+,0.108
202,31:108,24:101,+,0.169
203,31:108,34:111,+,0.154
204,31:108,24:101,+,0.138
205,31:108,34:111,+,0.308
206,31:108,24:101,+,0.169
207,31:108,31:108,,0.2
208,31:108,24:101,+,0.123
209,31:108,20:97,+,0.154
210,31:108,34:111,+,0.123
211,31:108,20:97,+,0.154
212,31:108,20:97,+,0.169
213,31:108,24:101,+,0.185
214,31:108,24:101,+,0.169
215,31:108,24:101,+,0.2
216,31:108,34:111,+,0.277
217,31:108,20:97,+,0.215
218,31:108,20:97,+,0.169
219,31:108,28:105,+,0.215
220,31:108,24:101,+,0.138
221,31:108,20:97,+,0.138
222,31:108,24:101,+,0.169
223,31:108,20:97,+,0.154
224,31:108,24:101,+,0.215
225,31:108,24:101,+,0.185
226,31:108,20:97,+,0.108
227,31:108,1:8,+,0.169
228,31:108,20:97,+,0.108
229,31:108,20:97,+,0.138
230,31:108,31:108,,0.138
231,31:108,24:101,+,0.138
232,31:108,24:101,+,0.154
233,31:108,24:101,+,0.185
234,31:108,24:101,+,0.138
235,31:108,24:101,+,0.185
236,31:108,24:101,+,0.231
237,22:99,20:97,+,0.2
238,22:99,24:101,+,0.2
239,22:99,24:101,+,0.2
240,22:99,24:101,+,0.138
241,22:99,24:101,+,0.2
242,22:99,20:97,+,0.215
243,22:99,24:101,+,0.154
244,22:99,24:101,+,0.185
245,22:99,20:97,+,0.123
246,22:99,24:101,+,0.246
247,22:99,22:99,,0.123
248,22:99,24:101,+,0.138
249,22:99,24:101,+,0.185
250,22:99,24:101,+,0.2
251,22:99,35:112,+,0.123
252,22:99,26:103,+,0.108
253,22:99,24:101,+,0.138
254,22:99,24:101,+,0.154
255,22:99,30:107,+,0.108
256,22:99,21:98,+,0.092
257,22:99,20:97,+,0.123
258,22:99,20:97,+,0.185
259,22:99,20:97,+,0.154
260,22:99,20:97,+,0.138
261,22:99,24:101,+,0.138
262,22:99,37:114,+,0.215
263,22:99,24:101,+,0.154
264,22:99,24:101,+,0.169
265,22:99,21:98,+,0.138
266,22:99,20:97,+,0.123
267,22:99,24:101,+,0.2
268,22:99,20:97,+,0.138
269,22:99,20:97,+,0.123
270,22:99,24:101,+,0.138
271,22:99,32:109,+,0.092
272,22:99,24:101,+,0.2
273,22:99,24:101,+,0.323
274,22:99,20:97,+,0.138
275,22:99,43:120,+,0.123
276,22:99,24:101,+,0.169
277,34:111,24:101,+,0.185
278,34:111,24:101,+,0.185
279,34:111,24:101,+,0.123
280,34:111,31:108,+,0.154
281,34:111,20:97,+,0.2
282,34:111,24:101,+,0.215
283,34:111,24:101,+,0.231
284,34:111,31:108,+,0.169
285,34:111,24:101,+,0.185
286,34:111,20:97,+,0.123
287,34:111,38:115,+,0.185
288,34:111,24:101,+,0.123
289,34:111,24:101,+,0.169
290,34:111,20:97,+,0.169
291,34:111,24:101,+,0.108
292,34:111,20:97,+,0.154
293,34:111,34:111,,0.2
294,34:111,34:111,,0.292
295,34:111,20:97,+,0.154
296,34:111,24:101,+,0.2
297,34:111,24:101,+,0.154
298,34:111,31:108,+,0.185
299,34:111,24:101,+,0.138
300,34:111,20:97,+,0.169
301,34:111,34:111,,0.169
302,34:111,14:54,+,0.092
303,34:111,48:186,+,0.123
304,34:111,20:97,+,0.185
305,34:111,1:8,+,0.138
306,34:111,24:101,+,0.169
307,34:111,31:108,+,0.231
308,34:111,24:101,+,0.108
309,34:111,24:101,+,0.231
310,34:111,20:97,+,0.154
311,34:111,24:101,+,0.154
312,34:111,20:97,+,0.123
313,34:111,20:97,+,0.123
314,34:111,24:101,+,0.169
315,34:111,1:8,+,0.2
316,34:111,34:111,,0.185
317,34:111,24:101,+,0.169
318,34:111,20:97,+,0.092
319,34:111,31:108,+,0.215
320,34:111,31:108,+,0.169
321,34:111,34:111,,0.138
322,34:111,24:101,+,0.185
323,34:111,34:111,,0.154
324,34:111,24:101,+,0.246
325,34:111,31:108,+,0.123
326,34:111,20:97,+,0.108
327,34:111,24:101,+,0.138
328,34:111,24:101,+,0.154
329,34:111,24:101,+,0.185
330,34:111,34:111,,0.262
331,34:111,20:97,+,0.185
332,34:111,24:101,+,0.185
333,34:111,1:8,+,0.123
334,34:111,24:101,+,0.108
335,34:111,24:101,+,0.169
336,34:111,24:101,+,0.169
337,34:111,20:97,+,0.154
338,34:111,31:108,+,0.231
339,34:111,24:101,+,0.169
340,34:111,31:108,+,0.215
341,34:111,24:101,+,0.154
342,34:111,24:101,+,0.2
343,34:111,20:97,+,0.169
344,34:111,34:111,,0.185
345,34:111,24:101,+,0.2
346,34:111,34:111,,0.169
347,34:111,24:101,+,0.123
348,34:111,24:101,+,0.169
349,34:111,24:101,+,0.123
350,34:111,24:101,+,0.138
351,34:111,34:111,,0.138
352,34:111,24:101,+,0.138
353,34:111,24:101,+,0.138
354,34:111,24:101,+,0.123
355,34:111,24:101,+,0.169
356,34:111,28:105,+,0.2
357,32:109,24:101,+,0.185
358,32:109,20:97,+,0.185
359,32:109,24:101,+,0.2
360,32:109,34:111,+,0.154
361,32:109,24:101,+,0.123
362,32:109,34:111,+,0.138
363,32:109,24:101,+,0.154
364,32:109,35:112,+,0.108
365,32:109,24:101,+,0.2
366,32:109,34:111,+,0.2
367,32:109,24:101,+,0.154
368,32:109,1:8,+,0.154
369,32:109,24:101,+,0.185
370,32:109,34:111,+,0.169
371,32:109,24:101,+,0.154
372,32:109,24:101,+,0.2
373,32:109,1:8,+,0.185
374,32:109,45:122,+,0.138
375,32:109,38:115,+,0.169
376,32:109,20:97,+,0.138
377,32:109,43:120,+,0.123
378,32:109,24:101,+,0.169
379,32:109,34:111,+,0.154
380,32:109,24:101,+,0.215
381,32:109,8:48,+,0.169
382,32:109,31:108,+,0.185
383,32:109,34:111,+,0.123
384,32:109,34:111,+,0.123
385,32:109,20:97,+,0.123
386,32:109,48:186,+,0.123
387,32:109,24:101,+,0.154
388,24:101,24:101,,0.2
389,24:101,24:101,,0.123
390,24:101,24:101,,0.123
391,24:101,24:101,,0.123
392,24:101,24:101,,0.108
393,24:101,20:97,+,0.154
394,24:101,20:97,+,0.138
395,24:101,24:101,,0.2
396,24:101,24:101,,0.185
397,24:101,1:8,+,0.2
398,24:101,20:97,+,0.169
399,24:101,1:8,+,0.108
400,24:101,20:97,+,0.169
401,24:101,1:8,+,0.308
402,24:101,24:101,,0.185
403,24:101,24:101,,0.215
404,24:101,20:97,+,0.077
405,24:101,24:101,,0.138
406,24:101,24:101,,0.185
407,24:101,34:111,+,0.123
408,24:101,24:101,,0.154
409,24:101,24:101,,0.169
410,24:101,24:101,,0.185
411,24:101,20:97,+,0.169
412,24:101,24:101,,0.169
413,24:101,24:101,,0.231
414,24:101,24:101,,0.138
415,24:101,20:97,+,0.123
416,24:101,24:101,,0.185
417,24:101,34:111,+,0.154
418,24:101,20:97,+,0.138
419,24:101,24:101,,0.277
420,24:101,20:97,+,0.123
421,24:101,34:111,+,0.138
422,24:101,24:101,,0.185
423,24:101,24:101,,0.123
424,24:101,34:111,+,0.2
425,24:101,24:101,,0.169
426,24:101,24:101,,0.154
427,24:101,20:97,+,0.169
428,24:101,24:101,,0.169
429,24:101,8:48,+,0.169
430,24:101,20:97,+,0.138
431,24:101,23:100,+,0.123
432,24:101,24:101,,0.138
433,24:101,38:115,+,0.169
434,24:101,24:101,,0.185
435,24:101,31:108,+,0.2
436,24:101,24:101,,0.169
437,24:101,38:115,+,0.108
438,24:101,24:101,,0.169
439,24:101,20:97,+,0.185
440,24:101,24:101,,0.169
441,24:101,24:101,,0.138
442,24:101,24:101,,0.169
443,24:101,24:101,,0.185
444,24:101,24:101,,0.2
445,24:101,20:97,+,0.154
446,24:101,20:97,+,0.108
447,24:101,24:101,,0.185
448,24:101,24:101,,0.123
449,24:101,20:97,+,0.123
450,24:101,20:97,+,0.2
451,24:101,24:101,,0.169
452,24:101,24:101,,0.215
453,24:101,38:115,+,0.154
454,24:101,24:101,,0.138
455,24:101,24:101,,0.2
456,24:101,20:97,+,0.123
457,24:101,20:97,+,0.138
458,24:101,24:101,,0.138
459,24:101,20:97,+,0.154
460,24:101,24:101,,0.154
461,24:101,20:97,+,0.154
462,24:101,20:97,+,0.154
463,24:101,24:101,,0.138
464,24:101,24:101,,0.169
465,24:101,24:101,,0.185
466,24:101,24:101,,0.292
467,24:101,20:97,+,0.185
468,24:101,24:101,,0.292
469,24:101,24:101,,0.154
470,24:101,24:101,,0.185
471,24:101,24:101,,0.2
472,24:101,24:101,,0.215
473,24:101,20:97,+,0.154
474,24:101,20:97,+,0.169
475,24:101,24:101,,0.2
476,24:101,37:114,+,0.154
477,24:101,24:101,,0.169
478,24:101,24:101,,0.169
479,24:101,24:101,,0.185
