inst#,actual,predicted,error,prediction
884,34:111,24:101,+,0.277
885,34:111,33:110,+,0.108
886,34:111,24:101,+,0.154
887,34:111,24:101,+,0.154
888,34:111,5:44,+,0.092
889,34:111,34:111,,0.154
890,34:111,24:101,+,0.185
891,34:111,20:97,+,0.2
892,34:111,34:111,,0.215
893,34:111,34:111,,0.231
894,34:111,24:101,+,0.123
895,34:111,24:101,+,0.169
896,34:111,24:101,+,0.169
897,34:111,24:101,+,0.215
898,34:111,31:108,+,0.2
899,34:111,3:39,+,0.092
900,9:49,12:52,+,0.154
901,9:49,9:49,,0.231
902,9:49,38:115,+,0.154
903,9:49,11:51,+,0.215
904,9:49,24:101,+,0.323
905,9:49,9:49,,0.246
906,9:49,10:50,+,0.2
907,9:49,9:49,,0.185
908,9:49,10:50,+,0.246
909,9:49,10:50,+,0.215
910,9:49,20:97,+,0.154
911,9:49,11:51,+,0.169
912,9:49,11:51,+,0.169
913,41:118,24:101,+,0.154
914,41:118,20:97,+,0.123
915,41:118,50:241,+,0.108
916,41:118,24:101,+,0.246
917,41:118,24:101,+,0.123
918,41:118,24:101,+,0.169
919,41:118,24:101,+,0.138
920,41:118,24:101,+,0.185
921,41:118,24:101,+,0.185
922,41:118,24:101,+,0.185
923,41:118,7:46,+,0.077
924,41:118,24:101,+,0.169
925,41:118,20:97,+,0.108
926,41:118,24:101,+,0.215
927,32:109,24:101,+,0.138
928,32:109,34:111,+,0.231
929,32:109,24:101,+,0.092
930,32:109,24:101,+,0.308
931,32:109,49:231,+,0.123
932,32:109,34:111,+,0.123
933,32:109,24:101,+,0.123
934,32:109,24:101,+,0.123
935,32:109,28:105,+,0.092
936,32:109,24:101,+,0.123
937,32:109,28:105,+,0.092
938,32:109,24:101,+,0.092
939,32:109,24:101,+,0.138
940,32:109,24:101,+,0.169
941,32:109,34:111,+,0.2
942,32:109,20:97,+,0.169
943,32:109,24:101,+,0.123
944,32:109,31:108,+,0.154
945,32:109,34:111,+,0.138
946,32:109,24:101,+,0.231
947,32:109,24:101,+,0.169
948,32:109,24:101,+,0.138
949,32:109,24:101,+,0.185
950,32:109,24:101,+,0.185
951,32:109,24:101,+,0.123
952,32:109,24:101,+,0.231
953,44:121,24:101,+,0.231
954,44:121,34:111,+,0.185
955,44:121,24:101,+,0.138
956,44:121,24:101,+,0.138
957,44:121,5:44,+,0.062
958,44:121,24:101,+,0.154
959,44:121,24:101,+,0.154
960,44:121,24:101,+,0.154
961,44:121,24:101,+,0.2
962,44:121,20:97,+,0.123
963,44:121,24:101,+,0.262
964,44:121,24:101,+,0.185
965,44:121,24:101,+,0.123
966,44:121,24:101,+,0.246
967,44:121,31:108,+,0.169
968,44:121,20:97,+,0.154
969,44:121,34:111,+,0.123
970,16:56,15:55,+,0.169
971,16:56,14:54,+,0.185
972,16:56,14:54,+,0.231
973,16:56,8:48,+,0.138
974,16:56,24:101,+,0.185
975,16:56,17:57,+,0.138
976,16:56,17:57,+,0.246
977,16:56,13:53,+,0.154
978,16:56,24:101,+,0.169
979,36:113,34:111,+,0.154
980,36:113,24:101,+,0.138
981,36:113,24:101,+,0.154
982,36:113,20:97,+,0.092
983,36:113,20:97,+,0.108
984,36:113,34:111,+,0.185
985,36:113,24:101,+,0.185
986,36:113,40:117,+,0.138
987,36:113,24:101,+,0.123
988,36:113,24:101,+,0.215
989,36:113,34:111,+,0.108
990,36:113,34:111,+,0.092
991,7:46,24:101,+,0.169
992,7:46,49:231,+,0.092
993,7:46,34:111,+,0.231
994,7:46,7:46,,0.123
995,7:46,28:105,+,0.138
996,7:46,20:97,+,0.108
997,7:46,34:111,+,0.262
998,7:46,34:111,+,0.154
999,7:46,34:111,+,0.2
1000,7:46,34:111,+,0.262
1001,7:46,31:108,+,0.185
1002,7:46,47:180,+,0.169
1003,7:46,31:108,+,0.169
1004,7:46,24:101,+,0.231
1005,7:46,31:108,+,0.138
1006,7:46,31:108,+,0.138
1007,7:46,7:46,,0.154
1008,7:46,38:115,+,0.169
1009,7:46,5:44,+,0.123
1010,7:46,24:101,+,0.246
1011,7:46,24:101,+,0.123
1012,7:46,46:161,+,0.123
1013,7:46,34:111,+,0.154
1014,7:46,19:96,+,0.138
1015,7:46,18:60,+,0.138
1016,35:112,24:101,+,0.246
1017,35:112,34:111,+,0.169
1018,35:112,31:108,+,0.123
1019,35:112,24:101,+,0.123
1020,35:112,27:104,+,0.077
1021,35:112,28:105,+,0.154
1022,35:112,50:241,+,0.092
1023,35:112,24:101,+,0.154
1024,35:112,20:97,+,0.077
1025,35:112,24:101,+,0.185
1026,35:112,34:111,+,0.138
1027,35:112,5:44,+,0.077
1028,35:112,34:111,+,0.231
1029,35:112,24:101,+,0.169
1030,35:112,24:101,+,0.123
1031,35:112,7:46,+,0.092
1032,35:112,24:101,+,0.185
1033,35:112,34:111,+,0.154
1034,35:112,34:111,+,0.215
1035,35:112,24:101,+,0.2
1036,45:122,24:101,+,0.2
1037,45:122,34:111,+,0.123
1038,45:122,24:101,+,0.185
1039,45:122,24:101,+,0.185
1040,45:122,20:97,+,0.138
1041,27:104,24:101,+,0.154
1042,27:104,34:111,+,0.169
1043,27:104,31:108,+,0.092
1044,27:104,34:111,+,0.215
1045,27:104,31:108,+,0.108
1046,27:104,37:114,+,0.108
1047,27:104,24:101,+,0.169
1048,27:104,34:111,+,0.138
1049,27:104,24:101,+,0.108
1050,27:104,24:101,+,0.154
1051,27:104,50:241,+,0.123
1052,22:99,24:101,+,0.154
1053,22:99,24:101,+,0.185
1054,22:99,24:101,+,0.108
1055,22:99,20:97,+,0.138
1056,22:99,24:101,+,0.123
1057,22:99,24:101,+,0.092
1058,22:99,24:101,+,0.215
1059,22:99,31:108,+,0.138
1060,22:99,25:102,+,0.077
1061,22:99,24:101,+,0.154
1062,22:99,24:101,+,0.323
1063,22:99,38:115,+,0.092
1064,22:99,24:101,+,0.262
1065,22:99,24:101,+,0.138
1066,22:99,24:101,+,0.2
1067,22:99,24:101,+,0.185
1068,22:99,24:101,+,0.185
1069,22:99,20:97,+,0.169
1070,22:99,34:111,+,0.123
1071,22:99,24:101,+,0.138
1072,22:99,24:101,+,0.123
1073,22:99,24:101,+,0.185
1074,22:99,24:101,+,0.185
1075,22:99,20:97,+,0.215
1076,22:99,20:97,+,0.123
1077,22:99,24:101,+,0.215
1078,22:99,24:101,+,0.138
1079,22:99,24:101,+,0.185
1080,22:99,24:101,+,0.123
1081,22:99,24:101,+,0.2
1082,22:99,20:97,+,0.123
1083,22:99,1:8,+,0.2
1084,22:99,20:97,+,0.123
1085,22:99,24:101,+,0.138
1086,26:103,24:101,+,0.185
1087,26:103,5:44,+,0.092
1088,26:103,34:111,+,0.185
1089,26:103,24:101,+,0.154
1090,26:103,21:98,+,0.077
1091,26:103,20:97,+,0.169
1092,26:103,24:101,+,0.185
1093,26:103,24:101,+,0.138
1094,26:103,24:101,+,0.169
1095,26:103,34:111,+,0.108
1096,26:103,24:101,+,0.215
1097,26:103,24:101,+,0.169
1098,26:103,20:97,+,0.108
1099,26:103,39:116,+,0.123
1100,26:103,20:97,+,0.154
1101,26:103,24:101,+,0.108
1102,26:103,24:101,+,0.262
1103,49:231,47:180,+,0.154
1104,49:231,46:161,+,0.169
1105,49:231,46:161,+,0.185
1106,49:231,24:101,+,0.154
1107,49:231,3:39,+,0.154
1108,49:231,7:46,+,0.169
1109,49:231,24:101,+,0.231
1110,49:231,19:96,+,0.169
1111,49:231,4:43,+,0.108
1112,49:231,7:46,+,0.169
1113,49:231,47:180,+,0.169
1114,8:48,16:56,+,0.262
1115,8:48,16:56,+,0.138
1116,8:48,16:56,+,0.231
1117,8:48,17:57,+,0.215
1118,8:48,12:52,+,0.2
1119,8:48,15:55,+,0.2
1120,8:48,13:53,+,0.185
1121,8:48,17:57,+,0.262
1122,8:48,15:55,+,0.154
1123,1:8,24:101,+,0.169
1124,1:8,24:101,+,0.215
1125,1:8,1:8,,0.262
1126,1:8,1:8,,0.108
1127,1:8,24:101,+,0.092
1128,1:8,1:8,,0.092
1129,1:8,34:111,+,0.138
1130,1:8,38:115,+,0.138
1131,1:8,18:60,+,0.154
1132,1:8,33:110,+,0.123
1133,1:8,20:97,+,0.123
1134,1:8,1:8,,0.185
1135,1:8,7:46,+,0.138
1136,1:8,20:97,+,0.138
1137,1:8,14:54,+,0.154
1138,1:8,38:115,+,0.123
1139,1:8,24:101,+,0.138
1140,1:8,24:101,+,0.2
1141,1:8,23:100,+,0.108
1142,1:8,1:8,,0.123
1143,1:8,20:97,+,0.138
1144,1:8,24:101,+,0.138
1145,1:8,20:97,+,0.154
1146,5:44,31:108,+,0.108
1147,5:44,24:101,+,0.215
1148,5:44,20:97,+,0.154
1149,5:44,24:101,+,0.169
1150,5:44,19:96,+,0.108
1151,5:44,24:101,+,0.123
1152,5:44,24:101,+,0.123
1153,5:44,20:97,+,0.138
1154,5:44,34:111,+,0.2
1155,5:44,19:96,+,0.138
1156,5:44,5:44,,0.123
1157,5:44,7:46,+,0.123
1158,5:44,24:101,+,0.185
1159,5:44,23:100,+,0.108
1160,5:44,7:46,+,0.154
1161,5:44,24:101,+,0.185
1162,5:44,34:111,+,0.108
1163,5:44,31:108,+,0.108
1164,5:44,24:101,+,0.262
1165,5:44,19:96,+,0.154
1166,5:44,20:97,+,0.108
1167,5:44,34:111,+,0.108
1168,5:44,24:101,+,0.169
1169,5:44,4:43,+,0.169
1170,5:44,24:101,+,0.154
1171,5:44,24:101,+,0.154
1172,5:44,24:101,+,0.154
1173,5:44,6:45,+,0.138
1174,5:44,7:46,+,0.108
1175,5:44,28:105,+,0.123
1176,5:44,19:96,+,0.169
1177,5:44,34:111,+,0.185
1178,5:44,5:44,,0.123
1179,14:54,20:97,+,0.108
1180,14:54,50:241,+,0.108
1181,14:54,16:56,+,0.231
1182,14:54,11:51,+,0.138
1183,14:54,9:49,+,0.185
1184,14:54,13:53,+,0.138
1185,14:54,17:57,+,0.138
1186,14:54,13:53,+,0.138
1187,14:54,16:56,+,0.185
1188,47:180,5:44,+,0.154
1189,47:180,19:96,+,0.154
1190,47:180,24:101,+,0.108
1191,47:180,1:8,+,0.277
1192,47:180,3:39,+,0.138
1193,47:180,19:96,+,0.154
1194,47:180,24:101,+,0.154
1195,47:180,19:96,+,0.154
1196,47:180,5:44,+,0.169
1197,47:180,24:101,+,0.138
1198,47:180,19:96,+,0.185
1199,18:60,48:186,+,0.108
1200,18:60,7:46,+,0.123
1201,18:60,18:60,,0.4
1202,18:60,18:60,,0.215
1203,18:60,18:60,,0.246
1204,18:60,18:60,,0.354
1205,18:60,24:101,+,0.246
1206,18:60,18:60,,0.292
1207,18:60,24:101,+,0.138
1208,18:60,1:8,+,0.231
1209,18:60,18:60,,0.154
1210,15:55,16:56,+,0.169
1211,15:55,16:56,+,0.2
1212,15:55,16:56,+,0.154
1213,15:55,8:48,+,0.154
1214,15:55,11:51,+,0.154
1215,15:55,17:57,+,0.123
1216,15:55,8:48,+,0.215
1217,15:55,8:48,+,0.215
1218,25:102,39:116,+,0.123
1219,25:102,1:8,+,0.169
1220,25:102,20:97,+,0.154
1221,25:102,24:101,+,0.262
1222,25:102,20:97,+,0.123
1223,25:102,20:97,+,0.169
1224,25:102,24:101,+,0.185
1225,48:186,46:161,+,0.154
1226,48:186,48:186,,0.292
1227,48:186,46:161,+,0.154
1228,48:186,3:39,+,0.077
1229,48:186,18:60,+,0.108
1230,48:186,18:60,+,0.169
1231,48:186,48:186,,0.231
1232,48:186,48:186,,0.262
1233,48:186,5:44,+,0.123
1234,48:186,19:96,+,0.138
1235,48:186,18:60,+,0.246
1236,3:39,24:101,+,0.169
1237,3:39,47:180,+,0.154
1238,3:39,24:101,+,0.123
1239,3:39,19:96,+,0.169
1240,3:39,3:39,,0.108
1241,3:39,3:39,,0.138
1242,3:39,19:96,+,0.154
1243,3:39,49:231,+,0.185
1244,3:39,34:111,+,0.092
1245,3:39,24:101,+,0.108
1246,30:107,45:122,+,0.092
1247,30:107,28:105,+,0.138
1248,6:45,47:180,+,0.123
1249,6:45,5:44,+,0.108
1250,6:45,49:231,+,0.2
1251,6:45,3:39,+,0.108
1252,6:45,4:43,+,0.092
1253,6:45,20:97,+,0.138
1254,6:45,17:57,+,0.154
1255,6:45,1:8,+,0.123
1256,6:45,24:101,+,0.138
1257,6:45,49:231,+,0.154
1258,6:45,49:231,+,0.154
1259,6:45,47:180,+,0.185
1260,6:45,5:44,+,0.154
1261,6:45,24:101,+,0.154
1262,6:45,4:43,+,0.108
1263,4:43,4:43,,0.138
1264,4:43,4:43,,0.138
1265,4:43,5:44,+,0.123
1266,4:43,7:46,+,0.154
1267,4:43,5:44,+,0.154
1268,4:43,24:101,+,0.108
1269,4:43,3:39,+,0.108
1270,4:43,4:43,,0.123
1271,4:43,47:180,+,0.2
1272,4:43,7:46,+,0.154
1273,10:50,13:53,+,0.138
1274,10:50,11:51,+,0.154
1275,10:50,11:51,+,0.154
1276,10:50,10:50,,0.231
1277,10:50,9:49,+,0.2
1278,10:50,9:49,+,0.123
1279,10:50,9:49,+,0.169
1280,10:50,9:49,+,0.2
1281,10:50,5:44,+,0.092
1282,10:50,10:50,,0.2
1283,10:50,20:97,+,0.092
1284,10:50,24:101,+,0.2
1285,29:106,33:110,+,0.154
1286,29:106,24:101,+,0.169
1287,29:106,24:101,+,0.169
1288,2:13,24:101,+,0.185
1289,2:13,50:241,+,0.108
1290,43:120,24:101,+,0.108
1291,43:120,45:122,+,0.108
1292,50:241,24:101,+,0.077
1293,50:241,20:97,+,0.123
1294,50:241,34:111,+,0.108
1295,50:241,31:108,+,0.108
1296,50:241,24:101,+,0.2
1297,12:52,12:52,,0.138
1298,12:52,11:51,+,0.169
1299,12:52,10:50,+,0.154
1300,12:52,9:49,+,0.185
1301,12:52,12:52,,0.154
1302,12:52,12:52,,0.138
1303,12:52,9:49,+,0.231
1304,12:52,13:53,+,0.2
1305,42:119,27:104,+,0.077
1306,42:119,32:109,+,0.123
1,38:115,24:101,+,0.2
2,38:115,24:101,+,0.185
3,38:115,20:97,+,0.123
4,38:115,24:101,+,0.169
5,38:115,24:101,+,0.169
6,38:115,24:101,+,0.185
7,38:115,24:101,+,0.169
8,38:115,20:97,+,0.123
9,38:115,24:101,+,0.169
10,38:115,20:97,+,0.123
11,38:115,24:101,+,0.154
12,38:115,46:161,+,0.092
13,38:115,24:101,+,0.246
14,38:115,24:101,+,0.185
15,38:115,18:60,+,0.123
16,38:115,24:101,+,0.231
17,38:115,24:101,+,0.154
18,38:115,20:97,+,0.154
19,38:115,24:101,+,0.246
20,38:115,24:101,+,0.123
21,38:115,34:111,+,0.231
22,38:115,24:101,+,0.138
23,38:115,28:105,+,0.108
24,38:115,24:101,+,0.169
25,38:115,31:108,+,0.138
26,38:115,24:101,+,0.215
27,38:115,24:101,+,0.292
28,38:115,46:161,+,0.123
29,38:115,20:97,+,0.308
30,38:115,24:101,+,0.185
31,38:115,20:97,+,0.215
32,38:115,34:111,+,0.169
33,38:115,20:97,+,0.154
34,38:115,24:101,+,0.338
35,38:115,34:111,+,0.108
36,38:115,24:101,+,0.169
37,38:115,24:101,+,0.169
38,38:115,34:111,+,0.138
39,38:115,24:101,+,0.2
40,38:115,34:111,+,0.138
41,38:115,4:43,+,0.108
42,38:115,20:97,+,0.169
43,38:115,20:97,+,0.077
44,38:115,24:101,+,0.138
45,38:115,24:101,+,0.154
46,38:115,34:111,+,0.169
47,38:115,24:101,+,0.185
48,38:115,20:97,+,0.138
49,38:115,34:111,+,0.169
50,38:115,24:101,+,0.185
51,38:115,20:97,+,0.123
52,38:115,24:101,+,0.154
53,38:115,24:101,+,0.108
54,38:115,24:101,+,0.138
55,38:115,20:97,+,0.138
56,38:115,34:111,+,0.138
57,38:115,1:8,+,0.231
58,38:115,24:101,+,0.215
59,38:115,34:111,+,0.231
60,38:115,24:101,+,0.185
61,38:115,34:111,+,0.123
62,38:115,24:101,+,0.169
63,38:115,24:101,+,0.185
64,38:115,34:111,+,0.2
65,38:115,24:101,+,0.2
66,38:115,24:101,+,0.277
67,38:115,24:101,+,0.2
68,38:115,24:101,+,0.262
69,38:115,38:115,,0.169
70,38:115,20:97,+,0.123
71,38:115,24:101,+,0.277
72,38:115,24:101,+,0.185
73,38:115,1:8,+,0.108
74,38:115,20:97,+,0.338
75,38:115,23:100,+,0.123
76,38:115,24:101,+,0.2
77,38:115,20:97,+,0.154
78,38:115,38:115,,0.169
79,38:115,33:110,+,0.154
80,38:115,20:97,+,0.154
81,38:115,24:101,+,0.2
82,38:115,24:101,+,0.2
83,19:96,3:39,+,0.138
84,19:96,46:161,+,0.169
85,19:96,47:180,+,0.108
86,19:96,46:161,+,0.185
87,19:96,4:43,+,0.092
88,19:96,7:46,+,0.185
89,19:96,3:39,+,0.123
90,19:96,19:96,,0.138
91,19:96,4:43,+,0.154
92,19:96,19:96,,0.108
93,19:96,7:46,+,0.123
94,37:114,24:101,+,0.246
95,37:114,24:101,+,0.262
96,37:114,24:101,+,0.185
97,37:114,24:101,+,0.185
98,37:114,24:101,+,0.2
99,37:114,24:101,+,0.123
100,37:114,34:111,+,0.185
101,37:114,24:101,+,0.2
102,37:114,20:97,+,0.262
103,37:114,24:101,+,0.123
104,37:114,24:101,+,0.108
105,37:114,4:43,+,0.077
106,37:114,31:108,+,0.123
107,37:114,24:101,+,0.2
108,37:114,20:97,+,0.154
109,37:114,24:101,+,0.123
110,37:114,24:101,+,0.231
111,37:114,24:101,+,0.231
112,37:114,24:101,+,0.154
113,37:114,24:101,+,0.246
114,37:114,24:101,+,0.215
115,37:114,24:101,+,0.138
116,37:114,24:101,+,0.231
117,37:114,20:97,+,0.2
118,37:114,24:101,+,0.215
119,37:114,24:101,+,0.2
120,37:114,24:101,+,0.308
121,37:114,24:101,+,0.2
122,37:114,34:111,+,0.138
123,37:114,24:101,+,0.138
124,37:114,34:111,+,0.185
125,37:114,24:101,+,0.169
126,37:114,24:101,+,0.246
127,37:114,34:111,+,0.185
128,37:114,24:101,+,0.292
129,37:114,20:97,+,0.2
130,37:114,24:101,+,0.185
131,37:114,1:8,+,0.123
132,37:114,24:101,+,0.262
133,37:114,24:101,+,0.108
134,37:114,24:101,+,0.385
135,37:114,24:101,+,0.138
136,37:114,24:101,+,0.169
137,37:114,24:101,+,0.138
138,37:114,24:101,+,0.138
139,37:114,24:101,+,0.154
140,37:114,24:101,+,0.2
141,37:114,24:101,+,0.185
142,37:114,24:101,+,0.169
143,37:114,24:101,+,0.138
144,37:114,1:8,+,0.169
145,37:114,24:101,+,0.185
146,37:114,24:101,+,0.154
147,37:114,24:101,+,0.277
148,37:114,24:101,+,0.185
149,37:114,24:101,+,0.154
150,37:114,24:101,+,0.123
151,37:114,24:101,+,0.185
152,37:114,24:101,+,0.292
153,37:114,20:97,+,0.108
154,37:114,20:97,+,0.138
155,37:114,24:101,+,0.138
156,37:114,20:97,+,0.092
157,37:114,24:101,+,0.215
158,37:114,24:101,+,0.231
159,37:114,24:101,+,0.123
160,37:114,24:101,+,0.185
161,37:114,39:116,+,0.123
162,37:114,20:97,+,0.123
163,37:114,34:111,+,0.138
164,31:108,24:101,+,0.185
165,31:108,31:108,,0.169
166,31:108,20:97,+,0.138
167,31:108,24:101,+,0.123
168,31:108,24:101,+,0.169
169,31:108,5:44,+,0.138
170,31:108,24:101,+,0.169
171,31:108,24:101,+,0.138
172,31:108,34:111,+,0.185
173,31:108,24:101,+,0.277
174,31:108,20:97,+,0.123
175,31:108,31:108,,0.215
176,31:108,24:101,+,0.123
177,31:108,34:111,+,0.138
178,31:108,31:108,,0.138
179,31:108,19:96,+,0.108
180,31:108,24:101,+,0.138
181,31:108,38:115,+,0.215
182,31:108,34:111,+,0.108
183,31:108,31:108,,0.185
184,31:108,24:101,+,0.138
185,31:108,24:101,+,0.185
186,31:108,24:101,+,0.215
187,31:108,24:101,+,0.154
188,31:108,24:101,+,0.123
189,31:108,24:101,+,0.2
190,31:108,24:101,+,0.138
191,31:108,24:101,+,0.169
192,31:108,24:101,+,0.154
193,31:108,24:101,+,0.154
194,31:108,24:101,+,0.138
195,31:108,24:101,+,0.246
196,31:108,24:101,+,0.108
197,31:108,24:101,+,0.215
198,31:108,16:56,+,0.108
199,31:108,20:97,+,0.185
200,31:108,24:101,+,0.169
201,31:108,24:101,+,0.123
202,31:108,24:101,+,0.215
203,31:108,34:111,+,0.246
204,31:108,33:110,+,0.154
205,31:108,19:96,+,0.169
206,31:108,24:101,+,0.154
207,31:108,24:101,+,0.169
208,31:108,1:8,+,0.123
209,31:108,34:111,+,0.123
210,31:108,19:96,+,0.092
211,31:108,24:101,+,0.108
212,31:108,20:97,+,0.185
213,31:108,24:101,+,0.169
214,31:108,24:101,+,0.154
215,31:108,20:97,+,0.092
216,31:108,48:186,+,0.185
217,31:108,24:101,+,0.2
218,31:108,1:8,+,0.138
219,31:108,31:108,,0.215
220,31:108,34:111,+,0.2
221,31:108,24:101,+,0.185
222,31:108,24:101,+,0.123
223,20:97,24:101,+,0.2
224,20:97,24:101,+,0.323
225,20:97,24:101,+,0.154
226,20:97,20:97,,0.246
227,20:97,20:97,,0.108
228,20:97,19:96,+,0.092
229,20:97,24:101,+,0.185
230,20:97,24:101,+,0.323
231,20:97,24:101,+,0.169
232,20:97,34:111,+,0.185
233,20:97,24:101,+,0.123
234,20:97,24:101,+,0.154
235,20:97,24:101,+,0.108
236,20:97,24:101,+,0.154
237,20:97,24:101,+,0.185
238,20:97,24:101,+,0.123
239,20:97,24:101,+,0.108
240,20:97,24:101,+,0.154
241,20:97,20:97,,0.185
242,20:97,24:101,+,0.2
243,20:97,24:101,+,0.215
244,20:97,24:101,+,0.277
245,20:97,1:8,+,0.262
246,20:97,24:101,+,0.2
247,20:97,24:101,+,0.169
248,20:97,24:101,+,0.154
249,20:97,34:111,+,0.154
250,20:97,24:101,+,0.323
251,20:97,24:101,+,0.154
252,20:97,24:101,+,0.138
253,20:97,20:97,,0.154
254,20:97,34:111,+,0.2
255,20:97,24:101,+,0.169
256,20:97,24:101,+,0.169
257,20:97,20:97,,0.138
258,20:97,37:114,+,0.262
259,20:97,24:101,+,0.231
260,20:97,24:101,+,0.246
261,20:97,20:97,,0.169
262,20:97,20:97,,0.123
263,20:97,24:101,+,0.185
264,20:97,20:97,,0.277
265,20:97,24:101,+,0.154
266,20:97,24:101,+,0.308
267,20:97,24:101,+,0.123
268,20:97,37:114,+,0.123
269,20:97,24:101,+,0.231
270,20:97,24:101,+,0.2
271,20:97,24:101,+,0.154
272,20:97,24:101,+,0.108
273,20:97,3:39,+,0.092
274,20:97,3:39,+,0.077
275,20:97,24:101,+,0.215
276,20:97,24:101,+,0.292
277,20:97,38:115,+,0.108
278,20:97,24:101,+,0.185
279,20:97,20:97,,0.138
280,20:97,24:101,+,0.2
281,20:97,24:101,+,0.154
282,20:97,24:101,+,0.246
283,20:97,5:44,+,0.138
284,20:97,24:101,+,0.231
285,20:97,24:101,+,0.169
286,20:97,24:101,+,0.246
287,20:97,24:101,+,0.246
288,20:97,24:101,+,0.169
289,20:97,18:60,+,0.092
290,20:97,24:101,+,0.154
291,20:97,20:97,,0.138
292,20:97,24:101,+,0.2
293,20:97,46:161,+,0.154
294,20:97,34:111,+,0.185
295,20:97,24:101,+,0.169
296,20:97,24:101,+,0.323
297,20:97,18:60,+,0.231
298,20:97,24:101,+,0.246
299,20:97,24:101,+,0.262
300,20:97,24:101,+,0.215
301,20:97,24:101,+,0.154
302,20:97,24:101,+,0.277
303,20:97,24:101,+,0.092
304,20:97,1:8,+,0.2
305,20:97,24:101,+,0.215
306,20:97,24:101,+,0.154
307,20:97,24:101,+,0.231
308,20:97,1:8,+,0.138
309,20:97,24:101,+,0.138
310,20:97,34:111,+,0.138
311,20:97,24:101,+,0.292
312,20:97,20:97,,0.2
313,20:97,24:101,+,0.154
314,20:97,24:101,+,0.185
315,20:97,24:101,+,0.169
316,20:97,24:101,+,0.169
317,20:97,1:8,+,0.138
318,20:97,24:101,+,0.138
319,20:97,28:105,+,0.077
320,20:97,24:101,+,0.154
321,20:97,24:101,+,0.215
322,20:97,24:101,+,0.215
323,20:97,24:101,+,0.108
324,20:97,20:97,,0.108
325,20:97,24:101,+,0.2
326,20:97,1:8,+,0.154
327,20:97,20:97,,0.108
328,20:97,31:108,+,0.123
329,20:97,24:101,+,0.154
330,20:97,24:101,+,0.138
331,20:97,24:101,+,0.231
332,20:97,24:101,+,0.185
333,20:97,24:101,+,0.169
334,20:97,24:101,+,0.277
335,20:97,20:97,,0.108
336,20:97,24:101,+,0.246
337,20:97,24:101,+,0.308
338,20:97,24:101,+,0.123
339,20:97,24:101,+,0.185
340,17:57,8:48,+,0.2
341,17:57,17:57,,0.154
342,17:57,16:56,+,0.231
343,17:57,14:54,+,0.215
344,17:57,12:52,+,0.154
345,17:57,16:56,+,0.231
346,17:57,14:54,+,0.123
347,17:57,14:54,+,0.169
348,17:57,12:52,+,0.108
349,24:101,24:101,,0.154
350,24:101,24:101,,0.323
351,24:101,24:101,,0.185
352,24:101,20:97,+,0.138
353,24:101,24:101,,0.123
354,24:101,24:101,,0.185
355,24:101,24:101,,0.246
356,24:101,20:97,+,0.2
357,24:101,38:115,+,0.185
358,24:101,24:101,,0.169
359,24:101,34:111,+,0.138
360,24:101,24:101,,0.2
361,24:101,44:121,+,0.092
362,24:101,20:97,+,0.154
363,24:101,34:111,+,0.169
364,24:101,24:101,,0.154
365,24:101,5:44,+,0.077
366,24:101,20:97,+,0.092
367,24:101,34:111,+,0.154
368,24:101,24:101,,0.246
369,24:101,24:101,,0.215
370,24:101,24:101,,0.138
371,24:101,6:45,+,0.092
372,24:101,1:8,+,0.138
373,24:101,31:108,+,0.154
374,24:101,24:101,,0.262
375,24:101,19:96,+,0.108
376,24:101,24:101,,0.2
377,24:101,37:114,+,0.185
378,24:101,24:101,,0.292
379,24:101,24:101,,0.092
380,24:101,24:101,,0.092
381,24:101,24:101,,0.215
382,24:101,34:111,+,0.169
383,24:101,20:97,+,0.138
384,24:101,24:101,,0.169
385,24:101,20:97,+,0.169
386,24:101,24:101,,0.215
387,24:101,24:101,,0.262
388,24:101,24:101,,0.277
389,24:101,24:101,,0.262
390,24:101,1:8,+,0.185
391,24:101,24:101,,0.215
392,24:101,24:101,,0.185
393,24:101,24:101,,0.215
394,24:101,24:101,,0.292
395,24:101,24:101,,0.215
396,24:101,37:114,+,0.154
397,24:101,33:110,+,0.123
398,24:101,38:115,+,0.138
399,24:101,24:101,,0.2
400,24:101,24:101,,0.108
401,24:101,24:101,,0.185
402,24:101,24:101,,0.2
403,24:101,20:97,+,0.138
404,24:101,24:101,,0.2
405,24:101,34:111,+,0.154
406,24:101,20:97,+,0.108
407,24:101,24:101,,0.138
408,24:101,34:111,+,0.138
409,24:101,24:101,,0.138
410,24:101,24:101,,0.138
411,24:101,24:101,,0.2
412,24:101,24:101,,0.246
413,24:101,24:101,,0.2
414,24:101,20:97,+,0.138
415,24:101,24:101,,0.231
416,24:101,34:111,+,0.185
417,24:101,24:101,,0.2
418,24:101,24:101,,0.2
419,24:101,24:101,,0.138
420,24:101,20:97,+,0.246
421,24:101,24:101,,0.2
422,24:101,20:97,+,0.154
423,24:101,24:101,,0.123
424,24:101,34:111,+,0.185
425,24:101,37:114,+,0.231
426,24:101,24:101,,0.246
427,24:101,20:97,+,0.2
428,24:101,34:111,+,0.123
429,24:101,20:97,+,0.108
430,24:101,20:97,+,0.169
431,24:101,24:101,,0.262
432,24:101,28:105,+,0.092
433,24:101,20:97,+,0.108
434,24:101,24:101,,0.169
435,24:101,20:97,+,0.169
436,24:101,20:97,+,0.123
437,24:101,24:101,,0.246
438,24:101,24:101,,0.154
