inst#,actual,predicted,error,prediction
886,38:115,37:114,+,0.169
887,38:115,20:97,+,0.169
888,38:115,31:108,+,0.138
889,38:115,37:114,+,0.123
890,38:115,38:115,,0.169
891,38:115,24:101,+,0.246
892,38:115,20:97,+,0.138
893,38:115,22:99,+,0.123
894,38:115,24:101,+,0.138
895,38:115,24:101,+,0.277
896,38:115,24:101,+,0.154
897,38:115,24:101,+,0.138
898,38:115,24:101,+,0.323
899,38:115,34:111,+,0.185
900,38:115,34:111,+,0.2
901,38:115,34:111,+,0.154
902,38:115,14:54,+,0.123
903,38:115,34:111,+,0.308
904,38:115,38:115,,0.092
905,38:115,24:101,+,0.123
906,38:115,24:101,+,0.169
907,38:115,24:101,+,0.108
908,38:115,41:118,+,0.092
909,38:115,24:101,+,0.2
910,38:115,20:97,+,0.169
911,38:115,24:101,+,0.169
912,38:115,24:101,+,0.262
913,38:115,20:97,+,0.185
914,38:115,24:101,+,0.292
915,38:115,28:105,+,0.123
916,38:115,24:101,+,0.169
917,38:115,20:97,+,0.169
918,38:115,22:99,+,0.123
919,38:115,24:101,+,0.2
920,38:115,20:97,+,0.154
921,38:115,24:101,+,0.185
922,38:115,24:101,+,0.123
923,38:115,20:97,+,0.123
924,38:115,34:111,+,0.123
925,38:115,20:97,+,0.169
926,38:115,24:101,+,0.154
927,38:115,20:97,+,0.138
928,38:115,27:104,+,0.092
929,38:115,20:97,+,0.123
930,38:115,20:97,+,0.185
931,38:115,20:97,+,0.169
932,38:115,24:101,+,0.185
933,38:115,24:101,+,0.123
934,38:115,34:111,+,0.154
935,38:115,1:8,+,0.262
936,38:115,38:115,,0.167
937,38:115,18:60,+,0.092
938,38:115,24:101,+,0.138
939,38:115,20:97,+,0.092
940,38:115,20:97,+,0.123
941,38:115,34:111,+,0.154
942,38:115,24:101,+,0.215
943,38:115,24:101,+,0.138
944,38:115,38:115,,0.197
945,38:115,48:186,+,0.108
946,38:115,20:97,+,0.138
947,38:115,20:97,+,0.2
948,38:115,24:101,+,0.154
949,38:115,34:111,+,0.154
950,38:115,24:101,+,0.169
951,38:115,20:97,+,0.246
952,38:115,20:97,+,0.169
953,38:115,20:97,+,0.2
954,38:115,24:101,+,0.185
955,38:115,20:97,+,0.185
956,38:115,18:60,+,0.092
957,38:115,24:101,+,0.138
958,38:115,24:101,+,0.262
959,38:115,24:101,+,0.185
960,38:115,24:101,+,0.2
961,38:115,37:114,+,0.154
962,38:115,24:101,+,0.169
963,38:115,24:101,+,0.2
964,38:115,34:111,+,0.138
965,38:115,24:101,+,0.138
966,38:115,34:111,+,0.169
967,38:115,24:101,+,0.169
968,38:115,37:114,+,0.136
969,38:115,24:101,+,0.123
970,38:115,20:97,+,0.323
971,38:115,24:101,+,0.231
972,38:115,24:101,+,0.231
973,38:115,24:101,+,0.323
974,38:115,34:111,+,0.138
975,38:115,24:101,+,0.231
976,38:115,20:97,+,0.138
977,38:115,24:101,+,0.154
978,38:115,34:111,+,0.123
979,38:115,24:101,+,0.138
980,38:115,24:101,+,0.154
981,38:115,24:101,+,0.215
982,38:115,24:101,+,0.246
983,38:115,20:97,+,0.154
984,38:115,24:101,+,0.185
985,38:115,20:97,+,0.354
986,38:115,24:101,+,0.185
987,38:115,24:101,+,0.123
988,38:115,24:101,+,0.123
989,38:115,24:101,+,0.169
990,38:115,13:53,+,0.123
991,38:115,20:97,+,0.123
992,38:115,23:100,+,0.169
993,38:115,24:101,+,0.169
994,38:115,20:97,+,0.185
995,38:115,20:97,+,0.123
996,38:115,24:101,+,0.138
997,38:115,20:97,+,0.169
998,38:115,34:111,+,0.123
999,38:115,35:112,+,0.077
1000,38:115,24:101,+,0.108
1001,38:115,24:101,+,0.154
1002,38:115,34:111,+,0.123
1003,38:115,20:97,+,0.169
1004,38:115,20:97,+,0.138
1005,38:115,24:101,+,0.154
1006,38:115,22:99,+,0.123
1007,38:115,20:97,+,0.123
1008,38:115,24:101,+,0.2
1009,38:115,24:101,+,0.2
1010,38:115,24:101,+,0.215
1011,38:115,24:101,+,0.2
1012,38:115,24:101,+,0.154
1013,38:115,24:101,+,0.2
1014,38:115,24:101,+,0.277
1015,38:115,24:101,+,0.215
1016,38:115,20:97,+,0.185
1017,38:115,24:101,+,0.123
1018,38:115,24:101,+,0.185
1019,38:115,24:101,+,0.262
1020,34:111,24:101,+,0.138
1021,34:111,33:110,+,0.123
1022,34:111,18:60,+,0.077
1023,34:111,34:111,,0.169
1024,34:111,34:111,,0.154
1025,34:111,20:97,+,0.138
1026,34:111,38:115,+,0.231
1027,34:111,24:101,+,0.154
1028,34:111,24:101,+,0.2
1029,34:111,24:101,+,0.169
1030,34:111,24:101,+,0.185
1031,34:111,31:108,+,0.138
1032,34:111,24:101,+,0.138
1033,34:111,20:97,+,0.108
1034,34:111,22:99,+,0.077
1035,34:111,34:111,,0.154
1036,34:111,24:101,+,0.138
1037,34:111,31:108,+,0.2
1038,34:111,31:108,+,0.154
1039,34:111,34:111,,0.169
1040,34:111,34:111,,0.185
1041,34:111,34:111,,0.2
1042,34:111,24:101,+,0.215
1043,34:111,24:101,+,0.215
1044,34:111,20:97,+,0.108
1045,34:111,34:111,,0.169
1046,34:111,34:111,,0.231
1047,34:111,34:111,,0.197
1048,34:111,24:101,+,0.246
1049,34:111,34:111,,0.123
1050,34:111,1:8,+,0.169
1051,34:111,33:110,+,0.138
1052,34:111,24:101,+,0.123
1053,34:111,24:101,+,0.169
1054,34:111,24:101,+,0.154
1055,34:111,24:101,+,0.169
1056,34:111,24:101,+,0.123
1057,34:111,33:110,+,0.123
1058,34:111,19:96,+,0.138
1059,34:111,24:101,+,0.154
1060,34:111,22:99,+,0.092
1061,34:111,31:108,+,0.154
1062,34:111,24:101,+,0.169
1063,34:111,31:108,+,0.138
1064,34:111,31:108,+,0.138
1065,34:111,34:111,,0.154
1066,34:111,34:111,,0.138
1067,34:111,34:111,,0.169
1068,34:111,34:111,,0.154
1069,34:111,38:115,+,0.215
1070,34:111,31:108,+,0.215
1071,34:111,34:111,,0.123
1072,34:111,24:101,+,0.138
1073,34:111,24:101,+,0.169
1074,34:111,34:111,,0.231
1075,34:111,24:101,+,0.185
1076,34:111,34:111,,0.123
1077,34:111,34:111,,0.2
1078,34:111,34:111,,0.231
1079,34:111,20:97,+,0.138
1080,34:111,34:111,,0.123
1081,34:111,31:108,+,0.123
1082,34:111,19:96,+,0.092
1083,34:111,22:99,+,0.123
1084,34:111,24:101,+,0.169
1085,34:111,24:101,+,0.154
1086,34:111,31:108,+,0.123
1087,34:111,39:116,+,0.108
1088,34:111,8:48,+,0.169
1089,34:111,34:111,,0.169
1090,34:111,34:111,,0.136
1091,34:111,31:108,+,0.138
1092,34:111,20:97,+,0.154
1093,34:111,34:111,,0.154
1094,34:111,24:101,+,0.231
1095,34:111,20:97,+,0.154
1096,34:111,16:56,+,0.077
1097,34:111,37:114,+,0.169
1098,34:111,34:111,,0.169
1099,34:111,20:97,+,0.123
1100,34:111,24:101,+,0.2
1101,34:111,34:111,,0.108
1102,34:111,34:111,,0.2
1103,34:111,24:101,+,0.169
1104,34:111,10:50,+,0.138
1105,34:111,24:101,+,0.246
1106,34:111,20:97,+,0.123
1107,34:111,20:97,+,0.123
1108,34:111,24:101,+,0.138
1109,34:111,34:111,,0.154
1110,34:111,38:115,+,0.108
1111,34:111,34:111,,0.108
1112,34:111,20:97,+,0.108
1113,34:111,24:101,+,0.215
1114,34:111,20:97,+,0.169
1115,34:111,34:111,,0.123
1116,34:111,24:101,+,0.154
1117,34:111,39:116,+,0.123
1118,34:111,24:101,+,0.169
1119,34:111,34:111,,0.185
1120,34:111,22:99,+,0.108
1121,34:111,24:101,+,0.169
1122,34:111,24:101,+,0.123
1123,34:111,24:101,+,0.123
1124,34:111,31:108,+,0.185
1125,34:111,24:101,+,0.123
1126,34:111,34:111,,0.138
1127,34:111,28:105,+,0.108
1128,34:111,24:101,+,0.108
1129,34:111,37:114,+,0.123
1130,34:111,34:111,,0.123
1131,34:111,1:8,+,0.108
1132,34:111,20:97,+,0.138
1133,34:111,24:101,+,0.185
1134,34:111,24:101,+,0.2
1135,34:111,24:101,+,0.185
1136,34:111,34:111,,0.169
1137,34:111,24:101,+,0.277
1138,34:111,33:110,+,0.138
1139,34:111,20:97,+,0.152
1140,34:111,8:48,+,0.092
1141,34:111,28:105,+,0.123
1142,34:111,34:111,,0.154
1143,34:111,34:111,,0.123
1144,34:111,34:111,,0.154
1145,34:111,24:101,+,0.154
1146,34:111,24:101,+,0.169
1147,34:111,34:111,,0.185
1148,34:111,31:108,+,0.154
1149,34:111,31:108,+,0.154
1150,34:111,20:97,+,0.138
1151,34:111,24:101,+,0.138
1152,34:111,24:101,+,0.169
1153,34:111,24:101,+,0.154
1154,34:111,10:50,+,0.154
1155,34:111,24:101,+,0.215
1156,34:111,24:101,+,0.154
1157,34:111,24:101,+,0.154
1158,34:111,38:115,+,0.212
1159,34:111,24:101,+,0.092
1160,34:111,24:101,+,0.246
1161,34:111,34:111,,0.138
1162,34:111,34:111,,0.354
1163,34:111,24:101,+,0.2
1164,34:111,25:102,+,0.123
1165,34:111,31:108,+,0.185
1166,34:111,20:97,+,0.108
1167,34:111,1:8,+,0.231
1168,34:111,20:97,+,0.123
1169,34:111,5:44,+,0.123
1170,34:111,24:101,+,0.185
1171,34:111,24:101,+,0.215
1172,34:111,34:111,,0.185
1173,17:57,16:56,+,0.231
1174,17:57,13:53,+,0.185
1175,17:57,15:55,+,0.154
1176,17:57,8:48,+,0.231
1177,17:57,8:48,+,0.169
1178,17:57,13:53,+,0.154
1179,17:57,15:55,+,0.169
1180,17:57,17:57,,0.138
1181,17:57,15:55,+,0.154
1182,17:57,8:48,+,0.215
1183,17:57,11:51,+,0.2
1184,17:57,34:111,+,0.154
1185,17:57,17:57,,0.262
1186,17:57,16:56,+,0.262
1187,17:57,15:55,+,0.138
1188,17:57,15:55,+,0.138
1189,17:57,8:48,+,0.138
1190,17:57,16:56,+,0.123
1191,17:57,5:44,+,0.123
1192,17:57,15:55,+,0.185
1193,17:57,13:53,+,0.185
1194,17:57,15:55,+,0.169
1195,17:57,20:97,+,0.138
1196,17:57,1:8,+,0.138
1197,17:57,5:44,+,0.092
1198,17:57,16:56,+,0.246
1199,17:57,15:55,+,0.185
1200,17:57,16:56,+,0.138
1201,17:57,17:57,,0.108
1202,17:57,34:111,+,0.231
1203,17:57,13:53,+,0.185
1204,17:57,17:57,,0.154
1205,17:57,8:48,+,0.231
1206,17:57,8:48,+,0.2
1207,15:55,15:55,,0.108
1208,15:55,13:53,+,0.092
1209,15:55,14:54,+,0.185
1210,15:55,15:55,,0.123
1211,15:55,15:55,,0.169
1212,15:55,14:54,+,0.154
1213,15:55,11:51,+,0.185
1214,15:55,16:56,+,0.2
1215,15:55,15:55,,0.215
1216,15:55,16:56,+,0.231
1217,15:55,15:55,,0.185
1218,15:55,16:56,+,0.231
1219,15:55,8:48,+,0.138
1220,15:55,12:52,+,0.092
1221,15:55,13:53,+,0.185
1222,15:55,12:52,+,0.154
1223,15:55,24:101,+,0.138
1224,15:55,11:51,+,0.246
1225,15:55,15:55,,0.108
1226,15:55,16:56,+,0.169
1227,15:55,15:55,,0.154
1228,15:55,8:48,+,0.092
1229,15:55,37:114,+,0.123
1230,15:55,16:56,+,0.2
1231,15:55,32:109,+,0.108
1232,15:55,13:53,+,0.169
1233,15:55,15:55,,0.123
1234,15:55,17:57,+,0.2
1235,15:55,11:51,+,0.154
1236,15:55,9:49,+,0.138
1237,15:55,15:55,,0.154
1238,15:55,8:48,+,0.246
1239,21:98,20:97,+,0.123
1240,21:98,37:114,+,0.123
1241,21:98,8:48,+,0.108
1242,21:98,24:101,+,0.185
1243,21:98,33:110,+,0.185
1244,21:98,5:44,+,0.123
1245,21:98,20:97,+,0.123
1246,21:98,21:98,,0.277
1247,21:98,24:101,+,0.2
1248,21:98,24:101,+,0.154
1249,21:98,24:101,+,0.138
1250,21:98,17:57,+,0.185
1251,21:98,24:101,+,0.138
1252,21:98,8:48,+,0.2
1253,21:98,24:101,+,0.154
1254,21:98,34:111,+,0.138
1255,21:98,33:110,+,0.123
1256,21:98,20:97,+,0.154
1257,21:98,15:55,+,0.123
1258,21:98,38:115,+,0.215
1259,21:98,23:100,+,0.108
1260,21:98,14:54,+,0.123
1261,21:98,20:97,+,0.138
1262,21:98,31:108,+,0.092
1263,21:98,23:100,+,0.108
1264,21:98,24:101,+,0.185
1265,21:98,24:101,+,0.2
1266,21:98,24:101,+,0.185
1267,21:98,33:110,+,0.154
1268,21:98,24:101,+,0.123
1269,21:98,21:98,,0.415
1270,21:98,20:97,+,0.185
1271,21:98,21:98,,0.077
1272,21:98,20:97,+,0.185
1273,21:98,21:98,,0.108
1274,21:98,22:99,+,0.092
1275,21:98,24:101,+,0.138
1276,21:98,39:116,+,0.108
1277,21:98,24:101,+,0.138
1278,21:98,24:101,+,0.185
1279,21:98,22:99,+,0.108
1280,21:98,21:98,,0.185
1281,25:102,20:97,+,0.123
1282,25:102,33:110,+,0.092
1283,25:102,30:107,+,0.108
1284,25:102,38:115,+,0.123
1285,25:102,25:102,,0.138
1286,25:102,23:100,+,0.138
1287,25:102,22:99,+,0.092
1288,25:102,32:109,+,0.092
1289,25:102,44:121,+,0.185
1290,25:102,24:101,+,0.185
1291,25:102,45:122,+,0.138
1292,25:102,35:112,+,0.108
1293,25:102,25:102,,0.215
1294,25:102,21:98,+,0.108
1295,25:102,22:99,+,0.092
1296,25:102,35:112,+,0.108
1297,25:102,24:101,+,0.215
1298,25:102,24:101,+,0.108
1299,25:102,29:106,+,0.123
1300,25:102,22:99,+,0.108
1301,25:102,50:241,+,0.092
1302,25:102,38:115,+,0.138
1303,25:102,25:102,,0.215
1304,25:102,16:56,+,0.2
1305,25:102,34:111,+,0.138
1306,25:102,20:97,+,0.123
1307,39:116,24:101,+,0.2
1308,39:116,24:101,+,0.185
1309,39:116,20:97,+,0.123
1310,39:116,24:101,+,0.169
1311,39:116,24:101,+,0.154
1312,39:116,24:101,+,0.154
1313,39:116,39:116,,0.123
1314,39:116,39:116,,0.354
1315,39:116,24:101,+,0.246
1316,39:116,24:101,+,0.277
1317,39:116,20:97,+,0.123
1318,39:116,20:97,+,0.169
1319,39:116,24:101,+,0.277
1320,39:116,40:117,+,0.092
1321,39:116,33:110,+,0.108
1322,39:116,39:116,,0.169
1323,39:116,39:116,,0.215
1324,39:116,39:116,,0.123
1325,39:116,20:97,+,0.169
1326,39:116,20:97,+,0.154
1327,39:116,20:97,+,0.123
1328,39:116,24:101,+,0.169
1329,39:116,24:101,+,0.2
1330,39:116,24:101,+,0.185
1331,39:116,24:101,+,0.2
1332,39:116,39:116,,0.354
1333,39:116,39:116,,0.154
1334,39:116,20:97,+,0.154
1335,39:116,24:101,+,0.138
1336,39:116,34:111,+,0.123
1337,39:116,16:56,+,0.169
1338,39:116,24:101,+,0.277
1339,39:116,24:101,+,0.2
1340,39:116,37:114,+,0.138
1341,39:116,20:97,+,0.2
1342,39:116,22:99,+,0.123
1343,39:116,24:101,+,0.169
1344,39:116,24:101,+,0.231
1345,39:116,24:101,+,0.215
1346,39:116,24:101,+,0.138
1347,39:116,24:101,+,0.2
1348,39:116,24:101,+,0.185
1349,39:116,24:101,+,0.169
1350,39:116,1:8,+,0.215
1351,39:116,24:101,+,0.292
1352,39:116,24:101,+,0.262
1353,39:116,12:52,+,0.077
1354,39:116,33:110,+,0.123
1355,39:116,24:101,+,0.215
1356,39:116,24:101,+,0.415
1357,39:116,24:101,+,0.185
1358,39:116,24:101,+,0.354
1359,39:116,28:105,+,0.154
1360,39:116,20:97,+,0.123
1361,39:116,34:111,+,0.092
1362,39:116,24:101,+,0.169
1363,39:116,20:97,+,0.123
1364,39:116,24:101,+,0.154
1365,39:116,34:111,+,0.152
1366,39:116,24:101,+,0.185
1367,39:116,24:101,+,0.138
1368,39:116,24:101,+,0.108
1369,39:116,24:101,+,0.169
1370,39:116,20:97,+,0.123
1371,39:116,24:101,+,0.154
1372,39:116,24:101,+,0.2
1373,39:116,24:101,+,0.231
1374,39:116,24:101,+,0.318
1375,39:116,20:97,+,0.138
1376,39:116,23:100,+,0.154
1377,39:116,24:101,+,0.169
1378,39:116,24:101,+,0.138
1379,39:116,24:101,+,0.138
1380,39:116,31:108,+,0.123
1381,39:116,24:101,+,0.185
1382,39:116,24:101,+,0.2
1383,39:116,34:111,+,0.169
1384,39:116,24:101,+,0.2
1385,39:116,24:101,+,0.138
1386,39:116,24:101,+,0.169
1387,39:116,39:116,,0.354
1388,39:116,39:116,,0.154
1389,39:116,24:101,+,0.154
1390,39:116,37:114,+,0.182
1391,39:116,39:116,,0.2
1392,39:116,37:114,+,0.138
1393,39:116,22:99,+,0.108
1394,39:116,24:101,+,0.354
1395,39:116,20:97,+,0.138
1396,39:116,24:101,+,0.169
1397,39:116,24:101,+,0.123
1398,39:116,20:97,+,0.169
1399,39:116,38:115,+,0.169
1400,39:116,24:101,+,0.185
1401,39:116,34:111,+,0.169
1402,39:116,24:101,+,0.169
1403,39:116,24:101,+,0.154
1404,39:116,24:101,+,0.138
1405,39:116,24:101,+,0.185
1406,39:116,24:101,+,0.185
1407,39:116,24:101,+,0.185
1408,39:116,24:101,+,0.385
1409,39:116,39:116,,0.108
1410,39:116,20:97,+,0.2
1411,39:116,20:97,+,0.154
1412,14:54,15:55,+,0.185
1413,14:54,9:49,+,0.138
1414,14:54,12:52,+,0.231
1415,14:54,15:55,+,0.185
1416,14:54,13:53,+,0.169
1417,14:54,10:50,+,0.138
1418,14:54,34:111,+,0.154
1419,14:54,14:54,,0.154
1420,14:54,15:55,+,0.215
1421,14:54,12:52,+,0.169
1422,14:54,14:54,,0.092
1423,14:54,13:53,+,0.231
1424,14:54,24:101,+,0.231
1425,14:54,13:53,+,0.169
1426,14:54,9:49,+,0.185
1427,14:54,15:55,+,0.231
1428,14:54,16:56,+,0.136
1429,14:54,15:55,+,0.185
1430,14:54,16:56,+,0.262
1431,14:54,16:56,+,0.154
1432,14:54,14:54,,0.185
1433,14:54,13:53,+,0.2
1434,14:54,15:55,+,0.2
1435,14:54,14:54,,0.2
1436,14:54,13:53,+,0.185
1437,14:54,10:50,+,0.154
1438,14:54,13:53,+,0.138
1439,14:54,13:53,+,0.185
1440,14:54,14:54,,0.185
1441,14:54,24:101,+,0.092
1442,14:54,12:52,+,0.123
1443,14:54,14:54,,0.169
1444,48:186,24:101,+,0.246
1445,48:186,48:186,,0.292
1446,48:186,22:99,+,0.077
1447,48:186,20:97,+,0.154
1448,48:186,35:112,+,0.138
1449,48:186,24:101,+,0.108
1450,48:186,5:44,+,0.138
1451,48:186,48:186,,0.123
1452,48:186,48:186,,0.108
1453,48:186,48:186,,0.123
1454,48:186,24:101,+,0.138
1455,48:186,20:97,+,0.123
1456,48:186,23:100,+,0.169
1457,48:186,48:186,,0.2
1458,48:186,24:101,+,0.138
1459,48:186,48:186,,0.169
1460,48:186,20:97,+,0.123
1461,48:186,24:101,+,0.123
1462,33:110,24:101,+,0.231
1463,33:110,1:8,+,0.2
1464,33:110,7:46,+,0.2
1465,33:110,20:97,+,0.123
1466,33:110,20:97,+,0.123
1467,33:110,24:101,+,0.169
1468,33:110,33:110,,0.108
1469,33:110,28:105,+,0.108
1470,33:110,31:108,+,0.185
1471,33:110,24:101,+,0.2
1472,33:110,24:101,+,0.154
1473,33:110,26:103,+,0.185
1474,33:110,24:101,+,0.092
1475,33:110,32:109,+,0.092
1476,33:110,20:97,+,0.123
1477,33:110,21:98,+,0.338
1478,33:110,34:111,+,0.246
1479,33:110,20:97,+,0.169
1480,33:110,24:101,+,0.138
1481,33:110,37:114,+,0.185
1482,33:110,38:115,+,0.123
1483,33:110,24:101,+,0.154
1484,33:110,24:101,+,0.185
1485,33:110,24:101,+,0.185
1486,33:110,24:101,+,0.123
1487,33:110,20:97,+,0.154
1488,33:110,20:97,+,0.138
1489,33:110,20:97,+,0.123
1490,33:110,24:101,+,0.169
1491,33:110,24:101,+,0.231
1492,33:110,24:101,+,0.154
1493,33:110,38:115,+,0.185
1494,33:110,24:101,+,0.154
1495,33:110,24:101,+,0.123
1496,33:110,5:44,+,0.092
1497,33:110,20:97,+,0.215
1498,33:110,20:97,+,0.154
1499,33:110,24:101,+,0.185
1500,33:110,20:97,+,0.215
1501,33:110,24:101,+,0.169
1502,33:110,24:101,+,0.169
1503,33:110,20:97,+,0.185
1504,33:110,24:101,+,0.2
1505,33:110,34:111,+,0.138
1506,33:110,39:116,+,0.169
1507,33:110,26:103,+,0.154
1508,33:110,31:108,+,0.169
1509,33:110,24:101,+,0.154
1510,33:110,31:108,+,0.123
1511,33:110,28:105,+,0.154
1512,33:110,24:101,+,0.185
1513,33:110,24:101,+,0.185
1514,33:110,24:101,+,0.2
1515,33:110,24:101,+,0.138
1516,33:110,24:101,+,0.154
1517,33:110,24:101,+,0.108
1518,33:110,20:97,+,0.062
1519,33:110,31:108,+,0.2
1520,33:110,20:97,+,0.185
1521,33:110,24:101,+,0.123
1522,33:110,24:101,+,0.138
1523,33:110,24:101,+,0.2
1524,33:110,20:97,+,0.108
1525,33:110,1:8,+,0.092
1526,33:110,24:101,+,0.154
1527,33:110,24:101,+,0.123
1528,33:110,34:111,+,0.292
1529,33:110,34:111,+,0.108
1530,33:110,33:110,,0.231
1531,33:110,24:101,+,0.169
1532,33:110,1:8,+,0.215
1533,33:110,28:105,+,0.2
1534,33:110,34:111,+,0.108
1535,33:110,34:111,+,0.123
1536,33:110,20:97,+,0.138
1537,33:110,34:111,+,0.215
1538,33:110,24:101,+,0.246
1539,33:110,34:111,+,0.108
1540,33:110,20:97,+,0.108
1541,33:110,24:101,+,0.123
1542,33:110,34:111,+,0.2
1543,33:110,24:101,+,0.154
1544,33:110,20:97,+,0.2
1545,33:110,24:101,+,0.123
1546,33:110,24:101,+,0.154
1547,33:110,24:101,+,0.185
1548,33:110,24:101,+,0.231
1549,33:110,24:101,+,0.154
1550,33:110,5:44,+,0.123
1551,33:110,24:101,+,0.154
1552,33:110,34:111,+,0.154
1553,33:110,37:114,+,0.169
1554,33:110,24:101,+,0.169
1555,33:110,34:111,+,0.154
1556,33:110,20:97,+,0.123
1557,33:110,24:101,+,0.185
1558,33:110,20:97,+,0.169
1559,33:110,34:111,+,0.092
1560,33:110,24:101,+,0.138
1561,33:110,24:101,+,0.123
1562,27:104,24:101,+,0.092
1563,27:104,27:104,,0.169
1564,27:104,24:101,+,0.154
1565,27:104,44:121,+,0.092
1566,27:104,20:97,+,0.154
1567,27:104,21:98,+,0.092
1568,27:104,24:101,+,0.169
1569,27:104,3:39,+,0.077
1570,27:104,20:97,+,0.154
1571,27:104,24:101,+,0.138
1572,27:104,19:96,+,0.077
1573,27:104,2:13,+,0.092
1574,27:104,35:112,+,0.123
1575,27:104,27:104,,0.154
1576,27:104,34:111,+,0.154
1577,27:104,25:102,+,0.077
1578,27:104,12:52,+,0.108
1579,27:104,20:97,+,0.338
1580,27:104,27:104,,0.169
1581,27:104,24:101,+,0.185
1582,27:104,24:101,+,0.154
1583,27:104,28:105,+,0.169
1584,27:104,24:101,+,0.169
1585,27:104,26:103,+,0.123
1586,27:104,20:97,+,0.092
1587,27:104,27:104,,0.138
1588,27:104,24:101,+,0.138
1589,27:104,20:97,+,0.262
1590,12:52,16:56,+,0.138
1591,12:52,37:114,+,0.123
1592,12:52,12:52,,0.185
1593,12:52,12:52,,0.231
1594,12:52,21:98,+,0.077
1595,12:52,9:49,+,0.123
1596,12:52,13:53,+,0.123
1597,12:52,10:50,+,0.108
1598,12:52,16:56,+,0.138
1599,12:52,17:57,+,0.246
1600,12:52,13:53,+,0.2
1601,12:52,9:49,+,0.138
1602,12:52,12:52,,0.2
1603,12:52,12:52,,0.215
1604,12:52,10:50,+,0.108
1605,12:52,9:49,+,0.154
1606,12:52,12:52,,0.154
1607,12:52,10:50,+,0.154
1608,12:52,10:50,+,0.123
1609,12:52,10:50,+,0.2
1610,12:52,11:51,+,0.108
1611,12:52,35:112,+,0.092
1612,12:52,3:39,+,0.138
1613,12:52,9:49,+,0.185
1614,12:52,13:53,+,0.138
1615,12:52,11:51,+,0.138
1616,12:52,9:49,+,0.123
1617,12:52,12:52,,0.169
1618,12:52,13:53,+,0.169
1619,12:52,15:55,+,0.077
1620,12:52,24:101,+,0.138
1621,50:241,24:101,+,0.108
1622,50:241,26:103,+,0.092
1623,50:241,24:101,+,0.123
1624,50:241,38:115,+,0.108
1625,50:241,30:107,+,0.123
1626,50:241,50:241,,0.431
1627,50:241,31:108,+,0.169
1628,50:241,24:101,+,0.123
1629,50:241,32:109,+,0.123
1630,50:241,50:241,,0.138
1631,50:241,26:103,+,0.092
1632,50:241,31:108,+,0.123
1633,50:241,26:103,+,0.138
1634,50:241,28:105,+,0.123
1635,50:241,24:101,+,0.108
1636,50:241,31:108,+,0.154
1637,50:241,35:112,+,0.108
1638,50:241,24:101,+,0.215
1639,50:241,34:111,+,0.138
1640,50:241,37:114,+,0.154
1641,50:241,24:101,+,0.154
1642,50:241,41:118,+,0.154
1643,50:241,19:96,+,0.108
1644,50:241,50:241,,0.354
1645,50:241,30:107,+,0.108
1646,50:241,21:98,+,0.092
1647,36:113,42:119,+,0.277
1648,36:113,21:98,+,0.108
1649,36:113,8:48,+,0.108
1650,36:113,1:8,+,0.077
1651,36:113,20:97,+,0.169
1652,36:113,24:101,+,0.246
1653,36:113,24:101,+,0.277
1654,36:113,24:101,+,0.138
1655,36:113,9:49,+,0.092
1656,36:113,21:98,+,0.108
1657,36:113,14:54,+,0.154
1658,36:113,24:101,+,0.308
1659,36:113,17:57,+,0.169
1660,36:113,24:101,+,0.385
1661,36:113,36:113,,0.431
1662,36:113,20:97,+,0.231
1663,36:113,36:113,,0.485
1664,36:113,25:102,+,0.092
1665,36:113,37:114,+,0.292
1666,36:113,17:57,+,0.138
1667,36:113,36:113,,0.431
1668,36:113,20:97,+,0.262
1669,36:113,34:111,+,0.123
1670,36:113,24:101,+,0.2
1671,36:113,24:101,+,0.154
1672,36:113,24:101,+,0.138
1673,36:113,33:110,+,0.152
1674,36:113,37:114,+,0.154
1675,36:113,37:114,+,0.108
1676,36:113,24:101,+,0.2
1677,36:113,22:99,+,0.108
1678,36:113,44:121,+,0.077
1679,36:113,24:101,+,0.169
1680,36:113,22:99,+,0.108
1681,36:113,24:101,+,0.169
1682,36:113,13:53,+,0.123
1683,36:113,34:111,+,0.258
1684,36:113,34:111,+,0.154
1685,36:113,24:101,+,0.154
1686,36:113,24:101,+,0.123
1687,36:113,44:121,+,0.077
1688,36:113,12:52,+,0.077
1689,16:56,12:52,+,0.138
1690,16:56,16:56,,0.215
1691,16:56,15:55,+,0.185
1692,16:56,16:56,,0.169
1693,16:56,9:49,+,0.154
1694,16:56,13:53,+,0.154
1695,16:56,13:53,+,0.138
1696,16:56,13:53,+,0.108
1697,16:56,24:101,+,0.169
1698,16:56,14:54,+,0.138
1699,16:56,23:100,+,0.123
1700,16:56,8:48,+,0.123
1701,16:56,16:56,,0.154
1702,16:56,17:57,+,0.2
1703,16:56,24:101,+,0.123
1704,16:56,31:108,+,0.108
1705,16:56,16:56,,0.185
1706,16:56,16:56,,0.246
1707,16:56,9:49,+,0.154
1708,16:56,20:97,+,0.138
1709,16:56,23:100,+,0.108
1710,16:56,17:57,+,0.154
1711,16:56,17:57,+,0.2
1712,16:56,1:8,+,0.092
1713,16:56,8:48,+,0.123
1714,16:56,28:105,+,0.123
1715,16:56,15:55,+,0.138
1716,16:56,15:55,+,0.185
1717,16:56,16:56,,0.092
1718,16:56,13:53,+,0.154
1719,16:56,16:56,,0.169
1720,16:56,16:56,,0.2
1721,16:56,16:56,,0.185
