inst#,actual,predicted,error,prediction
885,24:101,24:101,,0.154
886,24:101,24:101,,0.2
887,24:101,37:114,+,0.123
888,24:101,20:97,+,0.2
889,24:101,34:111,+,0.138
890,24:101,34:111,+,0.138
891,24:101,28:105,+,0.123
892,24:101,20:97,+,0.123
893,24:101,37:114,+,0.123
894,24:101,24:101,,0.154
895,24:101,24:101,,0.138
896,24:101,20:97,+,0.154
897,24:101,7:46,+,0.108
898,24:101,1:8,+,0.2
899,24:101,20:97,+,0.2
900,24:101,24:101,,0.123
901,24:101,24:101,,0.169
902,24:101,24:101,,0.154
903,24:101,24:101,,0.169
904,24:101,20:97,+,0.215
905,24:101,24:101,,0.185
906,24:101,24:101,,0.138
907,24:101,20:97,+,0.138
908,24:101,31:108,+,0.123
909,24:101,24:101,,0.169
910,24:101,20:97,+,0.169
911,24:101,24:101,,0.154
912,24:101,20:97,+,0.2
913,24:101,24:101,,0.2
914,24:101,24:101,,0.138
915,24:101,33:110,+,0.092
916,24:101,24:101,,0.246
917,24:101,24:101,,0.185
918,24:101,24:101,,0.308
919,24:101,24:101,,0.215
920,24:101,24:101,,0.169
921,24:101,20:97,+,0.121
922,24:101,21:98,+,0.108
923,24:101,20:97,+,0.169
924,24:101,24:101,,0.108
925,24:101,24:101,,0.292
926,24:101,21:98,+,0.108
927,24:101,24:101,,0.169
928,24:101,38:115,+,0.2
929,24:101,37:114,+,0.123
930,24:101,20:97,+,0.138
931,24:101,24:101,,0.123
932,24:101,24:101,,0.169
933,24:101,24:101,,0.185
934,24:101,24:101,,0.2
935,24:101,20:97,+,0.154
936,24:101,20:97,+,0.2
937,24:101,34:111,+,0.231
938,24:101,24:101,,0.246
939,24:101,20:97,+,0.154
940,24:101,37:114,+,0.123
941,24:101,24:101,,0.154
942,24:101,20:97,+,0.215
943,24:101,20:97,+,0.138
944,24:101,34:111,+,0.138
945,24:101,24:101,,0.169
946,24:101,24:101,,0.154
947,24:101,24:101,,0.138
948,24:101,37:114,+,0.169
949,24:101,24:101,,0.123
950,24:101,24:101,,0.2
951,24:101,34:111,+,0.169
952,24:101,24:101,,0.108
953,24:101,24:101,,0.323
954,24:101,24:101,,0.215
955,24:101,24:101,,0.169
956,24:101,24:101,,0.169
957,24:101,24:101,,0.169
958,24:101,20:97,+,0.154
959,24:101,34:111,+,0.154
960,24:101,24:101,,0.246
961,24:101,24:101,,0.215
962,24:101,34:111,+,0.169
963,24:101,24:101,,0.2
964,24:101,20:97,+,0.138
965,24:101,20:97,+,0.123
966,24:101,24:101,,0.123
967,24:101,31:108,+,0.185
968,24:101,24:101,,0.154
969,24:101,24:101,,0.138
970,24:101,24:101,,0.138
971,24:101,24:101,,0.185
972,24:101,24:101,,0.185
973,24:101,37:114,+,0.108
974,24:101,24:101,,0.123
975,24:101,24:101,,0.323
976,24:101,24:101,,0.169
977,24:101,24:101,,0.138
978,24:101,24:101,,0.123
979,24:101,20:97,+,0.138
980,24:101,24:101,,0.154
981,24:101,24:101,,0.138
982,24:101,24:101,,0.108
983,24:101,38:115,+,0.169
984,24:101,20:97,+,0.185
985,24:101,21:98,+,0.092
986,24:101,24:101,,0.231
987,24:101,21:98,+,0.108
988,24:101,24:101,,0.2
989,24:101,24:101,,0.169
990,24:101,33:110,+,0.108
991,24:101,20:97,+,0.2
992,24:101,24:101,,0.138
993,24:101,34:111,+,0.154
994,24:101,24:101,,0.138
995,35:112,26:103,+,0.092
996,35:112,24:101,+,0.138
997,35:112,24:101,+,0.277
998,35:112,24:101,+,0.138
999,35:112,40:117,+,0.108
1000,35:112,28:105,+,0.092
1001,35:112,24:101,+,0.138
1002,35:112,22:99,+,0.077
1003,35:112,19:96,+,0.108
1004,35:112,24:101,+,0.2
1005,35:112,31:108,+,0.108
1006,35:112,27:104,+,0.092
1007,35:112,34:111,+,0.262
1008,35:112,43:120,+,0.092
1009,35:112,24:101,+,0.092
1010,35:112,45:122,+,0.123
1011,35:112,24:101,+,0.123
1012,35:112,20:97,+,0.108
1013,35:112,37:114,+,0.154
1014,35:112,24:101,+,0.092
1015,35:112,24:101,+,0.185
1016,35:112,24:101,+,0.2
1017,35:112,38:115,+,0.185
1018,35:112,1:8,+,0.154
1019,35:112,20:97,+,0.154
1020,35:112,20:97,+,0.169
1021,35:112,24:101,+,0.123
1022,35:112,24:101,+,0.108
1023,35:112,20:97,+,0.169
1024,35:112,5:44,+,0.123
1025,35:112,24:101,+,0.138
1026,35:112,24:101,+,0.138
1027,35:112,3:39,+,0.138
1028,35:112,31:108,+,0.108
1029,35:112,21:98,+,0.108
1030,35:112,24:101,+,0.123
1031,35:112,24:101,+,0.2
1032,35:112,34:111,+,0.138
1033,35:112,24:101,+,0.169
1034,35:112,24:101,+,0.185
1035,35:112,20:97,+,0.123
1036,35:112,31:108,+,0.108
1037,35:112,20:97,+,0.2
1038,35:112,45:122,+,0.123
1039,40:117,24:101,+,0.215
1040,40:117,24:101,+,0.169
1041,40:117,20:97,+,0.154
1042,40:117,24:101,+,0.138
1043,40:117,24:101,+,0.123
1044,40:117,24:101,+,0.185
1045,40:117,24:101,+,0.138
1046,40:117,34:111,+,0.169
1047,40:117,14:54,+,0.108
1048,40:117,24:101,+,0.121
1049,40:117,28:105,+,0.169
1050,40:117,24:101,+,0.123
1051,40:117,24:101,+,0.138
1052,40:117,24:101,+,0.169
1053,40:117,20:97,+,0.138
1054,40:117,20:97,+,0.108
1055,40:117,33:110,+,0.154
1056,40:117,24:101,+,0.185
1057,40:117,39:116,+,0.154
1058,40:117,24:101,+,0.092
1059,40:117,20:97,+,0.123
1060,40:117,20:97,+,0.138
1061,40:117,34:111,+,0.182
1062,40:117,24:101,+,0.154
1063,40:117,20:97,+,0.154
1064,40:117,20:97,+,0.138
1065,40:117,24:101,+,0.227
1066,40:117,33:110,+,0.108
1067,40:117,34:111,+,0.154
1068,40:117,1:8,+,0.323
1069,40:117,24:101,+,0.123
1070,40:117,37:114,+,0.123
1071,40:117,31:108,+,0.138
1072,40:117,38:115,+,0.215
1073,40:117,34:111,+,0.277
1074,40:117,33:110,+,0.123
1075,40:117,24:101,+,0.138
1076,40:117,24:101,+,0.215
1077,40:117,20:97,+,0.154
1078,40:117,20:97,+,0.169
1079,40:117,34:111,+,0.2
1080,40:117,27:104,+,0.108
1081,40:117,20:97,+,0.154
1082,40:117,24:101,+,0.138
1083,40:117,31:108,+,0.092
1084,40:117,24:101,+,0.154
1085,40:117,24:101,+,0.215
1086,40:117,20:97,+,0.138
1087,40:117,24:101,+,0.123
1088,40:117,24:101,+,0.138
1089,40:117,24:101,+,0.138
1090,40:117,24:101,+,0.138
1091,40:117,34:111,+,0.123
1092,40:117,34:111,+,0.136
1093,40:117,33:110,+,0.167
1094,40:117,20:97,+,0.154
1095,40:117,20:97,+,0.182
1096,40:117,20:97,+,0.123
1097,40:117,38:115,+,0.123
1098,40:117,24:101,+,0.154
1099,40:117,24:101,+,0.212
1100,40:117,31:108,+,0.138
1101,40:117,5:44,+,0.123
1102,40:117,24:101,+,0.123
1103,40:117,24:101,+,0.292
1104,40:117,34:111,+,0.138
1105,40:117,24:101,+,0.138
1106,40:117,22:99,+,0.092
1107,13:53,11:51,+,0.138
1108,13:53,10:50,+,0.154
1109,13:53,13:53,,0.154
1110,13:53,14:54,+,0.185
1111,13:53,17:57,+,0.092
1112,13:53,15:55,+,0.154
1113,13:53,14:54,+,0.169
1114,13:53,11:51,+,0.169
1115,13:53,15:55,+,0.185
1116,13:53,12:52,+,0.108
1117,13:53,11:51,+,0.138
1118,13:53,15:55,+,0.169
1119,13:53,9:49,+,0.108
1120,13:53,24:101,+,0.108
1121,13:53,9:49,+,0.138
1122,13:53,14:54,+,0.169
1123,13:53,14:54,+,0.2
1124,13:53,13:53,,0.123
1125,13:53,10:50,+,0.185
1126,13:53,10:50,+,0.185
1127,13:53,7:46,+,0.092
1128,13:53,11:51,+,0.185
1129,13:53,13:53,,0.108
1130,13:53,9:49,+,0.123
1131,17:57,14:54,+,0.169
1132,17:57,24:101,+,0.2
1133,17:57,12:52,+,0.215
1134,17:57,13:53,+,0.185
1135,17:57,24:101,+,0.123
1136,17:57,16:56,+,0.185
1137,17:57,15:55,+,0.123
1138,17:57,17:57,,0.262
1139,17:57,16:56,+,0.185
1140,17:57,13:53,+,0.138
1141,17:57,8:48,+,0.185
1142,17:57,8:48,+,0.262
1143,17:57,15:55,+,0.215
1144,17:57,16:56,+,0.138
1145,17:57,16:56,+,0.169
1146,17:57,13:53,+,0.138
1147,17:57,8:48,+,0.262
1148,17:57,16:56,+,0.169
1149,17:57,15:55,+,0.154
1150,17:57,24:101,+,0.108
1151,17:57,24:101,+,0.108
1152,17:57,16:56,+,0.185
1153,17:57,8:48,+,0.246
1154,17:57,22:99,+,0.077
1155,16:56,8:48,+,0.169
1156,16:56,24:101,+,0.154
1157,16:56,12:52,+,0.138
1158,16:56,8:48,+,0.2
1159,16:56,14:54,+,0.108
1160,16:56,12:52,+,0.123
1161,16:56,15:55,+,0.154
1162,16:56,14:54,+,0.138
1163,16:56,13:53,+,0.169
1164,16:56,24:101,+,0.138
1165,16:56,24:101,+,0.108
1166,16:56,16:56,,0.169
1167,16:56,9:49,+,0.092
1168,16:56,17:57,+,0.185
1169,16:56,17:57,+,0.185
1170,16:56,15:55,+,0.185
1171,16:56,14:54,+,0.123
1172,16:56,15:55,+,0.169
1173,16:56,16:56,,0.123
1174,16:56,8:48,+,0.308
1175,16:56,15:55,+,0.154
1176,16:56,17:57,+,0.154
1177,16:56,13:53,+,0.138
1178,16:56,15:55,+,0.154
1179,25:102,36:113,+,0.108
1180,25:102,24:101,+,0.123
1181,25:102,24:101,+,0.169
1182,25:102,20:97,+,0.138
1183,25:102,5:44,+,0.123
1184,25:102,29:106,+,0.108
1185,25:102,24:101,+,0.108
1186,25:102,24:101,+,0.262
1187,25:102,20:97,+,0.123
1188,25:102,21:98,+,0.077
1189,25:102,24:101,+,0.292
1190,25:102,45:122,+,0.108
1191,25:102,21:98,+,0.077
1192,25:102,24:101,+,0.169
1193,25:102,21:98,+,0.092
1194,25:102,20:97,+,0.138
1195,25:102,24:101,+,0.154
1196,25:102,24:101,+,0.185
1197,25:102,35:112,+,0.123
1198,25:102,20:97,+,0.138
1199,25:102,24:101,+,0.092
1200,25:102,1:8,+,0.277
1201,36:113,11:51,+,0.092
1202,36:113,24:101,+,0.185
1203,36:113,24:101,+,0.185
1204,36:113,24:101,+,0.138
1205,36:113,41:118,+,0.123
1206,36:113,15:55,+,0.169
1207,36:113,36:113,,0.123
1208,36:113,24:101,+,0.154
1209,36:113,24:101,+,0.169
1210,36:113,24:101,+,0.185
1211,36:113,36:113,,0.123
1212,36:113,35:112,+,0.154
1213,36:113,24:101,+,0.215
1214,36:113,24:101,+,0.2
1215,36:113,24:101,+,0.246
1216,36:113,24:101,+,0.108
1217,36:113,34:111,+,0.138
1218,36:113,24:101,+,0.077
1219,36:113,32:109,+,0.108
1220,36:113,44:121,+,0.092
1221,36:113,36:113,,0.138
1222,36:113,20:97,+,0.123
1223,36:113,20:97,+,0.138
1224,36:113,20:97,+,0.108
1225,36:113,20:97,+,0.138
1226,36:113,24:101,+,0.154
1227,36:113,24:101,+,0.169
1228,36:113,24:101,+,0.154
1229,36:113,20:97,+,0.138
1230,36:113,38:115,+,0.108
1231,8:48,14:54,+,0.169
1232,8:48,15:55,+,0.123
1233,8:48,24:101,+,0.092
1234,8:48,8:48,,0.292
1235,8:48,24:101,+,0.108
1236,8:48,15:55,+,0.154
1237,8:48,17:57,+,0.092
1238,8:48,12:52,+,0.123
1239,8:48,17:57,+,0.138
1240,8:48,46:161,+,0.092
1241,8:48,15:55,+,0.123
1242,8:48,14:54,+,0.2
1243,8:48,11:51,+,0.138
1244,8:48,16:56,+,0.215
1245,8:48,8:48,,0.246
1246,8:48,34:111,+,0.108
1247,8:48,13:53,+,0.169
1248,8:48,17:57,+,0.231
1249,8:48,13:53,+,0.154
1250,8:48,20:97,+,0.154
1251,8:48,8:48,,0.108
1252,8:48,14:54,+,0.138
1253,8:48,20:97,+,0.092
1254,8:48,15:55,+,0.169
1255,43:120,26:103,+,0.108
1256,43:120,24:101,+,0.108
1257,43:120,24:101,+,0.215
1258,43:120,24:101,+,0.154
1259,43:120,32:109,+,0.108
1260,43:120,42:119,+,0.108
1261,43:120,24:101,+,0.154
1262,43:120,11:51,+,0.123
1263,43:120,24:101,+,0.169
1264,43:120,21:98,+,0.092
1265,43:120,44:121,+,0.108
1266,43:120,22:99,+,0.108
1267,32:109,24:101,+,0.185
1268,32:109,34:111,+,0.123
1269,32:109,33:110,+,0.108
1270,32:109,24:101,+,0.231
1271,32:109,45:122,+,0.123
1272,32:109,32:109,,0.108
1273,32:109,34:111,+,0.185
1274,32:109,24:101,+,0.154
1275,32:109,20:97,+,0.108
1276,32:109,34:111,+,0.169
1277,32:109,32:109,,0.092
1278,32:109,41:118,+,0.092
1279,32:109,24:101,+,0.123
1280,32:109,20:97,+,0.123
1281,32:109,24:101,+,0.169
1282,32:109,24:101,+,0.154
1283,32:109,24:101,+,0.123
1284,32:109,27:104,+,0.077
1285,32:109,25:102,+,0.108
1286,32:109,34:111,+,0.169
1287,32:109,20:97,+,0.138
1288,32:109,38:115,+,0.169
1289,32:109,24:101,+,0.152
1290,32:109,34:111,+,0.185
1291,32:109,39:116,+,0.154
1292,32:109,20:97,+,0.123
1293,32:109,24:101,+,0.215
1294,32:109,24:101,+,0.123
1295,32:109,31:108,+,0.138
1296,32:109,31:108,+,0.169
1297,32:109,38:115,+,0.169
1298,32:109,24:101,+,0.123
1299,32:109,34:111,+,0.231
1300,32:109,20:97,+,0.123
1301,32:109,20:97,+,0.108
1302,32:109,34:111,+,0.185
1303,32:109,20:97,+,0.138
1304,32:109,39:116,+,0.154
1305,32:109,24:101,+,0.185
1306,32:109,20:97,+,0.154
1307,32:109,26:103,+,0.108
1308,32:109,20:97,+,0.154
1309,32:109,37:114,+,0.138
1310,32:109,20:97,+,0.154
1311,32:109,31:108,+,0.215
1312,32:109,24:101,+,0.169
1313,32:109,20:97,+,0.154
1314,32:109,24:101,+,0.185
1315,32:109,28:105,+,0.092
1316,32:109,37:114,+,0.123
1317,32:109,24:101,+,0.138
1318,32:109,24:101,+,0.123
1319,32:109,34:111,+,0.138
1320,32:109,24:101,+,0.169
1321,32:109,35:112,+,0.108
1322,32:109,27:104,+,0.092
1323,28:105,24:101,+,0.123
1324,28:105,20:97,+,0.154
1325,28:105,28:105,,0.154
1326,28:105,20:97,+,0.138
1327,28:105,24:101,+,0.138
1328,28:105,24:101,+,0.185
1329,28:105,24:101,+,0.123
1330,28:105,24:101,+,0.154
1331,28:105,24:101,+,0.262
1332,28:105,20:97,+,0.138
1333,28:105,24:101,+,0.2
1334,28:105,28:105,,0.154
1335,28:105,24:101,+,0.169
1336,28:105,20:97,+,0.185
1337,28:105,34:111,+,0.2
1338,28:105,24:101,+,0.123
1339,28:105,20:97,+,0.123
1340,28:105,20:97,+,0.185
1341,28:105,34:111,+,0.138
1342,28:105,24:101,+,0.138
1343,28:105,24:101,+,0.169
1344,28:105,24:101,+,0.185
1345,28:105,20:97,+,0.246
1346,28:105,20:97,+,0.169
1347,28:105,20:97,+,0.108
1348,28:105,24:101,+,0.169
1349,28:105,6:45,+,0.123
1350,28:105,20:97,+,0.138
1351,28:105,24:101,+,0.185
1352,28:105,24:101,+,0.277
1353,28:105,24:101,+,0.169
1354,28:105,24:101,+,0.2
1355,28:105,20:97,+,0.123
1356,28:105,38:115,+,0.108
1357,28:105,24:101,+,0.108
1358,28:105,1:8,+,0.123
1359,28:105,28:105,,0.154
1360,28:105,21:98,+,0.092
1361,28:105,38:115,+,0.154
1362,28:105,34:111,+,0.138
1363,28:105,20:97,+,0.154
1364,28:105,34:111,+,0.123
1365,28:105,24:101,+,0.169
1366,28:105,33:110,+,0.108
1367,28:105,24:101,+,0.138
1368,28:105,20:97,+,0.2
1369,28:105,24:101,+,0.185
1370,28:105,24:101,+,0.215
1371,28:105,24:101,+,0.185
1372,28:105,20:97,+,0.138
1373,28:105,34:111,+,0.231
1374,28:105,20:97,+,0.185
1375,28:105,20:97,+,0.138
1376,28:105,24:101,+,0.138
1377,28:105,24:101,+,0.169
1378,28:105,34:111,+,0.154
1379,28:105,38:115,+,0.154
1380,28:105,20:97,+,0.154
1381,28:105,34:111,+,0.138
1382,28:105,34:111,+,0.2
1383,28:105,28:105,,0.123
1384,28:105,24:101,+,0.169
1385,28:105,24:101,+,0.169
1386,28:105,20:97,+,0.2
1387,28:105,38:115,+,0.092
1388,28:105,24:101,+,0.138
1389,28:105,31:108,+,0.185
1390,28:105,24:101,+,0.215
1391,28:105,24:101,+,0.185
1392,28:105,24:101,+,0.123
1393,28:105,24:101,+,0.154
1394,28:105,20:97,+,0.123
1395,28:105,20:97,+,0.138
1396,28:105,24:101,+,0.138
1397,28:105,38:115,+,0.123
1398,28:105,24:101,+,0.108
1399,28:105,23:100,+,0.092
1400,28:105,24:101,+,0.2
1401,28:105,31:108,+,0.169
1402,28:105,24:101,+,0.092
1403,28:105,24:101,+,0.169
1404,28:105,28:105,,0.108
1405,28:105,24:101,+,0.169
1406,28:105,24:101,+,0.169
1407,28:105,20:97,+,0.154
1408,28:105,24:101,+,0.185
1409,28:105,24:101,+,0.169
1410,28:105,24:101,+,0.138
1411,28:105,35:112,+,0.138
1412,11:51,12:52,+,0.138
1413,11:51,13:53,+,0.169
1414,11:51,20:97,+,0.169
1415,11:51,12:52,+,0.2
1416,11:51,24:101,+,0.123
1417,11:51,14:54,+,0.123
1418,11:51,13:53,+,0.169
1419,11:51,15:55,+,0.169
1420,11:51,24:101,+,0.185
1421,11:51,9:49,+,0.231
1422,11:51,11:51,,0.154
1423,11:51,5:44,+,0.077
1424,11:51,9:49,+,0.123
1425,11:51,15:55,+,0.154
1426,11:51,9:49,+,0.123
1427,11:51,9:49,+,0.231
1428,11:51,10:50,+,0.2
1429,11:51,12:52,+,0.154
1430,11:51,9:49,+,0.154
1431,11:51,10:50,+,0.169
1432,11:51,10:50,+,0.231
1433,11:51,12:52,+,0.123
1434,11:51,10:50,+,0.2
1435,11:51,10:50,+,0.215
1436,5:44,24:101,+,0.169
1437,5:44,20:97,+,0.185
1438,5:44,4:43,+,0.108
1439,5:44,24:101,+,0.138
1440,5:44,20:97,+,0.185
1441,5:44,24:101,+,0.138
1442,5:44,5:44,,0.092
1443,5:44,24:101,+,0.123
1444,5:44,20:97,+,0.138
1445,5:44,31:108,+,0.123
1446,5:44,20:97,+,0.138
1447,5:44,17:57,+,0.138
1448,5:44,24:101,+,0.108
1449,5:44,37:114,+,0.154
1450,5:44,20:97,+,0.154
1451,5:44,34:111,+,0.169
1452,5:44,24:101,+,0.169
1453,5:44,7:46,+,0.154
1454,5:44,24:101,+,0.138
1455,5:44,20:97,+,0.169
1456,5:44,20:97,+,0.123
1457,5:44,31:108,+,0.123
1458,5:44,31:108,+,0.154
1459,5:44,24:101,+,0.169
1460,5:44,34:111,+,0.185
1461,5:44,7:46,+,0.108
1462,5:44,7:46,+,0.077
1463,5:44,18:60,+,0.123
1464,5:44,24:101,+,0.154
1465,5:44,34:111,+,0.169
1466,5:44,24:101,+,0.154
1467,5:44,34:111,+,0.138
1468,5:44,24:101,+,0.154
1469,5:44,37:114,+,0.077
1470,5:44,31:108,+,0.154
1471,5:44,38:115,+,0.092
1472,5:44,7:46,+,0.138
1473,5:44,46:161,+,0.077
1474,5:44,24:101,+,0.169
1475,5:44,40:117,+,0.123
1476,26:103,25:102,+,0.092
1477,26:103,34:111,+,0.154
1478,26:103,31:108,+,0.138
1479,26:103,24:101,+,0.138
1480,26:103,25:102,+,0.123
1481,26:103,24:101,+,0.123
1482,26:103,24:101,+,0.262
1483,26:103,50:241,+,0.108
1484,26:103,25:102,+,0.092
1485,26:103,24:101,+,0.2
1486,26:103,34:111,+,0.185
1487,26:103,24:101,+,0.123
1488,26:103,24:101,+,0.123
1489,26:103,20:97,+,0.154
1490,26:103,24:101,+,0.092
1491,26:103,20:97,+,0.138
1492,26:103,29:106,+,0.092
1493,26:103,24:101,+,0.092
1494,26:103,24:101,+,0.138
1495,26:103,24:101,+,0.231
1496,26:103,35:112,+,0.092
1497,26:103,34:111,+,0.138
1498,26:103,24:101,+,0.292
1499,26:103,37:114,+,0.154
1500,26:103,24:101,+,0.169
1501,26:103,36:113,+,0.092
1502,26:103,20:97,+,0.154
1503,26:103,44:121,+,0.108
1504,26:103,24:101,+,0.123
1505,26:103,24:101,+,0.123
1506,26:103,34:111,+,0.077
1507,26:103,24:101,+,0.185
1508,26:103,24:101,+,0.246
1509,26:103,21:98,+,0.092
1510,26:103,20:97,+,0.169
1511,27:104,20:97,+,0.215
1512,27:104,35:112,+,0.108
1513,27:104,24:101,+,0.154
1514,27:104,33:110,+,0.108
1515,27:104,8:48,+,0.108
1516,27:104,34:111,+,0.092
1517,27:104,22:99,+,0.108
1518,27:104,34:111,+,0.154
1519,27:104,24:101,+,0.123
1520,27:104,34:111,+,0.123
1521,27:104,24:101,+,0.123
1522,27:104,20:97,+,0.154
1523,27:104,24:101,+,0.338
1524,27:104,25:102,+,0.062
1525,27:104,26:103,+,0.123
1526,27:104,25:102,+,0.108
1527,27:104,24:101,+,0.231
1528,27:104,34:111,+,0.169
1529,27:104,20:97,+,0.231
1530,27:104,20:97,+,0.154
1531,27:104,24:101,+,0.138
1532,27:104,24:101,+,0.092
1533,27:104,24:101,+,0.231
1534,27:104,37:114,+,0.138
1535,27:104,20:97,+,0.138
1536,27:104,14:54,+,0.092
1537,44:121,24:101,+,0.092
1538,44:121,13:53,+,0.154
1539,44:121,24:101,+,0.246
1540,44:121,24:101,+,0.185
1541,44:121,20:97,+,0.169
1542,44:121,24:101,+,0.154
1543,44:121,20:97,+,0.169
1544,44:121,27:104,+,0.092
1545,44:121,20:97,+,0.138
1546,44:121,28:105,+,0.092
1547,44:121,24:101,+,0.138
1548,44:121,34:111,+,0.138
1549,44:121,20:97,+,0.123
1550,44:121,34:111,+,0.185
1551,44:121,20:97,+,0.138
1552,44:121,20:97,+,0.169
1553,44:121,34:111,+,0.154
1554,44:121,24:101,+,0.123
1555,44:121,1:8,+,0.154
1556,44:121,24:101,+,0.138
1557,44:121,34:111,+,0.108
1558,44:121,24:101,+,0.2
1559,44:121,25:102,+,0.138
1560,44:121,24:101,+,0.185
1561,44:121,34:111,+,0.092
1562,44:121,20:97,+,0.138
1563,44:121,22:99,+,0.108
1564,44:121,33:110,+,0.167
1565,44:121,34:111,+,0.123
1566,44:121,24:101,+,0.185
1567,44:121,41:118,+,0.138
1568,44:121,37:114,+,0.108
1569,44:121,33:110,+,0.169
1570,44:121,20:97,+,0.123
1571,44:121,24:101,+,0.169
1572,44:121,22:99,+,0.077
1573,44:121,20:97,+,0.185
1574,44:121,21:98,+,0.108
1575,44:121,20:97,+,0.154
1576,38:115,20:97,+,0.215
1577,38:115,24:101,+,0.138
1578,38:115,24:101,+,0.323
1579,38:115,20:97,+,0.138
1580,38:115,24:101,+,0.154
1581,38:115,24:101,+,0.185
1582,38:115,24:101,+,0.185
1583,38:115,1:8,+,0.154
1584,38:115,24:101,+,0.169
1585,38:115,24:101,+,0.2
1586,38:115,24:101,+,0.154
1587,38:115,24:101,+,0.154
1588,38:115,34:111,+,0.138
1589,38:115,28:105,+,0.123
1590,38:115,20:97,+,0.185
1591,38:115,24:101,+,0.2
1592,38:115,20:97,+,0.169
1593,38:115,20:97,+,0.138
1594,38:115,24:101,+,0.138
1595,38:115,20:97,+,0.138
1596,38:115,37:114,+,0.108
1597,38:115,20:97,+,0.185
1598,38:115,24:101,+,0.154
1599,38:115,37:114,+,0.169
1600,38:115,24:101,+,0.169
1601,38:115,20:97,+,0.136
1602,38:115,32:109,+,0.108
1603,38:115,38:115,,0.2
1604,38:115,21:98,+,0.108
1605,38:115,24:101,+,0.2
1606,38:115,24:101,+,0.169
1607,38:115,1:8,+,0.138
1608,38:115,20:97,+,0.154
1609,38:115,20:97,+,0.169
1610,38:115,24:101,+,0.138
1611,38:115,38:115,,0.108
1612,38:115,24:101,+,0.246
1613,38:115,20:97,+,0.308
1614,38:115,9:49,+,0.123
1615,38:115,24:101,+,0.185
1616,38:115,24:101,+,0.246
1617,38:115,24:101,+,0.185
1618,38:115,20:97,+,0.108
1619,38:115,24:101,+,0.138
1620,38:115,24:101,+,0.154
1621,38:115,24:101,+,0.123
1622,38:115,34:111,+,0.169
1623,38:115,24:101,+,0.292
1624,38:115,20:97,+,0.277
1625,38:115,20:97,+,0.138
1626,38:115,24:101,+,0.154
1627,38:115,34:111,+,0.138
1628,38:115,24:101,+,0.154
1629,38:115,24:101,+,0.169
1630,38:115,34:111,+,0.123
1631,38:115,24:101,+,0.108
1632,38:115,24:101,+,0.154
1633,38:115,24:101,+,0.154
1634,38:115,34:111,+,0.108
1635,38:115,34:111,+,0.227
1636,38:115,24:101,+,0.169
1637,38:115,24:101,+,0.169
1638,38:115,20:97,+,0.169
1639,38:115,20:97,+,0.185
1640,38:115,24:101,+,0.185
1641,38:115,24:101,+,0.169
1642,38:115,24:101,+,0.138
1643,38:115,24:101,+,0.169
1644,38:115,20:97,+,0.169
1645,38:115,24:101,+,0.231
1646,38:115,20:97,+,0.231
1647,38:115,24:101,+,0.215
1648,38:115,20:97,+,0.123
1649,38:115,24:101,+,0.154
1650,38:115,24:101,+,0.185
1651,38:115,24:101,+,0.185
1652,38:115,24:101,+,0.092
1653,38:115,12:52,+,0.108
1654,38:115,24:101,+,0.231
1655,38:115,10:50,+,0.154
1656,38:115,24:101,+,0.138
1657,38:115,23:100,+,0.108
1658,38:115,24:101,+,0.2
1659,38:115,20:97,+,0.154
1660,38:115,24:101,+,0.123
1661,38:115,24:101,+,0.138
1662,38:115,24:101,+,0.138
1663,38:115,20:97,+,0.123
1664,38:115,24:101,+,0.215
1665,38:115,23:100,+,0.108
1666,38:115,24:101,+,0.231
1667,38:115,24:101,+,0.185
1668,38:115,24:101,+,0.215
1669,38:115,24:101,+,0.138
1670,38:115,34:111,+,0.169
1671,38:115,20:97,+,0.154
1672,38:115,33:110,+,0.138
1673,38:115,24:101,+,0.369
1674,38:115,34:111,+,0.154
1675,38:115,20:97,+,0.169
1676,38:115,24:101,+,0.154
1677,38:115,24:101,+,0.154
1678,38:115,38:115,,0.2
1679,38:115,24:101,+,0.2
1680,38:115,34:111,+,0.138
1681,38:115,24:101,+,0.185
1682,38:115,1:8,+,0.154
1683,38:115,24:101,+,0.169
1684,38:115,20:97,+,0.182
1685,38:115,24:101,+,0.2
1686,38:115,31:108,+,0.123
1687,38:115,20:97,+,0.185
1688,38:115,24:101,+,0.169
1689,38:115,24:101,+,0.231
1690,38:115,24:101,+,0.154
1691,38:115,24:101,+,0.169
1692,38:115,20:97,+,0.169
1693,38:115,24:101,+,0.138
1694,38:115,34:111,+,0.154
1695,38:115,28:105,+,0.092
1696,38:115,20:97,+,0.185
1697,38:115,1:8,+,0.246
1698,38:115,11:51,+,0.092
1699,38:115,1:8,+,0.092
1700,38:115,37:114,+,0.169
1701,38:115,20:97,+,0.138
1702,38:115,24:101,+,0.154
1703,38:115,33:110,+,0.138
1704,38:115,20:97,+,0.138
1705,38:115,13:53,+,0.092
1706,38:115,24:101,+,0.169
1707,38:115,24:101,+,0.154
1708,38:115,1:8,+,0.185
1709,38:115,34:111,+,0.108
1710,38:115,24:101,+,0.154
1711,38:115,24:101,+,0.308
1712,38:115,24:101,+,0.262
1713,38:115,24:101,+,0.185
1714,6:45,38:115,+,0.2
1715,6:45,34:111,+,0.123
1716,6:45,17:57,+,0.169
1717,6:45,4:43,+,0.138
1718,6:45,12:52,+,0.169
