inst#,actual,predicted,error,prediction
881,34:113,22:101,+,0.231
882,34:113,18:97,+,0.154
883,34:113,28:107,+,0.108
884,34:113,42:121,+,0.108
885,34:113,26:105,+,0.123
886,34:113,20:99,+,0.092
887,34:113,22:101,+,0.138
888,9:50,8:49,+,0.123
889,9:50,36:115,+,0.154
890,9:50,1:8,+,0.169
891,9:50,18:97,+,0.123
892,15:56,9:50,+,0.123
893,15:56,13:54,+,0.154
894,6:46,36:115,+,0.154
895,6:46,1:8,+,0.2
896,6:46,30:109,+,0.077
897,6:46,4:44,+,0.169
898,6:46,22:101,+,0.154
899,6:46,32:111,+,0.154
900,6:46,1:8,+,0.185
901,6:46,22:101,+,0.215
902,6:46,32:111,+,0.2
903,10:51,8:49,+,0.154
904,10:51,12:53,+,0.169
905,10:51,8:49,+,0.108
906,16:57,14:55,+,0.138
907,16:57,16:57,,0.169
908,17:60,22:101,+,0.154
1,38:117,22:101,+,0.154
2,38:117,18:97,+,0.185
3,38:117,29:108,+,0.123
4,38:117,32:111,+,0.138
5,38:117,18:97,+,0.138
6,38:117,26:105,+,0.123
7,38:117,18:97,+,0.154
8,38:117,22:101,+,0.123
9,38:117,32:111,+,0.123
10,38:117,22:101,+,0.185
11,38:117,22:101,+,0.231
12,38:117,22:101,+,0.231
13,38:117,18:97,+,0.215
14,38:117,22:101,+,0.108
15,38:117,36:115,+,0.108
16,38:117,32:111,+,0.123
17,38:117,32:111,+,0.108
18,38:117,22:101,+,0.138
19,38:117,1:8,+,0.231
20,38:117,18:97,+,0.123
21,38:117,18:97,+,0.092
22,38:117,26:105,+,0.123
23,38:117,32:111,+,0.185
24,38:117,18:97,+,0.231
25,38:117,22:101,+,0.2
26,38:117,18:97,+,0.169
27,38:117,22:101,+,0.138
28,38:117,22:101,+,0.169
29,38:117,22:101,+,0.123
30,22:101,22:101,,0.169
31,22:101,18:97,+,0.092
32,22:101,1:8,+,0.138
33,22:101,18:97,+,0.2
34,22:101,22:101,,0.215
35,22:101,22:101,,0.138
36,22:101,22:101,,0.2
37,22:101,22:101,,0.246
38,22:101,22:101,,0.185
39,22:101,22:101,,0.185
40,22:101,18:97,+,0.138
41,22:101,22:101,,0.231
42,22:101,22:101,,0.185
43,22:101,1:8,+,0.246
44,22:101,22:101,,0.169
45,22:101,18:97,+,0.169
46,22:101,22:101,,0.108
47,22:101,1:8,+,0.169
48,22:101,35:114,+,0.169
49,22:101,29:108,+,0.123
50,22:101,22:101,,0.2
51,22:101,18:97,+,0.123
52,22:101,22:101,,0.108
53,22:101,29:108,+,0.138
54,22:101,22:101,,0.169
55,22:101,22:101,,0.215
56,22:101,32:111,+,0.169
57,22:101,22:101,,0.215
58,22:101,22:101,,0.154
59,22:101,32:111,+,0.123
60,22:101,22:101,,0.215
61,22:101,35:114,+,0.154
62,22:101,22:101,,0.246
63,22:101,22:101,,0.169
64,22:101,22:101,,0.169
65,22:101,18:97,+,0.138
66,22:101,22:101,,0.215
67,22:101,36:115,+,0.123
68,22:101,22:101,,0.185
69,22:101,18:97,+,0.231
70,22:101,22:101,,0.123
71,22:101,1:8,+,0.231
72,22:101,18:97,+,0.2
73,22:101,36:115,+,0.092
74,22:101,22:101,,0.138
75,22:101,18:97,+,0.092
76,22:101,36:115,+,0.138
77,22:101,22:101,,0.154
78,22:101,32:111,+,0.123
79,22:101,22:101,,0.185
80,22:101,22:101,,0.169
81,22:101,22:101,,0.154
82,22:101,22:101,,0.185
83,22:101,22:101,,0.154
84,22:101,32:111,+,0.123
85,22:101,22:101,,0.215
86,22:101,22:101,,0.185
87,22:101,4:44,+,0.123
88,22:101,1:8,+,0.246
89,22:101,26:105,+,0.108
90,22:101,18:97,+,0.154
91,22:101,1:8,+,0.262
92,22:101,22:101,,0.169
93,22:101,22:101,,0.138
94,22:101,18:97,+,0.138
95,22:101,36:115,+,0.138
96,22:101,22:101,,0.154
97,22:101,22:101,,0.215
98,22:101,22:101,,0.123
99,22:101,22:101,,0.2
100,22:101,18:97,+,0.108
101,22:101,22:101,,0.154
102,22:101,36:115,+,0.138
103,22:101,22:101,,0.138
104,22:101,32:111,+,0.138
105,22:101,22:101,,0.154
106,22:101,22:101,,0.231
107,22:101,22:101,,0.185
108,22:101,22:101,,0.2
109,22:101,32:111,+,0.123
110,22:101,18:97,+,0.138
111,22:101,18:97,+,0.2
112,22:101,22:101,,0.154
113,22:101,22:101,,0.169
114,22:101,22:101,,0.185
115,22:101,35:114,+,0.215
116,22:101,36:115,+,0.154
117,22:101,35:114,+,0.154
118,22:101,22:101,,0.215
119,22:101,18:97,+,0.185
120,22:101,1:8,+,0.246
121,22:101,18:97,+,0.154
122,22:101,22:101,,0.077
123,22:101,26:105,+,0.154
124,22:101,22:101,,0.154
125,22:101,18:97,+,0.185
126,22:101,22:101,,0.231
127,22:101,18:97,+,0.231
128,22:101,22:101,,0.154
129,22:101,1:8,+,0.215
130,22:101,18:97,+,0.185
131,22:101,22:101,,0.169
132,22:101,32:111,+,0.123
133,22:101,18:97,+,0.231
134,22:101,18:97,+,0.123
135,22:101,22:101,,0.215
136,22:101,18:97,+,0.215
137,22:101,22:101,,0.2
138,22:101,18:97,+,0.123
139,22:101,22:101,,0.169
140,22:101,26:105,+,0.108
141,22:101,22:101,,0.262
142,22:101,22:101,,0.138
143,22:101,18:97,+,0.138
144,22:101,22:101,,0.169
145,22:101,22:101,,0.108
146,22:101,22:101,,0.169
147,22:101,32:111,+,0.138
148,20:99,22:101,+,0.2
149,20:99,36:115,+,0.138
150,20:99,22:101,+,0.2
151,20:99,22:101,+,0.2
152,20:99,22:101,+,0.185
153,20:99,18:97,+,0.092
154,20:99,18:97,+,0.077
155,20:99,18:97,+,0.138
156,20:99,18:97,+,0.169
157,20:99,18:97,+,0.123
158,20:99,18:97,+,0.185
159,20:99,22:101,+,0.154
160,20:99,18:97,+,0.154
161,20:99,22:101,+,0.092
162,20:99,22:101,+,0.154
163,20:99,30:109,+,0.092
164,20:99,22:101,+,0.169
165,20:99,19:98,+,0.092
166,20:99,22:101,+,0.154
167,20:99,19:98,+,0.062
168,20:99,22:101,+,0.185
169,20:99,22:101,+,0.138
170,20:99,40:119,+,0.108
171,20:99,22:101,+,0.154
172,20:99,22:101,+,0.169
173,20:99,22:101,+,0.2
174,20:99,22:101,+,0.185
175,20:99,35:114,+,0.2
176,20:99,22:101,+,0.215
177,37:116,22:101,+,0.169
178,37:116,1:8,+,0.123
179,37:116,36:115,+,0.138
180,37:116,32:111,+,0.108
181,37:116,22:101,+,0.138
182,37:116,22:101,+,0.138
183,37:116,1:8,+,0.108
184,37:116,22:101,+,0.138
185,37:116,22:101,+,0.185
186,37:116,22:101,+,0.215
187,37:116,22:101,+,0.231
188,37:116,35:114,+,0.169
189,37:116,22:101,+,0.169
190,37:116,22:101,+,0.154
191,37:116,22:101,+,0.231
192,37:116,18:97,+,0.2
193,37:116,22:101,+,0.231
194,37:116,18:97,+,0.138
195,37:116,22:101,+,0.2
196,37:116,1:8,+,0.215
197,37:116,35:114,+,0.169
198,37:116,32:111,+,0.138
199,37:116,26:105,+,0.123
200,37:116,18:97,+,0.123
201,37:116,22:101,+,0.138
202,37:116,22:101,+,0.185
203,37:116,18:97,+,0.154
204,37:116,26:105,+,0.169
205,37:116,22:101,+,0.138
206,37:116,18:97,+,0.123
207,37:116,22:101,+,0.215
208,37:116,22:101,+,0.231
209,37:116,36:115,+,0.138
210,37:116,18:97,+,0.262
211,37:116,22:101,+,0.154
212,37:116,22:101,+,0.2
213,37:116,22:101,+,0.138
214,37:116,1:8,+,0.231
215,37:116,18:97,+,0.138
216,37:116,18:97,+,0.138
217,37:116,22:101,+,0.2
218,37:116,22:101,+,0.169
219,32:111,32:111,,0.2
220,32:111,18:97,+,0.123
221,32:111,22:101,+,0.169
222,32:111,22:101,+,0.169
223,32:111,22:101,+,0.215
224,32:111,18:97,+,0.092
225,32:111,22:101,+,0.123
226,32:111,22:101,+,0.169
227,32:111,18:97,+,0.108
228,32:111,22:101,+,0.2
229,32:111,1:8,+,0.169
230,32:111,26:105,+,0.138
231,32:111,22:101,+,0.231
232,32:111,29:108,+,0.138
233,32:111,31:110,+,0.123
234,32:111,18:97,+,0.138
235,32:111,22:101,+,0.108
236,32:111,18:97,+,0.154
237,32:111,22:101,+,0.169
238,32:111,32:111,,0.138
239,32:111,22:101,+,0.123
240,32:111,18:97,+,0.138
241,32:111,22:101,+,0.169
242,32:111,22:101,+,0.169
243,32:111,22:101,+,0.185
244,32:111,22:101,+,0.108
245,32:111,22:101,+,0.231
246,32:111,22:101,+,0.154
247,32:111,18:97,+,0.154
248,32:111,22:101,+,0.185
249,32:111,22:101,+,0.185
250,32:111,22:101,+,0.262
251,32:111,22:101,+,0.138
252,32:111,18:97,+,0.169
253,32:111,22:101,+,0.185
254,32:111,22:101,+,0.2
255,32:111,22:101,+,0.108
256,32:111,22:101,+,0.138
257,32:111,36:115,+,0.138
258,32:111,22:101,+,0.154
259,32:111,22:101,+,0.185
260,32:111,22:101,+,0.169
261,32:111,32:111,,0.215
262,32:111,32:111,,0.138
263,32:111,18:97,+,0.092
264,32:111,1:8,+,0.2
265,32:111,18:97,+,0.2
266,32:111,22:101,+,0.185
267,32:111,32:111,,0.185
268,32:111,35:114,+,0.108
269,32:111,1:8,+,0.123
270,32:111,32:111,,0.108
271,32:111,22:101,+,0.154
272,32:111,22:101,+,0.123
273,32:111,22:101,+,0.2
274,32:111,22:101,+,0.185
275,32:111,35:114,+,0.123
276,32:111,22:101,+,0.123
277,32:111,32:111,,0.169
278,32:111,18:97,+,0.138
279,32:111,32:111,,0.108
280,32:111,36:115,+,0.138
281,32:111,22:101,+,0.108
282,32:111,22:101,+,0.169
283,32:111,22:101,+,0.169
284,32:111,22:101,+,0.246
285,32:111,39:118,+,0.092
286,33:112,22:101,+,0.154
287,33:112,18:97,+,0.138
288,33:112,19:98,+,0.077
289,33:112,23:102,+,0.092
290,33:112,22:101,+,0.138
291,33:112,22:101,+,0.154
292,33:112,39:118,+,0.092
293,33:112,39:118,+,0.138
294,33:112,31:110,+,0.169
295,33:112,8:49,+,0.2
296,33:112,1:8,+,0.2
297,33:112,32:111,+,0.154
298,33:112,32:111,+,0.123
299,33:112,22:101,+,0.185
300,33:112,18:97,+,0.138
301,33:112,18:97,+,0.154
302,33:112,18:97,+,0.123
303,33:112,32:111,+,0.138
304,28:107,25:104,+,0.108
305,28:107,24:103,+,0.092
306,28:107,8:49,+,0.062
307,28:107,22:101,+,0.138
308,28:107,30:109,+,0.123
309,21:100,32:111,+,0.123
310,21:100,18:97,+,0.185
311,21:100,22:101,+,0.123
312,21:100,22:101,+,0.169
313,21:100,22:101,+,0.138
314,21:100,22:101,+,0.169
315,21:100,22:101,+,0.123
316,21:100,22:101,+,0.2
317,21:100,18:97,+,0.154
318,21:100,18:97,+,0.154
319,21:100,22:101,+,0.154
320,21:100,22:101,+,0.246
321,21:100,22:101,+,0.138
322,21:100,22:101,+,0.185
323,21:100,1:8,+,0.231
324,21:100,22:101,+,0.231
325,21:100,22:101,+,0.215
326,21:100,22:101,+,0.185
327,21:100,22:101,+,0.169
328,21:100,22:101,+,0.185
329,21:100,22:101,+,0.123
330,21:100,22:101,+,0.2
331,21:100,26:105,+,0.108
332,21:100,26:105,+,0.108
333,21:100,18:97,+,0.169
334,21:100,1:8,+,0.185
335,21:100,18:97,+,0.123
336,21:100,22:101,+,0.215
337,21:100,18:97,+,0.123
338,21:100,22:101,+,0.215
339,21:100,22:101,+,0.154
340,21:100,22:101,+,0.185
341,21:100,22:101,+,0.123
342,21:100,18:97,+,0.123
343,21:100,22:101,+,0.2
344,21:100,18:97,+,0.123
345,21:100,18:97,+,0.185
346,21:100,1:8,+,0.215
347,31:110,22:101,+,0.154
348,31:110,22:101,+,0.169
349,31:110,18:97,+,0.2
350,31:110,22:101,+,0.154
351,31:110,22:101,+,0.138
352,31:110,22:101,+,0.185
353,31:110,18:97,+,0.2
354,31:110,32:111,+,0.138
355,31:110,22:101,+,0.246
356,31:110,18:97,+,0.154
357,31:110,32:111,+,0.123
358,31:110,18:97,+,0.2
359,31:110,1:8,+,0.338
360,31:110,22:101,+,0.185
361,31:110,22:101,+,0.108
362,31:110,22:101,+,0.138
363,31:110,18:97,+,0.138
364,31:110,21:100,+,0.108
365,31:110,22:101,+,0.2
366,31:110,36:115,+,0.169
367,31:110,22:101,+,0.185
368,31:110,22:101,+,0.123
369,31:110,22:101,+,0.154
370,31:110,22:101,+,0.185
371,31:110,1:8,+,0.123
372,31:110,22:101,+,0.2
373,31:110,22:101,+,0.246
374,31:110,22:101,+,0.185
375,31:110,22:101,+,0.2
376,31:110,22:101,+,0.215
377,31:110,18:97,+,0.138
378,31:110,22:101,+,0.185
379,31:110,29:108,+,0.138
380,31:110,36:115,+,0.215
381,31:110,18:97,+,0.169
382,31:110,22:101,+,0.154
383,31:110,22:101,+,0.262
384,31:110,32:111,+,0.108
385,31:110,22:101,+,0.231
386,31:110,29:108,+,0.108
387,31:110,36:115,+,0.138
388,31:110,32:111,+,0.123
389,31:110,22:101,+,0.154
390,31:110,22:101,+,0.138
391,18:97,29:108,+,0.092
392,18:97,22:101,+,0.169
393,18:97,22:101,+,0.185
394,18:97,22:101,+,0.138
395,18:97,22:101,+,0.123
396,18:97,22:101,+,0.185
397,18:97,22:101,+,0.185
398,18:97,35:114,+,0.138
399,18:97,22:101,+,0.154
400,18:97,22:101,+,0.138
401,18:97,22:101,+,0.092
402,18:97,18:97,,0.138
403,18:97,22:101,+,0.154
404,18:97,18:97,,0.2
405,18:97,22:101,+,0.185
406,18:97,22:101,+,0.138
407,18:97,22:101,+,0.169
408,18:97,22:101,+,0.231
409,18:97,22:101,+,0.231
410,18:97,22:101,+,0.215
411,18:97,22:101,+,0.2
412,18:97,22:101,+,0.2
413,18:97,36:115,+,0.138
414,18:97,18:97,,0.092
415,18:97,18:97,,0.154
416,18:97,29:108,+,0.108
417,18:97,22:101,+,0.185
418,18:97,36:115,+,0.108
419,18:97,18:97,,0.2
420,18:97,22:101,+,0.185
421,18:97,22:101,+,0.154
422,18:97,35:114,+,0.185
423,18:97,32:111,+,0.123
424,18:97,22:101,+,0.2
425,18:97,32:111,+,0.108
426,18:97,22:101,+,0.108
427,18:97,18:97,,0.108
428,18:97,32:111,+,0.123
429,18:97,22:101,+,0.138
430,18:97,18:97,,0.154
431,18:97,22:101,+,0.246
432,18:97,22:101,+,0.108
433,18:97,18:97,,0.154
434,18:97,18:97,,0.169
435,18:97,18:97,,0.123
436,18:97,18:97,,0.246
437,18:97,35:114,+,0.154
438,18:97,18:97,,0.231
439,18:97,22:101,+,0.154
440,18:97,18:97,,0.246
441,18:97,22:101,+,0.138
442,18:97,32:111,+,0.123
443,18:97,1:8,+,0.138
444,18:97,18:97,,0.2
445,18:97,22:101,+,0.169
446,18:97,18:97,,0.138
447,18:97,36:115,+,0.138
448,18:97,22:101,+,0.2
449,18:97,22:101,+,0.169
450,18:97,18:97,,0.215
451,18:97,22:101,+,0.169
452,18:97,22:101,+,0.154
453,18:97,18:97,,0.123
454,18:97,22:101,+,0.123
455,18:97,22:101,+,0.2
456,18:97,22:101,+,0.154
457,18:97,1:8,+,0.369
458,18:97,18:97,,0.169
459,18:97,22:101,+,0.231
460,18:97,18:97,,0.2
461,18:97,36:115,+,0.123
462,18:97,18:97,,0.185
463,18:97,22:101,+,0.231
464,18:97,22:101,+,0.123
465,18:97,22:101,+,0.138
466,18:97,22:101,+,0.215
467,18:97,18:97,,0.092
468,18:97,35:114,+,0.123
469,18:97,22:101,+,0.185
470,18:97,29:108,+,0.154
471,18:97,18:97,,0.185
472,18:97,36:115,+,0.138
473,18:97,22:101,+,0.185
474,18:97,36:115,+,0.138
475,18:97,22:101,+,0.2
476,18:97,18:97,,0.185
477,18:97,22:101,+,0.077
478,18:97,22:101,+,0.231
479,18:97,1:8,+,0.231
480,18:97,22:101,+,0.154
481,18:97,32:111,+,0.138
482,18:97,22:101,+,0.231
483,26:105,22:101,+,0.138
484,26:105,32:111,+,0.138
485,26:105,18:97,+,0.092
486,26:105,22:101,+,0.231
487,26:105,26:105,,0.108
488,26:105,18:97,+,0.185
489,26:105,22:101,+,0.138
490,26:105,22:101,+,0.169
491,26:105,32:111,+,0.215
492,26:105,18:97,+,0.123
493,26:105,22:101,+,0.154
494,26:105,22:101,+,0.2
495,26:105,22:101,+,0.123
496,26:105,22:101,+,0.262
497,26:105,22:101,+,0.154
498,26:105,22:101,+,0.123
499,26:105,32:111,+,0.154
500,26:105,18:97,+,0.169
501,26:105,22:101,+,0.231
502,26:105,18:97,+,0.138
503,26:105,18:97,+,0.092
504,26:105,18:97,+,0.169
505,26:105,22:101,+,0.231
506,26:105,22:101,+,0.154
507,26:105,18:97,+,0.108
508,26:105,18:97,+,0.154
509,26:105,22:101,+,0.108
510,26:105,18:97,+,0.138
511,26:105,22:101,+,0.277
512,26:105,32:111,+,0.215
513,26:105,22:101,+,0.169
514,26:105,22:101,+,0.138
515,26:105,36:115,+,0.2
516,26:105,22:101,+,0.215
517,26:105,22:101,+,0.185
518,26:105,22:101,+,0.138
519,26:105,22:101,+,0.185
520,43:122,39:118,+,0.123
521,43:122,33:112,+,0.108
522,43:122,22:101,+,0.215
523,43:122,22:101,+,0.185
524,43:122,18:97,+,0.154
525,43:122,22:101,+,0.154
526,43:122,18:97,+,0.092
527,14:55,13:54,+,0.169
528,14:55,12:53,+,0.138
529,4:44,22:101,+,0.215
530,4:44,18:97,+,0.215
531,4:44,1:8,+,0.092
532,4:44,22:101,+,0.185
533,4:44,18:97,+,0.231
534,4:44,22:101,+,0.185
535,4:44,32:111,+,0.169
536,4:44,32:111,+,0.185
537,4:44,22:101,+,0.123
538,4:44,31:110,+,0.123
539,4:44,18:97,+,0.123
540,4:44,32:111,+,0.169
541,4:44,22:101,+,0.154
542,4:44,32:111,+,0.123
543,4:44,4:44,,0.169
544,4:44,1:8,+,0.123
545,27:106,33:112,+,0.108
546,27:106,19:98,+,0.077
547,27:106,20:99,+,0.092
548,27:106,22:101,+,0.138
549,27:106,22:101,+,0.231
550,27:106,22:101,+,0.123
551,35:114,22:101,+,0.185
552,35:114,18:97,+,0.169
553,35:114,22:101,+,0.154
554,35:114,22:101,+,0.169
555,35:114,22:101,+,0.123
556,35:114,22:101,+,0.185
557,35:114,35:114,,0.231
558,35:114,18:97,+,0.215
559,35:114,22:101,+,0.138
560,35:114,22:101,+,0.185
561,35:114,35:114,,0.138
562,35:114,22:101,+,0.123
563,35:114,22:101,+,0.185
564,35:114,22:101,+,0.215
565,35:114,22:101,+,0.138
566,35:114,18:97,+,0.277
567,35:114,22:101,+,0.215
568,35:114,18:97,+,0.2
569,35:114,22:101,+,0.169
570,35:114,22:101,+,0.2
571,35:114,22:101,+,0.215
572,35:114,18:97,+,0.108
573,35:114,18:97,+,0.154
574,35:114,22:101,+,0.185
575,35:114,22:101,+,0.185
576,35:114,22:101,+,0.138
577,35:114,22:101,+,0.215
578,35:114,35:114,,0.2
579,35:114,18:97,+,0.108
580,35:114,22:101,+,0.169
581,35:114,22:101,+,0.185
582,35:114,22:101,+,0.185
583,35:114,36:115,+,0.138
584,35:114,22:101,+,0.2
585,35:114,22:101,+,0.215
586,35:114,32:111,+,0.138
587,35:114,18:97,+,0.215
588,35:114,18:97,+,0.185
589,35:114,18:97,+,0.185
590,35:114,36:115,+,0.138
591,35:114,18:97,+,0.185
592,35:114,22:101,+,0.138
593,35:114,22:101,+,0.215
594,35:114,36:115,+,0.138
595,35:114,32:111,+,0.138
596,35:114,36:115,+,0.138
597,35:114,22:101,+,0.154
598,35:114,22:101,+,0.2
599,35:114,22:101,+,0.169
600,35:114,22:101,+,0.154
601,35:114,18:97,+,0.123
602,35:114,22:101,+,0.2
603,35:114,22:101,+,0.123
604,35:114,22:101,+,0.246
605,35:114,22:101,+,0.123
606,29:108,22:101,+,0.154
607,29:108,22:101,+,0.138
608,29:108,32:111,+,0.154
609,29:108,22:101,+,0.2
610,29:108,18:97,+,0.2
611,29:108,36:115,+,0.2
612,29:108,22:101,+,0.2
613,29:108,22:101,+,0.2
614,29:108,32:111,+,0.108
615,29:108,22:101,+,0.138
616,29:108,1:8,+,0.154
617,29:108,32:111,+,0.123
618,29:108,18:97,+,0.138
619,29:108,22:101,+,0.138
620,29:108,22:101,+,0.123
621,29:108,22:101,+,0.231
622,29:108,1:8,+,0.169
623,29:108,18:97,+,0.215
624,29:108,22:101,+,0.154
625,29:108,18:97,+,0.123
626,29:108,22:101,+,0.123
627,29:108,22:101,+,0.154
628,29:108,22:101,+,0.169
629,29:108,22:101,+,0.169
630,29:108,29:108,,0.108
631,29:108,22:101,+,0.077
632,29:108,36:115,+,0.138
633,29:108,32:111,+,0.123
634,29:108,22:101,+,0.154
635,29:108,22:101,+,0.154
636,29:108,22:101,+,0.231
637,29:108,18:97,+,0.154
638,29:108,22:101,+,0.138
639,29:108,22:101,+,0.123
640,29:108,18:97,+,0.169
641,29:108,22:101,+,0.123
642,29:108,32:111,+,0.185
643,29:108,18:97,+,0.123
644,29:108,22:101,+,0.123
645,29:108,4:44,+,0.169
646,29:108,22:101,+,0.138
647,29:108,22:101,+,0.169
648,29:108,22:101,+,0.154
649,29:108,32:111,+,0.138
650,25:104,22:101,+,0.092
651,25:104,39:118,+,0.092
652,25:104,24:103,+,0.092
653,25:104,24:103,+,0.123
654,25:104,18:97,+,0.138
655,25:104,18:97,+,0.077
656,25:104,22:101,+,0.185
657,25:104,11:52,+,0.092
658,25:104,35:114,+,0.169
659,25:104,23:102,+,0.092
660,25:104,8:49,+,0.092
661,30:109,18:97,+,0.154
662,30:109,22:101,+,0.2
663,30:109,23:102,+,0.092
664,30:109,13:54,+,0.108
665,30:109,24:103,+,0.092
666,30:109,29:108,+,0.123
667,30:109,10:51,+,0.108
668,30:109,32:111,+,0.123
669,30:109,1:8,+,0.138
670,30:109,18:97,+,0.138
671,30:109,18:97,+,0.277
672,30:109,22:101,+,0.262
673,30:109,18:97,+,0.2
674,30:109,22:101,+,0.154
675,30:109,22:101,+,0.108
676,30:109,18:97,+,0.123
677,30:109,22:101,+,0.154
678,30:109,18:97,+,0.092
679,30:109,18:97,+,0.108
680,30:109,22:101,+,0.077
681,30:109,32:111,+,0.138
682,30:109,1:8,+,0.262
683,42:121,22:101,+,0.154
684,42:121,22:101,+,0.123
685,42:121,13:54,+,0.138
686,42:121,32:111,+,0.108
687,42:121,22:101,+,0.154
688,42:121,22:101,+,0.231
689,42:121,22:101,+,0.092
690,42:121,22:101,+,0.2
691,42:121,18:97,+,0.215
692,42:121,32:111,+,0.123
693,42:121,39:118,+,0.108
694,42:121,22:101,+,0.2
695,42:121,22:101,+,0.169
696,42:121,22:101,+,0.138
697,42:121,18:97,+,0.2
698,42:121,22:101,+,0.123
699,36:115,22:101,+,0.246
700,36:115,22:101,+,0.215
701,36:115,36:115,,0.169
702,36:115,22:101,+,0.154
703,36:115,36:115,,0.169
704,36:115,32:111,+,0.169
705,36:115,22:101,+,0.154
706,36:115,22:101,+,0.215
707,36:115,36:115,,0.123
708,36:115,22:101,+,0.185
709,36:115,22:101,+,0.2
710,36:115,22:101,+,0.169
711,36:115,18:97,+,0.185
712,36:115,18:97,+,0.138
713,36:115,18:97,+,0.185
714,36:115,1:8,+,0.215
715,36:115,18:97,+,0.215
716,36:115,22:101,+,0.138
717,36:115,35:114,+,0.185
718,36:115,22:101,+,0.108
719,36:115,22:101,+,0.154
720,36:115,22:101,+,0.2
721,36:115,18:97,+,0.169
722,36:115,1:8,+,0.215
723,36:115,22:101,+,0.092
724,36:115,18:97,+,0.108
725,36:115,1:8,+,0.262
726,36:115,31:110,+,0.169
727,36:115,32:111,+,0.185
728,36:115,32:111,+,0.123
729,36:115,22:101,+,0.169
730,36:115,18:97,+,0.215
731,36:115,32:111,+,0.123
732,36:115,22:101,+,0.154
733,36:115,22:101,+,0.231
734,36:115,18:97,+,0.138
735,36:115,18:97,+,0.108
736,36:115,22:101,+,0.169
737,36:115,18:97,+,0.138
738,36:115,22:101,+,0.108
739,36:115,22:101,+,0.123
740,36:115,18:97,+,0.108
741,36:115,22:101,+,0.2
742,36:115,22:101,+,0.154
743,36:115,1:8,+,0.246
744,36:115,22:101,+,0.138
745,36:115,22:101,+,0.185
746,36:115,36:115,,0.215
747,36:115,22:101,+,0.154
748,36:115,18:97,+,0.215
749,36:115,22:101,+,0.169
750,36:115,22:101,+,0.154
751,36:115,32:111,+,0.185
752,36:115,22:101,+,0.277
753,36:115,32:111,+,0.123
754,36:115,22:101,+,0.154
755,36:115,18:97,+,0.246
756,36:115,22:101,+,0.185
757,47:241,22:101,+,0.108
758,47:241,18:97,+,0.138
759,47:241,18:97,+,0.092
760,47:241,24:103,+,0.108
761,47:241,18:97,+,0.154
762,47:241,27:106,+,0.108
763,47:241,24:103,+,0.092
764,39:118,22:101,+,0.154
765,39:118,10:51,+,0.092
766,39:118,36:115,+,0.123
767,39:118,35:114,+,0.154
768,39:118,22:101,+,0.169
769,39:118,42:121,+,0.108
770,39:118,40:119,+,0.092
771,39:118,22:101,+,0.123
772,39:118,22:101,+,0.077
773,39:118,22:101,+,0.138
774,39:118,22:101,+,0.2
775,39:118,22:101,+,0.138
776,39:118,8:49,+,0.108
777,23:102,18:97,+,0.154
778,23:102,43:122,+,0.108
779,23:102,18:97,+,0.154
780,23:102,18:97,+,0.108
781,23:102,32:111,+,0.108
782,23:102,22:101,+,0.167
783,23:102,22:101,+,0.2
784,23:102,22:101,+,0.215
785,23:102,39:118,+,0.108
786,13:54,12:53,+,0.123
787,13:54,22:101,+,0.185
788,8:49,22:101,+,0.215
789,8:49,29:108,+,0.108
790,8:49,22:101,+,0.323
791,7:48,13:54,+,0.154
792,7:48,16:57,+,0.2
793,24:103,10:51,+,0.092
794,24:103,35:114,+,0.215
795,24:103,32:111,+,0.2
796,24:103,18:97,+,0.169
797,24:103,22:101,+,0.169
798,24:103,18:97,+,0.231
799,24:103,26:105,+,0.154
800,24:103,18:97,+,0.092
801,24:103,22:101,+,0.169
802,24:103,22:101,+,0.2
803,24:103,22:101,+,0.231
804,24:103,18:97,+,0.138
805,24:103,27:106,+,0.108
806,24:103,23:102,+,0.092
807,5:45,22:101,+,0.185
808,5:45,32:111,+,0.108
809,5:45,4:44,+,0.154
810,11:52,13:54,+,0.154
811,11:52,13:54,+,0.154
812,40:119,20:99,+,0.092
813,40:119,18:97,+,0.092
814,40:119,22:101,+,0.138
815,40:119,19:98,+,0.077
816,40:119,39:118,+,0.108
817,19:98,20:99,+,0.092
818,19:98,30:109,+,0.123
819,19:98,19:98,,0.092
820,19:98,32:111,+,0.138
821,19:98,22:101,+,0.2
822,19:98,22:101,+,0.169
823,19:98,32:111,+,0.123
824,19:98,22:101,+,0.108
825,19:98,10:51,+,0.077
826,19:98,32:111,+,0.138
827,19:98,22:101,+,0.231
828,19:98,18:97,+,0.108
829,19:98,22:101,+,0.123
830,19:98,18:97,+,0.169
831,19:98,22:101,+,0.185
832,1:8,1:8,,0.215
833,1:8,22:101,+,0.169
834,1:8,1:8,,0.169
835,1:8,22:101,+,0.154
836,1:8,1:8,,0.2
837,1:8,22:101,+,0.154
838,1:8,36:115,+,0.154
839,1:8,22:101,+,0.215
840,1:8,18:97,+,0.154
841,1:8,22:101,+,0.154
842,1:8,1:8,,0.2
843,1:8,1:8,,0.154
844,1:8,22:101,+,0.138
845,1:8,22:101,+,0.169
846,1:8,36:115,+,0.154
847,1:8,1:8,,0.123
848,1:8,1:8,,0.277
849,1:8,22:101,+,0.215
850,1:8,22:101,+,0.169
851,1:8,32:111,+,0.138
852,1:8,1:8,,0.169
853,1:8,18:97,+,0.185
