inst#,actual,predicted,error,prediction
887,24:101,24:101,,0.123
888,24:101,24:101,,0.138
889,24:101,20:97,+,0.215
890,24:101,24:101,,0.138
891,24:101,20:97,+,0.138
892,24:101,24:101,,0.138
893,24:101,24:101,,0.169
894,24:101,38:115,+,0.123
895,24:101,24:101,,0.262
896,24:101,24:101,,0.185
897,24:101,37:114,+,0.138
898,44:121,27:104,+,0.077
899,44:121,24:101,+,0.185
900,44:121,24:101,+,0.138
901,44:121,20:97,+,0.092
902,44:121,1:8,+,0.123
903,44:121,26:103,+,0.108
904,44:121,24:101,+,0.2
905,44:121,24:101,+,0.185
906,44:121,30:107,+,0.108
907,44:121,20:97,+,0.185
908,44:121,31:108,+,0.138
909,44:121,20:97,+,0.2
910,44:121,24:101,+,0.123
911,44:121,22:99,+,0.108
912,44:121,24:101,+,0.108
913,44:121,37:114,+,0.138
914,44:121,7:46,+,0.092
915,44:121,1:8,+,0.077
916,44:121,36:113,+,0.108
917,44:121,1:8,+,0.123
918,44:121,20:97,+,0.138
919,44:121,24:101,+,0.123
920,44:121,27:104,+,0.092
921,44:121,22:99,+,0.123
922,44:121,20:97,+,0.123
923,44:121,20:97,+,0.108
924,44:121,20:97,+,0.185
925,44:121,24:101,+,0.154
926,44:121,38:115,+,0.108
927,44:121,24:101,+,0.185
928,44:121,20:97,+,0.138
929,44:121,20:97,+,0.108
930,44:121,20:97,+,0.154
931,44:121,20:97,+,0.138
932,44:121,24:101,+,0.231
933,44:121,24:101,+,0.154
934,44:121,20:97,+,0.123
935,44:121,20:97,+,0.138
936,44:121,24:101,+,0.154
937,21:98,24:101,+,0.231
938,21:98,21:98,,0.123
939,21:98,24:101,+,0.092
940,21:98,25:102,+,0.123
941,21:98,22:99,+,0.154
942,21:98,32:109,+,0.092
943,21:98,48:186,+,0.123
944,21:98,24:101,+,0.169
945,21:98,41:118,+,0.108
946,21:98,20:97,+,0.138
947,21:98,24:101,+,0.169
948,21:98,24:101,+,0.154
949,21:98,38:115,+,0.108
950,21:98,48:186,+,0.108
951,21:98,20:97,+,0.185
952,21:98,24:101,+,0.108
953,21:98,20:97,+,0.169
954,21:98,1:8,+,0.108
955,21:98,24:101,+,0.215
956,21:98,1:8,+,0.108
957,21:98,24:101,+,0.185
958,21:98,20:97,+,0.169
959,21:98,5:44,+,0.138
960,21:98,34:111,+,0.138
961,21:98,44:121,+,0.108
962,21:98,24:101,+,0.154
963,21:98,36:113,+,0.108
964,21:98,21:98,,0.108
965,21:98,20:97,+,0.138
966,21:98,1:8,+,0.108
967,21:98,20:97,+,0.154
968,21:98,24:101,+,0.154
969,21:98,24:101,+,0.108
970,21:98,24:101,+,0.123
971,8:48,15:55,+,0.123
972,8:48,24:101,+,0.154
973,8:48,10:50,+,0.092
974,8:48,13:53,+,0.154
975,8:48,9:49,+,0.108
976,8:48,15:55,+,0.123
977,8:48,10:50,+,0.154
978,8:48,9:49,+,0.108
979,8:48,8:48,,0.169
980,8:48,34:111,+,0.138
981,8:48,37:114,+,0.123
982,8:48,17:57,+,0.138
983,8:48,31:108,+,0.092
984,8:48,10:50,+,0.154
985,8:48,8:48,,0.185
986,8:48,16:56,+,0.2
987,8:48,15:55,+,0.138
988,8:48,8:48,,0.123
989,8:48,13:53,+,0.154
990,23:100,24:101,+,0.185
991,23:100,20:97,+,0.154
992,23:100,24:101,+,0.2
993,23:100,24:101,+,0.108
994,23:100,20:97,+,0.154
995,23:100,24:101,+,0.169
996,23:100,24:101,+,0.231
997,23:100,20:97,+,0.154
998,23:100,24:101,+,0.154
999,23:100,24:101,+,0.123
1000,23:100,20:97,+,0.123
1001,23:100,24:101,+,0.138
1002,23:100,20:97,+,0.138
1003,23:100,24:101,+,0.138
1004,23:100,34:111,+,0.123
1005,23:100,24:101,+,0.169
1006,23:100,24:101,+,0.185
1007,23:100,24:101,+,0.154
1008,23:100,24:101,+,0.123
1009,23:100,20:97,+,0.108
1010,23:100,20:97,+,0.154
1011,23:100,24:101,+,0.169
1012,23:100,24:101,+,0.154
1013,23:100,24:101,+,0.169
1014,23:100,24:101,+,0.154
1015,23:100,24:101,+,0.123
1016,23:100,24:101,+,0.108
1017,23:100,24:101,+,0.185
1018,23:100,24:101,+,0.185
1019,23:100,24:101,+,0.185
1020,23:100,20:97,+,0.138
1021,23:100,24:101,+,0.169
1022,23:100,24:101,+,0.138
1023,23:100,24:101,+,0.169
1024,23:100,24:101,+,0.215
1025,23:100,24:101,+,0.169
1026,23:100,24:101,+,0.169
1027,23:100,34:111,+,0.154
1028,23:100,28:105,+,0.123
1029,23:100,20:97,+,0.138
1030,23:100,20:97,+,0.138
1031,23:100,1:8,+,0.185
1032,23:100,20:97,+,0.154
1033,23:100,34:111,+,0.185
1034,23:100,24:101,+,0.262
1035,23:100,24:101,+,0.123
1036,23:100,24:101,+,0.154
1037,23:100,24:101,+,0.2
1038,23:100,34:111,+,0.123
1039,23:100,20:97,+,0.169
1040,23:100,24:101,+,0.154
1041,23:100,37:114,+,0.169
1042,23:100,24:101,+,0.185
1043,23:100,24:101,+,0.138
1044,23:100,24:101,+,0.277
1045,23:100,24:101,+,0.138
1046,23:100,31:108,+,0.123
1047,23:100,20:97,+,0.185
1048,23:100,20:97,+,0.215
1049,23:100,31:108,+,0.169
1050,23:100,1:8,+,0.123
1051,23:100,24:101,+,0.2
1052,23:100,24:101,+,0.123
1053,23:100,24:101,+,0.231
1054,23:100,24:101,+,0.138
1055,23:100,24:101,+,0.185
1056,23:100,24:101,+,0.277
1057,23:100,24:101,+,0.154
1058,23:100,20:97,+,0.138
1059,23:100,24:101,+,0.138
1060,23:100,20:97,+,0.169
1061,23:100,20:97,+,0.231
1062,23:100,24:101,+,0.185
1063,23:100,24:101,+,0.154
1064,23:100,24:101,+,0.169
1065,23:100,20:97,+,0.108
1066,23:100,24:101,+,0.138
1067,23:100,24:101,+,0.108
1068,23:100,38:115,+,0.154
1069,23:100,20:97,+,0.138
1070,23:100,24:101,+,0.138
1071,23:100,24:101,+,0.169
1072,23:100,24:101,+,0.108
1073,23:100,24:101,+,0.215
1074,23:100,24:101,+,0.169
1075,23:100,24:101,+,0.154
1076,23:100,24:101,+,0.154
1077,23:100,24:101,+,0.169
1078,23:100,24:101,+,0.154
1079,35:112,20:97,+,0.154
1080,35:112,24:101,+,0.2
1081,35:112,24:101,+,0.123
1082,35:112,26:103,+,0.108
1083,35:112,24:101,+,0.169
1084,35:112,24:101,+,0.154
1085,35:112,20:97,+,0.092
1086,35:112,42:119,+,0.123
1087,35:112,20:97,+,0.138
1088,35:112,24:101,+,0.169
1089,35:112,9:49,+,0.092
1090,35:112,24:101,+,0.215
1091,35:112,1:8,+,0.108
1092,35:112,24:101,+,0.123
1093,35:112,34:111,+,0.154
1094,35:112,24:101,+,0.108
1095,35:112,24:101,+,0.138
1096,35:112,37:114,+,0.154
1097,35:112,24:101,+,0.154
1098,35:112,24:101,+,0.169
1099,35:112,38:115,+,0.154
1100,35:112,24:101,+,0.138
1101,35:112,20:97,+,0.185
1102,35:112,30:107,+,0.138
1103,35:112,23:100,+,0.169
1104,35:112,20:97,+,0.154
1105,35:112,40:117,+,0.138
1106,35:112,37:114,+,0.138
1107,35:112,20:97,+,0.154
1108,35:112,20:97,+,0.123
1109,35:112,32:109,+,0.092
1110,35:112,24:101,+,0.154
1111,35:112,20:97,+,0.092
1112,35:112,34:111,+,0.138
1113,35:112,24:101,+,0.123
1114,35:112,33:110,+,0.092
1115,35:112,24:101,+,0.123
1116,35:112,24:101,+,0.123
1117,40:117,24:101,+,0.154
1118,40:117,24:101,+,0.2
1119,40:117,20:97,+,0.123
1120,40:117,20:97,+,0.138
1121,40:117,24:101,+,0.123
1122,40:117,24:101,+,0.2
1123,40:117,20:97,+,0.138
1124,40:117,24:101,+,0.154
1125,40:117,20:97,+,0.123
1126,40:117,37:114,+,0.123
1127,40:117,24:101,+,0.185
1128,40:117,24:101,+,0.154
1129,40:117,8:48,+,0.138
1130,40:117,24:101,+,0.123
1131,40:117,24:101,+,0.138
1132,40:117,24:101,+,0.185
1133,40:117,34:111,+,0.185
1134,40:117,24:101,+,0.2
1135,40:117,24:101,+,0.231
1136,40:117,37:114,+,0.154
1137,40:117,20:97,+,0.092
1138,40:117,20:97,+,0.138
1139,40:117,24:101,+,0.154
1140,40:117,24:101,+,0.185
1141,40:117,24:101,+,0.185
1142,40:117,24:101,+,0.185
1143,40:117,24:101,+,0.215
1144,40:117,20:97,+,0.2
1145,40:117,20:97,+,0.185
1146,40:117,33:110,+,0.138
1147,40:117,1:8,+,0.169
1148,40:117,24:101,+,0.154
1149,40:117,1:8,+,0.138
1150,40:117,20:97,+,0.154
1151,40:117,24:101,+,0.169
1152,40:117,20:97,+,0.108
1153,40:117,33:110,+,0.185
1154,40:117,24:101,+,0.154
1155,40:117,24:101,+,0.185
1156,40:117,24:101,+,0.123
1157,40:117,34:111,+,0.138
1158,40:117,34:111,+,0.169
1159,40:117,34:111,+,0.154
1160,40:117,24:101,+,0.169
1161,40:117,34:111,+,0.123
1162,40:117,24:101,+,0.169
1163,40:117,20:97,+,0.138
1164,40:117,24:101,+,0.169
1165,40:117,24:101,+,0.108
1166,40:117,33:110,+,0.108
1167,40:117,37:114,+,0.138
1168,40:117,1:8,+,0.138
1169,40:117,24:101,+,0.138
1170,40:117,20:97,+,0.108
1171,40:117,24:101,+,0.185
1172,40:117,34:111,+,0.154
1173,40:117,20:97,+,0.123
1174,40:117,1:8,+,0.2
1175,40:117,20:97,+,0.2
1176,40:117,24:101,+,0.169
1177,40:117,1:8,+,0.108
1178,40:117,24:101,+,0.169
1179,40:117,24:101,+,0.215
1180,40:117,24:101,+,0.185
1181,40:117,20:97,+,0.123
1182,40:117,24:101,+,0.123
1183,40:117,20:97,+,0.138
1184,40:117,49:231,+,0.108
1185,40:117,24:101,+,0.138
1186,32:109,34:111,+,0.138
1187,32:109,24:101,+,0.154
1188,32:109,30:107,+,0.123
1189,32:109,24:101,+,0.138
1190,32:109,24:101,+,0.138
1191,32:109,20:97,+,0.185
1192,32:109,24:101,+,0.185
1193,32:109,24:101,+,0.169
1194,32:109,24:101,+,0.108
1195,32:109,34:111,+,0.138
1196,32:109,24:101,+,0.123
1197,32:109,24:101,+,0.138
1198,32:109,24:101,+,0.169
1199,32:109,24:101,+,0.231
1200,32:109,25:102,+,0.092
1201,32:109,31:108,+,0.123
1202,32:109,20:97,+,0.138
1203,32:109,24:101,+,0.123
1204,32:109,24:101,+,0.2
1205,32:109,24:101,+,0.108
1206,32:109,31:108,+,0.123
1207,32:109,20:97,+,0.169
1208,32:109,20:97,+,0.092
1209,32:109,34:111,+,0.138
1210,32:109,20:97,+,0.123
1211,32:109,24:101,+,0.092
1212,32:109,24:101,+,0.262
1213,32:109,24:101,+,0.169
1214,32:109,24:101,+,0.185
1215,32:109,24:101,+,0.169
1216,32:109,24:101,+,0.169
1217,32:109,24:101,+,0.169
1218,32:109,24:101,+,0.262
1219,32:109,24:101,+,0.185
1220,32:109,34:111,+,0.169
1221,32:109,24:101,+,0.2
1222,32:109,13:53,+,0.108
1223,32:109,20:97,+,0.185
1224,32:109,24:101,+,0.185
1225,32:109,20:97,+,0.154
1226,32:109,24:101,+,0.154
1227,32:109,22:99,+,0.123
1228,32:109,32:109,,0.092
1229,32:109,28:105,+,0.123
1230,32:109,20:97,+,0.138
1231,32:109,24:101,+,0.138
1232,32:109,34:111,+,0.185
1233,32:109,24:101,+,0.123
1234,32:109,20:97,+,0.138
1235,32:109,24:101,+,0.169
1236,32:109,24:101,+,0.215
1237,32:109,24:101,+,0.2
1238,32:109,24:101,+,0.2
1239,32:109,34:111,+,0.092
1240,34:111,24:101,+,0.185
1241,34:111,24:101,+,0.154
1242,34:111,24:101,+,0.169
1243,34:111,34:111,,0.185
1244,34:111,24:101,+,0.138
1245,34:111,20:97,+,0.138
1246,34:111,24:101,+,0.231
1247,34:111,24:101,+,0.154
1248,34:111,24:101,+,0.154
1249,34:111,20:97,+,0.169
1250,34:111,20:97,+,0.138
1251,34:111,24:101,+,0.215
1252,34:111,34:111,,0.154
1253,34:111,24:101,+,0.154
1254,34:111,24:101,+,0.169
1255,34:111,20:97,+,0.2
1256,34:111,24:101,+,0.154
1257,34:111,24:101,+,0.185
1258,34:111,24:101,+,0.154
1259,34:111,1:8,+,0.185
1260,34:111,20:97,+,0.108
1261,34:111,20:97,+,0.154
1262,34:111,18:60,+,0.092
1263,34:111,20:97,+,0.123
1264,34:111,24:101,+,0.2
1265,34:111,34:111,,0.169
1266,34:111,24:101,+,0.169
1267,34:111,20:97,+,0.169
1268,34:111,1:8,+,0.292
1269,34:111,20:97,+,0.123
1270,34:111,24:101,+,0.169
1271,34:111,27:104,+,0.138
1272,34:111,34:111,,0.185
1273,34:111,20:97,+,0.123
1274,34:111,24:101,+,0.138
1275,34:111,24:101,+,0.2
1276,34:111,24:101,+,0.169
1277,34:111,20:97,+,0.108
1278,34:111,20:97,+,0.138
1279,34:111,24:101,+,0.185
1280,34:111,20:97,+,0.185
1281,34:111,20:97,+,0.169
1282,34:111,12:52,+,0.077
1283,34:111,31:108,+,0.108
1284,34:111,24:101,+,0.154
1285,34:111,24:101,+,0.185
1286,34:111,20:97,+,0.154
1287,34:111,34:111,,0.138
1288,34:111,24:101,+,0.169
1289,34:111,24:101,+,0.138
1290,34:111,24:101,+,0.185
1291,34:111,24:101,+,0.154
1292,34:111,24:101,+,0.231
1293,34:111,24:101,+,0.185
1294,34:111,20:97,+,0.154
1295,34:111,34:111,,0.185
1296,34:111,24:101,+,0.138
1297,34:111,24:101,+,0.123
1298,34:111,38:115,+,0.138
1299,34:111,20:97,+,0.154
1300,34:111,20:97,+,0.108
1301,34:111,24:101,+,0.185
1302,34:111,20:97,+,0.154
1303,34:111,24:101,+,0.246
1304,34:111,24:101,+,0.123
1305,34:111,34:111,,0.185
1306,34:111,20:97,+,0.123
1307,34:111,20:97,+,0.215
1308,34:111,24:101,+,0.215
1309,34:111,10:50,+,0.108
1310,34:111,24:101,+,0.2
1311,34:111,24:101,+,0.154
1312,34:111,24:101,+,0.169
1313,34:111,34:111,,0.138
1314,34:111,24:101,+,0.123
1315,34:111,20:97,+,0.108
1316,34:111,24:101,+,0.154
1317,34:111,20:97,+,0.154
1318,34:111,20:97,+,0.108
1319,34:111,24:101,+,0.2
1320,34:111,24:101,+,0.185
1321,34:111,24:101,+,0.138
1322,34:111,24:101,+,0.215
1323,34:111,20:97,+,0.185
1324,34:111,34:111,,0.169
1325,34:111,24:101,+,0.154
1326,34:111,24:101,+,0.138
1327,34:111,11:51,+,0.154
1328,34:111,20:97,+,0.169
1329,34:111,24:101,+,0.2
1330,34:111,34:111,,0.215
1331,34:111,24:101,+,0.123
1332,34:111,24:101,+,0.138
1333,34:111,24:101,+,0.169
1334,34:111,24:101,+,0.169
1335,34:111,24:101,+,0.138
1336,34:111,24:101,+,0.138
1337,34:111,24:101,+,0.2
1338,34:111,24:101,+,0.154
1339,34:111,34:111,,0.138
1340,34:111,24:101,+,0.169
1341,34:111,24:101,+,0.154
1342,34:111,24:101,+,0.123
1343,34:111,1:8,+,0.123
1344,34:111,34:111,,0.215
1345,34:111,24:101,+,0.215
1346,34:111,20:97,+,0.169
1347,34:111,24:101,+,0.138
1348,34:111,39:116,+,0.108
1349,34:111,24:101,+,0.185
1350,34:111,38:115,+,0.123
1351,34:111,34:111,,0.185
1352,34:111,31:108,+,0.108
1353,34:111,24:101,+,0.2
1354,34:111,34:111,,0.123
1355,34:111,20:97,+,0.138
1356,34:111,27:104,+,0.092
1357,34:111,24:101,+,0.169
1358,34:111,24:101,+,0.231
1359,34:111,24:101,+,0.169
1360,34:111,24:101,+,0.169
1361,34:111,24:101,+,0.138
1362,34:111,24:101,+,0.123
1363,34:111,24:101,+,0.138
1364,34:111,38:115,+,0.138
1365,34:111,1:8,+,0.2
1366,34:111,24:101,+,0.154
1367,34:111,24:101,+,0.2
1368,34:111,37:114,+,0.154
1369,34:111,24:101,+,0.123
1370,34:111,20:97,+,0.092
1371,34:111,31:108,+,0.108
1372,34:111,34:111,,0.138
1373,34:111,20:97,+,0.138
1374,34:111,20:97,+,0.108
1375,34:111,20:97,+,0.123
1376,34:111,33:110,+,0.138
1377,34:111,20:97,+,0.123
1378,34:111,24:101,+,0.154
1379,34:111,24:101,+,0.138
1380,34:111,38:115,+,0.138
1381,34:111,1:8,+,0.092
1382,34:111,20:97,+,0.108
1383,34:111,24:101,+,0.2
1384,34:111,24:101,+,0.123
1385,34:111,38:115,+,0.108
1386,34:111,20:97,+,0.123
1387,34:111,24:101,+,0.246
1388,34:111,24:101,+,0.138
1389,34:111,24:101,+,0.185
1390,34:111,24:101,+,0.231
1391,34:111,20:97,+,0.154
1392,34:111,24:101,+,0.215
1393,34:111,20:97,+,0.215
1394,34:111,33:110,+,0.123
1395,34:111,24:101,+,0.185
1396,34:111,24:101,+,0.169
1397,37:114,24:101,+,0.138
1398,37:114,24:101,+,0.108
1399,37:114,20:97,+,0.185
1400,37:114,20:97,+,0.108
1401,37:114,20:97,+,0.154
1402,37:114,24:101,+,0.108
1403,37:114,24:101,+,0.169
1404,37:114,20:97,+,0.2
1405,37:114,24:101,+,0.2
1406,37:114,24:101,+,0.2
1407,37:114,24:101,+,0.169
1408,37:114,8:48,+,0.092
1409,37:114,20:97,+,0.2
1410,37:114,24:101,+,0.2
1411,37:114,24:101,+,0.185
1412,37:114,20:97,+,0.123
1413,37:114,20:97,+,0.2
1414,37:114,24:101,+,0.154
1415,37:114,24:101,+,0.169
1416,37:114,38:115,+,0.169
1417,37:114,20:97,+,0.2
1418,37:114,24:101,+,0.2
1419,37:114,34:111,+,0.185
1420,37:114,20:97,+,0.154
1421,37:114,24:101,+,0.169
1422,37:114,20:97,+,0.108
1423,37:114,20:97,+,0.169
1424,37:114,24:101,+,0.215
1425,37:114,24:101,+,0.169
1426,37:114,38:115,+,0.108
1427,37:114,20:97,+,0.169
1428,37:114,20:97,+,0.123
1429,37:114,37:114,,0.154
1430,37:114,24:101,+,0.215
1431,37:114,24:101,+,0.185
1432,37:114,20:97,+,0.169
1433,37:114,24:101,+,0.154
1434,37:114,20:97,+,0.123
1435,37:114,20:97,+,0.108
1436,37:114,24:101,+,0.169
1437,37:114,20:97,+,0.154
1438,37:114,24:101,+,0.169
1439,37:114,20:97,+,0.154
1440,37:114,24:101,+,0.215
1441,37:114,24:101,+,0.169
1442,37:114,24:101,+,0.154
1443,37:114,24:101,+,0.154
1444,37:114,20:97,+,0.215
1445,37:114,24:101,+,0.185
1446,37:114,28:105,+,0.108
1447,37:114,24:101,+,0.123
1448,37:114,20:97,+,0.246
1449,37:114,24:101,+,0.154
1450,37:114,24:101,+,0.169
1451,37:114,24:101,+,0.138
1452,37:114,28:105,+,0.108
1453,37:114,24:101,+,0.185
1454,37:114,24:101,+,0.154
1455,37:114,20:97,+,0.185
1456,37:114,24:101,+,0.138
1457,37:114,24:101,+,0.108
1458,37:114,20:97,+,0.154
1459,37:114,20:97,+,0.123
1460,37:114,28:105,+,0.092
1461,37:114,28:105,+,0.123
1462,37:114,24:101,+,0.092
1463,37:114,20:97,+,0.123
1464,37:114,20:97,+,0.154
1465,37:114,24:101,+,0.169
1466,37:114,34:111,+,0.123
1467,37:114,24:101,+,0.185
1468,37:114,24:101,+,0.138
1469,37:114,24:101,+,0.246
1470,37:114,24:101,+,0.092
1471,37:114,24:101,+,0.123
1472,37:114,24:101,+,0.262
1473,37:114,20:97,+,0.123
1474,37:114,24:101,+,0.2
1475,37:114,20:97,+,0.154
1476,37:114,20:97,+,0.154
1477,37:114,20:97,+,0.092
1478,37:114,24:101,+,0.154
1479,37:114,24:101,+,0.2
1480,37:114,24:101,+,0.169
1481,37:114,24:101,+,0.185
1482,37:114,33:110,+,0.154
1483,37:114,24:101,+,0.185
1484,37:114,20:97,+,0.154
1485,37:114,24:101,+,0.215
1486,37:114,24:101,+,0.123
1487,37:114,20:97,+,0.2
1488,37:114,20:97,+,0.154
1489,37:114,24:101,+,0.154
1490,37:114,20:97,+,0.123
1491,37:114,24:101,+,0.169
1492,37:114,24:101,+,0.154
1493,37:114,7:46,+,0.154
1494,37:114,24:101,+,0.138
1495,37:114,20:97,+,0.169
1496,37:114,24:101,+,0.185
1497,37:114,34:111,+,0.123
1498,37:114,20:97,+,0.154
1499,37:114,34:111,+,0.138
1500,37:114,20:97,+,0.185
1501,37:114,20:97,+,0.123
1502,37:114,1:8,+,0.123
1503,37:114,20:97,+,0.123
1504,37:114,24:101,+,0.169
1505,37:114,24:101,+,0.231
1506,37:114,20:97,+,0.169
1507,37:114,38:115,+,0.154
1508,37:114,20:97,+,0.108
1509,37:114,24:101,+,0.246
1510,37:114,20:97,+,0.123
1511,37:114,20:97,+,0.154
1512,37:114,24:101,+,0.185
1513,37:114,24:101,+,0.185
1514,37:114,24:101,+,0.138
1515,37:114,24:101,+,0.138
1516,37:114,24:101,+,0.215
1517,37:114,24:101,+,0.185
1518,37:114,20:97,+,0.185
1519,37:114,20:97,+,0.154
1520,37:114,24:101,+,0.169
1521,37:114,24:101,+,0.2
1522,37:114,24:101,+,0.123
1523,37:114,24:101,+,0.169
1524,37:114,24:101,+,0.262
1525,37:114,24:101,+,0.154
1526,37:114,24:101,+,0.185
1527,37:114,24:101,+,0.154
1528,37:114,38:115,+,0.138
1529,30:107,24:101,+,0.077
1530,30:107,29:106,+,0.123
1531,30:107,24:101,+,0.123
1532,30:107,45:122,+,0.123
1533,30:107,24:101,+,0.108
1534,30:107,24:101,+,0.215
1535,30:107,29:106,+,0.077
1536,30:107,20:97,+,0.154
1537,30:107,24:101,+,0.108
1538,27:104,24:101,+,0.154
1539,27:104,24:101,+,0.154
1540,27:104,34:111,+,0.154
1541,27:104,25:102,+,0.123
1542,27:104,20:97,+,0.169
1543,27:104,25:102,+,0.092
1544,27:104,44:121,+,0.108
1545,27:104,24:101,+,0.108
1546,27:104,20:97,+,0.092
1547,27:104,1:8,+,0.108
1548,27:104,27:104,,0.185
1549,27:104,24:101,+,0.185
1550,27:104,24:101,+,0.092
1551,27:104,16:56,+,0.185
1552,27:104,24:101,+,0.215
1553,27:104,24:101,+,0.185
1554,27:104,25:102,+,0.092
1555,27:104,27:104,,0.123
1556,27:104,24:101,+,0.123
1557,27:104,20:97,+,0.123
1558,27:104,20:97,+,0.154
1559,27:104,27:104,,0.123
1560,27:104,31:108,+,0.138
1561,27:104,11:51,+,0.077
1562,27:104,34:111,+,0.123
1563,27:104,20:97,+,0.138
1564,11:51,14:54,+,0.154
1565,11:51,9:49,+,0.154
1566,11:51,24:101,+,0.123
1567,11:51,13:53,+,0.123
1568,11:51,38:115,+,0.123
1569,11:51,13:53,+,0.138
1570,11:51,8:48,+,0.138
1571,11:51,13:53,+,0.123
1572,11:51,12:52,+,0.108
1573,11:51,24:101,+,0.123
1574,11:51,13:53,+,0.123
1575,11:51,38:115,+,0.138
1576,11:51,9:49,+,0.138
1577,11:51,20:97,+,0.154
1578,11:51,15:55,+,0.123
1579,11:51,12:52,+,0.123
1580,11:51,9:49,+,0.2
1581,11:51,24:101,+,0.123
1582,17:57,16:56,+,0.092
1583,17:57,8:48,+,0.185
1584,17:57,8:48,+,0.154
1585,17:57,16:56,+,0.169
1586,17:57,17:57,,0.138
1587,17:57,16:56,+,0.2
1588,17:57,7:46,+,0.108
1589,17:57,14:54,+,0.169
1590,17:57,16:56,+,0.169
1591,17:57,12:52,+,0.123
1592,17:57,24:101,+,0.108
1593,17:57,20:97,+,0.123
1594,17:57,8:48,+,0.215
1595,17:57,17:57,,0.108
1596,17:57,12:52,+,0.092
1597,17:57,24:101,+,0.123
1598,17:57,11:51,+,0.154
1599,17:57,17:57,,0.169
1600,33:110,34:111,+,0.169
1601,33:110,24:101,+,0.215
1602,33:110,24:101,+,0.231
1603,33:110,24:101,+,0.169
1604,33:110,20:97,+,0.169
1605,33:110,24:101,+,0.123
1606,33:110,24:101,+,0.154
1607,33:110,20:97,+,0.154
1608,33:110,24:101,+,0.154
1609,33:110,24:101,+,0.215
1610,33:110,24:101,+,0.169
1611,33:110,1:8,+,0.154
1612,33:110,14:54,+,0.123
1613,33:110,24:101,+,0.123
1614,33:110,20:97,+,0.154
1615,33:110,20:97,+,0.185
1616,33:110,20:97,+,0.138
1617,33:110,24:101,+,0.169
1618,33:110,20:97,+,0.169
1619,33:110,24:101,+,0.2
1620,33:110,20:97,+,0.154
1621,33:110,24:101,+,0.154
1622,33:110,24:101,+,0.231
1623,33:110,34:111,+,0.138
1624,33:110,24:101,+,0.138
1625,33:110,24:101,+,0.169
1626,33:110,34:111,+,0.108
1627,33:110,20:97,+,0.185
1628,33:110,24:101,+,0.123
1629,33:110,24:101,+,0.2
1630,33:110,20:97,+,0.169
1631,33:110,34:111,+,0.138
1632,33:110,24:101,+,0.123
1633,33:110,13:53,+,0.123
1634,33:110,20:97,+,0.169
1635,33:110,24:101,+,0.185
1636,33:110,24:101,+,0.2
1637,33:110,38:115,+,0.185
1638,33:110,24:101,+,0.123
1639,33:110,24:101,+,0.185
1640,33:110,24:101,+,0.169
1641,33:110,34:111,+,0.108
1642,33:110,34:111,+,0.123
1643,33:110,24:101,+,0.169
1644,33:110,24:101,+,0.154
1645,33:110,20:97,+,0.154
1646,33:110,24:101,+,0.231
1647,33:110,33:110,,0.169
1648,33:110,39:116,+,0.108
1649,33:110,24:101,+,0.185
1650,33:110,20:97,+,0.092
1651,33:110,24:101,+,0.185
1652,33:110,20:97,+,0.215
1653,33:110,24:101,+,0.154
1654,33:110,24:101,+,0.215
1655,33:110,20:97,+,0.154
1656,33:110,24:101,+,0.215
1657,33:110,24:101,+,0.169
1658,33:110,20:97,+,0.138
1659,33:110,24:101,+,0.138
1660,33:110,13:53,+,0.154
1661,33:110,24:101,+,0.2
1662,33:110,20:97,+,0.185
1663,33:110,24:101,+,0.154
1664,33:110,20:97,+,0.154
1665,33:110,24:101,+,0.123
1666,33:110,20:97,+,0.108
1667,33:110,34:111,+,0.108
1668,33:110,20:97,+,0.169
1669,33:110,24:101,+,0.154
1670,33:110,24:101,+,0.154
1671,33:110,24:101,+,0.169
1672,33:110,24:101,+,0.2
1673,33:110,24:101,+,0.169
1674,33:110,20:97,+,0.169
1675,33:110,20:97,+,0.108
1676,33:110,24:101,+,0.185
1677,33:110,24:101,+,0.123
1678,33:110,24:101,+,0.154
1679,33:110,20:97,+,0.138
1680,33:110,20:97,+,0.108
1681,33:110,20:97,+,0.108
1682,33:110,24:101,+,0.138
1683,33:110,24:101,+,0.2
1684,33:110,24:101,+,0.138
1685,33:110,31:108,+,0.169
1686,33:110,24:101,+,0.154
1687,33:110,24:101,+,0.231
1688,33:110,24:101,+,0.231
1689,33:110,24:101,+,0.169
1690,33:110,20:97,+,0.185
1691,33:110,24:101,+,0.169
1692,33:110,34:111,+,0.185
1693,33:110,34:111,+,0.138
1694,33:110,20:97,+,0.231
1695,33:110,24:101,+,0.123
1696,33:110,38:115,+,0.138
1697,33:110,20:97,+,0.185
1698,33:110,20:97,+,0.185
1699,33:110,27:104,+,0.138
1700,33:110,24:101,+,0.185
1701,33:110,20:97,+,0.138
1702,33:110,20:97,+,0.108
1703,33:110,20:97,+,0.2
1704,33:110,24:101,+,0.2
1705,33:110,24:101,+,0.154
1706,33:110,24:101,+,0.215
1707,33:110,34:111,+,0.154
1708,33:110,24:101,+,0.185
1709,33:110,24:101,+,0.262
1710,33:110,20:97,+,0.138
1711,33:110,24:101,+,0.138
1712,33:110,20:97,+,0.185
1713,33:110,24:101,+,0.185
1714,33:110,24:101,+,0.169
1715,1:8,1:8,,0.215
1716,1:8,20:97,+,0.169
1717,1:8,24:101,+,0.169
